vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207351058741854208,1784504073000-1205841794575630336-1207351058741854208,1784504073000,1784534211000,1,251.949,71.014,3.547877883234292
1207350809923158016,1784570449000-1205841794575630336-1207350809923158016,1784570449000,1784588933000,1,213.59,45.351,4.709708716456087
1321504772410310656,1784566282000-1205841794575630336-1321504772410310656,1784566282000,1784584481000,1,196.64,47.53,4.137176520092573
1262195380511047680,1784506966000-1205841794575630336-1262195380511047680,1784506966000,1784549666000,1,193.326,39.666,4.873846619270912
1207354165982920704,1784515116000-1205841794575630336-1207354165982920704,1784515116000,1784533268000,1,185.499,63.778,2.908510771739471
1262199013944328192,1784507003000-1205841794575630336-1262199013944328192,1784507003000,1784539406000,1,173.101,45.214,3.8284823284823286
1207345077756624896,1784532120000-1205841794575630336-1207345077756624896,1784532120000,1784553405000,1,156.169,34.69,4.501844912078409
1207345077756624896,1784510395000-1205841794575630336-1207345077756624896,1784510395000,1784529145000,1,151.13,30.441,4.964685785618081
1424718756042506240,1784579371000-1205841794575630336-1424718756042506240,1784579371000,1784591848000,2,150.5,24.121,6.239376476928817
1262220397747634176,1784506511000-1205841794575630336-1262220397747634176,1784506511000,1784525178000,1,145.789,37.046,3.935350645143875
1262069578477862912,1784507063000-1205841794575630336-1262069578477862912,1784507063000,1784530465000,1,145.688,30.318,4.805330166897552
1262220397747634176,1784530184000-1205841794575630336-1262220397747634176,1784530184000,1784549975000,1,141.901,33.945,4.180321107674179
1364977851744387072,1784545730000-1205841794575630336-1364977851744387072,1784545730000,1784571333000,1,140.379,11.881,11.815419577476643
1262459768409161728,1784508561000-1205841794575630336-1262459768409161728,1784508561000,1784530987000,1,139.829,27.5,5.084690909090909
1262391597237010432,1784531917000-1205841794575630336-1262391597237010432,1784531917000,1784554485000,1,133.163,27.151,4.904533902986999
1262019157017231360,1784536841000-1205841794575630336-1262019157017231360,1784536841000,1784553370000,1,132.236,21.55,6.1362412993039435
1207355063358455808,1784517486000-1205841794575630336-1207355063358455808,1784517486000,1784533380000,1,131.406,41.163,3.1923329203410833
1262075530765664256,1784536794000-1205841794575630336-1262075530765664256,1784536794000,1784555510000,1,129.476,21.582,5.999258641460476
1262125582469038080,1784506972000-1205841794575630336-1262125582469038080,1784506972000,1784524876000,1,127.173,28.213,4.507602878105837
1341890676589068288,1784560311000-1205841794575630336-1341890676589068288,1784560311000,1784571720000,1,125.416,9.461,13.256104005919035
1262018877387177984,1784535787000-1205841794575630336-1262018877387177984,1784535787000,1784551029000,1,124.5,19.194,6.486402000625196
1207354467398189056,1784537519000-1205841794575630336-1207354467398189056,1784537519000,1784555547000,1,123.963,26.974,4.595647660710314
1262224388988600320,1784515859000-1205841794575630336-1262224388988600320,1784515859000,1784531162000,1,122.71,36.068,3.4021847621160033
1207338261337341952,1784522940000-1205841794575630336-1207338261337341952,1784522940000,1784535137000,1,120.939,20.174,5.994795281054823
1262099826342887424,1784510243000-1205841794575630336-1262099826342887424,1784510243000,1784527374000,1,120.78,26.933,4.4844614413544726
1262094066884018176,1784509910000-1205841794575630336-1262094066884018176,1784509910000,1784528352000,1,120.456,25.924,4.646505168955408
1341891089526685696,1784551688000-1205841794575630336-1341891089526685696,1784551688000,1784562017000,1,119.865,7.023,17.06749252456215
1262144362431643648,1784536120000-1205841794575630336-1262144362431643648,1784536120000,1784552232000,1,119.357,21.354,5.589444600543224
1050813038380187648,1784532293000-1205841794575630336-1050813038380187648,1784532293000,1784538613000,1,118.884,8.472,14.03257790368272
1207346021273698304,1784522730000-1205841794575630336-1207346021273698304,1784522730000,1784537802000,1,118.84,19.936,5.96107544141252
1207346021273698304,1784538028000-1205841794575630336-1207346021273698304,1784538028000,1784553396000,1,118.79,20.0,5.939500000000001
1207300404824506368,1784523168000-1205841794575630336-1207300404824506368,1784523168000,1784536394000,1,118.434,24.696,4.795675413022352
1207336641052540928,1784512789000-1205841794575630336-1207336641052540928,1784512789000,1784529286000,1,118.205,23.592,5.010384876229231
1207336641052540928,1784531809000-1205841794575630336-1207336641052540928,1784531809000,1784547551000,1,118.181,21.751,5.433359385775367
1207346021273698304,1784507488000-1205841794575630336-1207346021273698304,1784507488000,1784522062000,1,117.687,19.185,6.134323690383112
1207352518380617728,1784513912000-1205841794575630336-1207352518380617728,1784513912000,1784528774000,1,117.525,42.557,2.761590337664779
1207352518380617728,1784539875000-1205841794575630336-1207352518380617728,1784539875000,1784553326000,1,116.642,40.614,2.871965332151475
1262066251048419328,1784545485000-1205841794575630336-1262066251048419328,1784545485000,1784558728000,1,114.203,23.831,4.792203432503881
1207354467398189056,1784512426000-1205841794575630336-1207354467398189056,1784512426000,1784527566000,1,113.568,21.264,5.340857787810384
1508194562475032576,1784589106000-1205841794575630336-1508194562475032576,1784589106000,1784597356000,1,112.917,12.715,8.88061344868266
1262064779728519168,1784536368000-1205841794575630336-1262064779728519168,1784536368000,1784550703000,1,112.573,19.11,5.8907901622187335
1263540421879922688,1784554448000-1205841794575630336-1263540421879922688,1784554448000,1784573600000,1,111.668,17.22,6.484785133565622
1262073732352966656,1784505861000-1205841794575630336-1262073732352966656,1784505861000,1784524016000,1,111.575,20.444,5.45759146937977
1262136222998855680,1784507013000-1205841794575630336-1262136222998855680,1784507013000,1784525132000,1,111.482,22.097,5.0451192469566
1262095205893406720,1784514305000-1205841794575630336-1262095205893406720,1784514305000,1784527722000,1,110.736,19.94,5.55346038114343
1262136222998855680,1784532335000-1205841794575630336-1262136222998855680,1784532335000,1784550055000,1,108.794,19.004,5.724794780046305
1262073732352966656,1784532324000-1205841794575630336-1262073732352966656,1784532324000,1784548170000,1,108.317,17.83,6.0749859786876055
1262145524845248512,1784531541000-1205841794575630336-1262145524845248512,1784531541000,1784553799000,1,107.245,25.875,4.144734299516909
1207324802503671808,1784542012000-1205841794575630336-1207324802503671808,1784542012000,1784552865000,1,107.0,20.146,5.311228035342003
1207340533945466880,1784512800000-1205841794575630336-1207340533945466880,1784512800000,1784522196000,1,106.6,18.965,5.620880569470076
1262057864311078912,1784536151000-1205841794575630336-1262057864311078912,1784536151000,1784553390000,3,106.5,19.192999999999998,5.548898035742198
1207340028343091200,1784522281000-1205841794575630336-1207340028343091200,1784522281000,1784533365000,1,105.652,18.823,5.6129203633852205
1207337954922463232,1784519004000-1205841794575630336-1207337954922463232,1784519004000,1784532990000,1,105.353,18.629,5.655322346878522
1207339563534516224,1784532316000-1205841794575630336-1207339563534516224,1784532316000,1784544199000,1,105.276,14.738,7.143167322567512
1207339563534516224,1784507496000-1205841794575630336-1207339563534516224,1784507496000,1784519264000,1,105.214,14.256,7.380331088664422
1207323821376274432,1784531892000-1205841794575630336-1207323821376274432,1784531892000,1784543732000,1,105.065,19.664,5.343012611879576
1262054166499426304,1784540048000-1205841794575630336-1262054166499426304,1784540048000,1784555239000,1,104.459,20.72,5.04145752895753
1341890676589068288,1784571729000-1205841794575630336-1341890676589068288,1784571729000,1784581533000,1,104.42,7.719,13.527659023189532
1262016643521839104,1784514378000-1205841794575630336-1262016643521839104,1784514378000,1784529158000,2,104.2,16.226,6.421792185381487
1262069974025895936,1784508567000-1205841794575630336-1262069974025895936,1784508567000,1784521975000,1,104.191,27.55,3.781887477313975
1207345693178462208,1784537981000-1205841794575630336-1207345693178462208,1784537981000,1784552863000,1,103.79,19.619,5.290279830776289
1262099826342887424,1784539151000-1205841794575630336-1262099826342887424,1784539151000,1784552403000,1,102.893,17.693,5.815463742723111
1207354165982920704,1784539673000-1205841794575630336-1207354165982920704,1784539673000,1784549383000,1,102.163,33.156,3.081282422487634
1262215339517673472,1784520670000-1205841794575630336-1262215339517673472,1784520670000,1784534600000,1,99.985,20.751,4.8183220085778995
1207296603921055744,1784522941000-1205841794575630336-1207296603921055744,1784522941000,1784535753000,1,98.104,16.852,5.8215048658912885
1262051739054374912,1784527608000-1205841794575630336-1262051739054374912,1784527608000,1784539122000,1,97.993,15.734,6.22810474132452
1262213665130545152,1784525215000-1205841794575630336-1262213665130545152,1784525215000,1784538454000,1,97.809,15.927,6.141081182896968
1262054969641533440,1784540399000-1205841794575630336-1262054969641533440,1784540399000,1784553308000,2,97.5,21.087,4.6237018068003986
1262052865707343872,1784537023000-1205841794575630336-1262052865707343872,1784537023000,1784551028000,1,97.093,18.004,5.392857142857142
1262052865707343872,1784507378000-1205841794575630336-1262052865707343872,1784507378000,1784521583000,1,97.006,21.866,4.436385255648038
1262052313451724800,1784532147000-1205841794575630336-1262052313451724800,1784532147000,1784543824000,1,96.904,13.335,7.266891638545181
1262095009591590912,1784542948000-1205841794575630336-1262095009591590912,1784542948000,1784555087000,1,96.882,16.146,6.000371609067261
1262070165109997568,1784511424000-1205841794575630336-1262070165109997568,1784511424000,1784527156000,1,96.857,26.445,3.662582718850444
1207346475139334144,1784507434000-1205841794575630336-1207346475139334144,1784507434000,1784520288000,1,96.839,16.498,5.869741786883258
1207324428367560704,1784539647000-1205841794575630336-1207324428367560704,1784539647000,1784552723000,1,96.81,16.534,5.855207451312448
1207301696301039616,1784537632000-1205841794575630336-1207301696301039616,1784537632000,1784549566000,1,96.128,19.19,5.009275664408546
1207296121005670400,1784536423000-1205841794575630336-1207296121005670400,1784536423000,1784548127000,1,96.0,20.442,4.696213677722336
1207324587549786112,1784520629000-1205841794575630336-1207324587549786112,1784520629000,1784534425000,1,95.741,18.461,5.186122095227778
1262014010006437888,1784536821000-1205841794575630336-1262014010006437888,1784536821000,1784550980000,1,95.57,24.752,3.8611021331609567
1262143216707174400,1784539145000-1205841794575630336-1262143216707174400,1784539145000,1784552101000,1,95.419,23.701,4.025948272224801
