vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1341890676589068288,1784571729000-1205841794575630336-1341890676589068288,1784571729000,1784581533000,1,104.42,7.719,13.527659023189532,1205841794575630336,1784571729000,1341890676589068288,OD05BV5915TV,9804000,1784581533000,20.377696429145534,104.42,7.718824404979369,13.527966763000757,101.83299999998417,7.71882440497937,1784571729000-1205841794575630336-1341890676589068288,,2.7201244444444446
1262016643521839104,1784514378000-1205841794575630336-1262016643521839104,1784514378000,1784529158000,2,104.2,16.226,6.421792185381487,1205841794575630336,1784514378000,1262016643521839104,OD31L8501,14780000,1784529158000,42.85119805763804,100.118,16.231514415771983,6.168124392799506,105.30000000001746,16.231514415771983,1784514378000-1205841794575630336-1262016643521839104,,0.0
1262069974025895936,1784508567000-1205841794575630336-1262069974025895936,1784508567000,1784521975000,1,104.191,27.55,3.781887477313975,1205841794575630336,1784508567000,1262069974025895936,OD15Y8002,13408000,1784521975000,72.73159380253237,104.191,27.549846137322866,3.7819085987143986,111.19999999999709,27.549846137322866,1784508567000-1205841794575630336-1262069974025895936,,0.0
1207345693178462208,1784537981000-1205841794575630336-1207345693178462208,1784537981000,1784552863000,1,103.79,19.619,5.290279830776289,1205841794575630336,1784537981000,1207345693178462208,OD24J9586,14882000,1784552863000,51.794477178096315,103.79,19.6191201432183,5.2902474342549395,107.0,19.6191201432183,1784537981000-1205841794575630336-1207345693178462208,,0.0
1262099826342887424,1784539151000-1205841794575630336-1262099826342887424,1784539151000,1784552403000,1,102.893,17.693,5.815463742723111,1205841794575630336,1784539151000,1262099826342887424,OD17AB5424,13252000,1784552403000,46.710648581552476,102.893,17.6934274930123,5.815323234609899,110.69999999998254,17.6934274930123,1784539151000-1205841794575630336-1262099826342887424,,0.0
1207354165982920704,1784539673000-1205841794575630336-1207354165982920704,1784539673000,1784549383000,1,102.163,33.156,3.081282422487634,1205841794575630336,1784539673000,1207354165982920704,OD18M8085,9710000,1784549383000,87.53287356919893,102.163,33.15639150348444,3.0812460393726373,105.65499999999884,33.15639150348444,1784539673000-1205841794575630336-1207354165982920704,,0.0
1262215339517673472,1784520670000-1205841794575630336-1262215339517673472,1784520670000,1784534600000,1,99.985,20.751,4.8183220085778995,1205841794575630336,1784520670000,1262215339517673472,OD34T6550,13930000,1784534600000,54.78271036708688,99.985,20.751026654199574,4.818315819558023,107.375,20.75102665419957,1784520670000-1205841794575630336-1262215339517673472,,3.8499999999994543
1207296603921055744,1784522941000-1205841794575630336-1207296603921055744,1784522941000,1784535753000,1,98.104,16.852,5.8215048658912885,1205841794575630336,1784522941000,1207296603921055744,OD08V3387,12812000,1784535753000,44.48998698457922,98.104,16.852267797189096,5.821412357116912,101.0,16.852267797189096,1784522941000-1205841794575630336-1207296603921055744,,0.0
1262051739054374912,1784527608000-1205841794575630336-1262051739054374912,1784527608000,1784539122000,1,97.993,15.734,6.22810474132452,1205841794575630336,1784527608000,1262051739054374912,OD26G3646,11514000,1784539122000,41.53743470826086,97.993,15.733876783432144,6.228153515425209,102.39999999999418,15.733876783432146,1784527608000-1205841794575630336-1262051739054374912,,0.0
1262213665130545152,1784525215000-1205841794575630336-1262213665130545152,1784525215000,1784538454000,1,97.809,15.927,6.141081182896968,1205841794575630336,1784525215000,1262213665130545152,OD34T6510,13239000,1784538454000,42.04738682127526,97.809,15.927040462604264,6.141065581496428,104.75,15.927040462604264,1784525215000-1205841794575630336-1262213665130545152,,3.6500000000005457
1262054969641533440,1784540399000-1205841794575630336-1262054969641533440,1784540399000,1784553308000,2,97.5,21.087,4.6237018068003986,1205841794575630336,1784540399000,1262054969641533440,OD17AB7223,12909000,1784553308000,55.643797820658605,94.417,21.077196144188864,4.479580649821464,98.60000000000582,21.077196144188864,1784540399000-1205841794575630336-1262054969641533440,,0.0
1262052865707343872,1784537023000-1205841794575630336-1262052865707343872,1784537023000,1784551028000,1,97.093,18.004,5.392857142857142,1205841794575630336,1784537023000,1262052865707343872,OD26G3693,14005000,1784551028000,47.529908916126935,97.093,18.00375337732081,5.392931016390578,102.19999999998254,18.00375337732081,1784537023000-1205841794575630336-1262052865707343872,,0.0
1262052865707343872,1784507378000-1205841794575630336-1262052865707343872,1784507378000,1784521583000,1,97.006,21.866,4.436385255648038,1205841794575630336,1784507378000,1262052865707343872,OD26G3693,14205000,1784521583000,57.72710489813273,97.006,21.866327612929062,4.436318787368875,101.20000000001164,21.866327612929062,1784507378000-1205841794575630336-1262052865707343872,,0.0
1262052313451724800,1784532147000-1205841794575630336-1262052313451724800,1784532147000,1784543824000,1,96.904,13.335,7.266891638545181,1205841794575630336,1784532147000,1262052313451724800,OD26G5271,11677000,1784543824000,35.20506357200652,96.904,13.335251353032772,7.266754666604885,100.10000000000582,13.335251353032772,1784532147000-1205841794575630336-1262052313451724800,,0.0
1262095009591590912,1784542948000-1205841794575630336-1262095009591590912,1784542948000,1784555087000,1,96.882,16.146,6.000371609067261,1205841794575630336,1784542948000,1262095009591590912,OD26G4265,12139000,1784555087000,42.6265782098429,96.882,16.146431140092005,6.000211387855209,103.10000000000582,16.146431140092005,1784542948000-1205841794575630336-1262095009591590912,,0.0
1262070165109997568,1784511424000-1205841794575630336-1262070165109997568,1784511424000,1784527156000,1,96.857,26.445,3.662582718850444,1205841794575630336,1784511424000,1262070165109997568,OD23Q8710,15732000,1784527156000,69.81524201396533,96.857,26.445167429532322,3.662559530322206,101.5,26.445167429532322,1784511424000-1205841794575630336-1262070165109997568,,0.0
1207346475139334144,1784507434000-1205841794575630336-1207346475139334144,1784507434000,1784520288000,1,96.839,16.498,5.869741786883258,1205841794575630336,1784507434000,1207346475139334144,OD24J9533,12854000,1784520288000,43.555008970010576,96.839,16.49810945833734,5.869702843501399,77.0,16.49810945833734,1784507434000-1205841794575630336-1207346475139334144,,0.0
1207324428367560704,1784539647000-1205841794575630336-1207324428367560704,1784539647000,1784552723000,1,96.81,16.534,5.855207451312448,1205841794575630336,1784539647000,1207324428367560704,OD30F1913,13076000,1784552723000,43.648734242142915,96.81,16.533611455357164,5.855345050378086,100.0,16.533611455357164,1784539647000-1205841794575630336-1207324428367560704,,0.0
1207301696301039616,1784537632000-1205841794575630336-1207301696301039616,1784537632000,1784549566000,1,96.128,19.19,5.009275664408546,1205841794575630336,1784537632000,1207301696301039616,OD10X1853,11934000,1784549566000,50.66239531440803,96.128,19.190301255457587,5.00919702720466,98.0,19.190301255457587,1784537632000-1205841794575630336-1207301696301039616,,0.0
1207296121005670400,1784536423000-1205841794575630336-1207296121005670400,1784536423000,1784548127000,1,96.0,20.442,4.696213677722336,1205841794575630336,1784536423000,1207296121005670400,OD30F1977,11704000,1784548127000,53.96721340009297,96.0,20.442126287914004,4.696184665327993,97.0,20.442126287914004,1784536423000-1205841794575630336-1207296121005670400,,0.0
1207324587549786112,1784520629000-1205841794575630336-1207324587549786112,1784520629000,1784534425000,1,95.741,18.461,5.186122095227778,1205841794575630336,1784520629000,1207324587549786112,OD30F1904,13796000,1784534425000,48.737887303936276,95.741,18.46132094846071,5.186031934945739,97.0,18.46132094846071,1784520629000-1205841794575630336-1207324587549786112,,0.0
1262014010006437888,1784536821000-1205841794575630336-1262014010006437888,1784536821000,1784550980000,1,95.57,24.752,3.8611021331609567,1205841794575630336,1784536821000,1262014010006437888,OD03AA8146,14159000,1784550980000,65.3458747670125,95.57,24.752225290535037,3.8610669900675494,100.19999999998254,24.752225290535037,1784536821000-1205841794575630336-1262014010006437888,,0.0
1262143216707174400,1784539145000-1205841794575630336-1262143216707174400,1784539145000,1784552101000,1,95.419,23.701,4.025948272224801,1205841794575630336,1784539145000,1262143216707174400,OD29N3057,12956000,1784552101000,62.57115522219755,95.419,23.701195159923312,4.025915121839313,102.125,23.701195159923312,1784539145000-1205841794575630336-1262143216707174400,,3.549999999999727
1262095171030351872,1784507162000-1205841794575630336-1262095171030351872,1784507162000,1784520187000,1,94.695,14.696,6.443590092542188,1205841794575630336,1784507162000,1262095171030351872,OD23Q8764,13025000,1784520187000,38.79653422126777,94.695,14.695656901995367,6.443740530383665,98.70000000001164,14.695656901995367,1784507162000-1205841794575630336-1262095171030351872,,0.0
