trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1784507167000-1205841794575630336-1262207902261706752,1262207902261706752,1784507167000,1784513697000,49.125,8.489
1784507167000-1205841794575630336-1262207902261706752,1262207902261706752,1784513698000,1784514488000,6.375,0.97
1784507177000-1205841794575630336-1262057443693690880,1262057443693690880,1784507177000,1784509320000,26.545,7.768
1784507177000-1205841794575630336-1262057443693690880,1262057443693690880,1784509321000,1784509900000,4.0,0.617
1784507177000-1205841794575630336-1262057443693690880,1262057443693690880,1784509901000,1784513262000,17.2,3.037
1784507539000-1205841794575630336-1262206796580257792,1262206796580257792,1784507539000,1784508257000,4.0,0.974
1784507539000-1205841794575630336-1262206796580257792,1262206796580257792,1784508258000,1784508570000,2.625,0.531
1784507644000-1205841794575630336-1207296201351757824,1207296201351757824,1784507644000,1784510503000,15.0,3.961
1784507644000-1205841794575630336-1207296201351757824,1207296201351757824,1784510504000,1784510897000,2.0,0.465
1784507644000-1205841794575630336-1207296201351757824,1207296201351757824,1784510898000,1784513851000,16.0,3.684
1784507954000-1205841794575630336-1207342230533046272,1207342230533046272,1784507954000,1784508801000,0.0,1.452
1784507954000-1205841794575630336-1207342230533046272,1207342230533046272,1784508802000,1784509485000,0.0,0.231
1784512723000-1205841794575630336-1262203374753808384,1262203374753808384,1784512723000,1784516336000,19.875,5.257
1784512723000-1205841794575630336-1262203374753808384,1262203374753808384,1784516337000,1784517833000,20.25,3.0
1784512723000-1205841794575630336-1262203374753808384,1262203374753808384,1784517834000,1784519268000,8.625,2.112
1784514378000-1205841794575630336-1262016643521839104,1262016643521839104,1784514378000,1784522713000,53.7,9.134
1784514378000-1205841794575630336-1262016643521839104,1262016643521839104,1784522714000,1784529158000,50.5,7.092
1784515095000-1205841794575630336-1262204399443247104,1262204399443247104,1784515095000,1784518797000,27.75,4.507
1784515095000-1205841794575630336-1262204399443247104,1262204399443247104,1784518798000,1784521328000,12.5,3.074
1784515204000-1205841794575630336-1271503338961108992,1271503338961108992,1784515204000,1784519372000,24.0,5.17
1784515204000-1205841794575630336-1271503338961108992,1271503338961108992,1784519373000,1784520265000,5.0,1.214
1784515204000-1205841794575630336-1271503338961108992,1271503338961108992,1784520266000,1784522201000,11.0,2.424
1784515742000-1205841794575630336-1262057443693690880,1262057443693690880,1784515742000,1784518353000,13.7,3.04
1784515742000-1205841794575630336-1262057443693690880,1262057443693690880,1784518354000,1784522031000,32.6,5.039
1784515980000-1205841794575630336-1262213149625417728,1262213149625417728,1784515980000,1784520322000,30.0,7.482
1784515980000-1205841794575630336-1262213149625417728,1262213149625417728,1784520323000,1784526405000,47.125,9.134
1784517888000-1205841794575630336-1262213791316180992,1262213791316180992,1784517888000,1784520986000,16.25,3.976
1784517888000-1205841794575630336-1262213791316180992,1262213791316180992,1784520987000,1784521365000,1.5,0.644
1784517888000-1205841794575630336-1262213791316180992,1262213791316180992,1784521366000,1784527638000,41.25,8.116
1784521460000-1205841794575630336-1262146998283272192,1262146998283272192,1784521460000,1784523006000,7.375,1.626
1784521460000-1205841794575630336-1262146998283272192,1262146998283272192,1784523007000,1784524595000,2.875,0.785
1784521460000-1205841794575630336-1262146998283272192,1262146998283272192,1784524596000,1784531074000,35.0,6.709
1784525100000-1205841794575630336-1262207902261706752,1262207902261706752,1784525100000,1784530922000,49.125,7.655
1784525100000-1205841794575630336-1262207902261706752,1262207902261706752,1784530923000,1784531654000,5.625,1.017
1784525378000-1205841794575630336-1262202636019433472,1262202636019433472,1784525378000,1784529392000,26.75,4.353
1784525378000-1205841794575630336-1262202636019433472,1262202636019433472,1784529393000,1784530307000,4.0,1.222
1784526542000-1205841794575630336-1262456755372163072,1262456755372163072,1784526542000,1784528629000,12.125,2.006
1784526542000-1205841794575630336-1262456755372163072,1262456755372163072,1784528630000,1784529403000,2.75,0.718
1784528763000-1205841794575630336-1262135595942019072,1262135595942019072,1784528763000,1784531633000,3.75,1.076
1784528763000-1205841794575630336-1262135595942019072,1262135595942019072,1784531634000,1784533216000,11.5,2.091
1784530310000-1205841794575630336-1207342631755972608,1207342631755972608,1784530310000,1784535539000,41.0,6.477
1784530310000-1205841794575630336-1207342631755972608,1207342631755972608,1784535540000,1784536573000,3.0,0.831
1784531810000-1205841794575630336-1262024019377389568,1262024019377389568,1784531810000,1784533024000,12.3,2.455
1784531810000-1205841794575630336-1262024019377389568,1262024019377389568,1784533025000,1784533290000,1.4,0.261
1784532606000-1205841794575630336-1262207902261706752,1262207902261706752,1784532606000,1784539804000,60.875,9.264
1784532606000-1205841794575630336-1262207902261706752,1262207902261706752,1784539805000,1784540489000,2.5,0.486
1784533610000-1205841794575630336-1262208932907057152,1262208932907057152,1784533610000,1784536164000,10.25,2.636
1784533610000-1205841794575630336-1262208932907057152,1262208932907057152,1784536165000,1784536616000,1.75,0.434
1784533610000-1205841794575630336-1262208932907057152,1262208932907057152,1784536617000,1784544820000,46.75,8.975
1784534069000-1205841794575630336-1262446082562981888,1262446082562981888,1784534069000,1784542907000,49.0,9.145
1784534069000-1205841794575630336-1262446082562981888,1262446082562981888,1784542908000,1784546840000,24.125,4.933
1784534209000-1205841794575630336-1263540089556828160,1263540089556828160,1784534209000,1784536890000,6.0,1.394
1784534209000-1205841794575630336-1263540089556828160,1263540089556828160,1784536891000,1784543897000,62.2,6.809
1784534364000-1205841794575630336-1262445948286533632,1262445948286533632,1784534364000,1784535800000,9.125,1.604
1784534364000-1205841794575630336-1262445948286533632,1262445948286533632,1784535801000,1784539795000,26.375,5.099
1784534888000-1205841794575630336-1262203374753808384,1262203374753808384,1784534888000,1784538322000,27.875,3.946
1784534888000-1205841794575630336-1262203374753808384,1262203374753808384,1784538323000,1784538762000,1.75,0.335
1784534888000-1205841794575630336-1262203374753808384,1262203374753808384,1784538763000,1784541615000,16.75,3.048
1784536151000-1205841794575630336-1262057864311078912,1262057864311078912,1784536151000,1784544905000,57.3,10.283
1784536151000-1205841794575630336-1262057864311078912,1262057864311078912,1784544906000,1784546636000,10.5,2.001
1784536151000-1205841794575630336-1262057864311078912,1262057864311078912,1784546637000,1784553390000,38.7,6.909
1784537168000-1205841794575630336-1207349271276290048,1207349271276290048,1784537168000,1784537826000,3.0,0.698
1784537168000-1205841794575630336-1207349271276290048,1207349271276290048,1784537827000,1784537968000,0.0,0.039
1784537302000-1205841794575630336-1262198299671134208,1262198299671134208,1784537302000,1784550659000,79.25,14.42
1784537302000-1205841794575630336-1262198299671134208,1262198299671134208,1784550660000,1784551164000,2.125,0.421
1784537458000-1205841794575630336-1207338839220158464,1207338839220158464,1784537458000,1784539024000,13.0,2.307
1784537458000-1205841794575630336-1207338839220158464,1207338839220158464,1784539025000,1784540483000,11.0,2.121
1784537458000-1205841794575630336-1207338839220158464,1207338839220158464,1784540484000,1784541283000,7.0,1.134
1784538927000-1205841794575630336-1262446617798115328,1262446617798115328,1784538927000,1784542477000,21.875,6.183
1784538927000-1205841794575630336-1262446617798115328,1262446617798115328,1784542478000,1784544505000,12.375,3.081
1784539277000-1205841794575630336-1262132219737014272,1262132219737014272,1784539277000,1784545061000,30.25,5.472
1784539277000-1205841794575630336-1262132219737014272,1262132219737014272,1784545062000,1784547552000,11.875,1.804
1784540399000-1205841794575630336-1262054969641533440,1262054969641533440,1784540399000,1784549970000,73.3,16.438
1784540399000-1205841794575630336-1262054969641533440,1262054969641533440,1784549971000,1784553308000,24.2,4.649
1784543966000-1205841794575630336-1207344591414493184,1207344591414493184,1784543966000,1784544832000,6.0,1.004
1784543966000-1205841794575630336-1207344591414493184,1207344591414493184,1784544833000,1784546987000,18.0,2.733
1784544458000-1205841794575630336-1262459768409161728,1262459768409161728,1784544458000,1784547416000,23.75,4.154
1784544458000-1205841794575630336-1262459768409161728,1262459768409161728,1784547417000,1784547602000,,
1784548003000-1205841794575630336-1262125582469038080,1262125582469038080,1784548003000,1784550733000,12.875,3.112
1784548003000-1205841794575630336-1262125582469038080,1262125582469038080,1784550734000,1784551226000,1.25,0.483
1784548003000-1205841794575630336-1262125582469038080,1262125582469038080,1784551227000,1784557697000,53.375,9.586
1784554674000-1205841794575630336-1262146233779093504,1262146233779093504,1784554674000,1784558194000,22.875,3.375
1784554674000-1205841794575630336-1262146233779093504,1262146233779093504,1784558195000,1784558634000,2.75,0.426
1784579371000-1205841794575630336-1424718756042506240,1424718756042506240,1784579371000,1784582652000,31.8,4.563
1784579371000-1205841794575630336-1424718756042506240,1424718756042506240,1784582653000,1784591848000,118.7,19.558
