vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
1527036626096619520,1785893065000-642689989225816064-1527036626096619520,1785893065000,1785921328000,3,0.0,78.00500000000001,0.0,642689989225816064,1785893065000,1527036626096619520,MP09BJ9703,28263000,1785921328000,206.5674362104059,78.24524098879012,4.280873772859721,,78.24524098879012,1785893065000-642689989225816064-1527036626096619520,334.958,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786005478982}",7.800000000000182,,
739421717067202560,1785938062000-642689989225816064-739421717067202560,1785938062000,1785986249000,3,0.0,147.446,0.0,642689989225816064,1785938062000,739421717067202560,Mp13p8136,48187000,1785986249000,395.40205590984806,149.7735060264576,3.978754425997958,,149.7735060264576,1785938062000-642689989225816064-739421717067202560,595.912,,0.0,,
739915798490906624,1785945942000-642689989225816064-739915798490906624,1785945942000,1785981001000,3,0.0,115.111,0.0,642689989225816064,1785945942000,739915798490906624,MP13P5481,35059000,1785981001000,307.9275127277137,116.63920936655822,4.193195432789241,,116.63920936655822,1785945942000-642689989225816064-739915798490906624,489.091,,9.700000000000728,,
1515667522240643072,1785898288000-642689989225816064-1515667522240643072,1785898288000,1785930152000,2,0.0,63.019,0.0,642689989225816064,1785898288000,1515667522240643072,MP09BJ5830,31864000,1785930152000,199.6844854354546,75.63806266494493,4.478803238267031,,63.01941566998545,1785898288000-642689989225816064-1515667522240643072,338.768,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786066284958}",5.478791666666658,,
1527036626096619520,1785921987000-642689989225816064-1527036626096619520,1785921987000,1785951940000,2,0.0,78.22999999999999,0.0,642689989225816064,1785921987000,1527036626096619520,MP09BJ9703,29953000,1785951940000,206.85737601417952,78.3550666720377,4.255487413413092,,78.3550666720377,1785921987000-642689989225816064-1527036626096619520,333.439,,8.27333333333354,,
566303952333733888,1785896290000-642689989225816064-566303952333733888,1785896290000,1785909885000,2,0.0,45.564,0.0,642689989225816064,1785896290000,566303952333733888,MP09AF4518,13595000,1785909885000,121.35645907767349,45.96835571123996,3.3247654312470822,,45.96835571123996,1785896290000-642689989225816064-566303952333733888,152.834,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785953015217}",3.7166666666671517,,
582166702746271744,1785928680000-642689989225816064-582166702746271744,1785928680000,1785943261000,2,0.0,32.618,0.0,642689989225816064,1785928680000,582166702746271744,MP09AF1836,14581000,1785943261000,96.73672271775659,36.64269799915022,4.208259992306682,,32.617483208333326,1785928680000-642689989225816064-582166702746271744,154.202,,2.552729166666673,,
588522082246086656,1785900603000-642689989225816064-588522082246086656,1785900603000,1785930729000,2,0.0,64.462,0.0,642689989225816064,1785900603000,588522082246086656,MP09BP1475,30126000,1785930729000,197.68232445275146,74.87966835331494,4.397535502511643,,64.46210393262947,1785900603000-642689989225816064-588522082246086656,329.286,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785936469945}",5.144624999999993,,
589014414737289216,1785906281000-642689989225816064-589014414737289216,1785906281000,1785950021000,2,0.0,83.973,0.0,642689989225816064,1785906281000,589014414737289216,MP09BP1574,43740000,1785950021000,278.3243431049152,105.4258875397406,4.661606475114994,,83.9728406520237,1785906281000-642689989225816064-589014414737289216,491.454,,7.4536527777777355,,
589017381083291648,1785926588000-642689989225816064-589017381083291648,1785926588000,1785943426000,2,0.0,34.787,0.0,642689989225816064,1785926588000,589017381083291648,MP09BP1514,16838000,1785943426000,115.0227941247464,43.569240198767574,4.744126798103925,,34.78699234935897,1785926588000-642689989225816064-589017381083291648,206.698,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785960722346}",2.885902777777784,,
739467157439512576,1785953758000-642689989225816064-739467157439512576,1785953758000,1785966978000,2,0.0,33.54,0.0,642689989225816064,1785953758000,739467157439512576,MP13P6336,13220000,1785966978000,100.95310594741397,38.23981285886893,4.078994857419227,,33.48654882236244,1785953758000-642689989225816064-739467157439512576,155.98,,0.0,,
739497118649024512,1785934461000-642689989225816064-739497118649024512,1785934461000,1785975521000,2,0.0,129.17600000000002,0.0,642689989225816064,1785934461000,739497118649024512,MP13P8127,41060000,1785975521000,341.0381875840095,129.18113166060965,3.7807611198449154,,129.18113166060965,1785934461000-642689989225816064-739497118649024512,488.403,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 8054.933457408959, 'std': 4539.468649330694, 'timestamp': 1785997330452}",0.0,,
739910017485897728,1785947366000-642689989225816064-739910017485897728,1785947366000,1785954084000,2,0.0,15.472,0.0,642689989225816064,1785947366000,739910017485897728,MP13P3663,6718000,1785954084000,45.18867435471642,17.11692210405925,4.00177085480548,,15.209806951231107,1785947366000-642689989225816064-739910017485897728,68.498,,0.0,,
739919483375714304,1785934887000-642689989225816064-739919483375714304,1785934887000,1785953320000,2,0.0,54.8,0.0,642689989225816064,1785934887000,739919483375714304,MP13P8163,18433000,1785953320000,147.18150294914307,55.750569298917824,3.099304673887052,,55.750569298917824,1785934887000-642689989225816064-739919483375714304,172.788,,0.0,,
739919483375714304,1785955286000-642689989225816064-739919483375714304,1785955286000,1785986262000,2,0.0,118.314,0.0,642689989225816064,1785955286000,739919483375714304,MP13P8163,30976000,1785986262000,312.2544193071749,118.27818913150564,3.6041218007323197,,118.27818913150564,1785955286000-642689989225816064-739919483375714304,426.289,,0.0,,
