vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1545823503347875840,1785368650000-632578958264631296-1545823503347875840,1785368650000,1785386635000,1,227.305,69.766,3.2581056675171287
787647951882158080,1785324909000-632578958264631296-787647951882158080,1785324909000,1785342848000,1,218.6,56.715,3.8543595168826585
1468940686052032512,1785331411000-632578958264631296-1468940686052032512,1785331411000,1785347633000,1,200.126,45.1,4.4373835920177385
946032945880104960,1785312835000-632578958264631296-946032945880104960,1785312835000,1785327999000,1,193.176,58.179,3.3203733305832
946029440482148352,1785345619000-632578958264631296-946029440482148352,1785345619000,1785360974000,1,190.603,57.435,3.3185862279098113
1131239834900234240,1785311898000-632578958264631296-1131239834900234240,1785311898000,1785327548000,1,188.056,66.096,2.845194868070685
1101524127430213632,1785287700000-632578958264631296-1101524127430213632,1785287700000,1785308009000,1,182.378,73.579,2.478669185501298
1471144582421938176,1785310053000-632578958264631296-1471144582421938176,1785310053000,1785324118000,1,180.505,51.601,3.4980911222650724
946029440482148352,1785365983000-632578958264631296-946029440482148352,1785365983000,1785380057000,1,180.477,54.842,3.2908537252470738
1083726423769743360,1785309325000-632578958264631296-1083726423769743360,1785309325000,1785325591000,1,179.601,41.115,4.368259759211966
1156948637754851328,1785367545000-632578958264631296-1156948637754851328,1785367545000,1785382916000,1,178.079,48.692,3.657253758317588
964171206683000832,1785312072000-632578958264631296-964171206683000832,1785312072000,1785328387000,1,176.84,52.408,3.374294000915891
1396880990281924608,1785309301000-632578958264631296-1396880990281924608,1785309301000,1785324129000,1,176.787,39.056,4.526500409668169
1182027923075366912,1785324648000-632578958264631296-1182027923075366912,1785324648000,1785338276000,1,174.8,60.638,2.8826808272040636
877447567619653632,1785291220000-632578958264631296-877447567619653632,1785291220000,1785305125000,1,174.031,41.113,4.232991997664972
1083728919393206272,1785320852000-632578958264631296-1083728919393206272,1785320852000,1785336036000,1,173.71,57.576,3.0170557176601362
932335222958063616,1785297279000-632578958264631296-932335222958063616,1785297279000,1785310387000,1,172.095,55.418,3.1053989678443825
1536014550107684864,1785306991000-632578958264631296-1536014550107684864,1785306991000,1785320523000,1,171.593,60.583,2.832362213822359
932335222958063616,1785281726000-632578958264631296-932335222958063616,1785281726000,1785295279000,1,170.325,69.406,2.45403855574446
870575606247456768,1785336019000-632578958264631296-870575606247456768,1785336019000,1785351261000,1,169.588,32.755,5.177469088688749
1536014596580573184,1785324417000-632578958264631296-1536014596580573184,1785324417000,1785338168000,1,169.335,58.815,2.87911247130834
866648789010612224,1785315089000-632578958264631296-866648789010612224,1785315089000,1785329481000,1,167.282,44.565,3.7536631886009206
873900831743672320,1785283150000-632578958264631296-873900831743672320,1785283150000,1785303669000,1,164.893,60.716,2.7158080242440215
1536014550107684864,1785324400000-632578958264631296-1536014550107684864,1785324400000,1785338313000,1,164.771,57.16,2.882627711686494
933416236518211584,1785298905000-632578958264631296-933416236518211584,1785298905000,1785312334000,1,164.067,40.294,4.0717476547376785
1545823503347875840,1785290257000-632578958264631296-1545823503347875840,1785290257000,1785302988000,1,163.947,48.447,3.3840485478977027
1120316721542987776,1785321658000-632578958264631296-1120316721542987776,1785321658000,1785336288000,1,163.2,58.301,2.7992658788013927
1465365829724930048,1785327610000-632578958264631296-1465365829724930048,1785327610000,1785342464000,1,162.756,34.278,4.748118326623491
1131239834900234240,1785341805000-632578958264631296-1131239834900234240,1785341805000,1785354827000,1,162.594,53.732,3.026018015335368
1132636490090676224,1785282453000-632578958264631296-1132636490090676224,1785282453000,1785295527000,1,161.503,31.282,5.162809283293907
1464253789857906688,1785295794000-632578958264631296-1464253789857906688,1785295794000,1785311813000,1,160.403,60.066,2.6704458429061364
947093103351693312,1785328614000-632578958264631296-947093103351693312,1785328614000,1785341034000,1,160.25,47.351,3.3843002259719963
1464260641047969792,1785306196000-632578958264631296-1464260641047969792,1785306196000,1785320461000,1,159.165,62.356,2.552521008403361
1536014723353411584,1785306117000-632578958264631296-1536014723353411584,1785306117000,1785320325000,1,159.063,54.82,2.901550529004013
1357047782162038784,1785327018000-632578958264631296-1357047782162038784,1785327018000,1785339551000,1,158.75,50.074,3.1703079442425213
1464286463544786944,1785327014000-632578958264631296-1464286463544786944,1785327014000,1785339578000,1,158.375,47.65,3.3237145855194123
