vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1545823503347875840,1785368650000-632578958264631296-1545823503347875840,1785368650000,1785386635000,1,227.305,69.766,3.2581056675171287,632578958264631296,1785368650000,1545823503347875840,NL01AK8870,17985000,1785386635000,184.18354763757517,227.305,4.949999999999932,69.76649531726332,3.2580825361275485,232.4449999999997,69.76649531726332,1785368650000-632578958264631296-1545823503347875840,,"{'confidence': 66.1, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64709.434825046665, 'std': 22357.3261496524, 'timestamp': 1785443748201}",,,
787647951882158080,1785324909000-632578958264631296-787647951882158080,1785324909000,1785342848000,1,218.6,56.715,3.8543595168826585,632578958264631296,1785324909000,787647951882158080,RJ47GA2574,17939000,1785342848000,149.7284649831869,218.60000000003492,4.950000000000728,56.71532764514655,3.8543372502008593,218.60000000003492,56.71532764514655,1785324909000-632578958264631296-787647951882158080,['900758004192772101'],"{'confidence': 43.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63793.13337834018, 'std': 14319.215011015758, 'timestamp': 1785454566538}",,900758004192772101,
1468940686052032512,1785331411000-632578958264631296-1468940686052032512,1785331411000,1785347633000,1,200.126,45.1,4.4373835920177385,632578958264631296,1785331411000,1468940686052032512,RJ14GQ0824,16222000,1785347633000,119.06501829470761,200.126,4.5,45.100385717692276,4.437345641624818,206.10000000000582,45.100385717692276,1785331411000-632578958264631296-1468940686052032512,,"{'confidence': 65.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 19393.6442756776, 'std': 2696.901045667227, 'timestamp': 1785435535961}",,,
946032945880104960,1785312835000-632578958264631296-946032945880104960,1785312835000,1785327999000,1,193.176,58.179,3.3203733305832,632578958264631296,1785312835000,946032945880104960,RJ47GA3760,15164000,1785327999000,153.59322266941334,193.176,4.150000000000091,58.17925101114141,3.3203590050172096,221.375,58.17925101114141,1785312835000-632578958264631296-946032945880104960,,"{'confidence': 48.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37145.52530255677, 'std': 10764.819273737776, 'timestamp': 1785428569722}",,,
946029440482148352,1785345619000-632578958264631296-946029440482148352,1785345619000,1785360974000,1,190.603,57.435,3.3185862279098113,632578958264631296,1785345619000,946029440482148352,RJ47GA3752,15355000,1785360974000,151.62946461044035,190.603,4.25,57.43540326153043,3.3185629276788537,208.75,57.43540326153043,1785345619000-632578958264631296-946029440482148352,,,,,
1131239834900234240,1785311898000-632578958264631296-1131239834900234240,1785311898000,1785327548000,1,188.056,66.096,2.845194868070685,632578958264631296,1785311898000,1131239834900234240,RJ47GA6181,15650000,1785327548000,174.49325077252135,188.056,4.300000000000182,66.09592832292475,2.845197953514098,198.19999999998254,66.09592832292475,1785311898000-632578958264631296-1131239834900234240,,,,,
1101524127430213632,1785287700000-632578958264631296-1101524127430213632,1785287700000,1785308009000,1,182.378,73.579,2.478669185501298,632578958264631296,1785287700000,1101524127430213632,RJ47GA3640,20309000,1785308009000,194.24938955002025,182.378,5.600000000000364,73.57931422349252,2.4786586002424316,,73.57931422349252,1785287700000-632578958264631296-1101524127430213632,,"{'confidence': 63.7, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48448.261500839, 'std': 16887.031419323288, 'timestamp': 1785458270102}",,,
1471144582421938176,1785310053000-632578958264631296-1471144582421938176,1785310053000,1785324118000,1,180.505,51.601,3.4980911222650724,632578958264631296,1785310053000,1471144582421938176,NL01AK2624,14065000,1785324118000,136.22628860966952,180.505,3.8999999999998636,51.60086689760209,3.4981001454529466,190.75,51.60086689760209,1785310053000-632578958264631296-1471144582421938176,,"{'confidence': 61.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43901.83706974441, 'std': 5803.039897317239, 'timestamp': 1785467278111}",,,
946029440482148352,1785365983000-632578958264631296-946029440482148352,1785365983000,1785380057000,1,180.477,54.842,3.2908537252470738,632578958264631296,1785365983000,946029440482148352,RJ47GA3752,14074000,1785380057000,144.78416467181154,180.477,3.850000000000364,54.84248661811043,3.2908245254583655,197.75,54.84248661811043,1785365983000-632578958264631296-946029440482148352,,,,,
1083726423769743360,1785309325000-632578958264631296-1083726423769743360,1785309325000,1785325591000,1,179.601,41.115,4.368259759211966,632578958264631296,1785309325000,1083726423769743360,RJ47GA6331,16266000,1785325591000,108.54312158838758,179.601,4.450000000000728,41.11481878348014,4.368279012630924,190.70000000001164,41.11481878348014,1785309325000-632578958264631296-1083726423769743360,,,,,
1156948637754851328,1785367545000-632578958264631296-1156948637754851328,1785367545000,1785382916000,1,178.079,48.692,3.657253758317588,632578958264631296,1785367545000,1156948637754851328,RJ14GP9557,15371000,1785382916000,128.54559847054986,178.079,4.25,48.69151457217798,3.6572902191412466,185.70000000001164,48.69151457217798,1785367545000-632578958264631296-1156948637754851328,,,,,
964171206683000832,1785312072000-632578958264631296-964171206683000832,1785312072000,1785328387000,1,176.84,52.408,3.374294000915891,632578958264631296,1785312072000,964171206683000832,RJ47GA4674,16315000,1785328387000,138.3559106005926,176.84,4.5,52.40754189416386,3.3743234963609887,180.39999999996508,52.40754189416386,1785312072000-632578958264631296-964171206683000832,,"{'confidence': 61, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20412.093200525866, 'std': 4774.40983013758, 'timestamp': 1785471340759}",,,
1396880990281924608,1785309301000-632578958264631296-1396880990281924608,1785309301000,1785324129000,1,176.787,39.056,4.526500409668169,632578958264631296,1785309301000,1396880990281924608,NL01AJ6924,14828000,1785324129000,103.10814627987084,176.787,4.099999999999909,39.05611601510259,4.526486963825034,182.0,39.05611601510259,1785309301000-632578958264631296-1396880990281924608,,,,,
1182027923075366912,1785324648000-632578958264631296-1182027923075366912,1785324648000,1785338276000,1,174.8,60.638,2.8826808272040636,632578958264631296,1785324648000,1182027923075366912,RJ47GA6389,13628000,1785338276000,160.084343476984,174.79999999998836,3.699999999999818,60.63800889279697,2.8826804044476533,174.79999999998836,60.63800889279697,1785324648000-632578958264631296-1182027923075366912,,,,,
877447567619653632,1785291220000-632578958264631296-877447567619653632,1785291220000,1785305125000,1,174.031,41.113,4.232991997664972,632578958264631296,1785291220000,877447567619653632,RJ14GN1570,13905000,1785305125000,108.53858875198694,174.031,3.8000000000010914,41.11310179999505,4.232981516369581,181.90000000002328,41.11310179999505,1785291220000-632578958264631296-877447567619653632,,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 39382.28707828364, 'std': 9016.134287692821, 'timestamp': 1785434502957}",,,1.8421749665317475
1083728919393206272,1785320852000-632578958264631296-1083728919393206272,1785320852000,1785336036000,1,173.71,57.576,3.0170557176601362,632578958264631296,1785320852000,1083728919393206272,RJ47GA6305,15184000,1785336036000,152.00187273745428,173.71,3.800000000000182,57.576466946005404,3.0170312492932814,184.32499999998254,57.640800018680956,1785320852000-632578958264631296-1083728919393206272,,,,,
932335222958063616,1785297279000-632578958264631296-932335222958063616,1785297279000,1785310387000,1,172.095,55.418,3.1053989678443825,632578958264631296,1785297279000,932335222958063616,RJ47GA4718,13108000,1785310387000,146.3023560747594,172.095,3.600000000000364,55.41755911922704,3.105423673203461,178.40000000002328,55.41755911922704,1785297279000-632578958264631296-932335222958063616,,,,,
1536014550107684864,1785306991000-632578958264631296-1536014550107684864,1785306991000,1785320523000,1,171.593,60.583,2.832362213822359,632578958264631296,1785306991000,1536014550107684864,NL01AK9195,13532000,1785320523000,159.93894716264194,171.593,3.7000000000000455,60.58293453130376,2.8323652746028056,176.40499999999884,60.58293453130376,1785306991000-632578958264631296-1536014550107684864,,"{'confidence': 66.2, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 78667.60903788921, 'std': 26595.73396690476, 'timestamp': 1785464946730}",,,
870575606247456768,1785336019000-632578958264631296-870575606247456768,1785336019000,1785351261000,1,169.588,32.755,5.177469088688749,632578958264631296,1785336019000,870575606247456768,RJ47GA4668,15242000,1785351261000,86.47448856147587,169.588,4.1000000000000005,32.75548809146813,5.177391938915202,176.09999999997672,32.75548809146813,1785336019000-632578958264631296-870575606247456768,,"{'confidence': 61, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 17933.33537524417, 'std': 5762.999506804816, 'timestamp': 1785456925941}",,,0.27599999999999736
1536014596580573184,1785324417000-632578958264631296-1536014596580573184,1785324417000,1785338168000,1,169.335,58.815,2.87911247130834,632578958264631296,1785324417000,1536014596580573184,NL01AK9192,13751000,1785338168000,155.27119009410322,169.33499999999913,3.75,58.81484473261485,2.879120071978989,169.33499999999913,58.81484473261485,1785324417000-632578958264631296-1536014596580573184,,,,,
866648789010612224,1785315089000-632578958264631296-866648789010612224,1785315089000,1785329481000,1,167.282,44.565,3.7536631886009206,632578958264631296,1785315089000,866648789010612224,RJ47GA4406,14392000,1785329481000,117.65128410854868,167.282,3.899999999999636,44.56488034414723,3.7536732671149067,174.70000000001164,44.56488034414723,1785315089000-632578958264631296-866648789010612224,,,,,1.6500805774406764
1536014550107684864,1785324400000-632578958264631296-1536014550107684864,1785324400000,1785338313000,1,164.771,57.16,2.882627711686494,632578958264631296,1785324400000,1536014550107684864,NL01AK9195,13913000,1785338313000,150.90239999999963,164.771,3.8500000000000227,57.159999999999854,2.882627711686501,169.5550000000003,57.159999999999854,1785324400000-632578958264631296-1536014550107684864,,,,,
933416236518211584,1785298905000-632578958264631296-933416236518211584,1785298905000,1785312334000,1,164.067,40.294,4.0717476547376785,632578958264631296,1785298905000,933416236518211584,RJ47GA4043,13429000,1785312334000,106.37559901106461,164.067,3.7000000000007276,40.29378750419114,4.071769127757838,176.375,28.350584217653722,1785298905000-632578958264631296-933416236518211584,,,,,
1545823503347875840,1785290257000-632578958264631296-1545823503347875840,1785290257000,1785302988000,1,163.947,48.447,3.3840485478977027,632578958264631296,1785290257000,1545823503347875840,NL01AK8870,12731000,1785302988000,127.90098940814804,163.947,3.5499999999999545,48.44734447278334,3.3840244864628617,167.63500000000204,48.44734447278334,1785290257000-632578958264631296-1545823503347875840,,"{'confidence': 80, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69480.94481983998, 'std': 11107.736597718973, 'timestamp': 1785415938103}",,,
1120316721542987776,1785321658000-632578958264631296-1120316721542987776,1785321658000,1785336288000,1,163.2,58.301,2.7992658788013927,632578958264631296,1785321658000,1120316721542987776,RJ47GA6411,14630000,1785336288000,153.91412986108654,163.20000000001164,3.600000000000364,58.30080676556308,2.799275156796116,163.20000000001164,58.300864000898656,1785321658000-632578958264631296-1120316721542987776,,,,,
1465365829724930048,1785327610000-632578958264631296-1465365829724930048,1785327610000,1785342464000,1,162.756,34.278,4.748118326623491,632578958264631296,1785327610000,1465365829724930048,RJ14GQ0815,14854000,1785342464000,90.49329749757186,162.756,4.099999999999454,34.2777642036257,4.748150988878809,170.0,34.2777642036257,1785327610000-632578958264631296-1465365829724930048,,,,,
1131239834900234240,1785341805000-632578958264631296-1131239834900234240,1785341805000,1785354827000,1,162.594,53.732,3.026018015335368,632578958264631296,1785341805000,1131239834900234240,RJ47GA6181,13022000,1785354827000,141.85269511950017,162.594,3.5499999999992724,53.73208148465915,3.026013426381437,171.39999999999418,53.73208148465915,1785341805000-632578958264631296-1131239834900234240,,,,,
1464253789857906688,1785295794000-632578958264631296-1464253789857906688,1785295794000,1785311813000,1,160.403,60.066,2.6704458429061364,632578958264631296,1785295794000,1464253789857906688,NL01AK1965,16019000,1785311813000,158.57347161423885,160.403,4.399999999999636,60.065708944787445,2.670458782854671,165.75,60.065708944787445,1785295794000-632578958264631296-1464253789857906688,,"{'confidence': 61.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59300.265337593446, 'std': 11964.70793827823, 'timestamp': 1785437687629}",,,
947093103351693312,1785328614000-632578958264631296-947093103351693312,1785328614000,1785341034000,1,160.25,47.351,3.3843002259719963,632578958264631296,1785328614000,947093103351693312,RJ47GA3310,12420000,1785341034000,125.00793072551507,160.25,3.399999999999636,47.35148891117995,3.38426528256779,160.25,47.35148891117995,1785328614000-632578958264631296-947093103351693312,,,,,
1464260641047969792,1785306196000-632578958264631296-1464260641047969792,1785306196000,1785320461000,1,159.165,62.356,2.552521008403361,632578958264631296,1785306196000,1464260641047969792,NL01AK1966,14265000,1785320461000,164.61881147980978,159.165,3.8999999999998636,62.35561040901885,2.552536956273289,163.75,62.35561040901885,1785306196000-632578958264631296-1464260641047969792,,"{'confidence': 50.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 31541.954771474637, 'std': 6947.087453919067, 'timestamp': 1785464940131}",,,
1536014723353411584,1785306117000-632578958264631296-1536014723353411584,1785306117000,1785320325000,1,159.063,54.82,2.901550529004013,632578958264631296,1785306117000,1536014723353411584,RJ47GA8941,14208000,1785320325000,144.7248000000004,159.063,3.8999999999999773,54.82000000000016,2.9015505290040045,,54.82000000000016,1785306117000-632578958264631296-1536014723353411584,,,,,
1357047782162038784,1785327018000-632578958264631296-1357047782162038784,1785327018000,1785339551000,1,158.75,50.074,3.1703079442425213,632578958264631296,1785327018000,1357047782162038784,NL01AJ3746,12533000,1785339551000,132.19460658302268,158.75,3.150000000000091,50.073714614781316,3.1703260127847277,158.75,48.936623008660554,1785327018000-632578958264631296-1357047782162038784,,"{'confidence': 61.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63111.04643858214, 'std': 16811.91212395661, 'timestamp': 1785453830326}",,,
1464286463544786944,1785327014000-632578958264631296-1464286463544786944,1785327014000,1785339578000,1,158.375,47.65,3.3237145855194123,632578958264631296,1785327014000,1464286463544786944,NL01AK1962,12564000,1785339578000,125.79707482627084,158.375,3.049999999999727,47.6504071311632,3.323686187277575,158.375,46.70356770995001,1785327014000-632578958264631296-1464286463544786944,,"{'confidence': 58, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71363.80751907233, 'std': 23992.722685936307, 'timestamp': 1785431878392}",,,
1135541524696662016,1785295269000-632578958264631296-1135541524696662016,1785295269000,1785307901000,1,158.337,66.812,2.3698886427587857,632578958264631296,1785295269000,1135541524696662016,RJ47GA6226,12632000,1785307901000,176.38368000001415,158.337,3.449999999999818,66.81200000000536,2.3698886427585957,166.70000000001164,66.81200000000536,1785295269000-632578958264631296-1135541524696662016,,,,,
784445514740400128,1785311519000-632578958264631296-784445514740400128,1785311519000,1785328069000,1,158.3,63.712,2.484618282270216,632578958264631296,1785311519000,784445514740400128,RJ47GA3182,16550000,1785328069000,168.19951269400417,158.29999999998836,4.549999999999272,63.71193662651673,2.4846207536894167,158.29999999998836,63.71193662651673,1785311519000-632578958264631296-784445514740400128,,"{'confidence': 77.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49425.373736998954, 'std': 3808.360365744117, 'timestamp': 1785471044334}",,,
1176582767303983104,1785315901000-632578958264631296-1176582767303983104,1785315901000,1785329600000,1,158.281,57.368,2.7590468553897645,632578958264631296,1785315901000,1176582767303983104,RJ47GA6341,13699000,1785329600000,151.45045819449217,158.281,3.800000000000182,57.367597800944004,2.7590661988185157,167.79999999998836,57.367597800944004,1785315901000-632578958264631296-1176582767303983104,,,,,
1396881703661731840,1785293196000-632578958264631296-1396881703661731840,1785293196000,1785308349000,1,157.929,28.876,5.46921318742208,632578958264631296,1785293196000,1396881703661731840,NL01AJ6921,15153000,1785308349000,76.23362084079743,157.929,4.150000000000091,28.876371530605088,5.469142819159824,166.5,25.015342097214944,1785293196000-632578958264631296-1396881703661731840,,,,,
1405177997576634368,1785321143000-632578958264631296-1405177997576634368,1785321143000,1785335614000,1,157.914,50.399,3.1332764538978943,632578958264631296,1785321143000,1405177997576634368,NL01AJ7420,14471000,1785335614000,133.05383163963216,157.91399999999535,3.650000000000091,50.39917865137581,3.133265347285269,166.2100000000064,50.43079423748684,1785321143000-632578958264631296-1405177997576634368,,,,,
951882940915122176,1785316090000-632578958264631296-951882940915122176,1785316090000,1785328734000,1,157.755,63.234,2.4947812885473004,632578958264631296,1785316090000,951882940915122176,RJ47GA3386,12644000,1785328734000,166.93776131384172,157.755,3.5,63.23400049766732,2.494781268912751,161.75,63.234000497667324,1785316090000-632578958264631296-951882940915122176,,,,,
946024601958219776,1785325124000-632578958264631296-946024601958219776,1785325124000,1785339044000,1,156.724,55.352,2.8314062725827434,632578958264631296,1785325124000,946024601958219776,RJ47GA3613,13920000,1785339044000,146.1291208729732,156.724,3.8000000000010914,55.35193972461106,2.8314093558371907,162.875,55.35193972461106,1785325124000-632578958264631296-946024601958219776,,"{'confidence': 69.6, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42911.2171801425, 'std': 11651.409407086863, 'timestamp': 1785453791323}",,,
947583099720433664,1785301428000-632578958264631296-947583099720433664,1785301428000,1785314643000,1,156.207,34.056,4.586768851303735,632578958264631296,1785301428000,947583099720433664,RJ47GA2689,13215000,1785314643000,89.90869331652888,156.207,3.649999999999636,34.05632322595791,4.586725318631525,171.625,34.05632322595791,1785301428000-632578958264631296-947583099720433664,,,,,
947093723013971968,1785367535000-632578958264631296-947093723013971968,1785367535000,1785382739000,1,156.128,61.046,2.557546768011008,632578958264631296,1785367535000,947093723013971968,RJ47GA3450,15204000,1785382739000,161.1612906191557,156.128,4.199999999998909,61.04594341634685,2.5575491386081537,156.625,61.04594341634686,1785367535000-632578958264631296-947093723013971968,,,,,
780451558935494656,1785365668000-632578958264631296-780451558935494656,1785365668000,1785380088000,1,154.862,53.354,2.9025377666154366,632578958264631296,1785365668000,780451558935494656,RJ47GA3178,14420000,1785380088000,140.85507973728235,154.862,3.9499999999989086,53.354196870182705,2.9025270566212105,174.29999999998836,53.354196870182705,1785365668000-632578958264631296-780451558935494656,['900758004217937921'],,,900758004217937921,
1132636490090676224,1785297516000-632578958264631296-1132636490090676224,1785297516000,1785309225000,1,154.617,30.306,5.101861017620273,632578958264631296,1785297516000,1132636490090676224,RJ47GA5322,11709000,1785309225000,80.00832698847105,154.617,3.2000000000007276,30.30618446532994,5.101829964008855,161.20000000001164,30.30618446532994,1785297516000-632578958264631296-1132636490090676224,,"{'confidence': 75, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 15162.6398425214, 'std': 3212.940570331656, 'timestamp': 1785420033740}",,,
787000328028422144,1785321431000-632578958264631296-787000328028422144,1785321431000,1785334278000,1,153.0,49.911,3.0654565125924145,632578958264631296,1785321431000,787000328028422144,RJ47GA2481,12847000,1785334278000,131.76422276317646,153.0,3.5,49.91069044059714,3.065475525370622,153.0,49.91069044059714,1785321431000-632578958264631296-787000328028422144,['900758004192772099'],"{'confidence': 55.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53813.54850256728, 'std': 13536.570934340669, 'timestamp': 1785430123710}",,900758004192772099,
1406228892573761536,1785291679000-632578958264631296-1406228892573761536,1785291679000,1785305308000,1,151.828,45.582,3.3308762230705105,632578958264631296,1785291679000,1406228892573761536,NL01AJ7421,13629000,1785305308000,120.33636223710158,151.828,3.75,45.58195539284151,3.3308794827139883,162.65499999999884,45.58195539284151,1785291679000-632578958264631296-1406228892573761536,,"{'confidence': 74.1, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49569.0338989199, 'std': 10268.444419358653, 'timestamp': 1785455432938}",,,
942469459329679360,1785285534000-632578958264631296-942469459329679360,1785285534000,1785298015000,1,150.405,51.033,2.9472106284169066,632578958264631296,1785285534000,942469459329679360,RJ47GA3438,12481000,1785298015000,134.72841062708844,150.405,3.4499999999989086,51.033488873897134,2.9471823956940932,150.375,51.033488873897134,1785285534000-632578958264631296-942469459329679360,,,,,
1471144582421938176,1785295329000-632578958264631296-1471144582421938176,1785295329000,1785307647000,1,150.246,46.136,3.256589214496272,632578958264631296,1785295329000,1471144582421938176,NL01AK2624,12318000,1785307647000,121.79837065222654,150.246,3.400000000000091,46.135746459176715,3.2566071112113772,158.5,46.135746459176715,1785295329000-632578958264631296-1471144582421938176,,"{'confidence': 66, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 28416.873521827067, 'std': 4734.164314518276, 'timestamp': 1785458579927}",,,
1458037913185943552,1785284060000-632578958264631296-1458037913185943552,1785284060000,1785297111000,1,149.884,23.719,6.319153421307812,632578958264631296,1785284060000,1458037913185943552,NL01AK1744,13051000,1785297111000,62.619431681317195,149.884,3.550000000000182,23.719481697468634,6.319025091344882,153.4649999999965,23.719481697468634,1785284060000-632578958264631296-1458037913185943552,,"{'confidence': 83.4, 'count': 48, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16580.043119971444, 'std': 3814.728658743216, 'timestamp': 1785428184313}",,,
1526925618065702912,1785284008000-632578958264631296-1526925618065702912,1785284008000,1785297176000,1,149.751,25.238,5.933552579443696,632578958264631296,1785284008000,1526925618065702912,RJ47GA8695,13168000,1785297176000,66.62785134025928,149.751,3.5999999999999943,25.237822477370937,5.9335943160021705,153.77500000000055,25.237822477370937,1785284008000-632578958264631296-1526925618065702912,,,,,
1536014751404916736,1785297984000-632578958264631296-1536014751404916736,1785297984000,1785309091000,1,149.519,43.308,3.4524568209106863,632578958264631296,1785297984000,1536014751404916736,RJ47GA8945,11107000,1785309091000,114.33414170799689,149.519,2.8499999999999943,43.30838701060488,3.4524259692097847,,43.30838701060488,1785297984000-632578958264631296-1536014751404916736,,,,,
1050036904705130496,1785286845000-632578958264631296-1050036904705130496,1785286845000,1785299671000,1,148.825,33.097,4.496631114602532,632578958264631296,1785286845000,1050036904705130496,RJ47GA6244,12826000,1785299671000,87.37685435837011,148.825,3.5049502777777777,33.097293317564436,4.49659126418715,154.29999999998836,33.0974157082469,1785286845000-632578958264631296-1050036904705130496,,"{'confidence': 69.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28877.19605681008, 'std': 5504.3810137485825, 'timestamp': 1785471625980}",,,
1046443765134262272,1785313383000-632578958264631296-1046443765134262272,1785313383000,1785325780000,1,147.899,46.821,3.1588176245701716,632578958264631296,1785313383000,1046443765134262272,RJ47GA4014,12397000,1785325780000,123.60655641627415,147.899,3.4499999999989086,46.82066530919475,3.1588402049245388,152.875,46.82066530919475,1785313383000-632578958264631296-1046443765134262272,,"{'confidence': 35.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49506.53573535755, 'std': 20142.949934302396, 'timestamp': 1785443669665}",,,
1076104369969037312,1785324280000-632578958264631296-1076104369969037312,1785324280000,1785342401000,1,147.49,51.869,2.8435096107501594,632578958264631296,1785324280000,1076104369969037312,RJ47GA5840,18121000,1785342401000,136.93342407768085,147.4899999999907,4.599999999999454,51.86872124154577,2.843524892644823,147.4899999999907,50.635444519920114,1785324280000-632578958264631296-1076104369969037312,,,,,
787000328028422144,1785291847000-632578958264631296-787000328028422144,1785291847000,1785303303000,1,147.431,46.755,3.153267030264143,632578958264631296,1785291847000,787000328028422144,RJ47GA2481,11456000,1785303303000,123.4335130523498,147.431,3.150000000000091,46.75511858043553,3.1532590329413015,166.60000000003492,46.75511858043553,1785291847000-632578958264631296-787000328028422144,['900758004192772099'],"{'confidence': 54.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65158.12613466419, 'std': 18567.385395571255, 'timestamp': 1785416075291}",,900758004192772099,
1504892206538817536,1785299520000-632578958264631296-1504892206538817536,1785299520000,1785313848000,1,146.934,72.546,2.0253907865354392,632578958264631296,1785299520000,1504892206538817536,RJ47GA8528,14328000,1785313848000,191.5202087083394,146.934,3.9500000000000455,72.54553360164371,2.0254038078599343,154.625,72.54553360164371,1785299520000-632578958264631296-1504892206538817536,,,,,
1465365829724930048,1785313168000-632578958264631296-1465365829724930048,1785313168000,1785325605000,1,146.889,31.004,4.737743516965553,632578958264631296,1785313168000,1465365829724930048,RJ14GQ0815,12437000,1785325605000,81.84940242917239,146.889,3.4500000000007276,31.003561526201658,4.737810521409339,153.19999999998254,31.003561526201658,1785313168000-632578958264631296-1465365829724930048,,,,,
1050036721544069120,1785303757000-632578958264631296-1050036721544069120,1785303757000,1785316453000,1,146.865,49.953,2.94006365984025,632578958264631296,1785303757000,1050036721544069120,RJ47GA5834,12696000,1785316453000,131.87633215154608,146.865,3.5,49.95315611800987,2.940054471293957,155.09999999997672,49.95315611800987,1785303757000-632578958264631296-1050036721544069120,,,,,
942470042409238528,1785315387000-632578958264631296-942470042409238528,1785315387000,1785328565000,1,146.346,40.159,3.644164446325855,632578958264631296,1785315387000,942470042409238528,RJ47GA2731,13178000,1785328565000,106.01948577221451,146.346,3.650000000001455,40.15889612583883,3.6441738722454278,143.625,40.15889612583883,1785315387000-632578958264631296-942470042409238528,,"{'confidence': 40.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28031.7622376899, 'std': 11472.16297711107, 'timestamp': 1785428831279}",,,
1060872975626010624,1785325529000-632578958264631296-1060872975626010624,1785325529000,1785339458000,1,146.125,57.325,2.5490623637156564,632578958264631296,1785325529000,1060872975626010624,RJ47GA3504,13929000,1785339458000,151.33788257654717,146.125,3.849999999998545,57.32495552141938,2.549064341539709,146.125,57.32495552141938,1785325529000-632578958264631296-1060872975626010624,,,,,
