tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1067765309810671616-1785369592000,1785369592000,1785370072000,632578958264631296,1067765309810671616,,,1785369592000-632578958264631296-1067765309810671616,,0.029,0.067,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,,0,0,,,,,,,0.1,0.435,,0.2175,,,,,,0,0,,,,,,
[],1135631306680434688-1785369576000,1785369576000,1785370018000,632578958264631296,1135631306680434688,,,1785369576000-632578958264631296-1135631306680434688,,0.073,0.211,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,,0,0,,,,,,,0.10578805,0.346,,0.59457016,,,,,,0,0,,,,,,
[],947091862986948608-1785369572000,1785369572000,1785370359000,632578958264631296,947091862986948608,,,1785369572000-632578958264631296-947091862986948608,,1.079,1.59,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,787,,2491,1,"{'fifth_gear_duration': 10.201134634165342, 'first_gear_duration': 19.28933727682236, 'sixth_gear_duration': 7.441897994218319, 'third_gear_duration': 8.81108257677144, 'eighth_gear_duration': 0, 'fourth_gear_duration': 17.62216515354288, 'second_gear_duration': 16.809446566743922, 'seventh_gear_duration': 19.82493579773574}",,,,,,0.15,0.679,,4.935705,0.0,19.824936,,,,461,1,0.0,71.253,359.411,2.0,1.0,0.0
[],1060579746913452032-1785369505000,1785369505000,1785381840000,632578958264631296,1060579746913452032,,,1785369505000-632578958264631296-1060579746913452032,,113.375,4.903,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,6706,1,0,0,0,0,0,0,0,0,0,2,6840,5495,,0,2,"{'fifth_gear_duration': 2.2793375033936893, 'first_gear_duration': 1.0163853223810437, 'sixth_gear_duration': 2.2413746276533497, 'third_gear_duration': 1.1912770600337446, 'eighth_gear_duration': 89.8194269564486, 'fourth_gear_duration': 1.047563343733748, 'second_gear_duration': 0.7866998276424862, 'seventh_gear_duration': 1.6179353587133332}",,,"{'up': 22.777617348697255, 'down': 22.792521727790145, 'plane': 54.42986092351261}",0.39085528,25.19,2.95,23.126,,33.08877,89.81943,91.43736,1973584.0,4887338.0,0.0,753,1,8896.087,9056.334,9904.413,2.0,1.0,2.0
[],946025328671719424-1785369481000,1785369481000,1785370063000,632578958264631296,946025328671719424,,,1785369481000-632578958264631296-946025328671719424,,0.037,0.13,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,,0,0,,,,,,,0.1,0.284,,0.22886598,,,,,,0,0,,,,,,
[],1168836102002311168-1785369480000,1785369480000,1785375957000,632578958264631296,1168836102002311168,,,1785369480000-632578958264631296-1168836102002311168,,57.62,2.504,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,6218,2,0,0,0,0,0,0,0,0,0,2,957,5520,,0,2,"{'fifth_gear_duration': 3.0678444288699023, 'first_gear_duration': 3.958105069866838, 'sixth_gear_duration': 6.46851189663921, 'third_gear_duration': 3.426750778027883, 'eighth_gear_duration': 66.23521283318738, 'fourth_gear_duration': 2.470313052717765, 'second_gear_duration': 3.639292494763465, 'seventh_gear_duration': 10.733969445927558}",,,"{'up': 18.057409879839785, 'down': 9.04539385847797, 'plane': 72.89719626168224}",0.55493736,55.14,1.8,23.007,,32.025936,66.235214,76.969185,1339344.0,2530251.0,155583.0,0,0,3999.51,4647.664,6038.344,5.0,4.0,0.0
[],1484590862305329152-1785369459000,1785369459000,1785370064000,632578958264631296,1484590862305329152,,,1785369459000-632578958264631296-1484590862305329152,,0.221,0.386,,0.27,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.167,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,605,,0,1,,,,,,,0.15,0.573,,1.3150413,,,,,,0,0,,,,,,
[],1161574576161816576-1785369432000,1785369432000,1785370606000,632578958264631296,1161574576161816576,,,1785369432000-632578958264631296-1161574576161816576,,14.159,5.099,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1174,,0,1,,,,"{'up': 0, 'down': 0, 'plane': 100}",,25.43,0.3,2.777,,43.417717,,,8167.0,746415.0,0.0,2142,1,,,,,,
[],1536004619845500928-1785369427000,1785369427000,1785373546000,632578958264631296,1536004619845500928,,,1785369427000-632578958264631296-1536004619845500928,,44.744,2.558,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3890,1,0,0,0,0,0,0,0,0,0,2,0,4119,,0,2,"{'fifth_gear_duration': 18.673629068669705, 'first_gear_duration': 0.8978779296474162, 'sixth_gear_duration': 59.06759225054385, 'third_gear_duration': 0.39976090793416247, 'fourth_gear_duration': 20.163747280712556, 'second_gear_duration': 0.7973925624923038}",,"{'MODE_HEAVY': 15.60521916527082, 'MODE_LIGHT': 84.39478083472918, 'MODE_TURBO': 0}","{'up': 55.7283590258141, 'down': 21.912341512359752, 'plane': 22.359299461826147}",0.60173726,58.4,1.1,17.492,,39.10619,59.067593,77.74122,608575.0,1742262.0,155583.0,807,1,2302.502,3030.415,3898.08,1.0,0.0,0.0
[],906553960083488768-1785369402000,1785369402000,1785377016000,632578958264631296,906553960083488768,,,1785369402000-632578958264631296-906553960083488768,,77.129,3.397,,0.08,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.5,1,0,0,0,0,0.0,0,0,0,0,0,3400,1,0,0,0,0,0,0,0,0,0,4,2016,5598,,0,4,"{'fifth_gear_duration': 7.769578894080153, 'first_gear_duration': 0.4743868782724461, 'sixth_gear_duration': 87.73324631992658, 'third_gear_duration': 0.8292269812172832, 'fourth_gear_duration': 2.7204407892437508, 'second_gear_duration': 0.47312013725978275}",,,"{'up': 0, 'down': 0, 'plane': 100}",,45.29,2.1,22.704,,36.467613,87.733246,95.50282,166750.0,3822171.0,232583.0,3114,2,5748.499,6257.581,6552.247,1.0,1.0,0.0
