vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation
1474016264899788800,1787036597000-649034868264558592-1474016264899788800,1787036597000,1787043707000,1,26.735,14.648,1.8251638448935008,649034868264558592,1787036597000,1474016264899788800,MP09BK9990,7110000,1787043707000,38.6717904738166,26.735,1.9258333333332303,14.648405482506286,1.8251133225338423,26.329999999987194,14.648405482506286,1787036597000-649034868264558592-1474016264899788800,
1284477133422329856,1787048187000-649034868264558592-1284477133422329856,1787048187000,1787055086000,2,25.945,11.125,2.332134831460674,649034868264558592,1787048187000,1284477133422329856,MP09DH9990,6899000,1787055086000,29.384982870979208,26.689,1.9000000000014552,11.130675329916366,2.3977880235412936,26.34499999997206,11.130675329916366,1787048187000-649034868264558592-1284477133422329856,
1289228109731594240,1787020542000-649034868264558592-1289228109731594240,1787020542000,1787022146000,1,24.442,9.521,2.5671673143577354,649034868264558592,1787020542000,1289228109731594240,MP09DK9990,1604000,1787022146000,25.135228393469607,24.442,0.0,9.520919846011214,2.5671889266287615,23.755000000004657,9.520919846011214,1787020542000-649034868264558592-1289228109731594240,
1192134642870779904,1787070251000-649034868264558592-1192134642870779904,1787070251000,1787071675000,1,23.987,6.646,3.609238639783328,649034868264558592,1787070251000,1192134642870779904,MP09ZU0099,1424000,1787071675000,17.54671699978385,23.987,0.3499999999985448,6.646483712039337,3.608975969737249,23.005000000004657,6.646483712039337,1787070251000-649034868264558592-1192134642870779904,
1474013221449891840,1787031690000-649034868264558592-1474013221449891840,1787031690000,1787036565000,1,21.965,8.256,2.6604893410852712,649034868264558592,1787031690000,1474013221449891840,MP09AS9990,4875000,1787036565000,21.795360148156806,21.965,1.3500000000003638,8.255818237938184,2.6605479150526405,21.63499999998021,8.255818237938184,1787031690000-649034868264558592-1474013221449891840,
1192134642870779904,1787086716000-649034868264558592-1192134642870779904,1787086716000,1787087776000,1,20.74,7.529,2.7546818966662237,649034868264558592,1787086716000,1192134642870779904,MP09ZU0099,1060000,1787087776000,19.8773464336937,20.74,0.25,7.529297891550643,2.7545729095503537,21.03499999991618,7.529297891550643,1787086716000-649034868264558592-1192134642870779904,
933044705925529600,1787079258000-649034868264558592-933044705925529600,1787079258000,1787080263000,1,18.402,5.981,3.0767430195619463,649034868264558592,1787079258000,933044705925529600,MP07P5550,1005000,1787080263000,15.789162288976469,18.402,0.0,5.980743291278965,3.0768750812016186,16.024999999906868,5.980743291278965,1787079258000-649034868264558592-933044705925529600,
1334833282986016768,1787070526000-649034868264558592-1334833282986016768,1787070526000,1787073100000,1,18.002,5.505,3.270118074477747,649034868264558592,1787070526000,1334833282986016768,MP09DU9990,2574000,1787073100000,14.53263667807209,18.002,0.7000000000007276,5.504786620481852,3.2702448325643227,18.614999999990687,5.504786620481852,1787070526000-649034868264558592-1334833282986016768,
1192134642870779904,1787080668000-649034868264558592-1192134642870779904,1787080668000,1787082228000,1,17.553,6.152,2.853218465539662,649034868264558592,1787080668000,1192134642870779904,MP09ZU0099,1560000,1787082228000,16.24097698602596,17.553,0.3500000000003638,6.15188522197953,2.853271699102322,17.43999999994412,6.151885221979531,1787080668000-649034868264558592-1192134642870779904,
1186996301657538560,1787068848000-649034868264558592-1186996301657538560,1787068848000,1787070319000,1,15.781,6.753,2.3368873093439952,649034868264558592,1787068848000,1186996301657538560,MP09ZT0009,1471000,1787070319000,17.82847430093333,15.781,0.37555555555536557,6.753209962474745,2.3368146537260897,14.0,6.753209962474745,1787068848000-649034868264558592-1186996301657538560,
1192134642870779904,1787022417000-649034868264558592-1192134642870779904,1787022417000,1787023428000,1,15.651,5.079,3.0815121086828117,649034868264558592,1787022417000,1192134642870779904,MP09ZU0099,1011000,1787023428000,13.40978675804272,15.651,0.2000000000007276,5.079464681076788,3.0812302048888682,15.860000000102445,5.079464681076788,1787022417000-649034868264558592-1192134642870779904,
1268894095296692224,1787036385000-649034868264558592-1268894095296692224,1787036385000,1787039430000,1,15.37,7.244,2.1217559359469904,649034868264558592,1787036385000,1268894095296692224,MP09DF0999,3045000,1787039430000,19.12327671705425,15.37,0.8016666666662786,7.243665423126609,2.121853937500856,14.800000000046566,7.24366542312661,1787036385000-649034868264558592-1268894095296692224,
1494312472553717760,1787033090000-649034868264558592-1494312472553717760,1787033090000,1787036927000,1,15.353,7.873,1.9500825606503238,649034868264558592,1787033090000,1494312472553717760,Mp09AZ9990,3837000,1787036927000,20.785967118544608,15.353,1.031388888888614,7.873472393388109,1.9499655594008254,14.839999999996508,7.873472393388109,1787033090000-649034868264558592-1494312472553717760,
1192134642870779904,1787023437000-649034868264558592-1192134642870779904,1787023437000,1787024725000,1,14.849,4.36,3.4057339449541284,649034868264558592,1787023437000,1192134642870779904,MP09ZU0099,1288000,1787024725000,11.511326443798076,14.849,0.3500000000003638,4.3603509256810895,3.40545984786318,13.425000000046566,4.3603509256810895,1787023437000-649034868264558592-1192134642870779904,
1192134642870779904,1787090270000-649034868264558592-1192134642870779904,1787090270000,1787091017000,1,14.823,5.395,2.747544022242818,649034868264558592,1787090270000,1192134642870779904,MP09ZU0099,747000,1787091017000,14.243935414893608,14.823,0.1499999999996362,5.395430081399094,2.7473250095673993,13.664999999920838,5.395430081399094,1787090270000-649034868264558592-1192134642870779904,
1186996301657538560,1787047368000-649034868264558592-1186996301657538560,1787047368000,1787051663000,1,14.711,7.015,2.0970776906628656,649034868264558592,1787047368000,1186996301657538560,MP09ZT0009,4295000,1787051663000,18.519236641223575,14.711,1.1608333333333576,7.014862364099838,2.0971188366128044,14.479999999981374,7.014862364099838,1787047368000-649034868264558592-1186996301657538560,
1192134642870779904,1787062273000-649034868264558592-1192134642870779904,1787062273000,1787062976000,1,13.197,3.038,4.3439763001974985,649034868264558592,1787062273000,1192134642870779904,MP09ZU0099,703000,1787062976000,8.021571659788728,13.197,0.1500000000014552,3.0384741135563367,4.343298480352616,10.819999999948777,3.0384741135563362,1787062273000-649034868264558592-1192134642870779904,
1192134642870779904,1787089652000-649034868264558592-1192134642870779904,1787089652000,1787090261000,1,12.948,4.065,3.185239852398524,649034868264558592,1787089652000,1192134642870779904,MP09ZU0099,609000,1787090261000,10.732843522993589,12.948,0.1000000000003638,4.0654710314369655,3.184870805837092,12.330000000074506,4.0654710314369655,1787089652000-649034868264558592-1192134642870779904,
1192134642870779904,1787063278000-649034868264558592-1192134642870779904,1787063278000,1787063869000,1,12.8,3.211,3.986297103706011,649034868264558592,1787063278000,1192134642870779904,MP09ZU0099,591000,1787063869000,8.47814069972222,12.8,0.1000000000003638,3.2114169317129617,3.9857795708801076,12.534999999916181,3.2114169317129617,1787063278000-649034868264558592-1192134642870779904,
1186996414987632640,1787061685000-649034868264558592-1186996414987632640,1787061685000,1787066475000,1,11.65,7.26,1.6046831955922867,649034868264558592,1787061685000,1186996414987632640,MP09ZS0009,4790000,1787066475000,19.165645684786963,11.65,1.2977777777778101,7.259714274540515,1.6047463521885448,10.960000000079162,7.259714274540515,1787061685000-649034868264558592-1186996414987632640,
1192134642870779904,1787091277000-649034868264558592-1192134642870779904,1787091277000,1787091802000,1,11.37,2.636,4.313353566009104,649034868264558592,1787091277000,1192134642870779904,MP09ZU0099,525000,1787091802000,6.959975410273069,11.37,0.1000000000003638,2.636354322073132,4.312773857748775,9.885000000009313,2.6363543220731325,1787091277000-649034868264558592-1192134642870779904,
1289228109731594240,1787012157000-649034868264558592-1289228109731594240,1787012157000,1787012711000,1,11.213,2.606,4.302762854950115,649034868264558592,1787012157000,1289228109731594240,MP09DK9990,554000,1787012711000,6.878591066377751,11.213,0.0,2.6055269190824815,4.303544099996703,8.150000000023283,2.605526919082481,1787012157000-649034868264558592-1289228109731594240,
1494312366358134784,1787058711000-649034868264558592-1494312366358134784,1787058711000,1787059464000,1,11.069,3.337,3.317051243632005,649034868264558592,1787058711000,1494312366358134784,MP09AX9990,753000,1787059464000,8.808394381854434,11.069,0.14861111111167702,3.33651302342971,3.3175353796826537,7.420000000012806,3.33651302342971,1787058711000-649034868264558592-1494312366358134784,
1192134642870779904,1787091806000-649034868264558592-1192134642870779904,1787091806000,1787092289000,1,10.573,2.777,3.807346056895931,649034868264558592,1787091806000,1192134642870779904,MP09ZU0099,483000,1787092289000,7.3312616523512295,10.573,0.12916666666666668,2.7769930501330413,3.80735558538523,10.10999999998603,2.7769930501330413,1787091806000-649034868264558592-1192134642870779904,
1192134642870779904,1787012512000-649034868264558592-1192134642870779904,1787012512000,1787013206000,1,10.563,3.147,3.356530028598666,649034868264558592,1787012512000,1192134642870779904,MP09ZU0099,694000,1787013206000,8.308912494266432,10.563,0.1499999999996362,3.1473153387372848,3.3561937280291456,7.585000000079162,3.1473153387372848,1787012512000-649034868264558592-1192134642870779904,
1192134642870779904,1787013363000-649034868264558592-1192134642870779904,1787013363000,1787013905000,1,10.395,3.234,3.214285714285714,649034868264558592,1787013363000,1192134642870779904,MP09ZU0099,542000,1787013905000,8.538723092218458,10.395,0.1000000000003638,3.2343648076585065,3.21392317137082,8.630000000004657,3.2343648076585065,1787013363000-649034868264558592-1192134642870779904,
1334832234422599680,1787066028000-649034868264558592-1334832234422599680,1787066028000,1787067423000,1,9.568,4.381,2.1839762611275964,649034868264558592,1787066028000,1334832234422599680,MP09DR0666,1395000,1787067423000,11.564984917391802,9.568,0.33638888888890506,4.380676105072652,2.1841377382182237,8.760000000009313,4.380676105072652,1787066028000-649034868264558592-1334832234422599680,
1268894298644938752,1787066665000-649034868264558592-1268894298644938752,1787066665000,1787069271000,1,8.511,3.855,2.207782101167315,649034868264558592,1787066665000,1268894298644938752,MP09DB9990,2606000,1787069271000,10.177190087628915,8.511,0.6999999999989086,3.8549962453139828,2.2077842515010784,8.729999999981374,3.8549962453139828,1787066665000-649034868264558592-1268894298644938752,
1192134642870779904,1787089116000-649034868264558592-1192134642870779904,1787089116000,1787089546000,1,8.135,2.668,3.0491004497751124,649034868264558592,1787089116000,1192134642870779904,MP09ZU0099,430000,1787089546000,7.0445607493032085,8.135,0.07590277777777778,2.668394223220912,3.0486499817783916,,2.409719158943336,1787089116000-649034868264558592-1192134642870779904,
1140330395766620160,1787071491000-649034868264558592-1140330395766620160,1787071491000,1787072343000,1,7.722,2.869,2.691530149878006,649034868264558592,1787071491000,1140330395766620160,MP09DD0666,852000,1787072343000,7.573240497601917,7.722,0.18333333333430346,2.8686517036370898,2.6918569410882034,6.440000000002328,2.86865170363709,1787071491000-649034868264558592-1140330395766620160,
1192134642870779904,1787063984000-649034868264558592-1192134642870779904,1787063984000,1787064521000,1,7.367,1.74,4.233908045977011,649034868264558592,1787063984000,1192134642870779904,MP09ZU0099,537000,1787064521000,4.594305743172303,7.367,0.11840277777777779,1.7402673269592055,4.233257664425882,7.380000000004657,1.7402673269592055,1787063984000-649034868264558592-1192134642870779904,
1192134642870779904,1787096051000-649034868264558592-1192134642870779904,1787096051000,1787097049000,1,7.295,2.948,2.474559023066486,649034868264558592,1787096051000,1192134642870779904,MP09ZU0099,998000,1787097049000,7.781935485238093,7.295,0.25,2.9477028353174592,2.4748084890362936,6.900000000023283,2.9477028353174592,1787096051000-649034868264558592-1192134642870779904,
1192134642870779904,1787092881000-649034868264558592-1192134642870779904,1787092881000,1787093268000,1,6.735,2.496,2.698317307692308,649034868264558592,1787092881000,1192134642870779904,MP09ZU0099,387000,1787093268000,6.588260581109244,6.735,0.0913888888888889,2.4955532504201683,2.698800355739173,,2.4955532504201683,1787092881000-649034868264558592-1192134642870779904,
1289228109731594240,1787012802000-649034868264558592-1289228109731594240,1787012802000,1787013093000,1,6.641,1.139,5.830553116769096,649034868264558592,1787012802000,1289228109731594240,MP09DK9990,291000,1787013093000,3.006795707466751,6.641,0.0,1.1389377679798298,5.830871700548971,,0.4653175646258504,1787012802000-649034868264558592-1289228109731594240,
1192134642870779904,1787021499000-649034868264558592-1192134642870779904,1787021499000,1787022012000,1,6.612,2.206,2.99728014505893,649034868264558592,1787021499000,1192134642870779904,MP09ZU0099,513000,1787022012000,5.822524125045948,6.612,0.13722222222222222,2.2055015625174046,2.997957522393649,5.685000000055879,2.2055015625174046,1787021499000-649034868264558592-1192134642870779904,
1192134642870779904,1787065678000-649034868264558592-1192134642870779904,1787065678000,1787066601000,1,6.6,2.079,3.174603174603174,649034868264558592,1787065678000,1192134642870779904,MP09ZU0099,923000,1787066601000,5.48849154829483,6.6,0.1499999999996362,2.078974071323799,3.174642767813555,5.665000000037253,2.078974071323799,1787065678000-649034868264558592-1192134642870779904,
1192134642870779904,1787086109000-649034868264558592-1192134642870779904,1787086109000,1787086539000,1,6.216,2.405,2.5846153846153848,649034868264558592,1787086109000,1192134642870779904,MP09ZU0099,430000,1787086539000,6.349839847534393,6.216,0.09122583333333334,2.4052423664903,2.5843549434356214,,2.4052423664903,1787086109000-649034868264558592-1192134642870779904,
1552709318082560000,1787057394000-649034868264558592-1552709318082560000,1787057394000,1787058800000,1,6.078,2.861,2.1244320167773507,649034868264558592,1787057394000,1552709318082560000,MP09BN0999,1406000,1787058800000,7.553167172702155,6.078,0.40000000000009095,2.861048171478089,2.12439624770804,6.1599999999962165,2.861048171478089,1787057394000-649034868264558592-1552709318082560000,
1474016264899788800,1787030933000-649034868264558592-1474016264899788800,1787030933000,1787035204000,1,5.729,6.199,0.9241813195676722,649034868264558592,1787030933000,1474016264899788800,MP09BK9990,4271000,1787035204000,16.365388770229902,5.729,1.131111111111295,6.1990108978143565,0.9241796948638898,5.570000000006985,6.1990108978143565,1787030933000-649034868264558592-1474016264899788800,
1192134642870779904,1787095461000-649034868264558592-1192134642870779904,1787095461000,1787095773000,1,5.538,2.093,2.645962732919255,649034868264558592,1787095461000,1192134642870779904,MP09ZU0099,312000,1787095773000,5.5262027665019176,5.538,0.07986111111111112,2.0932586236749686,2.6456358222365144,4.260000000009313,2.0932586236749686,1787095461000-649034868264558592-1192134642870779904,
1192134642870779904,1787097154000-649034868264558592-1192134642870779904,1787097154000,1787097443000,1,5.483,1.945,2.8190231362467864,649034868264558592,1787097154000,1192134642870779904,MP09ZU0099,289000,1787097443000,5.135034480985223,5.483,0.07361111111111111,1.9450888185550086,2.818894411245075,4.410000000032596,1.9450888185550086,1787097154000-649034868264558592-1192134642870779904,
1289228109731594240,1787013184000-649034868264558592-1289228109731594240,1787013184000,1787013434000,1,5.456,1.099,4.964513193812557,649034868264558592,1787013184000,1289228109731594240,MP09DK9990,250000,1787013434000,2.900230666666667,5.456,0.0,1.0985722222222223,4.96644634702619,,1.0985722222222223,1787013184000-649034868264558592-1289228109731594240,
1289228109731594240,1787024580000-649034868264558592-1289228109731594240,1787024580000,1787024930000,1,5.299,0.916,5.784934497816594,649034868264558592,1787024580000,1289228109731594240,MP09DK9990,350000,1787024930000,2.4180778890915753,5.299,0.0,0.9159385943528694,5.785322326922865,,0.9159385943528694,1787024580000-649034868264558592-1289228109731594240,
1220369221305761792,1787030992000-649034868264558592-1220369221305761792,1787030992000,1787033068000,1,5.244,3.2,1.63875,649034868264558592,1787030992000,1220369221305761792,MP09ZY9990,2076000,1787033068000,8.448823844918172,5.244,0.5197222222232085,3.2003120624690045,1.6385902054671235,5.119999999995343,3.2003120624690045,1787030992000-649034868264558592-1220369221305761792,
1474013287929610240,1787060270000-649034868264558592-1474013287929610240,1787060270000,1787062353000,1,5.166,3.263,1.5832056389825315,649034868264558592,1787060270000,1474013287929610240,MP09AM9909,2083000,1787062353000,8.614678975944555,5.166,0.5500000000001819,3.2631359757365734,1.5831396663860757,4.975000000005821,3.2631359757365734,1787060270000-649034868264558592-1474013287929610240,
1192134642870779904,1787067421000-649034868264558592-1192134642870779904,1787067421000,1787067769000,1,4.984,1.388,3.5907780979827093,649034868264558592,1787067421000,1192134642870779904,MP09ZU0099,348000,1787067769000,3.665461945619047,4.984,0.08879527777777778,1.38843255515873,3.589659419524496,,1.38843255515873,1787067421000-649034868264558592-1192134642870779904,
1192134642870779904,1787094880000-649034868264558592-1192134642870779904,1787094880000,1787095147000,1,4.923,1.802,2.7319644839067703,649034868264558592,1787094880000,1192134642870779904,MP09ZU0099,267000,1787095147000,4.757206062271062,4.923,0.06694444444444445,1.8019719932844933,2.7320069448064737,,1.8019719932844933,1787094880000-649034868264558592-1192134642870779904,
1192134642870779904,1787067778000-649034868264558592-1192134642870779904,1787067778000,1787068015000,1,4.743,1.122,4.2272727272727275,649034868264558592,1787067778000,1192134642870779904,MP09ZU0099,237000,1787068015000,2.9633015269047625,4.743,0.059722222222222225,1.1224626995851372,4.225530168399374,,1.1224626995851372,1787067778000-649034868264558592-1192134642870779904,
1192134642870779904,1787068225000-649034868264558592-1192134642870779904,1787068225000,1787068453000,1,4.717,1.272,3.708333333333333,649034868264558592,1787068225000,1192134642870779904,MP09ZU0099,228000,1787068453000,3.3579859229649758,4.717,0.05486111111111111,1.2719643647594605,3.708437225670253,,1.2719643647594605,1787068225000-649034868264558592-1192134642870779904,
1192134642870779904,1787094533000-649034868264558592-1192134642870779904,1787094533000,1787094808000,1,4.539,1.939,2.340897369778236,649034868264558592,1787094533000,1192134642870779904,MP09ZU0099,275000,1787094808000,5.119251323770181,4.539,0.06838888888888889,1.9391103499129472,2.340764155172381,3.8200000000651926,1.9391103499129472,1787094533000-649034868264558592-1192134642870779904,
1192134642870779904,1787021016000-649034868264558592-1192134642870779904,1787021016000,1787021226000,1,4.494,1.472,3.0529891304347827,649034868264558592,1787021016000,1192134642870779904,MP09ZU0099,210000,1787021226000,3.8856213632982457,4.494,0.051666666666666666,1.4718262739766081,3.0533494879514724,,1.4718262739766081,1787021016000-649034868264558592-1192134642870779904,
1192134642870779904,1787014250000-649034868264558592-1192134642870779904,1787014250000,1787014544000,1,4.434,1.371,3.2341356673960613,649034868264558592,1787014250000,1192134642870779904,MP09ZU0099,294000,1787014544000,3.6198652393162387,4.434,0.07533333333333332,1.3711610754985752,3.233755741197459,3.700000000069849,1.3711610754985752,1787014250000-649034868264558592-1192134642870779904,
1192134642870779904,1787093545000-649034868264558592-1192134642870779904,1787093545000,1787093971000,1,4.128,1.305,3.163218390804598,649034868264558592,1787093545000,1192134642870779904,MP09ZU0099,426000,1787093971000,3.4463896451111116,4.128,0.08349638888888888,1.3054506231481482,3.162126492417735,,1.3054506231481482,1787093545000-649034868264558592-1192134642870779904,
1289228109731594240,1787017453000-649034868264558592-1289228109731594240,1787017453000,1787017644000,1,3.923,0.7,5.604285714285715,649034868264558592,1787017453000,1289228109731594240,MP09DK9990,191000,1787017644000,1.8479309262166408,3.923,0.0,0.6999738356881214,5.604495196800358,,0.6999738356881214,1787017453000-649034868264558592-1289228109731594240,
1289228109731594240,1787013471000-649034868264558592-1289228109731594240,1787013471000,1787013851000,1,3.879,1.564,2.480179028132992,649034868264558592,1787013471000,1289228109731594240,MP09DK9990,380000,1787013851000,4.130118841830977,3.879,0.0,1.5644389552390063,2.479483131642799,2.599999999976717,1.4485890248049784,1787013471000-649034868264558592-1289228109731594240,
1192134642870779904,1787097452000-649034868264558592-1192134642870779904,1787097452000,1787097656000,1,3.855,1.628,2.367936117936118,649034868264558592,1787097452000,1192134642870779904,MP09ZU0099,204000,1787097656000,4.298763341245614,3.855,0.05049361111111111,1.6283194474415206,2.3674715708008813,2.3850000000093132,1.6283194474415206,1787097452000-649034868264558592-1192134642870779904,
1289228109731594240,1787011709000-649034868264558592-1289228109731594240,1787011709000,1787011901000,1,3.848,0.661,5.821482602118002,649034868264558592,1787011709000,1289228109731594240,MP09DK9990,192000,1787011901000,1.7460594339047617,3.848,0.0,0.6613861492063491,5.818083739155298,,0.6613861492063491,1787011709000-649034868264558592-1289228109731594240,
1192134642870779904,1787022136000-649034868264558592-1192134642870779904,1787022136000,1787022370000,1,3.745,0.75,4.993333333333333,649034868264558592,1787022136000,1192134642870779904,MP09ZU0099,234000,1787022370000,1.9798688888888893,3.745,0.059444444444444446,0.7499503367003368,4.993664002442361,,0.7499503367003368,1787022136000-649034868264558592-1192134642870779904,
1192134642870779904,1787091026000-649034868264558592-1192134642870779904,1787091026000,1787091248000,1,3.695,0.831,4.4464500601684716,649034868264558592,1787091026000,1192134642870779904,MP09ZU0099,222000,1787091248000,2.1930687900000003,3.695,0.026482500000000003,0.8307078750000001,4.448013689529547,,0.8307078750000001,1787091026000-649034868264558592-1192134642870779904,
1192134642870779904,1787066684000-649034868264558592-1192134642870779904,1787066684000,1787066885000,1,3.656,0.668,5.473053892215569,649034868264558592,1787066684000,1192134642870779904,MP09ZU0099,201000,1787066885000,1.764356727254386,3.656,0.050030000000000005,0.6683169421418129,5.470458355108135,2.25,0.6683169421418129,1787066684000-649034868264558592-1192134642870779904,
1192134642870779904,1787062997000-649034868264558592-1192134642870779904,1787062997000,1787063201000,1,3.607,0.958,3.7651356993736957,649034868264558592,1787062997000,1192134642870779904,MP09ZU0099,204000,1787063201000,2.5286676516315794,3.607,0.05067944444444445,0.9578286559210528,3.7658092370722516,2.275000000023283,0.9578286559210528,1787062997000-649034868264558592-1192134642870779904,
1192134642870779904,1787014659000-649034868264558592-1192134642870779904,1787014659000,1787014943000,1,3.483,0.747,4.662650602409639,649034868264558592,1787014659000,1192134642870779904,MP09ZU0099,284000,1787014943000,1.973326489104938,3.483,0.07011111111111111,0.7474721549639917,4.659705350720106,2.450000000069849,0.7474721549639917,1787014659000-649034868264558592-1192134642870779904,
1192134642870779904,1787092378000-649034868264558592-1192134642870779904,1787092378000,1787092528000,1,3.36,0.616,5.454545454545454,649034868264558592,1787092378000,1192134642870779904,MP09ZU0099,150000,1787092528000,1.6268852355607502,3.36,0.024954722222222222,0.616244407409375,5.45238213864703,,0.5350519305555556,1787092378000-649034868264558592-1192134642870779904,
1289228109731594240,1787014476000-649034868264558592-1289228109731594240,1787014476000,1787014633000,1,3.301,0.574,5.750871080139373,649034868264558592,1787014476000,1289228109731594240,MP09DK9990,157000,1787014633000,1.5161221360489219,3.301,0.0,0.5742886878973189,5.74798018760594,,0.1461092513780829,1787014476000-649034868264558592-1289228109731594240,
1494312366358134784,1787061996000-649034868264558592-1494312366358134784,1787061996000,1787062237000,1,3.289,1.399,2.35096497498213,649034868264558592,1787061996000,1494312366358134784,MP09AX9990,241000,1787062237000,3.694292583979328,3.289,0.06319444444444444,1.399353251507321,2.3503714994460734,2.3999999999941792,1.399353251507321,1787061996000-649034868264558592-1494312366358134784,
1289228109731594240,1787032186000-649034868264558592-1289228109731594240,1787032186000,1787032345000,1,3.273,0.604,5.418874172185431,649034868264558592,1787032186000,1289228109731594240,MP09DK9990,159000,1787032345000,1.5933635696317932,3.273,0.0,0.6035468066787095,5.422943115234375,,0.001,1787032186000-649034868264558592-1289228109731594240,
1289228109731594240,1787023064000-649034868264558592-1289228109731594240,1787023064000,1787023446000,1,3.196,0.635,5.033070866141732,649034868264558592,1787023064000,1289228109731594240,MP09DK9990,382000,1787023446000,1.6764043295238094,3.196,0.0,0.6350016399711399,5.033057867606853,1.9550000000745058,0.6350016399711399,1787023064000-649034868264558592-1289228109731594240,
1289228109731594240,1787037931000-649034868264558592-1289228109731594240,1787037931000,1787038110000,1,3.161,0.586,5.3941979522184305,649034868264558592,1787037931000,1289228109731594240,MP09DK9990,179000,1787038110000,1.546638183288745,3.161,0.0,0.5858477967002822,5.395599365234375,,0.001,1787037931000-649034868264558592-1289228109731594240,
1289228109731594240,1787017240000-649034868264558592-1289228109731594240,1787017240000,1787017415000,1,3.113,0.568,5.480633802816902,649034868264558592,1787017240000,1289228109731594240,MP09DK9990,175000,1787017415000,1.4985339046907982,3.113,0.0,0.5676264790495448,5.484240279298677,,0.2707210238095238,1787017240000-649034868264558592-1289228109731594240,
1192134642870779904,1787024734000-649034868264558592-1192134642870779904,1787024734000,1787027088000,1,3.075,1.996,1.5405811623246495,649034868264558592,1787024734000,1192134642870779904,MP09ZU0099,2354000,1787027088000,5.270003735166489,3.075,0.6000000000003638,1.9962135360479123,1.540416365519623,3.040000000037253,1.9962135360479125,1787024734000-649034868264558592-1192134642870779904,
1192134642870779904,1787069924000-649034868264558592-1192134642870779904,1787069924000,1787070116000,1,3.066,0.753,4.0717131474103585,649034868264558592,1787069924000,1192134642870779904,MP09ZU0099,192000,1787070116000,1.987671883919414,3.066,0.04433333333333333,0.7529060166361417,4.072221409118732,,0.7529060166361415,1787069924000-649034868264558592-1192134642870779904,
1192134793974775808,1787051455000-649034868264558592-1192134793974775808,1787051455000,1787054532000,1,3.041,2.338,1.3006843455945252,649034868264558592,1787051455000,1192134793974775808,MP09ZT9990,3077000,1787054532000,6.17360381571181,3.041,0.7999999999992724,2.338486293830231,1.3004138651670756,,2.338486293830231,1787051455000-649034868264558592-1192134793974775808,
1192134642870779904,1787017580000-649034868264558592-1192134642870779904,1787017580000,1787017736000,1,2.929,0.744,3.936827956989247,649034868264558592,1787017580000,1192134642870779904,MP09ZU0099,156000,1787017736000,1.9645533630555554,2.929,0.037444444444444454,0.7441490011574073,3.9360396848539723,2.1899999999441206,0.7441490011574073,1787017580000-649034868264558592-1192134642870779904,
1192134642870779904,1787013914000-649034868264558592-1192134642870779904,1787013914000,1787014065000,1,2.915,0.574,5.078397212543554,649034868264558592,1787013914000,1192134642870779904,MP09ZU0099,151000,1787014065000,1.5151855982905986,2.915,0.029444444444444443,0.5739339387464388,5.078981748956708,,0.5739339387464388,1787013914000-649034868264558592-1192134642870779904,
1289228109731594240,1787024967000-649034868264558592-1289228109731594240,1787024967000,1787025233000,1,2.749,0.845,3.2532544378698227,649034868264558592,1787024967000,1289228109731594240,MP09DK9990,266000,1787025233000,2.229499937888199,2.749,0.0,0.8445075522303783,3.2551514699185113,,0.8445075522303783,1787024967000-649034868264558592-1289228109731594240,
1289228109731594240,1787022704000-649034868264558592-1289228109731594240,1787022704000,1787022972000,1,2.49,0.444,5.608108108108109,649034868264558592,1787022704000,1289228109731594240,MP09DK9990,268000,1787022972000,1.1727923736892278,2.49,0.0,0.44423953548834383,5.605084196891193,,0.3781224489795918,1787022704000-649034868264558592-1289228109731594240,
1289228109731594240,1787016995000-649034868264558592-1289228109731594240,1787016995000,1787017149000,1,2.487,0.426,5.838028169014085,649034868264558592,1787016995000,1289228109731594240,MP09DK9990,154000,1787017149000,1.1248193770063262,2.487,0.0,0.4260679458357296,5.83709716796875,,0.001,1787016995000-649034868264558592-1289228109731594240,
1268894298644938752,1787069602000-649034868264558592-1268894298644938752,1787069602000,1787072083000,1,2.432,2.228,1.0915619389587072,649034868264558592,1787069602000,1268894298644938752,MP09DB9990,2481000,1787072083000,5.881002369035585,2.432,0.6499999999996362,2.227652412513479,1.0917322587395732,2.6000000000931323,2.227652412513479,1787069602000-649034868264558592-1268894298644938752,
682178375686553600,1787061764000-649034868264558592-682178375686553600,1787061764000,1787062808000,1,2.287,2.05,1.115609756097561,649034868264558592,1787061764000,682178375686553600,MP30P1110,1044000,1787062808000,5.410714668968349,2.287,0.0,2.0495131321849804,1.1158747724450222,1.9312136401422322,2.0495131321849804,1787061764000-649034868264558592-682178375686553600,
1537489465788858368,1787047594000-649034868264558592-1537489465788858368,1787047594000,1787048196000,1,2.257,1.173,1.9241261722080136,649034868264558592,1787047594000,1537489465788858368,MP09BJ9990,602000,1787048196000,3.098001835297956,2.257,0.0,1.1734855436734681,1.9233300420000987,2.290000000008149,1.1734855436734681,1787047594000-649034868264558592-1537489465788858368,
