tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1268894298644938752-1787097458000,1787097458000,1787108112000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1787091473000-649034868264558592-1268894298644938752,,176.275,4.401,,0.0,True,0,0,0,0,80.816,5,4.127,1,0,0,655.519,2,2.032,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,40,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,16,5112,5542,0.0,0,16,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,42.62,2.9,40.054,,59.563545,,,,,,810,4,,,,,,
[],1192134642870779904-1787097452000,1787097452000,1787097656000,649034868264558592,1192134642870779904,,,1787097452000-649034868264558592-1192134642870779904,,3.855,2.367,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,,9,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 100, 'down': 0, 'plane': 0}",0.6889961,,0.050493613,1.628,,68.02941,,,,,,0,0,,,,,,
[],1192134642870779904-1787097154000,1787097154000,1787097443000,649034868264558592,1192134642870779904,,,1787097154000-649034868264558592-1192134642870779904,,5.483,2.819,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,,105,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 100, 'down': 0, 'plane': 0}",0.46485946,,0.07361111,1.945,,68.30035,,,,,,0,0,,,,,,
[],1476550907393998848-1787096958000,1787096958000,1787107884000,649034868264558592,1476550907393998848,1410937635110649856,verified_drivers,1787096958000-649034868264558592-1476550907393998848,,203.7,3.331,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,20.487,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4652,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4884,6042,0.0,0,18,,,,,,49.37,3.026389,61.159,,67.11697,,,,,,390,2,,,,,,
[],1146410747421523968-1787096939000,1787096939000,1787115813000,649034868264558592,1146410747421523968,1533105887311298560,verified_drivers,1787063438000-649034868264558592-1146410747421523968,,214.32,2.615,,0.0,True,0,0,0,0,67.551,5,0.0,0,0,0,5362.943,9,24.057,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,740,14,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,54,12813,6061,0.0,0,54,,,,,,42.98,5.191389,81.965,,40.879093,,,,,,3501,11,,,,,,
[],1192134718468915200-1787096865000,1787096865000,1787107788000,649034868264558592,1192134718468915200,1510636327136133120,verified_drivers,1787079772000-649034868264558592-1192134718468915200,,145.885,3.816,,0.0,True,0,0,0,0,61.544,5,0.0,0,0,0,0.0,0,1.911,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,3.706,1,0.0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,16,4788,6135,0.0,0,16,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,41.05,3.0,38.23,,48.080746,,,,,,4296,8,,,,,,
[],1268894095296692224-1787096772000,1787096772000,1787119843000,649034868264558592,1268894095296692224,1436049627328544768,verified_drivers,1787072892000-649034868264558592-1268894095296692224,,205.88,2.464,,2.56,True,0,0,0,0,0.0,0,0.0,0,0,0,3814.35,5,18.512,9,0,0,50.152,1,0,0,0,0,0,0,0.0,0,0.0,0,3296.75,2,1860,35,0,0,0,0,0,0,42,7,0,0,0,0,0,0,0,0,0,0,0,74,16843,6228,0.0,0,74,,,,,,37.64,6.372778,83.55,,32.125526,,,,,,6992,15,,,,,,
[],1268894231850647552-1787096624000,1787096624000,1787105847000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1787084423000-649034868264558592-1268894231850647552,,121.015,3.562,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,2482.909,2,2.391,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2847,6376,0.0,0,7,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,42.27,2.55,33.978,,47.235607,,,,,,1340,4,,,,,,
[],1334832578175172608-1787096341000,1787096341000,1787104019000,649034868264558592,1334832578175172608,1436038016010289152,verified_drivers,1787077530000-649034868264558592-1334832578175172608,,114.4,2.687,,0.0,True,0,0,0,0,15.798,1,0.0,0,0,0,571.603,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1130,17,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,29,1019,6659,0.0,1,29,,,,,,49.74,2.0783334,42.573,,53.63897,,,,,,420,3,,,,,,
[],1192134642870779904-1787096051000,1787096051000,1787097049000,649034868264558592,1192134642870779904,,,1787096051000-649034868264558592-1192134642870779904,,7.295,2.475,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,998,,278,1,"{'fifth_gear_duration': 13.516873161041476, 'first_gear_duration': 0, 'sixth_gear_duration': 68.70192156834348, 'third_gear_duration': 6.275691110483542, 'fourth_gear_duration': 4.264332109573567, 'second_gear_duration': 7.241182050557933}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,35.63,0.25,2.948,,26.314629,68.70192,82.218796,34167.0,113750.0,154868.0,540,1,284.63,340.63,414.297,1.0,0.0,0.0
