vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1326601836949405696,1787993515000-642689989225816064-1326601836949405696,1787993515000,1788022999000,2,377.36,118.349,3.188535602328706,642689989225816064,1787993515000,1326601836949405696,MP09DY9036,29484000,1788022999000,312.49826674941966,387.929,118.37055558690138,3.277242368903161,378.55999999993946,118.37055558690138,1787993515000-642689989225816064-1326601836949405696,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788023008369}",8.161388888889633,,
739928272518774784,1788020302000-642689989225816064-739928272518774784,1788020302000,1788056292000,2,374.25,89.652,4.174474635256324,642689989225816064,1788020302000,739928272518774784,MP13P7218,35990000,1788056292000,244.37651677554703,411.82,92.56686241497994,4.44889228451753,376.125,76.29426382861726,1788020302000-642689989225816064-739928272518774784,"{'confidence': 53.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22031.392512596776, 'std': 4625.790295000721, 'timestamp': 1788056335944}",0.0,,
739115416302911488,1788026391000-642689989225816064-739115416302911488,1788026391000,1788053208000,1,347.267,89.259,3.8905544538926047,642689989225816064,1788026391000,739115416302911488,MP13P7281,26817000,1788053208000,235.64414509375752,347.267,89.25914586884754,3.8905480958808965,,89.25914586884754,1788026391000-642689989225816064-739115416302911488,"{'confidence': 58.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17905.557574263083, 'std': 4469.622506109788, 'timestamp': 1788053275804}",0.0,,
588522082246086656,1787980094000-642689989225816064-588522082246086656,1787980094000,1788008961000,1,334.593,82.226,4.069187361661761,642689989225816064,1787980094000,588522082246086656,MP09BP1475,28867000,1788008961000,217.077793013076,334.593,82.22643674737726,4.069165748091016,,72.78847094997303,1787980094000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788008971992}",6.014715277776455,,
1514683047356661760,1788005429000-642689989225816064-1514683047356661760,1788005429000,1788033219000,1,329.025,69.381,4.742292558481428,642689989225816064,1788005429000,1514683047356661760,MP09BJ5826,27790000,1788033219000,183.16454907086268,329.025,69.3805110116904,4.742325981781256,,54.61481179069569,1788005429000-642689989225816064-1514683047356661760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788033255016}",5.147631944444443,,
1533593777682251776,1787992923000-642689989225816064-1533593777682251776,1787992923000,1788006873000,1,328.528,59.898,5.4847908110454435,642689989225816064,1787992923000,1533593777682251776,MP09BL8707,13950000,1788006873000,158.1295645601225,328.528,59.89756233337973,5.484830887966168,,59.89756233337973,1787992923000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788006912375}",3.837500000000091,,
589014414737289216,1787995114000-642689989225816064-589014414737289216,1787995114000,1788022640000,1,323.439,74.545,4.338842310014086,642689989225816064,1787995114000,589014414737289216,MP09BP1574,27526000,1788022640000,196.79929372230237,323.439,74.54518701602362,4.33883142489771,,61.944497667944525,1787995114000-642689989225816064-589014414737289216,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788022715674}",4.7503055555555544,,
1530989903863611392,1787995118000-642689989225816064-1530989903863611392,1787995118000,1788010813000,1,305.442,69.627,4.386832694213452,642689989225816064,1787995118000,1530989903863611392,MP09BL8795,15695000,1788010813000,183.81475601506673,305.442,69.6268015208586,4.386845199380536,193.25,69.6268015208586,1787995118000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788010817538}",4.310555555555766,,
566306421637943296,1788004249000-642689989225816064-566306421637943296,1788004249000,1788029069000,1,300.522,63.714,4.716734155758546,642689989225816064,1788004249000,566306421637943296,MP09AF3618,24820000,1788029069000,168.20405220164858,300.522,63.71365613698809,4.716759612003117,,48.56470765286157,1788004249000-642689989225816064-566306421637943296,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788031435413}",4.21936111111112,,
1533593777682251776,1788008099000-642689989225816064-1533593777682251776,1788008099000,1788023485000,1,293.603,59.736,4.9150093745814925,642689989225816064,1788008099000,1533593777682251776,MP09BL8707,15386000,1788023485000,157.7040457182064,293.603,59.73638095386606,4.914978030335439,195.94000000000233,59.73638095386606,1788008099000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788023625790}",4.218888888888614,,
566304909352275968,1787996078000-642689989225816064-566304909352275968,1787996078000,1788020179000,1,293.58,81.7,3.5933904528763767,642689989225816064,1787996078000,566304909352275968,MP09AF2781,24101000,1788020179000,215.688711908167,293.58,81.70026966218447,3.593378592431813,,81.70026966218447,1787996078000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788020280487}",6.619444444448163,,
566304909352275968,1787962513000-642689989225816064-566304909352275968,1787962513000,1787985576000,1,293.456,77.78,3.772897917202366,642689989225816064,1787962513000,566304909352275968,MP09AF2781,23063000,1787985576000,205.3387247000706,293.456,77.77981996214795,3.7729066503729665,,77.77981996214795,1787962513000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787985674066}",6.352777777778101,,
1530989903863611392,1787979016000-642689989225816064-1530989903863611392,1787979016000,1787993458000,1,292.2,64.703,4.516019349952861,642689989225816064,1787979016000,1530989903863611392,MP09BL8795,14442000,1787993458000,170.81608965638185,292.2,64.703064263781,4.516014864593755,193.32000000000698,64.703064263781,1787979016000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787993465097}",3.9747222222222263,,
1531014613364113408,1787979931000-642689989225816064-1531014613364113408,1787979931000,1787993314000,1,290.774,55.658,5.224298393761903,642689989225816064,1787979931000,1531014613364113408,MP09BM0929,13383000,1787993314000,146.93830573132465,290.774,55.65844914065327,5.224256235835664,192.7600000000093,55.65844914065327,1787979931000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787993326166}",3.6686111111107493,,
1514683047356661760,1787971797000-642689989225816064-1514683047356661760,1787971797000,1787997825000,1,289.254,64.457,4.487549839427836,642689989225816064,1787971797000,1514683047356661760,MP09BJ5826,26028000,1787997825000,170.16760724821083,289.254,64.45742698795864,4.487520112368678,,55.33144033858924,1787971797000-642689989225816064-1514683047356661760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787997892654}",0.0,,
1531014613364113408,1787994393000-642689989225816064-1531014613364113408,1787994393000,1788009548000,1,288.18,66.017,4.36523925655513,642689989225816064,1787994393000,1531014613364113408,MP09BM0929,15155000,1788009548000,174.2845094702968,288.18,66.0168596478397,4.36524853707473,192.77999999999884,66.0168596478397,1787994393000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788009559209}",4.160833333333358,,
1531014613364113408,1788010312000-642689989225816064-1531014613364113408,1788010312000,1788025809000,1,284.544,55.355,5.1403486586577545,642689989225816064,1788010312000,1531014613364113408,MP09BM0929,15497000,1788025809000,146.13780519417648,284.544,55.355229240218364,5.140327371154023,197.25999999999476,55.355229240218364,1788010312000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788026010472}",4.252222222222372,,
1533593777682251776,1787976293000-642689989225816064-1533593777682251776,1787976293000,1787990605000,1,282.988,57.212,4.946304970985108,642689989225816064,1787976293000,1533593777682251776,MP09BL8707,14312000,1787990605000,151.0387760206491,282.988,57.211657583579196,4.946334575022395,191.35000000000582,57.211657583579196,1787976293000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787990612715}",3.943888888888523,,
1531026470644744192,1788005930000-642689989225816064-1531026470644744192,1788005930000,1788020679000,1,282.486,62.197,4.541794620319307,642689989225816064,1788005930000,1531026470644744192,MP09BM0987,14749000,1788020679000,164.19929707719817,282.486,62.196703438332634,4.541816276164569,191.22999999999593,62.19670343833264,1788005930000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788020685264}",4.0661111111112405,,
1530989903863611392,1788011530000-642689989225816064-1530989903863611392,1788011530000,1788027887000,1,279.616,54.585,5.122579463222497,642689989225816064,1788011530000,1530989903863611392,MP09BL8795,16357000,1788027887000,144.1034148899158,279.616,54.58462685224083,5.122614481856096,197.9199999999837,54.584626852240824,1788011530000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788027899658}",4.493888888888705,,
1537535790538555392,1788027565000-642689989225816064-1537535790538555392,1788027565000,1788051109000,2,276.4,87.049,3.175223150179783,642689989225816064,1788027565000,1537535790538555392,MP09BP2921,23544000,1788051109000,229.83240815874368,280.298,87.05773036316047,3.2196796175450433,277.8000000000029,87.05773036316047,1788027565000-642689989225816064-1537535790538555392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788051113414}",6.511388888888632,,
1531026470644744192,1788025845000-642689989225816064-1531026470644744192,1788025845000,1788039041000,1,256.28,50.133,5.112002074481877,642689989225816064,1788025845000,1531026470644744192,MP09BM0987,13196000,1788039041000,132.35048623058896,256.28,50.13275993582915,5.112026553655595,195.9899999999907,50.13275993582915,1788025845000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788039045803}",3.60972222222199,,
614868863032492032,1787989571000-642689989225816064-614868863032492032,1787989571000,1788013511000,1,251.039,60.226,4.168282801447879,642689989225816064,1787989571000,614868863032492032,MP09AF3672,23940000,1788013511000,158.99539099935686,251.039,60.22552689369578,4.168315545717176,,51.12372210482129,1787989571000-642689989225816064-614868863032492032,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788013952391}",4.0997013888888985,,
1531014613364113408,1788047470000-642689989225816064-1531014613364113408,1788047470000,1788061314000,1,244.08,50.825,4.8023610427939,642689989225816064,1788047470000,1531014613364113408,MP09BM0929,13844000,1788061314000,134.1782981782432,244.08,50.825112946304245,4.802350370728459,196.25,50.825112946304245,1788047470000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788061321914}",3.790555555555784,,
566306901520842752,1787968040000-642689989225816064-566306901520842752,1787968040000,1787986252000,1,232.549,49.155,4.730932763706642,642689989225816064,1787968040000,566306901520842752,MP09AF2718,18212000,1787986252000,129.76950199562611,232.549,49.15511439228261,4.730921754024243,,42.77763255770833,1787968040000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787986274125}",3.113666666666677,797137039710486532,['1518643558708412416']
739421717067202560,1788031210000-642689989225816064-739421717067202560,1788031210000,1788047362000,1,232.229,54.981,4.223804587039159,642689989225816064,1788031210000,739421717067202560,Mp13p8136,16152000,1788047362000,145.1485309858702,232.229,54.980504161314464,4.223842679191029,,54.98050416131447,1788031210000-642689989225816064-739421717067202560,"{'confidence': 66.1, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17397.832135434033, 'std': 5401.932534719062, 'timestamp': 1788047382594}",0.0,,
739902048702562304,1788030221000-642689989225816064-739902048702562304,1788030221000,1788047408000,1,229.128,55.304,4.143063792854043,642689989225816064,1788030221000,739902048702562304,MP13P9072,17187000,1788047408000,146.00154038806025,229.128,55.30361378335615,4.1430927262289865,232.5,47.87277933042272,1788030221000-642689989225816064-739902048702562304,"{'confidence': 76, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18961.24046203242, 'std': 3279.2122393559466, 'timestamp': 1788047418027}",4.700000000000728,,
1531014613364113408,1787964166000-642689989225816064-1531014613364113408,1787964166000,1787979638000,1,228.126,60.625,3.7629030927835054,642689989225816064,1787964166000,1531014613364113408,MP09BM0929,15472000,1787979638000,160.05037903551218,228.126,60.62514357405764,3.762894181377549,197.25,60.62514357405764,1787964166000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787979983509}",4.248611111111131,,
739421717067202560,1788011513000-642689989225816064-739421717067202560,1788011513000,1788031209000,1,228.058,52.332,4.357907207826951,642689989225816064,1788011513000,739421717067202560,Mp13p8136,19696000,1788031209000,138.1561418401242,228.058,52.33187190913795,4.357917874521465,,52.331871909137945,1788011513000-642689989225816064-739421717067202560,"{'confidence': 50.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 9536.290298635282, 'std': 2092.210101380125, 'timestamp': 1788031400248}",0.0,,
589016215549128704,1787968575000-642689989225816064-589016215549128704,1787968575000,1787988206000,1,221.221,47.186,4.688276183613784,642689989225816064,1787968575000,589016215549128704,MP09BP1580,19631000,1787988206000,124.57006637987361,221.221,47.185631204497575,4.688312826446072,,35.76105670833334,1787968575000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787988350256}",3.2242291666666767,,
1439682401377714176,1788036343000-642689989225816064-1439682401377714176,1788036343000,1788052292000,1,216.717,60.625,3.574713402061856,642689989225816064,1788036343000,1439682401377714176,mp09an6583,15949000,1788052292000,160.05,216.717,60.625,3.574713402061856,222.79999999998836,60.625,1788036343000-642689989225816064-1439682401377714176,"{'confidence': 81.1, 'count': 45, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15618.071918478166, 'std': 3969.023782705915, 'timestamp': 1788052298095}",4.300000000000182,,
1530989903863611392,1787963425000-642689989225816064-1530989903863611392,1787963425000,1787978037000,1,208.661,61.35,3.401157294213529,642689989225816064,1787963425000,1530989903863611392,MP09BL8795,14612000,1787978037000,161.9638865382574,208.661,61.349957022067194,3.4011596768510524,197.63999999998487,61.349957022067194,1787963425000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787978045060}",4.002777777777737,,
589017381083291648,1788000621000-642689989225816064-589017381083291648,1788000621000,1788017453000,1,208.446,43.164,4.8291631915485125,642689989225816064,1788000621000,589017381083291648,MP09BP1514,16832000,1788017453000,113.95333841892426,208.446,43.16414334050161,4.829147154749895,,31.60569779166667,1788000621000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788018642334}",2.8671250000000077,,
1531026470644744192,1787962364000-642689989225816064-1531026470644744192,1787962364000,1787977307000,1,208.343,62.556,3.3305038685337935,642689989225816064,1787962364000,1531026470644744192,MP09BM0987,14943000,1787977307000,165.14687691444993,208.343,62.5556351948674,3.330523291003114,195.61000000000058,62.5556351948674,1787962364000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787977315523}",4.095833333333303,,
1326603043004743680,1788004635000-642689989225816064-1326603043004743680,1788004635000,1788020516000,1,208.114,71.486,2.9112553506980388,642689989225816064,1788004635000,1326603043004743680,MP09AE6372,15881000,1788020516000,188.72347517059433,208.114,71.48616483734634,2.911248637740257,206.72000000008848,71.48616483734634,1788004635000-642689989225816064-1326603043004743680,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788020816815}",4.370555555557075,,
1326602030344568832,1788005280000-642689989225816064-1326602030344568832,1788005280000,1788021493000,1,208.097,62.482,3.33051118722192,642689989225816064,1788005280000,1326602030344568832,MP09DY9063,16213000,1788021493000,164.95359773577687,208.097,62.48242338476396,3.3304886194721997,205.39999999990687,62.48242338476396,1788005280000-642689989225816064-1326602030344568832,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788021503285}",4.462777777778683,,
1326602092428656640,1788003567000-642689989225816064-1326602092428656640,1788003567000,1788020541000,1,208.065,61.822,3.3655494807673643,642689989225816064,1788003567000,1326602092428656640,MP09DT9054,16974000,1788020541000,163.2107435536642,208.065,61.822251346084926,3.365535797705567,,61.822251346084926,1788003567000-642689989225816064-1326602092428656640,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788020606775}",4.678333333333285,,
