tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1537489444636983296-1777745981000,1777745981000,1777783211000,649034868264558592,1537489444636983296,,,1777745981000-649034868264558592-1537489444636983296,,540.26,3.149,,0.44,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1341.191,1,74,3,0,0,0.0,0,28,6,918,146,0,0,0,0,0,0,0,0,0,0,0,168,11411,25819,,1107,168,"{'fifth_gear_duration': 21.648307468644497, 'first_gear_duration': 1.1543103604727503, 'sixth_gear_duration': 58.50096927643753, 'third_gear_duration': 6.832380635196435, 'fourth_gear_duration': 9.238424270853782, 'second_gear_duration': 2.6256079883950045}",,,"{'up': 36.18270838452178, 'down': 36.13416673158864, 'plane': 27.68312488388957}",0.90701723,60.75,,171.58,,,58.50097,80.14928,3651522.0,10305218.0,7368864.0,5593,12
[],1474013563159838720-1777745812000,1777745812000,1777786719000,649034868264558592,1474013563159838720,,,1777745812000-649034868264558592-1474013563159838720,,542.848,2.924,,0.78,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1310.337,1,4575,38,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14919,25988,,1298,57,"{'fifth_gear_duration': 12.836302041757925, 'first_gear_duration': 1.3518537657863836, 'sixth_gear_duration': 59.873638384188276, 'third_gear_duration': 6.176738358473615, 'fourth_gear_duration': 15.116730083221663, 'second_gear_duration': 4.644737366572144}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 34.13032848470877, 'down': 27.30601194995804, 'plane': 38.56365956533319}",0.72556627,53.04,11.3,185.632,,48.039646,59.87364,72.70994,2861075.0,8645835.0,10609069.0,5392,18
[],1474016042442293248-1777745399000,1777745399000,1777766199000,649034868264558592,1474016042442293248,1436333237122105344,verified_drivers,1777735001000-649034868264558592-1474016042442293248,,301.896,2.702,,0.0,True,0,0,0,0,39.154,2,0.0,0,0,0,8.703,1,6.074,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,299,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,20800,74411.0,1,21,"{'fifth_gear_duration': 12.461163284990286, 'first_gear_duration': 1.19331357294095, 'sixth_gear_duration': 57.837597870871384, 'third_gear_duration': 6.224739505792066, 'fourth_gear_duration': 18.890650631779458, 'second_gear_duration': 3.392535133625859}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 49.748105067119155, 'down': 30.320686365284626, 'plane': 19.931208567596215}",0.9439372,58.54,5.75,111.714,,52.50365,57.837597,70.29876,1229324.0,3379493.0,7405275.0,2999,6
[],1476550907393998848-1777745142000,1777745142000,1777754937000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1777745142000-649034868264558592-1476550907393998848,,205.636,3.429,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3860,11,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,12,0,9795,93976.0,1747,12,"{'fifth_gear_duration': 0.536231326678058, 'first_gear_duration': 0.38569097472130803, 'ninth_gear_duration': 3.299251144161617, 'sixth_gear_duration': 1.058177802440512, 'tenth_gear_duration': 3.5745092329584476, 'third_gear_duration': 0.3598683596046393, 'eighth_gear_duration': 2.476223964485663, 'fourth_gear_duration': 0.6466642126025349, 'second_gear_duration': 0.47030124552911634, 'seventh_gear_duration': 1.796594711308657, 'twelfth_gear_duration': 79.14356824587526, 'eleventh_gear_duration': 6.252918779634198}",,,"{'up': 14.549687851806379, 'down': 17.225463105106947, 'plane': 68.22484904308669}",0.47844127,53.31,2.7202778,59.963,,75.59375,79.14357,85.396484,555350.0,6038600.0,152800.0,0,0
[],1146410298802962432-1777745066000,1777745066000,1777773267000,649034868264558592,1146410298802962432,1533515493883772928,verified_drivers,1777734610000-649034868264558592-1146410298802962432,,520.306,3.416,,0.0,True,0,0,0,0,0.0,0,3.592,1,0,0,1223.858,6,2.086,1,0,0,132.956,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,23,1467,26734,21767.0,12460,23,"{'fifth_gear_duration': 4.836688579744288, 'first_gear_duration': 0.17415093879853777, 'sixth_gear_duration': 90.84390060766559, 'third_gear_duration': 1.1956717920167121, 'fourth_gear_duration': 2.2901472101198026, 'second_gear_duration': 0.6594408716550617}",,,"{'up': 11.651347367082957, 'down': 16.34370726366485, 'plane': 72.0049453692522}",0.41440025,50.75,7.45,152.297,,69.83973,90.8439,95.68059,170249.0,1010330.0,14493433.0,2524,5
[],1146410747421523968-1777744466000,1777744466000,1777770201000,649034868264558592,1146410747421523968,1547807450399244288,unverified_drivers,1777744466000-649034868264558592-1146410747421523968,,387.399,2.913,,0.0,True,0,0,0,0,40.506,2,0.0,0,0,0,166.506,4,12.611,6,0,0,156.828,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,580,15,0,0,0.0,0,0,0,62,12,0,0,0,0,0,0,0,0,0,0,0,50,0,25735,46470.0,1460,50,"{'fifth_gear_duration': 1.799362579419936, 'first_gear_duration': 0.7917585872607729, 'ninth_gear_duration': 7.941166420359852, 'sixth_gear_duration': 2.7181044729004045, 'tenth_gear_duration': 11.747596564987212, 'third_gear_duration': 0.8661207056464224, 'eighth_gear_duration': 4.730632130437628, 'fourth_gear_duration': 0.9940034807184613, 'second_gear_duration': 0.5795336574916625, 'seventh_gear_duration': 3.807329613479703, 'twelfth_gear_duration': 45.25804992983239, 'eleventh_gear_duration': 18.766341857465555}",,,"{'up': 33.73875770630215, 'down': 45.33114155842755, 'plane': 20.93010073527031}",0.73690134,47.59,7.1372223,132.984,,54.27868,45.25805,64.02439,4644521.0,10922933.0,406926.0,1960,6
[],1192134793974775808-1777744426000,1777744426000,1777768250000,649034868264558592,1192134793974775808,1544865102958690304,unverified_drivers,1777744426000-649034868264558592-1192134793974775808,,337.821,3.033,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,82.811,6,2.117,1,0,0,112.398,6,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,23824,53604.0,1954,18,"{'fifth_gear_duration': 21.499212133990913, 'first_gear_duration': 0.7225014511100636, 'sixth_gear_duration': 62.5521890692781, 'third_gear_duration': 3.93429348317361, 'fourth_gear_duration': 9.344036019383855, 'second_gear_duration': 1.947767843063462}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 33.574557594704615, 'down': 40.02585924081903, 'plane': 26.399583164476365}",0.7929772,50.25,6.6,111.395,,51.185,62.55219,84.0514,687492.0,2237595.0,9539881.0,2640,5
[],1268894298644938752-1777744402000,1777744402000,1777765354000,649034868264558592,1268894298644938752,1548089462943121408,unverified_drivers,1777744402000-649034868264558592-1268894298644938752,,257.213,2.786,,0.0,True,0,0,0,0,138.667,5,0.0,0,0,0,5783.241,10,36.744,18,0,0,214.413,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,87,17,0,0,0,0,0,0,0,0,0,0,0,59,0,20952,30828.0,2895,59,"{'fifth_gear_duration': 24.80306530896446, 'first_gear_duration': 1.4397041247377567, 'sixth_gear_duration': 49.55698198257336, 'third_gear_duration': 8.599220926099692, 'fourth_gear_duration': 11.643100464918879, 'second_gear_duration': 3.9579271927058555}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 23.54069864344632, 'down': 41.180774906398995, 'plane': 35.27852645015469}",0.5181052,50.98,5.85,92.323,,43.968033,49.55698,74.36005,1245578.0,3511845.0,6716978.0,3170,8
[],682178685842751488-1777744358000,1777744358000,1777772008000,649034868264558592,682178685842751488,,,1777744358000-649034868264558592-682178685842751488,,452.027,3.273,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,81,3,0,0,0.0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,18,208,27442,,1561,18,"{'fifth_gear_duration': 0.9904416390933325, 'first_gear_duration': 1.3416868618952609, 'ninth_gear_duration': 4.281310078127714, 'sixth_gear_duration': 2.112923570026061, 'tenth_gear_duration': 8.703104026914454, 'third_gear_duration': 0.4795285595577184, 'eighth_gear_duration': 3.004158626627843, 'fourth_gear_duration': 0.5768648674661635, 'second_gear_duration': 0.5104537138485357, 'seventh_gear_duration': 2.303549392885355, 'twelfth_gear_duration': 63.622612494692, 'eleventh_gear_duration': 12.073366168865562}",,,"{'up': 27.792414680473016, 'down': 13.958656379463932, 'plane': 58.24892894006306}",0.49924254,40.32,,138.118,,,63.622612,75.69598,1204832.0,13950714.0,359742.0,3876,11
[],1268894095296692224-1777744137000,1777744137000,1777769392000,649034868264558592,1268894095296692224,1409869570843344896,verified_drivers,1777744137000-649034868264558592-1268894095296692224,,344.726,2.475,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.161,1,4.233,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1220,28,0,0,0.0,0,0,0,56,12,0,0,0,0,0,0,0,0,0,0,0,47,0,25255,9867.0,21,47,"{'fifth_gear_duration': 2.281577026040399, 'first_gear_duration': 0.7605256753467997, 'ninth_gear_duration': 8.368216110975906, 'sixth_gear_duration': 2.5687515210513507, 'tenth_gear_duration': 14.12509126308104, 'third_gear_duration': 0.8420540277439766, 'eighth_gear_duration': 6.783889024093454, 'fourth_gear_duration': 1.9457288878072525, 'second_gear_duration': 0.9552202482355804, 'seventh_gear_duration': 3.789243124847895, 'twelfth_gear_duration': 37.459235823801414, 'eleventh_gear_duration': 20.120467266974934}",,,"{'up': 42.01899071544947, 'down': 28.91762558837786, 'plane': 29.06338369617266}",0.7823257,49.37,6.9966664,139.279,,49.270035,37.459236,57.579704,3013000.0,9835750.0,1129750.0,2940,4
[],1334832578175172608-1777744007000,1777744007000,1777766564000,649034868264558592,1334832578175172608,1533117124900290560,verified_drivers,1777744007000-649034868264558592-1334832578175172608,,306.785,2.438,,0.0,True,0,0,0,0,13.995,1,0.0,0,0,0,1090.791,5,21.217,10,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3700,53,0,0,0.0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,83,0,22557,6.0,6,83,"{'fifth_gear_duration': 2.2056983847050424, 'first_gear_duration': 1.2732576233744837, 'ninth_gear_duration': 6.188099175571028, 'sixth_gear_duration': 2.438198338937335, 'tenth_gear_duration': 12.776818351020008, 'third_gear_duration': 1.7525980801972283, 'eighth_gear_duration': 4.766249061761996, 'fourth_gear_duration': 1.7852457115658047, 'second_gear_duration': 1.3098717893953171, 'seventh_gear_duration': 3.5887985061420262, 'twelfth_gear_duration': 43.66422368814494, 'eleventh_gear_duration': 18.250941289184787}",,,"{'up': 46.00751970058543, 'down': 24.453448246261583, 'plane': 29.53903205315298}",0.75297606,51.61,6.2669444,125.849,,48.952885,43.664223,61.915165,2683200.0,8943700.0,1035800.0,4440,10
[],1268894095296692224-1777743755000,1777743755000,1777744116000,649034868264558592,1268894095296692224,,,1777743755000-649034868264558592-1268894095296692224,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,,799,0,,,,,,,0.094057225,0.282,,0.0,,,,,,0,0
