vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1146410298802962432,1790249051000-649034868264558592-1146410298802962432,1790249051000,1790306773000,3,870.155,263.43399999999997,3.303123362967575,649034868264558592,1790249051000,1146410298802962432,MP09ZD9990,57722000,1790306773000,695.8195199999982,815.487,16.0,263.5679999999993,3.0940288654161434,872.9349999999395,263.5679999999993,"{'confidence': 55.2, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16238.737783307923, 'std': 5820.228898647472, 'timestamp': 1790307103869}",1790249051000-649034868264558592-1146410298802962432
1284477133422329856,1790261496000-649034868264558592-1284477133422329856,1790261496000,1790319146000,9,862.795,284.865,3.0287855650922366,649034868264558592,1790261496000,1284477133422329856,MP09DH9990,57650000,1790319146000,752.2468456838945,822.69,15.949999999998909,284.9419870014752,2.887219285081145,874.9300000000512,284.9419870014752,"{'confidence': 92.8, 'count': 194, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25004.445725078367, 'std': 5029.137300242006, 'timestamp': 1790321787180}",1790261496000-649034868264558592-1284477133422329856
933044705925529600,1790244079000-649034868264558592-933044705925529600,1790244079000,1790294932000,2,650.265,205.36599999999999,3.166371259117868,649034868264558592,1790244079000,933044705925529600,MP07P5550,50853000,1790294932000,542.7611521758758,703.176,0.0,205.59134552116507,3.4202607031802805,651.7150000000838,205.59134552116507,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790295808929}",1790244079000-649034868264558592-933044705925529600
1329844556446826496,1790251003000-649034868264558592-1329844556446826496,1790251003000,1790308653000,4,618.66,243.017,2.545747828341227,649034868264558592,1790251003000,1329844556446826496,MP09BX9990,57650000,1790308653000,647.6615538393572,644.233,15.981666666666683,245.32634615127165,2.626024518388893,635.6700000000001,245.32634615127165,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790308797977}",1790251003000-649034868264558592-1329844556446826496
1140330395766620160,1790255641000-649034868264558592-1140330395766620160,1790255641000,1790296047000,3,592.72,163.762,3.6193988837459243,649034868264558592,1790255641000,1140330395766620160,MP09DD0666,40406000,1790296047000,436.449972205892,616.452,11.19611111111044,165.32195916889847,3.7287968464625556,606.2399999999907,165.32195916889847,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790296434911}",1790255641000-649034868264558592-1140330395766620160
1561408916011614208,1790277724000-649034868264558592-1561408916011614208,1790277724000,1790310189000,3,580.19,169.688,3.4191575126113816,649034868264558592,1790277724000,1561408916011614208,MP09BP0999,32465000,1790310189000,447.91870813862624,607.387,8.983888888888941,169.66617732523721,3.579894411339775,,169.66617732523721,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790312385721}",1790277724000-649034868264558592-1561408916011614208
1536322320262496256,1790273433000-649034868264558592-1536322320262496256,1790273433000,1790314239000,3,516.27,208.681,2.473967443130903,649034868264558592,1790273433000,1536322320262496256,MP09BL9000,40806000,1790314239000,550.7360934936013,558.862,11.30083333333323,208.6121566263641,2.678952219457434,,208.6121566263641,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790314243101}",1790273433000-649034868264558592-1536322320262496256
1474016042442293248,1790271170000-649034868264558592-1474016042442293248,1790271170000,1790315306000,3,513.26,196.62,2.610416030922592,649034868264558592,1790271170000,1474016042442293248,MP09AP9990,44136000,1790315306000,519.2180105616626,531.05,12.199999999999818,196.6734888491146,2.700160571247174,515.5900000000256,196.6734888491146,"{'confidence': 86.7, 'count': 94, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23593.106922236562, 'std': 6101.708340821441, 'timestamp': 1790317728727}",1790271170000-649034868264558592-1474016042442293248
1334833384924381184,1790271442000-649034868264558592-1334833384924381184,1790271442000,1790304504000,3,476.21999999999997,135.563,3.5129054387996725,649034868264558592,1790271442000,1334833384924381184,MP09DT9990,33062000,1790304504000,357.8034677296973,458.389,9.100000000000364,135.53161656427926,3.382155482389584,479.9899999999907,135.53161656427926,"{'confidence': 61.8, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21007.107774887387, 'std': 6011.787930336764, 'timestamp': 1790304550831}",1790271442000-649034868264558592-1334833384924381184
1192134642870779904,1790274377000-649034868264558592-1192134642870779904,1790274377000,1790301717000,2,436.525,119.612,3.6495084105273716,649034868264558592,1790274377000,1192134642870779904,MP09ZU0099,27340000,1790301717000,317.1801600000006,411.969,7.549999999999272,120.14400000000023,3.42896024770275,437.9000000000233,120.14400000000023,"{'confidence': 31, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 30865.951540130423, 'std': 14754.29652530133, 'timestamp': 1790302380052}",1790274377000-649034868264558592-1192134642870779904
1561408897250492416,1790269843000-649034868264558592-1561408897250492416,1790269843000,1790306260000,2,418.06,171.77499999999998,2.433765099694368,649034868264558592,1790269843000,1561408897250492416,MP09BP0009,36417000,1790306260000,456.24961052049235,674.442,10.081944444444616,172.82182216685317,3.902527999900677,,172.82182216685317,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790306800419}",1790269843000-649034868264558592-1561408897250492416
1268894231850647552,1790283598000-649034868264558592-1268894231850647552,1790283598000,1790301929000,2,281.065,74.40100000000001,3.777704600744613,649034868264558592,1790283598000,1268894231850647552,MP09DA9990,18331000,1790301929000,197.5987200000143,263.746,5.050000000000182,74.84800000000541,3.5237548097475004,282.9900000001071,74.84800000000541,"{'confidence': 89, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23686.49217474061, 'std': 2384.8706590084325, 'timestamp': 1790302325605}",1790283598000-649034868264558592-1268894231850647552
1552709318082560000,1790218617000-649034868264558592-1552709318082560000,1790218617000,1790234230000,3,132.89,52.132999999999996,2.549057219035927,649034868264558592,1790218617000,1552709318082560000,MP09BN0999,15613000,1790234230000,133.20588927522442,134.927,3.9000000000000057,50.456776240615305,2.6741105962966807,136.5399999999936,50.456776240615305,"{'confidence': 80.6, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21914.21818082161, 'std': 3602.696599775895, 'timestamp': 1790234335922}",1790218617000-649034868264558592-1552709318082560000
