tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1140330395766620160-1790293621000,1790293621000,1790296047000,649034868264558592,1140330395766620160,1603897495354605568,unverified_drivers,1790255641000-649034868264558592-1140330395766620160,,42.28,3.819,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,930,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2426,18527.0,1,7,,,,,,50.78,0.48944443,11.071,,62.740314,,,,,,,,,,,,,,['649034868264558592'],,7.0,,,,,,,,,,,,,,,,,,,,,,,
[],1494313280225673216-1790293535000,1790293535000,1790309506000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1790251848000-649034868264558592-1494313280225673216,,197.84,2.472,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,7.172,1,45.495,21,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1510,28,0,0,0.0,0,0,0,408,60,0,0,0,0,0,0,0,0,0,0,0,110,9706,6265,25513.0,0,110,,,,,,46.0,4.4061112,80.042,,44.59483,,,,,,,,,,,,,,['649034868264558592'],,28.0,,,,60.0,,,,,,,,,,,1.0,21.0,,,,,,,
[],1192134642870779904-1790293045000,1790293045000,1790301717000,649034868264558592,1192134642870779904,1408898239079383040,verified_drivers,1790274377000-649034868264558592-1192134642870779904,,134.185,3.404,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,7.415,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,3,1917,6755,20635.0,1,3,,,,,,48.96,2.2,39.42,,55.704105,,,,,,,,,,,,,,['649034868264558592'],,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,
[],1494312585351135232-1790292301000,1790292301000,1790305723000,649034868264558592,1494312585351135232,,,1790292301000-649034868264558592-1494312585351135232,,154.097,3.013,,1.77,,0,0,0,0,0.0,0,0.0,0,0,0,679.529,4,2.247,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,4.096,1,2177.0,1,2428,5,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,14,5923,7499,,2,14,"{'fifth_gear_duration': 1.969622128920721, 'first_gear_duration': 1.1268214373919485, 'ninth_gear_duration': 12.666707829093603, 'sixth_gear_duration': 1.8368733020498889, 'tenth_gear_duration': 17.2573474932082, 'third_gear_duration': 0.9199802420350703, 'eighth_gear_duration': 5.5569276364534455, 'fourth_gear_duration': 1.4911089157816744, 'second_gear_duration': 0.5186465794023215, 'seventh_gear_duration': 2.722894541862188, 'twelfth_gear_duration': 36.22190664361571, 'eleventh_gear_duration': 17.71116325018523}",,,"{'up': 7.061177387446796, 'down': 31.774923565733477, 'plane': 61.16389904681972}",0.4983397,40.09,3.6883333,51.136,,41.331337,36.221905,53.93307,1568500.0,4092250.0,390500.0,,,2933.25,4367.5,8098.0,,,,['649034868264558592'],1.0,5.0,,,,2.0,,,,,,,,,,,4.0,1.0,,,,,,,1.0
[],1268894231850647552-1790292179000,1790292179000,1790301929000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1790283598000-649034868264558592-1268894231850647552,,117.72,4.024,,0.63,,0,0,0,0,27.535,2,3.946,1,0,0,4754.91,1,0.0,0,0,0,7.249,1,0,0,0,0,0,0,0.0,0,0.0,0,1522.75,1,0,0,0,0,0.0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,8,2129,7621,20351.0,1,8,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,36.64,2.65,29.256,,43.465847,,,,,,,,,,,,,,['649034868264558592'],1.0,,,,,2.0,,,,,,,,2.0,1.0,,1.0,,,1.0,,,,,
[],1494312585351135232-1790292013000,1790292013000,1790292299000,649034868264558592,1494312585351135232,1416490829605765120,verified_drivers,1790267193000-649034868264558592-1494312585351135232,,0.92,0.807,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,25912.0,1,0,,,,,,43.27,0.057430554,1.14,,11.58042,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1536322320262496256-1790291788000,1790291788000,1790308848000,649034868264558592,1536322320262496256,1422614962454396928,verified_drivers,1790273433000-649034868264558592-1536322320262496256,,245.61,2.674,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,13.396,2,51.875,25,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2630,60,0,0,0.0,0,37,9,545,87,0,0,0,0,0,0,0,0,0,0,0,183,9048,8012,24832.0,1,183,,,,,,47.85,4.720556,91.854,,51.828606,,,,,,,,,,,,,,['649034868264558592'],,60.0,,,9.0,87.0,,,,,,,,,,,2.0,25.0,,,,,,,
[],1561408916011614208-1790291785000,1790291785000,1790307265000,649034868264558592,1561408916011614208,1596405599396954112,unverified_drivers,1790277724000-649034868264558592-1561408916011614208,,316.195,3.675,,0.0,,0,0,0,0,0.0,0,3.55,1,0,0,6.093,1,0.0,0,0,0,54.726,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,6725,49,0,0,0.0,0,41,10,240,43,0,0,0,0,0,0,0,0,0,0,0,105,7465,8015,86723.0,1,105,,,,,,49.53,4.2644444,86.032,,73.53372,,,,,,,,,,,,,,['649034868264558592'],,49.0,,,10.0,43.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,
[],1140330319757443072-1790291725000,1790291725000,1790306544000,649034868264558592,1140330319757443072,1603864826528923648,unverified_drivers,1790248866000-649034868264558592-1140330319757443072,,200.08,2.269,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,28.265,14,0,0,709.351,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,190,5,0,0,0.0,0,0,0,33,6,0,0,0,0,0,0,0,0,0,0,0,27,6744,8075,79605.0,1,27,,,,,,51.61,4.0797224,88.184,,48.60571,,,,,,,,,,,,,,['649034868264558592'],,5.0,,,,6.0,,,,,,,,,,,,14.0,,2.0,,,,,
[],1474016264899788800-1790291713000,1790291713000,1790295408000,649034868264558592,1474016264899788800,1594611400632696832,unverified_drivers,1790237758000-649034868264558592-1474016264899788800,,44.76,2.852,,0.74,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.097,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1293.25,1,620,10,0,0,0.0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,14,0,3695,23601.0,1,14,,,,,,41.79,0.97805554,15.693,,43.609203,,,,,,,,,,,,,,['649034868264558592'],1.0,10.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,
