tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1192134718468915200-1778264867000,1778264867000,1778284454000,649034868264558592,1192134718468915200,1510998058488299520,verified_drivers,1778250490000-649034868264558592-1192134718468915200,,292.45,3.981,,0.0,True,0,0,0,0,79.366,2,0.0,0,0,0,1855.091,8,10.662,5,0,0,298.159,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,24,0,19587,57096.0,1,24,"{'fifth_gear_duration': 11.881858645315049, 'first_gear_duration': 0.8907012032456351, 'sixth_gear_duration': 77.76172929891617, 'third_gear_duration': 2.5063661467117946, 'fourth_gear_duration': 5.8749566079568245, 'second_gear_duration': 1.084388097854542}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 11.993017873813805, 'down': 39.48370896838368, 'plane': 48.52327315780252}",0.644284,43.08,5.4,73.452,,54.157406,77.76173,89.643585,1074325.0,3822166.0,6425425.0,1830,7
[],1147228695027515392-1778264443000,1778264443000,1778292112000,649034868264558592,1147228695027515392,,,1778264443000-649034868264558592-1147228695027515392,,355.662,2.627,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,64,14,0,0,0,0,0,0,0,0,0,0,0,26,1912,25757,,1246,26,"{'fifth_gear_duration': 21.7758743160274, 'first_gear_duration': 1.6084112948113218, 'sixth_gear_duration': 55.4241820141024, 'third_gear_duration': 5.790154804024683, 'fourth_gear_duration': 11.735783822833561, 'second_gear_duration': 3.6655937482006338}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 39.43681728122314, 'down': 25.272795282263495, 'plane': 35.29038743651336}",0.6856844,53.77,7.6,135.408,,46.79763,55.424183,77.20006,1625915.0,3639915.0,10362263.0,3441,12
[],1268893877926887424-1778264312000,1778264312000,1778277349000,649034868264558592,1268893877926887424,1546764880554491904,unverified_drivers,1778264312000-649034868264558592-1268893877926887424,,186.399,2.65,,0.0,True,0,0,0,0,91.045,6,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,421,5,0,0,0.0,0,0,0,48,11,0,0,0,0,0,0,0,0,0,0,0,25,0,13037,0.0,0,25,"{'fifth_gear_duration': 2.212591737624948, 'first_gear_duration': 0.9037653258999542, 'ninth_gear_duration': 10.115638406759729, 'sixth_gear_duration': 3.105468324658638, 'tenth_gear_duration': 13.798209891330387, 'third_gear_duration': 0.7491452339989982, 'eighth_gear_duration': 7.241011346065898, 'fourth_gear_duration': 0.9494980291382652, 'second_gear_duration': 0.8863433437139311, 'seventh_gear_duration': 4.139898516953766, 'twelfth_gear_duration': 37.73601341492628, 'eleventh_gear_duration': 18.162416428929202}",,,"{'up': 32.64876902140293, 'down': 37.60023843532442, 'plane': 29.750992543272652}",0.7462011,48.58,3.5927777,70.338,,51.881584,37.736015,55.89843,1527500.0,5613250.0,638000.0,1100,3
[],1146410298802962432-1778263993000,1778263993000,1778290451000,649034868264558592,1146410298802962432,1552472847497035776,unverified_drivers,1778263993000-649034868264558592-1146410298802962432,,367.229,2.747,,0.0,True,0,0,0,0,11.504,1,0.0,0,0,0,0.0,0,60.724,29,0,0,62.748,3,0,0,0.0,0,0,0,8.002,1,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,52,251,26207,65939.0,1419,52,"{'fifth_gear_duration': 18.88585564768248, 'first_gear_duration': 1.8051162158488514, 'sixth_gear_duration': 61.35014815821667, 'third_gear_duration': 5.71154546690227, 'fourth_gear_duration': 8.93892075574283, 'second_gear_duration': 3.3084137556069053}",,,"{'up': 46.60754397736221, 'down': 28.62248023571283, 'plane': 24.769975786924945}",0.75340337,55.01,7.0,133.695,,52.461285,61.350147,80.236,1899249.0,2988411.0,9015678.0,3821,8
[],1476550907393998848-1778263974000,1778263974000,1778284729000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1778263974000-649034868264558592-1476550907393998848,,396.205,3.521,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,9323,26,0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,30,0,20755,57237.0,1383,30,"{'fifth_gear_duration': 1.223738570960453, 'first_gear_duration': 0.2163562306203745, 'ninth_gear_duration': 4.255550851628962, 'sixth_gear_duration': 1.7692682410544642, 'tenth_gear_duration': 5.543000410874637, 'third_gear_duration': 0.432712461240749, 'eighth_gear_duration': 3.1240857577170713, 'fourth_gear_duration': 0.5549638416454952, 'second_gear_duration': 0.3882280026085224, 'seventh_gear_duration': 2.167317487776595, 'twelfth_gear_duration': 72.69193830687297, 'eleventh_gear_duration': 7.6328398369996995}",,,"{'up': 20.41834657299111, 'down': 12.768352560776036, 'plane': 66.81330086623286}",0.48914355,48.57,5.7102776,112.521,,69.38454,72.69194,80.324776,1895127.0,10735261.0,352100.0,1020,3
[],1140330319757443072-1778262426000,1778262426000,1778285414000,649034868264558592,1140330319757443072,1550539538940559360,unverified_drivers,1778262426000-649034868264558592-1140330319757443072,,343.863,2.421,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,56.972,1,143.131,69,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,720,11,0,0,0.0,0,0,0,153,32,0,0,0,0,0,0,0,0,0,0,0,118,0,22988,67681.0,1654,118,"{'fifth_gear_duration': 2.068343189229458, 'first_gear_duration': 0.7867782608677548, 'ninth_gear_duration': 8.147156767254966, 'sixth_gear_duration': 2.7931169602892267, 'tenth_gear_duration': 11.620574164074124, 'third_gear_duration': 1.0137255204067228, 'eighth_gear_duration': 6.256623632746866, 'fourth_gear_duration': 1.2049858439044256, 'second_gear_duration': 0.9467656684179777, 'seventh_gear_duration': 4.219844851357873, 'twelfth_gear_duration': 43.931284533981504, 'eleventh_gear_duration': 17.010800607469104}",,,"{'up': 37.29262276977447, 'down': 24.58156428694137, 'plane': 38.12581294328415}",0.8423692,53.99,6.363611,142.024,,54.035828,43.931286,60.942085,3073392.0,11073880.0,478920.0,2000,5
[],1268893773056704512-1778262397000,1778262397000,1778280971000,649034868264558592,1268893773056704512,1553908432006807552,unverified_drivers,1778249427000-649034868264558592-1268893773056704512,,262.692,2.603,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,7.108,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,630,14,0,0,0.0,0,0,0,49,10,0,0,0,0,0,0,0,0,0,0,0,32,0,18574,0.0,1,32,"{'fifth_gear_duration': 2.165570611932931, 'first_gear_duration': 1.3502969697934746, 'ninth_gear_duration': 7.108167067403386, 'sixth_gear_duration': 2.7929491568605593, 'tenth_gear_duration': 12.077833155523003, 'third_gear_duration': 0.9028518654161557, 'eighth_gear_duration': 5.4521424818076145, 'fourth_gear_duration': 1.476091145045461, 'second_gear_duration': 1.5509307176637315, 'seventh_gear_duration': 3.3582267798283465, 'twelfth_gear_duration': 44.2270027547332, 'eleventh_gear_duration': 17.537937293992133}",,,"{'up': 52.10098820631156, 'down': 21.05787265695924, 'plane': 26.841139136729208}",0.77153987,50.45,5.1369443,100.901,,51.137794,44.227,61.76494,3152500.0,7144250.0,594000.0,2550,7
[],1334833384924381184-1778261954000,1778261954000,1778279010000,649034868264558592,1334833384924381184,1551651745115930624,unverified_drivers,1778261954000-649034868264558592-1334833384924381184,,238.933,3.361,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,15.373,2,6.722,3,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,13,0,17056,72286.0,1809,13,"{'fifth_gear_duration': 13.805944756254759, 'first_gear_duration': 1.1219420373694113, 'sixth_gear_duration': 63.56130332197859, 'third_gear_duration': 6.2708145766052725, 'fourth_gear_duration': 12.5857126099257, 'second_gear_duration': 2.654282697866262}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 42.34744690587064, 'down': 28.14684216665321, 'plane': 29.50571092747615}",0.74900657,50.85,4.75,71.085,,50.301685,63.561302,77.36725,834503.0,4367329.0,4197243.0,1990,4
[],682178685842751488-1778261841000,1778261841000,1778288986000,649034868264558592,682178685842751488,,,1778261841000-649034868264558592-682178685842751488,,449.908,3.136,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,22,1,0,0,0.0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,17,0,27145,,1745,17,"{'fifth_gear_duration': 1.8717022542045918, 'first_gear_duration': 1.1534711805470088, 'ninth_gear_duration': 5.867144924960139, 'sixth_gear_duration': 1.871253740219525, 'tenth_gear_duration': 8.019403355728242, 'third_gear_duration': 0.5623190693249379, 'eighth_gear_duration': 3.40187178768544, 'fourth_gear_duration': 0.718231073657583, 'second_gear_duration': 0.9999993058712137, 'seventh_gear_duration': 2.2491267726380624, 'twelfth_gear_duration': 60.83160473017799, 'eleventh_gear_duration': 12.453871804985265}",,,"{'up': 25.680433955081845, 'down': 16.61067757898744, 'plane': 57.708888465930706}",0.5161742,37.09,,143.443,,,60.831604,73.28548,808199.0,14574227.0,347345.0,3281,13
[],933044705925529600-1778261402000,1778261402000,1778285649000,649034868264558592,933044705925529600,,,1778261402000-649034868264558592-933044705925529600,,403.906,3.349,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,226.609,10,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,971,15,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,33,0,24247,,20,33,"{'fifth_gear_duration': 28.899672694645588, 'first_gear_duration': 0.7685989056122127, 'sixth_gear_duration': 57.254173459200565, 'third_gear_duration': 3.7206657315085114, 'fourth_gear_duration': 7.78531801695922, 'second_gear_duration': 1.5715711920739026}",,,"{'up': 7.324972834503065, 'down': 18.881726413261994, 'plane': 73.79330075223494}",0.44903502,61.15,,120.602,,,57.254173,86.15385,1568950.0,11016500.0,3104400.0,2375,6
