vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids
1537489465788858368,1785337883000-649034868264558592-1537489465788858368,1785337883000,1785379914000,1,559.189,172.951,3.233222126498257,649034868264558592,1785337883000,1537489465788858368,MP09BJ9990,42031000,1785379914000,456.5893481554768,559.189,0.0,172.95051066495333,3.2332312743689053,574.2099999999919,172.92587690402001,1785337883000-649034868264558592-1537489465788858368,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785441190581}",
1268894095296692224,1785349720000-649034868264558592-1268894095296692224,1785349720000,1785392188000,2,549.4,226.782,2.422590858180984,649034868264558592,1785349720000,1268894095296692224,MP09DF0999,42468000,1785392188000,598.7083706729046,561.339,11.760833333333721,226.78347373973656,2.475220044667846,551.3200000000652,226.78347373973656,1785349720000-649034868264558592-1268894095296692224,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785446459435}",
1334832234422599680,1785338334000-649034868264558592-1334832234422599680,1785338334000,1785384357000,2,549.36,220.54199999999997,2.4909541039801946,649034868264558592,1785338334000,1334832234422599680,MP09DR0666,46023000,1785384357000,582.0092710312738,558.781,12.735555555555038,220.4580572088158,2.5346363252703794,550.7999999999884,220.4580572088158,1785338334000-649034868264558592-1334832234422599680,,
1552709337468633088,1785349836000-649034868264558592-1552709337468633088,1785349836000,1785396859000,5,546.92,157.362,3.475553183106468,649034868264558592,1785349836000,1552709337468633088,MP09BN9000,47023000,1785396859000,415.7550878722284,533.504,13.0,157.48298783038953,3.3876929016268615,552.7750000000015,157.48298783038953,1785349836000-649034868264558592-1552709337468633088,,
1494312254978392064,1785340423000-649034868264558592-1494312254978392064,1785340423000,1785377979000,3,546.32,192.768,2.8340803452855248,649034868264558592,1785340423000,1494312254978392064,MP09AY9990,37556000,1785377979000,508.9566889078713,559.004,10.411944444444089,192.78662458631487,2.8995994986660576,550.6000000000058,192.78662458631487,1785340423000-649034868264558592-1494312254978392064,,
1268893773056704512,1785334112000-649034868264558592-1268893773056704512,1785334112000,1785390744000,3,546.12,257.683,2.1193481913824352,649034868264558592,1785334112000,1268893773056704512,MP09DG0009,56632000,1785390744000,680.6919562440648,643.003,15.66805555555402,257.8378622136609,2.4938269130821706,,257.8378622136609,1785334112000-649034868264558592-1268893773056704512,,
1474013563159838720,1785345267000-649034868264558592-1474013563159838720,1785345267000,1785389193000,2,525.645,198.883,2.642986077241393,649034868264558592,1785345267000,1474013563159838720,MP09AM9990,43926000,1785389193000,525.18040300065,710.891,12.150000000000546,198.93197083357956,3.573538215205789,526.3500000000058,198.93197083357956,1785345267000-649034868264558592-1474013563159838720,"{'confidence': 77, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 762}, 'load_class': 'HIGH', 'mean': 26580.37708474822, 'std': 3674.01535779638, 'timestamp': 1785445324367}",
1494312472553717760,1785343661000-649034868264558592-1494312472553717760,1785343661000,1785390111000,3,518.94,200.053,2.594012586664534,649034868264558592,1785343661000,1494312472553717760,Mp09AZ9990,46450000,1785390111000,527.2097800485036,533.173,12.849166666665951,199.70067426079683,2.6698607902730904,521.3799999999756,199.70067426079683,1785343661000-649034868264558592-1494312472553717760,,
682178375686553600,1785338908000-649034868264558592-682178375686553600,1785338908000,1785374938000,1,514.435,173.591,2.9634888905530814,649034868264558592,1785338908000,682178375686553600,MP30P1110,36030000,1785374938000,458.2802399998857,514.435,0.0,173.5909999999567,2.963488890553821,509.0357286101207,173.5909999999567,1785338908000-649034868264558592-682178375686553600,,
1537489458834702336,1785339106000-649034868264558592-1537489458834702336,1785339106000,1785377054000,1,513.214,149.491,3.4330762387033333,649034868264558592,1785339106000,1537489458834702336,MP09BF9990,37948000,1785377054000,394.6554890475265,513.214,0.0,149.49071554830547,3.4330827711782765,530.625,149.49071554830547,1785339106000-649034868264558592-1537489458834702336,,
1537489444636983296,1785336597000-649034868264558592-1537489444636983296,1785336597000,1785374379000,1,512.859,142.225,3.6059694146598704,649034868264558592,1785336597000,1537489444636983296,MP09BF9909,37782000,1785374379000,375.4728951724618,512.859,0.0,142.22458150472036,3.605980025210892,530.3550000000032,142.22458150472036,1785336597000-649034868264558592-1537489444636983296,,['1506657089034911744']
682178685842751488,1785336994000-649034868264558592-682178685842751488,1785336994000,1785373294000,1,511.232,176.007,2.9046117483963707,649034868264558592,1785336994000,682178685842751488,MP30P2220,36300000,1785373294000,464.65820939807685,511.232,0.0,176.00689749927153,2.9046134399483745,498.73592253006063,176.0221900943897,1785336994000-649034868264558592-682178685842751488,,
1561408916011614208,1785344815000-649034868264558592-1561408916011614208,1785344815000,1785367883000,1,492.516,129.716,3.7968793363964353,649034868264558592,1785344815000,1561408916011614208,MP09BP0999,23068000,1785367883000,342.44932941363027,492.516,6.381111111111068,129.71565508092056,3.796889432449411,486.9349999999977,129.71565508092056,1785344815000-649034868264558592-1561408916011614208,,
1140330319757443072,1785354452000-649034868264558592-1140330319757443072,1785354452000,1785391601000,2,491.6,186.881,2.630550992342721,649034868264558592,1785354452000,1140330319757443072,MP09ZL9990,37149000,1785391601000,492.158465783798,492.019,10.267499999999927,186.42366128174166,2.639251887969375,493.4399999999441,186.42366128174166,1785354452000-649034868264558592-1140330319757443072,,
1186996301657538560,1785352694000-649034868264558592-1186996301657538560,1785352694000,1785391845000,1,480.555,164.61,2.919354838709677,649034868264558592,1785352694000,1186996301657538560,MP09ZT0009,39151000,1785391845000,434.5709272543908,480.555,10.817222222221972,164.61019971757227,2.9193512967270907,479.5200000000186,164.61019971757227,1785352694000-649034868264558592-1186996301657538560,,
1268893877926887424,1785352427000-649034868264558592-1268893877926887424,1785352427000,1785385610000,3,475.76,188.328,2.526230831315577,649034868264558592,1785352427000,1268893877926887424,MP09DH0009,33183000,1785385610000,497.27241820807893,482.921,9.174722222222044,188.36076447275715,2.563808876820764,478.4399999999441,188.36076447275718,1785352427000-649034868264558592-1268893877926887424,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785443001606}",
1552709327888842752,1785351553000-649034868264558592-1552709327888842752,1785351553000,1785381590000,2,445.23,132.415,3.3623834157761587,649034868264558592,1785351553000,1552709327888842752,MP09BP9990,30037000,1785381590000,349.67449917672883,436.019,8.299999999999955,132.45246180936698,3.291890494474486,446.125,132.45246180936698,1785351553000-649034868264558592-1552709327888842752,,
1066488795177680896,1785340663000-649034868264558592-1066488795177680896,1785340663000,1785374767000,1,417.214,151.554,2.7529065547593596,649034868264558592,1785340663000,1066488795177680896,MP09PA6660,34104000,1785374767000,400.1016491109429,417.214,9.414444444444598,151.55365496626624,2.7529128221478136,415.35999999998603,151.55365496626624,1785340663000-649034868264558592-1066488795177680896,,
1334833282986016768,1785349277000-649034868264558592-1334833282986016768,1785349277000,1785378517000,1,414.616,115.635,3.585558005794093,649034868264558592,1785349277000,1334833282986016768,MP09DU9990,29240000,1785378517000,305.27560581365907,414.616,8.049999999999272,115.63469917184055,3.5855673337624556,437.09500000003027,115.63469917184055,1785349277000-649034868264558592-1334833282986016768,,
1474013221449891840,1785345412000-649034868264558592-1474013221449891840,1785345412000,1785378521000,2,411.015,129.012,3.1858664310296714,649034868264558592,1785345412000,1474013221449891840,MP09AS9990,33109000,1785378521000,340.6755490278185,420.325,9.149999999999636,129.04376857114335,3.2572281843138353,413.2600000000093,129.04376857114335,1785345412000-649034868264558592-1474013221449891840,,
1474016042442293248,1785347286000-649034868264558592-1474016042442293248,1785347286000,1785379898000,3,403.78,160.84799999999998,2.5103203023972944,649034868264558592,1785347286000,1474016042442293248,MP09AP9990,32612000,1785379898000,424.79139705205387,419.686,9.050000000000182,160.90583221668706,2.608270901174181,407.54000000000815,160.90583221668706,1785347286000-649034868264558592-1474016042442293248,,
1140330395766620160,1785355790000-649034868264558592-1140330395766620160,1785355790000,1785379285000,2,399.08,101.65700000000001,3.925750317243278,649034868264558592,1785355790000,1140330395766620160,MP09DD0666,23495000,1785379285000,268.2110018479297,406.503,6.477499999999054,101.59507645754913,4.001207678305698,399.79999999998836,101.59507645754913,1785355790000-649034868264558592-1140330395766620160,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785440658408}",
1474013287929610240,1785348623000-649034868264558592-1474013287929610240,1785348623000,1785379352000,2,393.985,143.261,2.7501204096020553,649034868264558592,1785348623000,1474013287929610240,MP09AM9909,30729000,1785379352000,378.26060338402493,406.821,8.5,143.28053158485793,2.8393320118236733,396.24499999999534,143.28053158485793,1785348623000-649034868264558592-1474013287929610240,"{'confidence': 87.2, 'count': 41, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22468.693394872567, 'std': 3678.5769360238583, 'timestamp': 1785440874831}",
1561408897250492416,1785354948000-649034868264558592-1561408897250492416,1785354948000,1785375112000,2,390.02,119.993,3.2503562707824623,649034868264558592,1785354948000,1561408897250492416,MP09BP0009,20164000,1785375112000,316.77793799067206,396.597,5.563333333333276,119.99164317828487,3.305205175086501,392.63499999999476,119.99164317828487,1785354948000-649034868264558592-1561408897250492416,,
1334832578175172608,1785349685000-649034868264558592-1334832578175172608,1785349685000,1785374780000,2,370.05999999999995,149.68200000000002,2.4723079595408928,649034868264558592,1785349685000,1334832578175172608,MP09AH0009,25095000,1785374780000,395.08769806095563,376.811,6.938888888889778,149.6544310836953,2.5178739932482572,372.3400000000256,149.6544310836953,1785349685000-649034868264558592-1334832578175172608,,
1220369221305761792,1785352863000-649034868264558592-1220369221305761792,1785352863000,1785377140000,1,365.717,121.612,3.0072443508864257,649034868264558592,1785352863000,1220369221305761792,MP09ZY9990,24277000,1785377140000,321.055269835904,365.717,6.694722222222481,121.61184463481213,3.0072481927908465,366.2399999999907,121.61184463481213,1785352863000-649034868264558592-1220369221305761792,,
1494312366358134784,1785335139000-649034868264558592-1494312366358134784,1785335139000,1785363349000,2,356.0,128.449,2.771527999439466,649034868264558592,1785335139000,1494312366358134784,MP09AX9990,28210000,1785363349000,341.11342252344406,362.013,7.807777777777119,129.2096297437288,2.801749379810217,357.38000000000466,129.2096297437288,1785335139000-649034868264558592-1494312366358134784,,
1494312366358134784,1785363352000-649034868264558592-1494312366358134784,1785363352000,1785390526000,2,349.91999999999996,137.986,2.535909440088125,649034868264558592,1785363352000,1494312366358134784,MP09AX9990,27174000,1785390526000,365.0822683361536,356.604,7.393055555555293,138.2887380061188,2.578691548868003,351.29999999998836,138.2887380061188,1785363352000-649034868264558592-1494312366358134784,,
1334833384924381184,1785346082000-649034868264558592-1334833384924381184,1785346082000,1785366952000,1,307.038,94.777,3.239583443240449,649034868264558592,1785346082000,1334833384924381184,MP09DT9990,20870000,1785366952000,250.2107880075402,307.038,5.799999999999272,94.77681363921977,3.2395898132720515,318.5250000000233,94.77681363921977,1785346082000-649034868264558592-1334833384924381184,"{'confidence': 84.2, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18830.30936972774, 'std': 2912.496460188658, 'timestamp': 1785460666143}",
687681844035977216,1785350278000-649034868264558592-687681844035977216,1785350278000,1785373856000,1,299.043,98.097,3.0484418483745683,649034868264558592,1785350278000,687681844035977216,MP30P6660,23578000,1785373856000,258.9754339605588,299.043,0.0,98.09675528809045,3.0484494530096415,291.2913906998001,98.09675528809045,1785350278000-649034868264558592-687681844035977216,,
1151974728106246144,1785358641000-649034868264558592-1151974728106246144,1785358641000,1785380437000,1,287.233,81.776,3.512436411661123,649034868264558592,1785358641000,1151974728106246144,MP09ZG9990,21796000,1785380437000,215.88863999995638,287.233,6.0,81.77599999998347,3.512436411661833,307.91500000003725,81.77599999998347,1785358641000-649034868264558592-1151974728106246144,,
1289228109731594240,1785293368000-649034868264558592-1289228109731594240,1785293368000,1785311325000,2,269.5,90.959,2.9628733825130005,649034868264558592,1785293368000,1289228109731594240,MP09DK9990,17957000,1785311325000,240.30005195483307,262.855,0.0,91.02274695258828,2.887794631565177,270.5299999999115,91.02274695258828,1785293368000-649034868264558592-1289228109731594240,,
930508235230674944,1785316182000-649034868264558592-930508235230674944,1785316182000,1785336508000,1,256.941,82.419,3.11749717904852,649034868264558592,1785316182000,930508235230674944,MP07P7770,20326000,1785336508000,217.58632835091254,256.941,0.0,82.41906376928505,3.117494766978337,,82.41906376928505,1785316182000-649034868264558592-930508235230674944,,
1476550907393998848,1785356266000-649034868264558592-1476550907393998848,1785356266000,1785368796000,1,229.819,77.311,2.9726558963148837,649034868264558592,1785356266000,1476550907393998848,MP09DP0666,12530000,1785368796000,204.10028038157452,229.819,3.428333333333285,77.31071226574792,2.972666959916498,225.10000000000582,77.31071226574792,1785356266000-649034868264558592-1476550907393998848,,
1561408916011614208,1785287265000-649034868264558592-1561408916011614208,1785287265000,1785301805000,1,228.496,70.237,3.2532141179150593,649034868264558592,1785287265000,1561408916011614208,MP09BP0999,14540000,1785301805000,185.42567838803623,228.496,4.013611111111118,70.23699938940766,3.2532141461962736,226.20999999999913,70.23699938940766,1785287265000-649034868264558592-1561408916011614208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785452221642}",
1476550907393998848,1785369566000-649034868264558592-1476550907393998848,1785369566000,1785383617000,1,228.339,64.169,3.5584004737490065,649034868264558592,1785369566000,1476550907393998848,MP09DP0666,14051000,1785383617000,169.40743738493504,228.339,3.8544444444451074,64.16948385792993,3.558373642299171,224.60000000000582,64.16948385792993,1785369566000-649034868264558592-1476550907393998848,,
930508235230674944,1785286036000-649034868264558592-930508235230674944,1785286036000,1785296818000,1,212.443,76.08,2.792363301787592,649034868264558592,1785286036000,930508235230674944,MP07P7770,10782000,1785296818000,200.85074874137553,212.443,0.0,76.07982906870285,2.7923695754909788,,76.07982906870285,1785286036000-649034868264558592-930508235230674944,,
1268894095296692224,1785331228000-649034868264558592-1268894095296692224,1785331228000,1785348442000,1,209.34,73.682,2.8411280909855865,649034868264558592,1785331228000,1268894095296692224,MP09DF0999,17214000,1785348442000,194.52016572841922,209.34,4.751944444444234,73.68188095773455,2.8411326811822537,205.63999999989755,73.68188095773455,1785331228000-649034868264558592-1268894095296692224,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785435608059}",
1334832578175172608,1785331619000-649034868264558592-1334832578175172608,1785331619000,1785348425000,2,197.7,73.235,2.699528913770738,649034868264558592,1785331619000,1334832578175172608,MP09AH0009,16806000,1785348425000,194.13945454129762,201.078,4.618611111111022,73.53767217473394,2.734353618404124,198.5,73.53767217473394,1785331619000-649034868264558592-1334832578175172608,,
1140330395766620160,1785346256000-649034868264558592-1140330395766620160,1785346256000,1785355787000,1,194.713,48.838,3.9869159261231006,649034868264558592,1785346256000,1140330395766620160,MP09DD0666,9531000,1785355787000,128.93299925360733,194.713,2.618055555554747,48.838257293033074,3.9868949219811003,189.2400000000489,48.838257293033074,1785346256000-649034868264558592-1140330395766620160,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785436605262}",
1474016264899788800,1785284285000-649034868264558592-1474016264899788800,1785284285000,1785303240000,1,186.952,59.781,3.1272812432043624,649034868264558592,1785284285000,1474016264899788800,MP09BK9990,18955000,1785303240000,157.82287690787837,186.952,5.227222222222281,59.781392768135746,3.1272606967371934,186.69000000000233,59.78139276813574,1785284285000-649034868264558592-1474016264899788800,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785416070723}",
1476550907393998848,1785330856000-649034868264558592-1476550907393998848,1785330856000,1785347853000,1,183.626,61.155,3.002632654729785,649034868264558592,1785330856000,1476550907393998848,MP09DP0666,16997000,1785347853000,161.45034686195493,183.626,4.611388888888541,61.155434417407164,3.0026113255395837,180.27999999999884,61.155434417407164,1785330856000-649034868264558592-1476550907393998848,,
1334833185816576000,1785289327000-649034868264558592-1334833185816576000,1785289327000,1785304122000,1,182.722,56.096,3.2573088990302344,649034868264558592,1785289327000,1334833185816576000,MP09DS0999,14795000,1785304122000,148.09343999997483,182.722,1.6000000000003638,56.09599999999046,3.257308899030788,189.45000000006985,56.095999999990454,1785289327000-649034868264558592-1334833185816576000,"{'confidence': 76.6, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20923.082157124547, 'std': 4801.674466818928, 'timestamp': 1785454150736}",
1334833185816576000,1785318885000-649034868264558592-1334833185816576000,1785318885000,1785334305000,1,182.404,52.368,3.483119462267033,649034868264558592,1785318885000,1334833185816576000,MP09DS0999,15420000,1785334305000,138.25151999996743,182.404,4.25,52.36799999998766,3.483119462267854,190.20000000006985,52.36799999998766,1785318885000-649034868264558592-1334833185816576000,,
1561408897250492416,1785336147000-649034868264558592-1561408897250492416,1785336147000,1785352723000,2,181.95,60.349999999999994,3.014913007456504,649034868264558592,1785336147000,1561408897250492416,MP09BP0009,16576000,1785352723000,160.08714940318865,184.311,3.843333333333362,60.63907174363206,3.039475946782698,182.13999999999942,60.63907174363206,1785336147000-649034868264558592-1561408897250492416,,
