vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids
1140330395766620160,1782499214000-649034868264558592-1140330395766620160,1782499214000,1782522211000,2,794.812,242.24,3.2810931307793925,649034868264558592,1782499214000,1140330395766620160,MP09DD0666,22997000,1782522211000,350.07876912295427,436.193,6.359722222223354,132.6055943647554,3.28940119072332,426.2399999999907,132.6055943647554,1782499214000-649034868264558592-1140330395766620160,"{'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 0}, 'mean': None, 'std': None, 'timestamp': 1782666722038}",
1552709347677569024,1782565084000-649034868264558592-1552709347677569024,1782565084000,1782576505000,9,86.72,29.012,2.9891079553288296,649034868264558592,1782565084000,1552709347677569024,MP09BN9990,11421000,1782576505000,73.90500817219251,87.266,3.099999999999909,27.994321277345648,3.1172750764498747,89.80500000000029,27.994321277345648,1782565084000-649034868264558592-1552709347677569024,,
