vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
946027472992862208,1777658720000-632578958264631296-946027472992862208,1777658720000,1777659502000,1,450.0,0.254,1771.6535433070867
869918310366445568,1777637591000-632578958264631296-869918310366445568,1777637591000,1777638022000,1,436.0,0.302,1443.7086092715233
939546232131420160,1777600115000-632578958264631296-939546232131420160,1777600115000,1777600768000,1,385.0,0.729,528.1207133058984
931939397496995840,1777654480000-632578958264631296-931939397496995840,1777654480000,1777654853000,1,343.0,0.093,3688.1720430107525
1362453820235317248,1777638090000-632578958264631296-1362453820235317248,1777638090000,1777638571000,1,312.0,0.247,1263.157894736842
1050036509840769024,1777656204000-632578958264631296-1050036509840769024,1777656204000,1777657073000,1,296.0,0.94,314.8936170212766
1113484110199783424,1777630798000-632578958264631296-1113484110199783424,1777630798000,1777631238000,1,279.0,0.234,1192.3076923076922
869918310366445568,1777636361000-632578958264631296-869918310366445568,1777636361000,1777636686000,1,235.0,0.313,750.7987220447284
1050035879038418944,1777640999000-632578958264631296-1050035879038418944,1777640999000,1777641366000,1,231.0,0.185,1248.6486486486488
847126508215468032,1777574615000-632578958264631296-847126508215468032,1777574615000,1777574896000,1,206.0,0.153,1346.4052287581699
1132636252537880576,1777629813000-632578958264631296-1132636252537880576,1777629813000,1777645494000,1,196.644,60.842,3.232043654054765
1504876024033181696,1777629477000-632578958264631296-1504876024033181696,1777629477000,1777648897000,1,196.056,66.166,2.96309282713176
1397607641592627200,1777630981000-632578958264631296-1397607641592627200,1777630981000,1777648363000,1,191.04,61.637,3.0994370264613784
1076104369969037312,1777611038000-632578958264631296-1076104369969037312,1777611038000,1777630001000,1,189.888,69.463,2.7336567669118814
790970454885007360,1777634077000-632578958264631296-790970454885007360,1777634077000,1777634286000,1,187.0,0.11,1700.0
946027472992862208,1777611747000-632578958264631296-946027472992862208,1777611747000,1777612657000,1,183.0,0.408,448.5294117647059
943458912718290944,1777621107000-632578958264631296-943458912718290944,1777621107000,1777637569000,1,179.185,65.664,2.7288163986354776
1540361293100220416,1777620051000-632578958264631296-1540361293100220416,1777620051000,1777634258000,1,177.522,61.909,2.867466765736807
1286352128566099968,1777619557000-632578958264631296-1286352128566099968,1777619557000,1777633842000,1,177.301,60.813,2.915511486030947
1083778254826897408,1777640325000-632578958264631296-1083778254826897408,1777640325000,1777655488000,1,172.491,72.486,2.3796457246916645
819592403370377216,1777616009000-632578958264631296-819592403370377216,1777616009000,1777631751000,1,172.315,54.47,3.1634844868735086
1068875501654769664,1777633430000-632578958264631296-1068875501654769664,1777633430000,1777647389000,1,171.34,63.298,2.706878574362539
1050036904705130496,1777620248000-632578958264631296-1050036904705130496,1777620248000,1777634705000,1,169.926,47.894,3.5479600785067023
964169792938311680,1777611819000-632578958264631296-964169792938311680,1777611819000,1777626366000,1,167.907,33.693,4.983438696465142
1083728919393206272,1777614701000-632578958264631296-1083728919393206272,1777614701000,1777629083000,1,167.462,57.26,2.9245895913377575
1083728245179809792,1777623423000-632578958264631296-1083728245179809792,1777623423000,1777637001000,1,166.851,63.095,2.644440922418575
1536393085787832320,1777609661000-632578958264631296-1536393085787832320,1777609661000,1777622071000,1,165.166,58.584,2.8193021985525055
1385588586753032192,1777634621000-632578958264631296-1385588586753032192,1777634621000,1777649049000,1,163.489,40.369,4.049864995417276
1504876024033181696,1777562002000-632578958264631296-1504876024033181696,1777562002000,1777574133000,1,162.697,53.637,3.0332979100247965
944571594812948480,1777630820000-632578958264631296-944571594812948480,1777630820000,1777644233000,1,162.566,30.998,5.244402864700948
1152269303286857728,1777604769000-632578958264631296-1152269303286857728,1777604769000,1777617691000,1,160.642,36.829,4.36183442395938
1050035879038418944,1777647745000-632578958264631296-1050035879038418944,1777647745000,1777647960000,1,159.0,0.137,1160.5839416058393
1385588705250508800,1777596816000-632578958264631296-1385588705250508800,1777596816000,1777610154000,1,158.277,43.003,3.680603678813106
1050036836505747456,1777609622000-632578958264631296-1050036836505747456,1777609622000,1777624299000,1,157.981,52.963,2.982855956044786
1060579746913452032,1777595440000-632578958264631296-1060579746913452032,1777595440000,1777608544000,1,157.25,44.746,3.514280606087695
1484590862305329152,1777597556000-632578958264631296-1484590862305329152,1777597556000,1777610957000,1,157.113,50.713,3.0980813598091217
847124352678756352,1777652040000-632578958264631296-847124352678756352,1777652040000,1777653034000,1,157.0,0.365,430.13698630136986
1462138758710165504,1777634583000-632578958264631296-1462138758710165504,1777634583000,1777647918000,1,156.782,38.231,4.100912871753289
1489984398731247616,1777618945000-632578958264631296-1489984398731247616,1777618945000,1777632602000,1,156.446,56.3,2.7787921847246895
1076923642098483200,1777634237000-632578958264631296-1076923642098483200,1777634237000,1777647683000,1,156.237,65.932,2.3696687496208213
951558414842986496,1777559959000-632578958264631296-951558414842986496,1777559959000,1777574089000,1,155.667,57.916,2.6878064783479525
1083726698509238272,1777622453000-632578958264631296-1083726698509238272,1777622453000,1777635629000,1,155.222,57.063,2.7201864605786588
927171595435245568,1777595200000-632578958264631296-927171595435245568,1777595200000,1777608602000,1,154.608,46.539,3.3221169341842325
1131239834900234240,1777591996000-632578958264631296-1131239834900234240,1777591996000,1777605972000,1,154.172,65.987,2.336399593859397
869918310366445568,1777634534000-632578958264631296-869918310366445568,1777634534000,1777634789000,1,154.0,0.28,550.0
1464286463544786944,1777597634000-632578958264631296-1464286463544786944,1777597634000,1777610577000,1,153.313,49.283,3.1108698739930603
1083728245179809792,1777592172000-632578958264631296-1083728245179809792,1777592172000,1777605743000,1,153.057,68.105,2.2473680346523746
1537822792169291776,1777620400000-632578958264631296-1537822792169291776,1777620400000,1777634885000,1,152.471,47.594,3.203576081018616
947091862986948608,1777631780000-632578958264631296-947091862986948608,1777631780000,1777645016000,1,149.949,47.684,3.144639711433605
1046442514266980352,1777631806000-632578958264631296-1046442514266980352,1777631806000,1777644940000,1,149.877,45.487,3.294941411831952
964169792938311680,1777594740000-632578958264631296-964169792938311680,1777594740000,1777609558000,1,149.825,38.81,3.8604741046122126
1061350711461150720,1777624787000-632578958264631296-1061350711461150720,1777624787000,1777636500000,1,149.377,51.523,2.8992294703336374
870275474985582592,1777594597000-632578958264631296-870275474985582592,1777594597000,1777607792000,1,148.893,34.067,4.370593242727566
1132635162635403264,1777619251000-632578958264631296-1132635162635403264,1777619251000,1777632783000,1,148.324,49.594,2.9907650118966007
943857890790211584,1777622553000-632578958264631296-943857890790211584,1777622553000,1777636909000,1,147.941,56.845,2.6025332043275573
1153273376152748032,1777593738000-632578958264631296-1153273376152748032,1777593738000,1777607637000,1,147.204,58.829,2.5022352921178332
1157003119578578944,1777597404000-632578958264631296-1157003119578578944,1777597404000,1777610935000,1,147.095,40.006,3.6768234764785284
1462138214197231616,1777651496000-632578958264631296-1462138214197231616,1777651496000,1777666141000,1,146.769,31.322,4.685811889406807
873109579045535744,1777619005000-632578958264631296-873109579045535744,1777619005000,1777633944000,1,146.603,72.184,2.0309625401751084
1083726698509238272,1777637290000-632578958264631296-1083726698509238272,1777637290000,1777650701000,1,145.373,53.076,2.7389592282764337
1176582767303983104,1777587844000-632578958264631296-1176582767303983104,1777587844000,1777602362000,1,143.637,56.805,2.52859783469765
787000328028422144,1777640610000-632578958264631296-787000328028422144,1777640610000,1777653350000,1,143.523,36.715,3.909110717690317
1083727333329731584,1777642481000-632578958264631296-1083727333329731584,1777642481000,1777658291000,1,143.374,50.496,2.839314005069708
1050036836505747456,1777626185000-632578958264631296-1050036836505747456,1777626185000,1777640402000,1,143.019,42.413,3.3720557376276146
1067775323560476672,1777603548000-632578958264631296-1067775323560476672,1777603548000,1777615977000,1,142.897,42.057,3.3976983617471523
1067775323560476672,1777636494000-632578958264631296-1067775323560476672,1777636494000,1777650054000,1,142.847,43.988,3.247408384104756
1406229042385911808,1777622730000-632578958264631296-1406229042385911808,1777622730000,1777635810000,1,142.152,60.71,2.3414923406358095
1294704486559776768,1777630618000-632578958264631296-1294704486559776768,1777630618000,1777642714000,1,141.906,37.871,3.7470888014575796
1113518928358801408,1777597768000-632578958264631296-1113518928358801408,1777597768000,1777608907000,1,141.243,36.52,3.8675520262869654
1083727986517082112,1777600802000-632578958264631296-1083727986517082112,1777600802000,1777612440000,1,140.89,49.121,2.868223366788135
