account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1777631556000,1152270135390633984,RJ47GA6196,1355000,1777632911000,2.4677605260291724,475.0,0.3000000000001819,0.9347577750110501,0.5081530346130417,0.7000000000116415,0.9347577750110501,1777631556000-902855557075959808-1152270135390633984,,,,
902855557075959808,1777622692000,1152270135390633984,RJ47GA6196,6830000,1777629522000,39.350628083140926,70111.0,1.8500000000003638,14.905540940583684,4.703687057012943,72.10000000000582,14.905540940583684,1777622692000-902855557075959808-1152270135390633984,,,,
902855557075959808,1777613955000,1152270135390633984,RJ47GA6196,8355000,1777622310000,52.453092257353525,97328.0,2.300000000000182,19.86859555202785,4.898584791518715,100.29999999998836,19.86859555202785,1777613955000-902855557075959808-1152270135390633984,,,,
902855557075959808,1777608649000,1152270135390633984,RJ47GA6196,5032000,1777613681000,19.907560994243504,40944.0,1.3499999999994543,7.540742800849811,5.429703821138918,42.0,6.567424260541374,1777608649000-902855557075959808-1152270135390633984,,,,
632578958264631296,1777659200000,1500848886552461312,NL01AK3124,235000,1777659435000,,598.0,,,,,,1777659200000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777658213000,1500848886552461312,NL01AK3124,448000,1777658661000,,1534.0,,,,,,1777658213000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777625489000,1505944797024616448,RJ47GA8532,688000,1777626177000,,,,,,,,1777625489000-632578958264631296-1505944797024616448,,,,
632578958264631296,1777617095000,1505944797024616448,RJ47GA8532,649000,1777617744000,,,,,,,,1777617095000-632578958264631296-1505944797024616448,,,,
1194637793272266752,1777643624000,874238000127541248,RJ47GA4754,4404000,1777648028000,44.49301646979903,29246.0,1.199999999999818,16.85341532946933,1.735315924295855,29.900000000023283,16.85341532946933,1777643624000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777638897000,874238000127541248,RJ47GA4754,2824000,1777641721000,45.0958116514815,37718.0,0.6999999999998181,17.081746837682385,2.2080879876286414,38.90000000002328,17.081746837682385,1777638897000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777635984000,874238000127541248,RJ47GA4754,678000,1777636662000,3.351643291569417,1152.0,0.1000000000003638,1.2695618528672035,0.9073996650090742,1.1000000000058208,1.2695618528672035,1777635984000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777630024000,874238000127541248,RJ47GA4754,548000,1777630572000,1.9600559680033407,165.0,0.13787,0.7424454424255078,0.22223855191427758,0.20000000001164153,0.7424454424255078,1777630024000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777625730000,874238000127541248,RJ47GA4754,229000,1777625959000,0.7809763023809524,4.0,0.04997444444444444,0.29582435696248194,0.01352153703999195,0.09999999997671694,0.29582435696248194,1777625730000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777625078000,874238000127541248,RJ47GA4754,455000,1777625533000,1.2488126586657802,28.0,0.11354166666666667,0.47303509797946214,0.059192225100420943,0.10000000000582077,0.47303509797946214,1777625078000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777614332000,874238000127541248,RJ47GA4754,400000,1777614732000,1.2696329978861787,29.0,0.09755555555555556,0.48092159010840096,0.060300890200132885,0.10000000000582077,0.48092159010840096,1777614332000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777614099000,874238000127541248,RJ47GA4754,164000,1777614263000,0.4212992697222222,32.0,0.028333333333333332,0.15958305671296294,0.20052254079552695,,0.15958305671296294,1777614099000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777613275000,874238000127541248,RJ47GA4754,410000,1777613685000,1.0918314739295394,97.0,0.10185166666666666,0.4135725280036134,0.23454169083288945,0.09999999997671694,0.4135725280036134,1777613275000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777612003000,874238000127541248,RJ47GA4754,501000,1777612504000,1.2618781854550027,10.0,0.12694444444444444,0.477984161157198,0.020921195329548233,0.10000000000582077,0.477984161157198,1777612003000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777611663000,874238000127541248,RJ47GA4754,289000,1777611952000,0.814607162068966,137.0,0.06716666666666667,0.3085633189655174,0.4439931501232978,,0.3085633189655174,1777611663000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777604010000,874238000127541248,RJ47GA4754,2042000,1777606052000,15.812139947027275,21203.0,0.5,5.989446949631543,3.5400597381206222,21.599999999976717,5.989446949631543,1777604010000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777580301000,874238000127541248,RJ47GA4754,1029000,1777581330000,10.985207399553477,15085.0,0.1999999999998181,4.1610634089217715,3.6252752043278464,15.400000000023283,4.1610634089217715,1777580301000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777576475000,874238000127541248,RJ47GA4754,3637000,1777580112000,34.77650535833357,51508.0,0.8999999999996362,13.172918696338474,3.910143316554219,52.59999999997672,13.172918696338474,1777576475000-1194637793272266752-874238000127541248,,,,0.0
