vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262144069878939648,1790210280000-1205841794575630336-1262144069878939648,1790210280000,1790254784000,1,215.532,36.251,5.9455463297564215,1205841794575630336,1790210280000,1262144069878939648,OD01AW2590,44504000.0,1790254784000.0,95.70239333169256,215.532,36.25090656503506,5.945561654115603,225.375,36.25090656503506,1790210280000-1205841794575630336-1262144069878939648,"{'confidence': 80.7, 'count': 36, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7672.670203404938, 'std': 1776.7861467149858, 'timestamp': 1790258594357}",,12.349999999999454
1207350809923158016,1790272480000-1205841794575630336-1207350809923158016,1790272480000,1790295124000,1,213.948,49.209,4.347741266841432,1205841794575630336,1790272480000,1207350809923158016,OD18M8045,22644000.0,1790295124000.0,129.91095443379513,213.948,49.20869486128603,4.3477682267960205,220.3399999999965,49.208694861286034,1790272480000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790295134286}",,0.0
1341891089526685696,1790271539000-1205841794575630336-1341891089526685696,1790271539000,1790287219000,1,208.214,14.894,13.979723378541694,1205841794575630336,1790271539000,1341891089526685696,OD05BV5998,15680000.0,1790287219000.0,39.321203602916036,208.214,14.894395304134862,13.979352350222456,207.79800000000978,14.894395304134862,1790271539000-1205841794575630336-1341891089526685696,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790287367535}",,4.35
1207340887542071296,1790234783000-1205841794575630336-1207340887542071296,1790234783000,1790258216000,1,203.234,37.11,5.476529237402318,1205841794575630336,1790234783000,1207340887542071296,OD20C5856,23433000.0,1790258216000.0,97.96920409910493,203.234,37.10954700723671,5.476596088881587,209.0,37.10954700723671,1790234783000-1205841794575630336-1207340887542071296,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 12227.475482037093, 'std': 3383.26000573295, 'timestamp': 1790266759113}",,0.0
1262064779728519168,1790209683000-1205841794575630336-1262064779728519168,1790209683000,1790238003000,1,200.776,36.403,5.515369612394584,1205841794575630336,1790209683000,1262064779728519168,OD31L8521,28320000.0,1790238003000.0,96.10269999719137,200.776,36.402537877724,5.515439628808461,203.80000000001746,36.402537877724,1790209683000-1205841794575630336-1262064779728519168,"{'confidence': 58.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6301.368900956432, 'std': 2217.2750562062256, 'timestamp': 1790238008331}",,0.0
1207353169709891584,1790237887000-1205841794575630336-1207353169709891584,1790237887000,1790262098000,1,198.278,47.06,4.213302167445813,1205841794575630336,1790237887000,1207353169709891584,OD10Y3956,24211000.0,1790262098000.0,124.2378715232395,198.278,47.0597998194089,4.213320089777009,204.3399999999965,47.0597998194089,1790237887000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790273629317}",,0.0
1321504772410310656,1790268968000-1205841794575630336-1321504772410310656,1790268968000,1790286298000,1,195.525,39.364,4.967101920536531,1205841794575630336,1790268968000,1321504772410310656,OD08X4547,17330000.0,1790286298000.0,103.92170968995674,195.525,39.36428397346846,4.967066087923355,200.05499999999302,39.36428397346846,1790268968000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790286309309}",,0.0
1207354165982920704,1790242109000-1205841794575630336-1207354165982920704,1790242109000,1790260587000,1,185.839,50.484,3.681146501861976,1205841794575630336,1790242109000,1207354165982920704,OD18M8085,18478000.0,1790260587000.0,133.27854118209046,185.839,50.48429590230699,3.681124925652527,192.42499999998836,50.48429590230699,1790242109000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790273329349}",,0.0
1262027899922284544,1790210710000-1205841794575630336-1262027899922284544,1790210710000,1790236773000,1,173.338,27.132,6.3886923190328755,1205841794575630336,1790210710000,1262027899922284544,OD27D5068,26063000.0,1790236773000.0,71.62896963171964,173.338,27.13218546656047,6.388648648065354,170.39999999999418,27.13218546656047,1790210710000-1205841794575630336-1262027899922284544,"{'confidence': 64.8, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7918.407937206321, 'std': 2301.7040990741148, 'timestamp': 1790236778461}",,0.0
1396249660175155200,1790258399000-1205841794575630336-1396249660175155200,1790258399000,1790278335000,1,169.966,10.703,15.880220498925537,1205841794575630336,1790258399000,1396249660175155200,OD05BY4958SV,19936000.0,1790278335000.0,28.255906886761572,169.966,10.702995032864232,15.880227868751552,173.1800000000003,10.702995032864232,1790258399000-1205841794575630336-1396249660175155200,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790284192944}",,5.533333333333333
