vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1289228109731594240,1785861739000-649034868264558592-1289228109731594240,1785861739000,1785899616000,2,656.62,191.359,3.4313515434340687,649034868264558592,1785861739000,1289228109731594240,MP09DK9990,37877000,1785899616000,505.5238131425878,637.436,0.0,191.48629285704084,3.328885793804023,658.7849999999162,191.48629285704084,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785923445003}",1785861739000-649034868264558592-1289228109731594240
1334833185816576000,1785853689000-649034868264558592-1334833185816576000,1785853689000,1785893327000,1,636.389,180.583,3.5240803397883522,649034868264558592,1785853689000,1334833185816576000,MP09DS0999,39638000,1785893327000,476.73846549366607,636.389,7.200000000000728,180.5827520809341,3.524085177939814,660.5699999999488,180.5827520809341,"{'confidence': 57.9, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21117.598550327595, 'std': 6416.2393835989205, 'timestamp': 1785895120928}",1785853689000-649034868264558592-1334833185816576000
1220369364222476288,1785850047000-649034868264558592-1220369364222476288,1785850047000,1785907679000,3,632.24,221.641,2.85254082051606,649034868264558592,1785850047000,1220369364222476288,MP09ZX9990,57632000,1785907679000,583.6793223896252,637.44,15.975555555555616,221.09065242031258,2.88316124187906,635.359999999986,221.09065242031258,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785969285101}",1785850047000-649034868264558592-1220369364222476288
1406272050288394240,1785848286000-649034868264558592-1406272050288394240,1785848286000,1785905916000,4,627.64,272.935,2.299595141700405,649034868264558592,1785848286000,1406272050288394240,MP09AT9000,57630000,1785905916000,720.698615485551,639.73,15.980555555554929,272.99189980513296,2.3434028645415927,631.3000000000175,272.99189980513296,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785947051852}",1785848286000-649034868264558592-1406272050288394240
1474016264899788800,1785853187000-649034868264558592-1474016264899788800,1785853187000,1785907159000,2,613.5,250.39299999999997,2.4501483667674417,649034868264558592,1785853187000,1474016264899788800,MP09BK9990,53972000,1785907159000,661.0954761025472,808.046,14.955555555555748,250.41495306914666,3.226828071153066,,250.41495306914666,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785941908043}",1785853187000-649034868264558592-1474016264899788800
1334832578175172608,1785854962000-649034868264558592-1334832578175172608,1785854962000,1785912501000,4,607.74,235.701,2.5784362391334787,649034868264558592,1785854962000,1334832578175172608,MP09AH0009,57539000,1785912501000,622.4038273708635,618.555,15.949166666667224,235.75902551926646,2.6236747400767104,612.0599999999977,235.75902551926646,,1785854962000-649034868264558592-1334832578175172608
1518565483060658176,1785852108000-649034868264558592-1518565483060658176,1785852108000,1785900622000,2,605.14,224.31,2.6977843163479114,649034868264558592,1785852108000,1518565483060658176,MP09BK9000,48514000,1785900622000,591.991927433491,615.004,13.444444444444343,224.2393664520799,2.7426228040624916,607.4500000000116,224.2393664520799,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785923322109}",1785852108000-649034868264558592-1518565483060658176
1552709318082560000,1785850942000-649034868264558592-1552709318082560000,1785850942000,1785908623000,6,597.375,221.26000000000002,2.6998779716171017,649034868264558592,1785850942000,1552709318082560000,MP09BN0999,57681000,1785908623000,582.8222399999989,596.256,16.0,220.7659999999996,2.7008506744698053,604.8150000000023,220.76599999999962,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785951081188}",1785850942000-649034868264558592-1552709318082560000
1186996414987632640,1785842474000-649034868264558592-1186996414987632640,1785842474000,1785900133000,2,596.4,214.27700000000002,2.783313188069648,649034868264558592,1785842474000,1186996414987632640,MP09ZS0009,57659000,1785900133000,565.0930701986476,598.528,15.9827777777773,214.0504053782756,2.796201198228358,598.7199999999721,214.0504053782756,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785935086049}",1785842474000-649034868264558592-1186996414987632640
1494312254978392064,1785858694000-649034868264558592-1494312254978392064,1785858694000,1785894903000,1,591.24,181.991,3.2487320801578097,649034868264558592,1785858694000,1494312254978392064,MP09AY9990,36209000,1785894903000,480.4569369427453,591.24,10.020277777777665,181.99126399346412,3.24872736760174,582.3399999999965,181.99126399346412,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785928060791}",1785858694000-649034868264558592-1494312254978392064
1552709327888842752,1785872093000-649034868264558592-1552709327888842752,1785872093000,1785914514000,2,583.875,184.798,3.1595309473046247,649034868264558592,1785872093000,1552709327888842752,MP09BP9990,42421000,1785914514000,487.96352723857916,571.042,11.75,184.8346694085527,3.08947451161225,584.8800000000047,184.8346694085527,,1785872093000-649034868264558592-1552709327888842752
1536322320262496256,1785866895000-649034868264558592-1536322320262496256,1785866895000,1785913015000,3,581.97,210.371,2.7663984104272927,649034868264558592,1785866895000,1536322320262496256,MP09BL9000,46120000,1785913015000,555.7192466571778,585.72,12.782777777777483,210.49971464287034,2.7825215867571176,583.4100000000035,210.49971464287034,,1785866895000-649034868264558592-1536322320262496256
1268893955106275328,1785837791000-649034868264558592-1268893955106275328,1785837791000,1785895454000,2,580.96,232.19,2.502088806580818,649034868264558592,1785837791000,1268893955106275328,MP09DE0999,57663000,1785895454000,612.8881658373284,592.013,15.989999999999782,232.1546082717153,2.5500807604348914,582.2399999999907,232.1546082717153,,1785837791000-649034868264558592-1268893955106275328
1220369221305761792,1785851279000-649034868264558592-1220369221305761792,1785851279000,1785908966000,3,577.36,212.695,2.7144972848444957,649034868264558592,1785851279000,1220369221305761792,MP09ZY9990,57687000,1785908966000,561.1689711205806,580.938,15.99638888888876,212.56400421234116,2.733002712066296,580.5600000000559,212.56400421234116,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785971362809}",1785851279000-649034868264558592-1220369221305761792
1552709347677569024,1785860255000-649034868264558592-1552709347677569024,1785860255000,1785910145000,4,568.9350000000001,187.05200000000002,3.0415873660800203,649034868264558592,1785860255000,1552709347677569024,MP09BN9990,49890000,1785910145000,494.15562431156843,559.187,13.799999999999955,187.18016072407895,2.987426647337342,573.0499999999956,187.18016072407895,"{'confidence': 61.3, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21794.073051032825, 'std': 6304.671933263152, 'timestamp': 1785924878934}",1785860255000-649034868264558592-1552709347677569024
1146410747421523968,1785863121000-649034868264558592-1146410747421523968,1785863121000,1785910994000,2,565.6,226.457,2.497604401718649,649034868264558592,1785863121000,1146410747421523968,MP09ZM9990,47873000,1785910994000,598.2122535065382,563.012,13.25111111111164,226.59555057065842,2.484656025160733,566.7999999999302,226.59555057065842,,1785863121000-649034868264558592-1146410747421523968
1066488845387694080,1785862706000-649034868264558592-1066488845387694080,1785862706000,1785910608000,1,560.823,240.545,2.3314681244673556,649034868264558592,1785862706000,1066488845387694080,MP09PA3330,47902000,1785910608000,635.0386777038867,560.823,13.260000000000218,240.54495367571465,2.3314685734628258,553.5200000000186,240.54495367571468,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785942407064}",1785862706000-649034868264558592-1066488845387694080
1192134642870779904,1785855942000-649034868264558592-1192134642870779904,1785855942000,1785897508000,8,548.495,184.245,2.976987163830769,649034868264558592,1785855942000,1192134642870779904,MP09ZU0099,41566000,1785897508000,486.71172553100894,528.525,11.449999999998909,184.36050209507914,2.866801695557473,561.8850000000093,184.36050209507914,"{'confidence': 81.1, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24773.09556147806, 'std': 5130.232290382968, 'timestamp': 1785902025644}",1785855942000-649034868264558592-1192134642870779904
1552709337468633088,1785867131000-649034868264558592-1552709337468633088,1785867131000,1785916658000,2,547.315,164.006,3.337164493981928,649034868264558592,1785867131000,1552709337468633088,MP09BN9000,49527000,1785916658000,433.0791525390784,535.893,13.700000000000045,164.0451335375297,3.26674122202717,548.4100000000035,164.0451335375297,"{'confidence': 87, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21321.37097039611, 'std': 2773.0943198037958, 'timestamp': 1785966898892}",1785867131000-649034868264558592-1552709337468633088
1151974728106246144,1785860345000-649034868264558592-1151974728106246144,1785860345000,1785905072000,2,544.185,170.944,3.183410941594908,649034868264558592,1785860345000,1151974728106246144,MP09ZG9990,44727000,1785905072000,451.79903999999635,506.626,12.049999999999272,171.1359999999986,2.9603706993268752,545.1999999999534,171.1359999999986,,1785860345000-649034868264558592-1151974728106246144
1537489444636983296,1785850270000-649034868264558592-1537489444636983296,1785850270000,1785895660000,1,540.697,151.373,3.571951404807991,649034868264558592,1785850270000,1537489444636983296,MP09BF9909,45390000,1785895660000,399.6248307243693,540.697,0.0,151.37304194104897,3.571950415124578,559.760000000002,151.37304194104897,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785901946853}",1785850270000-649034868264558592-1537489444636983296
1474016042442293248,1785863455000-649034868264558592-1474016042442293248,1785863455000,1785915025000,1,536.682,184.274,2.912413037107785,649034868264558592,1785863455000,1474016042442293248,MP09AP9990,51570000,1785915025000,486.4821368042551,536.682,14.25,184.27353666827844,2.9124203599896856,523.8500000000058,184.27353666827844,"{'confidence': 91.1, 'count': 103, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 23218.671461503567, 'std': 4183.906702499151, 'timestamp': 1785965394061}",1785863455000-649034868264558592-1474016042442293248
1268893773056704512,1785868730000-649034868264558592-1268893773056704512,1785868730000,1785918606000,2,526.08,201.68599999999998,2.6084110944735883,649034868264558592,1785868730000,1268893773056704512,MP09DG0009,49876000,1785918606000,532.7209553302727,534.601,13.807222222221753,201.7882406554063,2.6493169188829886,528.0799999999581,201.7882406554063,,1785868730000-649034868264558592-1268893773056704512
1474013287929610240,1785872912000-649034868264558592-1474013287929610240,1785872912000,1785915876000,2,518.735,192.812,2.6903667821504884,649034868264558592,1785872912000,1474013287929610240,MP09AM9909,42964000,1785915876000,509.8895999999985,534.749,11.900000000000546,193.13999999999942,2.768711815263548,520.8399999999965,193.13999999999942,"{'confidence': 90.9, 'count': 128, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 38}, 'load_class': 'HIGH', 'mean': 21745.919841057712, 'std': 4468.1461163007025, 'timestamp': 1785943030013}",1785872912000-649034868264558592-1474013287929610240
1494312585351135232,1785873778000-649034868264558592-1494312585351135232,1785873778000,1785913792000,3,514.8,204.289,2.519959469183363,649034868264558592,1785873778000,1494312585351135232,MP09AZ0009,40014000,1785913792000,539.3122061736314,521.32,11.051111111110913,204.28492658092094,2.5519259238811034,517.8600000000151,204.28492658092094,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785925279019}",1785873778000-649034868264558592-1494312585351135232
682178375686553600,1785859097000-649034868264558592-682178375686553600,1785859097000,1785895328000,1,514.171,166.093,3.0956813351556063,649034868264558592,1785859097000,682178375686553600,MP30P1110,36231000,1785895328000,438.48541262123047,514.171,0.0,166.09295932622365,3.095682093243431,508.713859670097,166.09295932622365,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785901792805}",1785859097000-649034868264558592-682178375686553600
682178685842751488,1785856402000-649034868264558592-682178685842751488,1785856402000,1785890692000,1,510.699,164.695,3.100877379398282,649034868264558592,1785856402000,682178685842751488,MP30P2220,34290000,1785890692000,434.7939277070586,510.699,0.0,164.69466958600702,3.1008836004452607,495.8391020700801,164.68147003698996,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785900327866}",1785856402000-649034868264558592-682178685842751488
933044705925529600,1785845011000-649034868264558592-933044705925529600,1785845011000,1785879685000,2,492.99,152.015,3.2430352267868305,649034868264558592,1785845011000,933044705925529600,MP07P5550,34674000,1785879685000,401.4329921717327,540.205,0.0,152.05795158020177,3.55262578764303,495.0349999999162,152.05795158020177,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785938250744}",1785845011000-649034868264558592-933044705925529600
1140330395766620160,1785868654000-649034868264558592-1140330395766620160,1785868654000,1785897777000,1,488.93,122.639,3.9867415748660706,649034868264558592,1785868654000,1140330395766620160,MP09DD0666,29123000,1785897777000,323.7657109162892,488.93,8.03444444444358,122.63852686223076,3.986756955660862,481.11999999999534,122.63852686223076,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785939971756}",1785868654000-649034868264558592-1140330395766620160
930508235230674944,1785855996000-649034868264558592-930508235230674944,1785855996000,1785883816000,1,465.516,134.553,3.4597221912554907,649034868264558592,1785855996000,930508235230674944,MP07P7770,27820000,1785883816000,355.22084489941443,465.516,0.0,134.55335034068727,3.459713183070654,,134.55335034068727,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785887944619}",1785855996000-649034868264558592-930508235230674944
1537489465788858368,1785863501000-649034868264558592-1537489465788858368,1785863501000,1785897974000,1,457.882,138.805,3.298742840675768,649034868264558592,1785863501000,1537489465788858368,MP09BJ9990,34473000,1785897974000,366.4449178303716,457.882,0.0,138.804893117565,3.2987453807711447,470.9100000000035,138.804893117565,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785944026034}",1785863501000-649034868264558592-1537489465788858368
1334832234422599680,1785872357000-649034868264558592-1334832234422599680,1785872357000,1785914821000,2,448.52,190.697,2.3520034400121657,649034868264558592,1785872357000,1334832234422599680,MP09DR0666,42464000,1785914821000,503.4896095773647,456.895,11.768888888889705,190.71576120354723,2.395685585274543,449.79999999998836,190.71576120354723,,1785872357000-649034868264558592-1334832234422599680
1268894095296692224,1785867212000-649034868264558592-1268894095296692224,1785867212000,1785898133000,2,439.03999999999996,157.97,2.7792618851680695,649034868264558592,1785867212000,1268894095296692224,MP09DF0999,30921000,1785898133000,417.20532496004734,448.745,8.549166666667588,158.032320060624,2.8395773714380295,441.64000000001397,158.032320060624,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785940133389}",1785867212000-649034868264558592-1268894095296692224
1146409880471470080,1785877067000-649034868264558592-1146409880471470080,1785877067000,1785916661000,2,407.44,140.70999999999998,2.8956008812451146,649034868264558592,1785877067000,1146409880471470080,MP09DC0666,39594000,1785916661000,371.53175928747424,412.301,10.94444444444457,140.73172700283115,2.9296947375036875,409.11999999999534,140.73172700283115,,1785877067000-649034868264558592-1146409880471470080
1537489458834702336,1785871390000-649034868264558592-1537489458834702336,1785871390000,1785895745000,1,398.337,110.303,3.611297970136805,649034868264558592,1785871390000,1537489458834702336,MP09BF9990,24355000,1785895745000,291.2007052269376,398.337,0.0,110.30329743444607,3.6112882322192963,412.5,110.30329743444607,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785901949036}",1785871390000-649034868264558592-1537489458834702336
1561408897250492416,1785873650000-649034868264558592-1561408897250492416,1785873650000,1785892647000,1,396.548,119.159,3.327889626465479,649034868264558592,1785873650000,1561408897250492416,MP09BP0009,18997000,1785892647000,314.5795663366747,396.548,5.251388888888869,119.15892664267982,3.32789167520049,392.48999999999796,119.15892664267982,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785895075551}",1785873650000-649034868264558592-1561408897250492416
1147228695027515392,1785874339000-649034868264558592-1147228695027515392,1785874339000,1785899567000,1,385.628,148.406,2.5984663692842607,649034868264558592,1785874339000,1147228695027515392,MP09ZF9990,25228000,1785899567000,391.7928675104075,385.628,7.0,148.4063892084877,2.598459554583281,,148.4063892084877,"{'confidence': 81.7, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25851.51225788979, 'std': 3286.321181098235, 'timestamp': 1785940344653}",1785874339000-649034868264558592-1147228695027515392
1334833384924381184,1785858222000-649034868264558592-1334833384924381184,1785858222000,1785887894000,1,376.928,116.744,3.228671280751045,649034868264558592,1785858222000,1334833384924381184,MP09DT9990,29672000,1785887894000,308.2041599999776,376.928,8.200000000000728,116.7439999999915,3.22867128075128,391.679999999993,116.7439999999915,"{'confidence': 85.6, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18297.335329833128, 'std': 2475.580845191201, 'timestamp': 1785972651160}",1785858222000-649034868264558592-1334833384924381184
1474013221449891840,1785863527000-649034868264558592-1474013221449891840,1785863527000,1785893447000,2,361.11,120.516,2.9963656278004582,649034868264558592,1785863527000,1474013221449891840,MP09AS9990,29920000,1785893447000,317.951040000004,369.126,8.25,120.43600000000151,3.064914145272139,363.2749999999942,120.43600000000151,"{'confidence': 90.2, 'count': 95, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 18}, 'load_class': 'HIGH', 'mean': 21845.476026052867, 'std': 4176.745722197074, 'timestamp': 1785898071276}",1785863527000-649034868264558592-1474013221449891840
1474013563159838720,1785868794000-649034868264558592-1474013563159838720,1785868794000,1785897109000,1,356.681,134.668,2.6485950634152133,649034868264558592,1785868794000,1474013563159838720,MP09AM9990,28315000,1785897109000,355.52352000001355,356.681,7.849999999999454,134.66800000000512,2.648595063415113,349.6499999999942,134.66800000000512,"{'confidence': 91.6, 'count': 89, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22483.87621030293, 'std': 3578.8096622042876, 'timestamp': 1785939887271}",1785868794000-649034868264558592-1474013563159838720
