vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission
1334832669606805504,1773167782000-649034868264558592-1334832669606805504,1773167782000,1773213954000,2,536.539,190.042,2.823265383441555,649034868264558592,1773167782000,1334832669606805504,MP09AH9990,46172000.0,1773213954000.0,536.571,12.771111111111168,190.36289248544796,2.818674338230165,526.7599999999802,190.36289248544796,1773167782000-649034868264558592-1334832669606805504,
1289228109731594240,1773168456000-649034868264558592-1289228109731594240,1773168456000,1773210081000,1,527.825,173.959,3.0341919647733087,649034868264558592,1773168456000,1289228109731594240,MP09DK9990,41625000.0,1773210081000.0,527.825,0.0,173.95881027019962,3.0341952740431,543.625,173.95881027019962,1773168456000-649034868264558592-1289228109731594240,
1192134642870779904,1773241512000-649034868264558592-1192134642870779904,1773241512000,1773278857000,2,525.302,168.913,3.10989681078425,649034868264558592,1773241512000,1192134642870779904,MP09ZU0099,37345000.0,1773278857000.0,525.322,10.299999999999272,168.93233587438053,3.1096592448152363,560.5599999999395,168.93233587438053,1773241512000-649034868264558592-1192134642870779904,
682178375686553600,1773244499000-649034868264558592-682178375686553600,1773244499000,1773278914000,1,513.875,153.252,3.353137316315611,649034868264558592,1773244499000,682178375686553600,MP30P1110,34415000.0,1773278914000.0,513.875,0.0,153.25199999997858,3.3531373163160794,507.7482528500259,153.25199999997858,1773244499000-649034868264558592-682178375686553600,
682178685842751488,1773242764000-649034868264558592-682178685842751488,1773242764000,1773278169000,2,509.31899999999996,172.35899999999998,2.9549892955981414,649034868264558592,1773242764000,682178685842751488,MP30P2220,35405000.0,1773278169000.0,509.329,0.0,174.37913692799424,2.920813859804315,490.8501334998291,174.33535589630378,1773242764000-649034868264558592-682178685842751488,
1268894231850647552,1773241400000-649034868264558592-1268894231850647552,1773241400000,1773277711000,4,509.024,146.265,3.4801490445424403,649034868264558592,1773241400000,1268894231850647552,MP09DA9990,36311000.0,1773277711000.0,509.141,9.961388888888706,145.57905481416944,3.497350636394189,544.5,145.58124225996247,1773241400000-649034868264558592-1268894231850647552,
1494312366358134784,1773172133000-649034868264558592-1494312366358134784,1773172133000,1773204941000,2,504.908,150.23499999999999,3.3607880986454557,649034868264558592,1773172133000,1494312366358134784,MP09AX9990,32808000.0,1773204941000.0,504.923,9.06583333333333,152.4755486277368,3.3115014475714406,502.84000000001106,152.4755486277368,1773172133000-649034868264558592-1494312366358134784,
1268893955106275328,1773227024000-649034868264558592-1268893955106275328,1773227024000,1773274550000,3,482.571,171.306,2.8170116633392874,649034868264558592,1773227024000,1268893955106275328,MP09DE0999,47526000.0,1773274550000.0,482.649,13.148333333334449,172.01192577960282,2.805904287231883,473.1600000000326,172.01192577960282,1773227024000-649034868264558592-1268893955106275328,
1268893877926887424,1773251345000-649034868264558592-1268893877926887424,1773251345000,1773287078000,2,468.744,170.162,2.754692587064092,649034868264558592,1773251345000,1268893877926887424,MP09DH0009,35733000.0,1773287078000.0,468.766,9.866944444444016,170.16516051432606,2.754770709721953,463.7600000000093,170.19944614308082,1773251345000-649034868264558592-1268893877926887424,
1334833282986016768,1773243008000-649034868264558592-1334833282986016768,1773243008000,1773272969000,2,447.299,128.111,3.4914956561107164,649034868264558592,1773243008000,1334833282986016768,MP09DU9990,29961000.0,1773272969000.0,447.303,8.25,128.1364394877917,3.490833690931588,466.10999999998603,128.1364394877917,1773243008000-649034868264558592-1334833282986016768,
1192134793974775808,1773252958000-649034868264558592-1192134793974775808,1773252958000,1773286020000,2,445.539,130.34199999999998,3.4182305012965895,649034868264558592,1773252958000,1192134793974775808,MP09ZT9990,33062000.0,1773286020000.0,439.166,9.149999999999636,130.28800000000047,3.370732531008216,470.86999999999534,130.28800000000047,1773252958000-649034868264558592-1192134793974775808,
1140330319757443072,1773167546000-649034868264558592-1140330319757443072,1773167546000,1773197642000,2,434.43399999999997,152.548,2.847851168156908,649034868264558592,1773167546000,1140330319757443072,MP09ZL9990,30096000.0,1773197642000.0,434.477,8.325833333333321,152.56316329919878,2.847849969837914,432.88000000000466,152.56316329919878,1773167546000-649034868264558592-1140330319757443072,
1151974728106246144,1773252274000-649034868264558592-1151974728106246144,1773252274000,1773287069000,2,421.038,155.308,2.710987199629124,649034868264558592,1773252274000,1151974728106246144,MP09ZG9990,34795000.0,1773287069000.0,421.061,8.600000000002183,155.24800000002142,2.7121830877044593,450.18499999993946,155.24800000002142,1773252274000-649034868264558592-1151974728106246144,
1289228109731594240,1773243904000-649034868264558592-1289228109731594240,1773243904000,1773282145000,2,420.967,149.885,2.8085999266104014,649034868264558592,1773243904000,1289228109731594240,MP09DK9990,38241000.0,1773282145000.0,420.998,0.0,149.9328980072121,2.8079094421275648,434.0349999999744,149.9328980072121,1773243904000-649034868264558592-1289228109731594240,
1192134642870779904,1773167497000-649034868264558592-1192134642870779904,1773167497000,1773194371000,1,411.596,108.478,3.7942808680101034,649034868264558592,1773167497000,1192134642870779904,MP09ZU0099,26874000.0,1773194371000.0,411.596,7.449999999998909,108.47757094303904,3.79429587537618,439.0999999999767,108.47757094303904,1773167497000-649034868264558592-1192134642870779904,
1146410298802962432,1773249898000-649034868264558592-1146410298802962432,1773249898000,1773284866000,2,411.518,151.161,2.722382095910982,649034868264558592,1773249898000,1146410298802962432,MP09ZD9990,34968000.0,1773284866000.0,412.253,8.899999999999636,151.64593725759983,2.718523209096653,440.50500000000466,151.64593725759983,1773249898000-649034868264558592-1146410298802962432,
1406271868830220288,1773248875000-649034868264558592-1406271868830220288,1773248875000,1773273407000,2,399.384,135.822,2.940495648716703,649034868264558592,1773248875000,1406271868830220288,MP09AT9990,24532000.0,1773273407000.0,399.433,6.785833333333358,135.83593208090235,2.9405547845919164,396.72000000000116,135.83593208090235,1773248875000-649034868264558592-1406271868830220288,
1334832578175172608,1773168523000-649034868264558592-1334832578175172608,1773168523000,1773194234000,2,369.88599999999997,136.453,2.710720907565242,649034868264558592,1773168523000,1334832578175172608,MP09AH0009,25711000.0,1773194234000.0,369.899,7.113611111110913,136.4203858422419,2.711464255992909,364.2599999999802,136.4203858422419,1773168523000-649034868264558592-1334832578175172608,
1146409880471470080,1773231922000-649034868264558592-1146409880471470080,1773231922000,1773266910000,2,369.15700000000004,143.41,2.5741370894637754,649034868264558592,1773231922000,1146409880471470080,MP09DC0666,34988000.0,1773266910000.0,369.162,9.691388888888469,143.41585310567353,2.57406689710927,365.4400000000023,143.41585310567353,1773231922000-649034868264558592-1146409880471470080,
1334833501215653888,1773192903000-649034868264558592-1334833501215653888,1773192903000,1773213555000,1,315.484,98.171,3.213617055953387,649034868264558592,1773192903000,1334833501215653888,MP09DS9990,20652000.0,1773213555000.0,315.484,5.699999999998909,98.17149453820181,3.2136008673804453,324.36999999999534,98.17149453820181,1773192903000-649034868264558592-1334833501215653888,
1186996301657538560,1773219700000-649034868264558592-1186996301657538560,1773219700000,1773246954000,2,309.32,122.814,2.5186053707232077,649034868264558592,1773219700000,1186996301657538560,MP09ZT0009,27254000.0,1773246954000.0,309.332,7.513333333333321,122.82753526751931,2.5184255250768692,299.7599999998929,122.82753526751931,1773219700000-649034868264558592-1186996301657538560,
1268893773056704512,1773226048000-649034868264558592-1268893773056704512,1773226048000,1773253261000,1,309.262,114.794,2.6940606651915604,649034868264558592,1773226048000,1268893773056704512,MP09DG0009,27213000.0,1773253261000.0,309.262,7.5119444444444525,114.79358172795982,2.6940704815091094,305.7599999998929,114.79358172795982,1773226048000-649034868264558592-1268893773056704512,
1268894095296692224,1773226628000-649034868264558592-1268894095296692224,1773226628000,1773253770000,1,309.121,107.791,2.8677811691143043,649034868264558592,1773226628000,1268894095296692224,MP09DF0999,27142000.0,1773253770000.0,309.121,7.509722222221171,107.7908674815967,2.867784694772743,304.28000000002794,107.7908674815967,1773226628000-649034868264558592-1268894095296692224,
687682362724581376,1773170215000-649034868264558592-687682362724581376,1773170215000,1773190916000,1,307.918,87.032,3.5379860281275857,649034868264558592,1773170215000,687682362724581376,MP30P5550,20701000.0,1773190916000.0,307.918,0.0,87.03200000000652,3.53798602812732,302.55680360016413,87.03200000000652,1773170215000-649034868264558592-687682362724581376,
1192134793974775808,1773174368000-649034868264558592-1192134793974775808,1773174368000,1773193780000,1,293.516,93.383,3.1431416853174565,649034868264558592,1773174368000,1192134793974775808,MP09ZT9990,19412000.0,1773193780000.0,293.516,5.350000000000364,93.38260340994499,3.143155034042897,313.75500000000466,93.38260340994499,1773174368000-649034868264558592-1192134793974775808,
1084481853835968512,1773250235000-649034868264558592-1084481853835968512,1773250235000,1773276448000,1,266.911,95.536,2.7938264109864344,649034868264558592,1773250235000,1084481853835968512,MP09PA3303,26213000.0,1773276448000.0,266.911,6.399999999999636,95.5359999999928,2.7938264109866453,280.54999999993015,95.53599999999278,1773250235000-649034868264558592-1084481853835968512,
1268894231850647552,1773198433000-649034868264558592-1268894231850647552,1773198433000,1773215802000,1,263.133,80.177,3.2819012933883775,649034868264558592,1773198433000,1268894231850647552,MP09DA9990,17369000.0,1773215802000.0,263.133,4.7999999999999545,80.17651024881232,3.281921340594864,281.21000000002095,80.17651024881232,1773198433000-649034868264558592-1268894231850647552,
1268894298644938752,1773179334000-649034868264558592-1268894298644938752,1773179334000,1773196020000,2,261.621,63.925,4.092624168947986,649034868264558592,1773179334000,1268894298644938752,MP09DB9990,16686000.0,1773196020000.0,261.663,4.600000000000364,63.928317486429,4.093068772778934,279.96000000002095,63.928317486429,1773179334000-649034868264558592-1268894298644938752,
1268894231850647552,1773220384000-649034868264558592-1268894231850647552,1773220384000,1773239682000,1,257.536,81.464,3.161347343611902,649034868264558592,1773220384000,1268894231850647552,MP09DA9990,19298000.0,1773239682000.0,257.536,5.2999999999999545,81.46381313710609,3.1613545951569817,274.16499999997905,81.46381313710609,1773220384000-649034868264558592-1268894231850647552,
1334833185816576000,1773223693000-649034868264558592-1334833185816576000,1773223693000,1773246757000,1,257.526,75.12,3.4281948881789135,649034868264558592,1773223693000,1334833185816576000,MP09DS0999,23064000.0,1773246757000.0,257.526,6.300000000001091,75.12042466110489,3.4281755083493195,265.98499999998603,75.12042466110489,1773223693000-649034868264558592-1334833185816576000,
1494312585351135232,1773212728000-649034868264558592-1494312585351135232,1773212728000,1773239995000,1,248.027,98.954,2.5064878630474765,649034868264558592,1773212728000,1494312585351135232,MP09AZ0009,27267000.0,1773239995000.0,248.027,7.535833333333358,98.95401659162714,2.5064874427844748,246.83000000000175,98.95401659162714,1773212728000-649034868264558592-1494312585351135232,
1220369221305761792,1773251686000-649034868264558592-1220369221305761792,1773251686000,1773267350000,1,246.773,84.276,2.9281527362475677,649034868264558592,1773251686000,1220369221305761792,MP09ZY9990,15664000.0,1773267350000.0,246.773,4.305000000000291,84.27627552088066,2.928143163361063,,84.27627552088066,1773251686000-649034868264558592-1220369221305761792,
1268894095296692224,1773200677000-649034868264558592-1268894095296692224,1773200677000,1773219167000,1,228.046,88.348,2.5812242495585638,649034868264558592,1773200677000,1268894095296692224,MP09DF0999,18490000.0,1773219167000.0,228.046,5.095833333332848,88.34758129739426,2.5812364826644782,224.44000000006054,88.34758129739426,1773200677000-649034868264558592-1268894095296692224,
1476550907393998848,1773187231000-649034868264558592-1476550907393998848,1773187231000,1773201531000,2,223.715,66.22,3.3783600120809423,649034868264558592,1773187231000,1476550907393998848,MP09DP0666,14300000.0,1773201531000.0,223.724,3.9433333333331575,66.13807129420965,3.382681043188916,222.67999999999302,66.13807129420965,1773187231000-649034868264558592-1476550907393998848,
1220369221305761792,1773184902000-649034868264558592-1220369221305761792,1773184902000,1773205691000,1,216.505,77.345,2.7992113258775615,649034868264558592,1773184902000,1220369221305761792,MP09ZY9990,20789000.0,1773205691000.0,216.505,5.7461111111115315,77.34537810218005,2.799197641958358,216.71999999997206,77.34537810218005,1773184902000-649034868264558592-1220369221305761792,
1334833185816576000,1773248332000-649034868264558592-1334833185816576000,1773248332000,1773259652000,1,208.094,57.496,3.6192778628078472,649034868264558592,1773248332000,1334833185816576000,MP09DS0999,11320000.0,1773259652000.0,208.094,3.100000000000364,57.49606131046,3.619274003420168,213.46500000008382,57.49606131046,1773248332000-649034868264558592-1334833185816576000,
1284477133422329856,1773225947000-649034868264558592-1284477133422329856,1773225947000,1773244544000,1,207.753,69.297,2.998008571799645,649034868264558592,1773225947000,1284477133422329856,MP09DH9990,18597000.0,1773244544000.0,207.753,5.100000000000364,69.29660506006275,2.998025658254547,222.2600000000093,69.29660506006275,1773225947000-649034868264558592-1284477133422329856,
1284477133422329856,1773197681000-649034868264558592-1284477133422329856,1773197681000,1773211321000,1,207.489,65.0,3.1921384615384616,649034868264558592,1773197681000,1284477133422329856,MP09DH9990,13640000.0,1773211321000.0,207.489,3.75,65.00017335106855,3.1921299483209618,222.625,65.00017335106855,1773197681000-649034868264558592-1284477133422329856,
1268894095296692224,1773185047000-649034868264558592-1268894095296692224,1773185047000,1773200573000,2,206.649,76.243,2.7103996432459376,649034868264558592,1773185047000,1268894095296692224,MP09DF0999,15526000.0,1773200573000.0,206.669,4.275555555555911,76.24270041977704,2.7106726134058983,,76.24270041977704,1773185047000-649034868264558592-1268894095296692224,
1268894095296692224,1773173247000-649034868264558592-1268894095296692224,1773173247000,1773184972000,1,192.462,62.218,3.0933491915522837,649034868264558592,1773173247000,1268894095296692224,MP09DF0999,11725000.0,1773184972000.0,192.462,3.209444444444671,62.217892824933244,3.093354520082246,189.68000000005122,62.217892824933244,1773173247000-649034868264558592-1268894095296692224,
930508235230674944,1773225537000-649034868264558592-930508235230674944,1773225537000,1773241874000,1,183.841,64.62,2.844955122253172,649034868264558592,1773225537000,930508235230674944,MP07P7770,16337000.0,1773241874000.0,183.841,0.0,64.62040615713391,2.844937240922997,188.22499999997672,64.62040615713391,1773225537000-649034868264558592-930508235230674944,
1334833501215653888,1773222940000-649034868264558592-1334833501215653888,1773222940000,1773237715000,1,183.717,47.806,3.8429695017361842,649034868264558592,1773222940000,1334833501215653888,MP09DS9990,14775000.0,1773237715000.0,183.717,4.049999999999272,47.80645546667342,3.842932888594341,188.90999999991618,47.80645546667342,1773222940000-649034868264558592-1334833501215653888,
1268893877926887424,1773177600000-649034868264558592-1268893877926887424,1773177600000,1773191170000,2,181.963,64.1,2.838736349453978,649034868264558592,1773177600000,1268893877926887424,MP09DH0009,13570000.0,1773191170000.0,181.978,3.741111111110513,64.18869972063722,2.835047302593863,180.68000000005122,64.18869972063722,1773177600000-649034868264558592-1268893877926887424,
1140330395766620160,1773234859000-649034868264558592-1140330395766620160,1773234859000,1773251844000,1,181.45,53.531,3.389624703442865,649034868264558592,1773234859000,1140330395766620160,MP09DD0666,16985000.0,1773251844000.0,181.45,4.676944444445326,53.530980863284526,3.389625915195059,178.7600000000093,53.530980863284526,1773234859000-649034868264558592-1140330395766620160,
1140330395766620160,1773184062000-649034868264558592-1140330395766620160,1773184062000,1773196232000,1,179.019,43.331,4.131430153931365,649034868264558592,1773184062000,1140330395766620160,MP09DD0666,12170000.0,1773196232000.0,179.019,3.3319444444441615,43.331317957962966,4.131399838187978,176.44000000000233,43.331317957962966,1773184062000-649034868264558592-1140330395766620160,
1268894298644938752,1773168318000-649034868264558592-1268894298644938752,1773168318000,1773179330000,1,176.809,47.194,3.746429630885282,649034868264558592,1773168318000,1268894298644938752,MP09DB9990,11012000.0,1773179330000.0,176.809,3.0,47.19440235463593,3.746397690798005,187.7849999999744,47.19440235463593,1773168318000-649034868264558592-1268894298644938752,
1186996414987632640,1773240429000-649034868264558592-1186996414987632640,1773240429000,1773253665000,1,176.778,58.27,3.0337738115668436,649034868264558592,1773240429000,1186996414987632640,MP09ZS0009,13236000.0,1773253665000.0,176.778,3.6338888888890324,58.26980517153793,3.03378395516496,177.11999999999534,58.26980517153793,1773240429000-649034868264558592-1186996414987632640,
1494312472553717760,1773217765000-649034868264558592-1494312472553717760,1773217765000,1773244083000,2,172.771,74.39500000000001,2.322346931917467,649034868264558592,1773217765000,1494312472553717760,Mp09AZ9990,26318000.0,1773244083000.0,172.82,7.274166666666815,74.39682147929372,2.3229487035020657,,74.39682147929372,1773217765000-649034868264558592-1494312472553717760,
1220369364222476288,1773184687000-649034868264558592-1220369364222476288,1773184687000,1773197715000,1,171.19,59.987,2.8537849867471285,649034868264558592,1773184687000,1220369364222476288,MP09ZX9990,13028000.0,1773197715000.0,171.19,3.5902777777773736,59.9865187926606,2.8538078795955273,172.40000000002328,59.986518792660604,1773184687000-649034868264558592-1220369364222476288,
1220369364222476288,1773231974000-649034868264558592-1220369364222476288,1773231974000,1773248924000,1,168.503,62.955,2.6765626240965767,649034868264558592,1773231974000,1220369364222476288,MP09ZX9990,16950000.0,1773248924000.0,168.503,4.659444444445398,62.95540163755521,2.676545548388365,169.28000000002794,62.95540163755521,1773231974000-649034868264558592-1220369364222476288,
1268893877926887424,1773191173000-649034868264558592-1268893877926887424,1773191173000,1773211982000,1,150.211,48.192,3.1169281208499338,649034868264558592,1773191173000,1268893877926887424,MP09DH0009,20809000.0,1773211982000.0,150.211,5.73277777777912,48.19232685973268,3.1169069805905036,150.56000000005588,48.19232685973268,1773191173000-649034868264558592-1268893877926887424,
1268894298644938752,1773241430000-649034868264558592-1268894298644938752,1773241430000,1773254763000,1,142.769,43.857,3.255329821921244,649034868264558592,1773241430000,1268894298644938752,MP09DB9990,13333000.0,1773254763000.0,142.769,3.649999999999636,43.85663651613693,3.255356802099234,152.9899999999907,43.85663651613693,1773241430000-649034868264558592-1268894298644938752,
1334833384924381184,1773248646000-649034868264558592-1334833384924381184,1773248646000,1773257972000,1,141.988,43.048,3.298364616242334,649034868264558592,1773248646000,1334833384924381184,MP09DT9990,9326000.0,1773257972000.0,141.988,2.550000000000182,43.04799999999523,3.2983646162427,149.75500000000466,43.04799999999523,1773248646000-649034868264558592-1334833384924381184,
1334833384924381184,1773184542000-649034868264558592-1334833384924381184,1773184542000,1773195643000,1,139.193,28.559,4.873875135684023,649034868264558592,1773184542000,1334833384924381184,MP09DT9990,11101000.0,1773195643000.0,139.193,3.0499999999992724,28.558561761102396,4.87394992662358,146.39500000001863,28.558561761102396,1773184542000-649034868264558592-1334833384924381184,
1140330319757443072,1773197645000-649034868264558592-1140330319757443072,1773197645000,1773212795000,1,136.251,54.184,2.5145984054333383,649034868264558592,1773197645000,1140330319757443072,MP09ZL9990,15150000.0,1773212795000.0,136.251,4.174722222222044,54.18371310972122,2.5146117196526148,135.60000000009313,54.183713109721225,1773197645000-649034868264558592-1140330319757443072,
1334832578175172608,1773198038000-649034868264558592-1334832578175172608,1773198038000,1773210011000,2,135.60399999999998,58.108999999999995,2.3336144142903854,649034868264558592,1773198038000,1334832578175172608,MP09AH0009,11973000.0,1773210011000.0,135.715,3.27083333333303,57.993085624770124,2.3401927753613636,133.48000000001048,57.99308562477013,1773198038000-649034868264558592-1334832578175172608,
1494312254978392064,1773229634000-649034868264558592-1494312254978392064,1773229634000,1773242345000,1,124.789,46.168,2.7029327672846994,649034868264558592,1773229634000,1494312254978392064,MP09AY9990,12711000.0,1773242345000.0,124.789,3.4730555555554474,46.16847918060684,2.7029047136648563,123.53500000000349,46.16847918060684,1773229634000-649034868264558592-1494312254978392064,
1284476928488636416,1773225425000-649034868264558592-1284476928488636416,1773225425000,1773238788000,1,121.479,39.088,3.1078336062218583,649034868264558592,1773225425000,1284476928488636416,MP09DJ9990,13363000.0,1773238788000.0,121.479,3.649999999999636,39.087999999988824,3.107833606222747,128.81000000005588,39.087999999988824,1773225425000-649034868264558592-1284476928488636416,
1066488845387694080,1773243177000-649034868264558592-1066488845387694080,1773243177000,1773255512000,1,114.782,43.59,2.6332186281257166,649034868264558592,1773243177000,1066488845387694080,MP09PA3330,12335000.0,1773255512000.0,114.782,3.3933333333334303,43.59042118474113,2.633193185116081,114.1600000000326,43.59042118474113,1773243177000-649034868264558592-1066488845387694080,
1146410298802962432,1773200945000-649034868264558592-1146410298802962432,1773200945000,1773215100000,1,111.358,42.358,2.628972094999764,649034868264558592,1773200945000,1146410298802962432,MP09ZD9990,14155000.0,1773215100000.0,111.358,3.4500000000007276,42.357582457910794,2.628998010229985,118.75500000000466,42.357582457910794,1773200945000-649034868264558592-1146410298802962432,
1476550907393998848,1773229931000-649034868264558592-1476550907393998848,1773229931000,1773243722000,1,106.101,43.355,2.4472609848921696,649034868264558592,1773229931000,1476550907393998848,MP09DP0666,13791000.0,1773243722000.0,106.101,3.801111111110913,43.35532990721444,2.4472423627514486,105.01999999998952,43.35532990721444,1773229931000-649034868264558592-1476550907393998848,
687681844035977216,1773241059000-649034868264558592-687681844035977216,1773241059000,1773254510000,1,98.518,43.989,2.239605355884426,649034868264558592,1773241059000,687681844035977216,MP30P6660,13451000.0,1773254510000.0,98.518,0.0,43.9890000000014,2.2396053558843545,96.39974752999842,43.9890000000014,1773241059000-649034868264558592-687681844035977216,
1474013287929610240,1773241775000-649034868264558592-1474013287929610240,1773241775000,1773255200000,1,91.003,41.787,2.1777825639552972,649034868264558592,1773241775000,1474013287929610240,MP09AM9909,13425000.0,1773255200000.0,91.003,3.650000000000091,41.787487148058034,2.1777571759116685,89.52999999999884,41.787487148058034,1773241775000-649034868264558592-1474013287929610240,
1192134642870779904,1773195886000-649034868264558592-1192134642870779904,1773195886000,1773203472000,1,90.748,26.248,3.457330082291984,649034868264558592,1773195886000,1192134642870779904,MP09ZU0099,7586000.0,1773203472000.0,90.748,2.0500000000010914,26.24789273066607,3.457344211635582,96.77000000001863,26.24789273066607,1773195886000-649034868264558592-1192134642870779904,
1474016264899788800,1773243318000-649034868264558592-1474016264899788800,1773243318000,1773255511000,1,90.702,39.334,2.3059439670514057,649034868264558592,1773243318000,1474016264899788800,MP09BK9990,12193000.0,1773255511000.0,90.702,3.331944444444389,39.33361308239113,2.305966650203448,89.43000000000029,39.33361308239113,1773243318000-649034868264558592-1474016264899788800,
1192134642870779904,1773232215000-649034868264558592-1192134642870779904,1773232215000,1773239919000,2,90.636,27.592,3.2848651783125544,649034868264558592,1773232215000,1192134642870779904,MP09ZU0099,7704000.0,1773239919000.0,90.701,2.100000000000364,27.596396768308896,3.286697200417087,96.70000000006985,27.596396768308892,1773232215000-649034868264558592-1192134642870779904,
1066488795177680896,1773229848000-649034868264558592-1066488795177680896,1773229848000,1773238419000,1,90.573,34.463,2.628122914429968,649034868264558592,1773229848000,1066488795177680896,MP09PA6660,8571000.0,1773238419000.0,90.573,2.336388888888905,34.46284218271339,2.6281349495147426,90.0800000000745,34.46284218271339,1773229848000-649034868264558592-1066488795177680896,
1476550907393998848,1773245483000-649034868264558592-1476550907393998848,1773245483000,1773249989000,1,87.948,22.716,3.871632329635499,649034868264558592,1773245483000,1476550907393998848,MP09DP0666,4506000.0,1773249989000.0,87.948,1.2230555555556748,22.715787497781488,3.8716685480787025,85.17999999999302,22.715787497781488,1773245483000-649034868264558592-1476550907393998848,
1289228257593393152,1773238722000-649034868264558592-1289228257593393152,1773238722000,1773253036000,1,87.533,33.948,2.5784435018263228,649034868264558592,1773238722000,1289228257593393152,MP09DL9990,14314000.0,1773253036000.0,87.533,0.0,33.94804420695623,2.5784401441913927,89.6699999999837,33.94804420695623,1773238722000-649034868264558592-1289228257593393152,
1518565483060658176,1773235333000-649034868264558592-1518565483060658176,1773235333000,1773245414000,2,86.771,31.430999999999997,2.7606821291082055,649034868264558592,1773235333000,1518565483060658176,MP09BK9000,10081000.0,1773245414000.0,86.813,2.751111111111072,31.279354203291486,2.7754089625950393,85.51499999999942,31.279354203291486,1773235333000-649034868264558592-1518565483060658176,
1474016042442293248,1773231408000-649034868264558592-1474016042442293248,1773231408000,1773241077000,1,86.203,27.363,3.1503490114388044,649034868264558592,1773231408000,1474016042442293248,MP09AP9990,9669000.0,1773241077000.0,86.203,2.650000000000091,27.363280069404876,3.1503167668990217,84.88999999999942,27.363280069404873,1773231408000-649034868264558592-1474016042442293248,
