tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],566305663035146240-1783727884000,1783727884000,1783728777000,642689989225816064,566305663035146240,,,1783727884000-642689989225816064-566305663035146240,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,,457,0,,,,,,,0.15679167,0.44,,0.0,,,,,,0,0,,,,,,
[],1326601811460620288-1783727487000,1783727487000,1783740275000,642689989225816064,1326601811460620288,,,1783727487000-642689989225816064-1326601811460620288,,186.995,3.601,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,8.202,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,20,6875,5913,,0,20,"{'fifth_gear_duration': 1.2282093894886037, 'first_gear_duration': 0.8544065318181592, 'ninth_gear_duration': 3.6377156602935528, 'sixth_gear_duration': 2.142504229611774, 'tenth_gear_duration': 9.337086333987115, 'third_gear_duration': 1.1513527271638395, 'eighth_gear_duration': 3.507458589730153, 'fourth_gear_duration': 1.2581535436411093, 'second_gear_duration': 0.4806036741477145, 'seventh_gear_duration': 1.9823030048958694, 'twelfth_gear_duration': 61.51876749861508, 'eleventh_gear_duration': 12.901438816607028}",,,"{'up': 10.69264556819462, 'down': 13.408041446108795, 'plane': 75.89931298569658}",0.40208122,40.27,3.5152779,51.936,,52.641697,61.51877,74.420204,4904150.0,2440700.0,333000.0,10597,11,6163.35,7455.9,10018.65,,,
[],566305663035146240-1783727397000,1783727397000,1783727427000,642689989225816064,566305663035146240,,,1783727397000-642689989225816064-566305663035146240,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,0,0,,,,,,,,,,,,,,,,0,0,,,,,,
[],739902048702562304-1783727372000,1783727372000,1783727587000,642689989225816064,739902048702562304,,,1783727372000-642689989225816064-739902048702562304,,0.007,0.106,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,,351,0,,,,,,,0.048030555,0.066,,0.1172093,,,,,,0,0,,,,,,
[],1326603043004743680-1783727284000,1783727284000,1783730040000,642689989225816064,1326603043004743680,911222618265223171,verified_drivers,1783727284000-642689989225816064-1326603043004743680,,14.367,1.701,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2756,0.0,0,1,"{'fifth_gear_duration': 25.717530456328724, 'first_gear_duration': 3.866405120792897, 'sixth_gear_duration': 35.484204005781535, 'third_gear_duration': 13.080735081561015, 'fourth_gear_duration': 13.808589717117489, 'second_gear_duration': 8.042535618418336}",,,"{'up': 34.72271533054036, 'down': 65.27728466945963, 'plane': 0}",0.609577,37.57,0.7644445,8.448,,18.766764,35.484203,61.201733,260450.0,447050.0,58850.0,710,1,343.7,592.8,968.6,3.0,2.0,0.0
[],739919483375714304-1783726864000,1783726864000,1783744923000,642689989225816064,739919483375714304,1518320758760144896,verified_drivers,1783709734000-642689989225816064-739919483375714304,,203.367,4.11,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11523,6536,0.0,0,10,"{'fifth_gear_duration': 33.09448631120951, 'first_gear_duration': 2.0102277449546824, 'sixth_gear_duration': 33.21875870582082, 'third_gear_duration': 6.73429091336731, 'fourth_gear_duration': 21.88606858570129, 'second_gear_duration': 3.0561677389463875}",,,"{'up': 26.66307249948654, 'down': 15.043130006161432, 'plane': 58.29379749435203}",0.5087738,69.06,4.987,49.478,,40.540516,33.218758,66.31325,5437186.0,4375350.0,0.0,3534,10,4869.781,9721.344,14659.732,8.0,2.0,0.0
[],739497118649024512-1783726379000,1783726379000,1783728058000,642689989225816064,739497118649024512,1521576664180457472,verified_drivers,1783687228000-642689989225816064-739497118649024512,,16.812,4.481,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1679,0.0,1,2,"{'fifth_gear_duration': 18.867959680491076, 'first_gear_duration': 0.7973922595816797, 'sixth_gear_duration': 29.970384150414294, 'third_gear_duration': 13.907718889557447, 'fourth_gear_duration': 17.80276893013088, 'second_gear_duration': 18.65377608982462}",,,"{'up': 0, 'down': 66.84604904632153, 'plane': 33.15395095367847}",,58.47,0.43842667,3.751,,36.047173,29.970385,48.838345,630456.0,268561.0,11556.0,195,2,434.338,707.777,1449.224,0.0,1.0,0.0
[],1531014613364113408-1783726370000,1783726370000,1783740780000,642689989225816064,1531014613364113408,911222618403635204,verified_drivers,1783726370000-642689989225816064-1531014613364113408,,219.105,3.608,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,3227.031,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,1,277,46,0,0,0,0,0,0,0,0,0,0,0,69,7380,7030,0.0,0,69,"{'fifth_gear_duration': 1.5789176732013663, 'first_gear_duration': 1.2421281970044833, 'ninth_gear_duration': 5.351741019308974, 'sixth_gear_duration': 1.8892327189240097, 'tenth_gear_duration': 12.262001380142442, 'third_gear_duration': 1.0680913671656302, 'eighth_gear_duration': 4.408209677489356, 'fourth_gear_duration': 1.5120805864303355, 'second_gear_duration': 1.2594884792826733, 'seventh_gear_duration': 2.2286262374626213, 'twelfth_gear_duration': 50.09135848548898, 'eleventh_gear_duration': 17.108124178099136}",,,"{'up': 30.61476141909684, 'down': 16.88418699257261, 'plane': 52.50105158833054}",0.43716285,45.49,3.9741666,60.729,,54.738235,50.09136,67.199486,4710300.0,3673400.0,172850.0,18812,18,5770.8,7741.75,11520.55,,,
[],566305663035146240-1783726336000,1783726336000,1783727386000,642689989225816064,566305663035146240,,,1783726336000-642689989225816064-566305663035146240,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,,117,0,,,,,,,0.17922917,0.573,,0.0,,,,,,0,0,,,,,,
[],566305663035146240-1783726189000,1783726189000,1783726219000,642689989225816064,566305663035146240,,,1783726189000-642689989225816064-566305663035146240,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,0,0,,,,,,,,,,,,,,,,0,0,,,,,,
