vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1113484110199783424,1775138681000-632578958264631296-1113484110199783424,1775138681000,1775139775000,1,9.375,1.904,4.9238445378151265,632578958264631296,1775138681000,1113484110199783424,RJ47GA3920,1094000,1775139775000,5.027534097045731,9.291,0.25,1.904368976153686,4.878781431718829,9.375,1.9043689761536862,1775138681000-632578958264631296-1113484110199783424,,,,
