account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1775131799000,1152270135390633984,RJ47GA6196,163000,1775131962000,0.32249655759803936,174.0,0.0230325,0.1221577869689543,1.4243872970965092,0.20000000001164153,0.1221577869689543,1775131799000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775119643000,1152270135390633984,RJ47GA6196,6915000,1775126558000,38.93661503226857,66601.0,1.8999999999996362,14.748717815253245,4.515714574938894,68.60000000000582,14.748717815253245,1775119643000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775113479000,1152270135390633984,RJ47GA6196,640000,1775114119000,2.7195073742996874,3924.0,0.1500000000005457,1.0301164296589724,3.8092781427620457,3.900000000023283,1.0301164296589724,1775113479000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775108296000,1152270135390633984,RJ47GA6196,554000,1775108850000,1.01960068923709,1381.0,0.1499999999996362,0.38621238228677646,3.575752780951902,2.2999999999883585,0.38621238228677646,1775108296000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775103993000,1152270135390633984,RJ47GA6196,4099000,1775108092000,30.093785893534523,40101.0,1.1499999999996362,11.399161323308531,3.5178903835673543,41.0,11.399161323308531,1775103993000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775101621000,1152270135390633984,RJ47GA6196,2183000,1775103804000,11.911601788853957,16596.0,0.5500000000001819,4.511970374565893,3.678215640233839,17.20000000001164,4.511970374565893,1775101621000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775087740000,1152270135390633984,RJ47GA6196,8133000,1775095873000,60.94435526480014,84719.0,2.25,23.084983054848536,3.6698749052019113,87.5,23.084983054848536,1775087740000-902855557075959808-1152270135390633984,,,,
902855557075959808,1775087210000,1152270135390633984,RJ47GA6196,448000,1775087658000,0.6188538147269305,,0.0999999999994543,0.23441432376020094,,0.0,0.23441432376020094,1775087210000-902855557075959808-1152270135390633984,,,,
901025643674730496,1775145156000,1291421127226163200,NL01AG9585,508000,1775145664000,0.7926424374538604,,0.1000000000003638,0.30024334752040166,,0.0,0.30024334752040166,1775145156000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775145055000,1291421127226163200,NL01AG9585,96000,1775145151000,0.12833109666666667,,0.013471666666666665,0.048610263888888894,,0.0,0.048610263888888894,1775145055000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775131905000,1291421127226163200,NL01AG9585,706000,1775132611000,0.930166305783132,,0.1499999999996362,0.35233572188754997,,0.0,0.35233572188754997,1775131905000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775129915000,1291421127226163200,NL01AG9585,275000,1775130190000,0.6078424179938273,447.0,0.05129527777777778,0.230243340149177,1.9414242327720932,0.3000000000174623,0.230243340149177,1775129915000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775129544000,1291421127226163200,NL01AG9585,191000,1775129735000,0.19885899328070183,54.0,0.033827222222222224,0.07532537624269009,0.7168898808552636,,0.07532537624269009,1775129544000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775129035000,1291421127226163200,NL01AG9585,203000,1775129238000,0.3261918701449277,,0.051666666666666666,0.12355752657004836,0.1861481096172691,0.0,0.12355752657004836,1775129035000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775127529000,1291421127226163200,NL01AG9585,427000,1775127956000,0.9512818636039756,519.0,0.07754583333333334,0.36033403924393015,1.4403302032996668,0.39999999999417923,0.3372602375544664,1775127529000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775127092000,1291421127226163200,NL01AG9585,322000,1775127414000,0.7525047922705314,170.0,0.05275361111111111,0.2850396940418679,0.596408161927895,,0.2850396940418679,1775127092000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775126687000,1291421127226163200,NL01AG9585,306000,1775126993000,0.7977663527777776,10.0,0.07791666666666666,0.30218422453703697,0.033092395922787024,,0.30218422453703697,1775126687000-901025643674730496-1291421127226163200,,,,
901025643674730496,1775125001000,1447671848144732160,RJ14GQ0817,193000,1775125194000,0.29473021429951696,,0.04911944444444445,0.11164023268921096,,0.0,0.11164023268921096,1775125001000-901025643674730496-1447671848144732160,,,,
