account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1776089410000,1152270135390633984,RJ47GA6196,282000,1776089692000,0.28296447317460327,0.06652777777777778,0.1071835125661376,0.05597875882540889,,0.1071835125661376,1776089410000-902855557075959808-1152270135390633984,6.0,,,,
902855557075959808,1776088441000,1152270135390633984,RJ47GA6196,323000,1776088764000,0.31806177798941804,0.08358805555555554,0.12047794620811289,0.8964296238370585,0.10000000000582077,0.12047794620811289,1776088441000-902855557075959808-1152270135390633984,108.0,,,,
902855557075959808,1776087103000,1152270135390633984,RJ47GA6196,1277000,1776088380000,4.993079891724142,0.2999999999992724,1.8913181408045994,2.46071768656547,4.7999999999883585,1.8913181408045994,1776087103000-902855557075959808-1152270135390633984,4654.0,,,,
902855557075959808,1776087014000,1152270135390633984,RJ47GA6196,85000,1776087099000,0.13478948999999998,0.017707499999999998,0.051056624999999994,,0.0,0.051056624999999994,1776087014000-902855557075959808-1152270135390633984,,,,,
902855557075959808,1776074960000,1152270135390633984,RJ47GA6196,185000,1776075145000,0.25869366217391304,0.03819388888888888,0.09799002355072463,0.17348704882390334,0.10000000000582077,0.09799002355072463,1776074960000-902855557075959808-1152270135390633984,,,,,
902855557075959808,1776039296000,1152270135390633984,RJ47GA6196,1432000,1776040728000,9.88064896437728,0.3500000000003638,3.742670062264121,2.9588501833636935,11.39999999999418,3.742670062264121,1776039296000-902855557075959808-1152270135390633984,11074.0,,,,
902855557075959808,1776031904000,1152270135390633984,RJ47GA6196,7287000,1776039191000,63.0762238993632,2.0,23.89250905278909,3.4036609474678374,83.60000000000582,23.89250905278909,1776031904000-902855557075959808-1152270135390633984,81322.0,,,,
901025643674730496,1776104703000,1291421127226163200,NL01AG9585,226000,1776104929000,0.180455,,0.06835416666666666,0.043889058213959165,0.0,0.06835416666666666,1776104703000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776101801000,1291421127226163200,NL01AG9585,410000,1776102211000,0.4686012622857565,0.08208277777777777,0.1775004781385441,0.0056337876409519975,0.0,0.1775004781385441,1776101801000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776097847000,1291421127226163200,NL01AG9585,728000,1776098575000,0.946610347695544,,0.3585645256422515,0.10318923751234609,0.0,0.3585645256422515,1776097847000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776092636000,1291421127226163200,NL01AG9585,1038000,1776093674000,3.3766058682026117,0.27629694444444447,1.279017374319171,0.0007818502078850228,0.0,1.279017374319171,1776092636000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776087477000,1291421127226163200,NL01AG9585,512000,1776087989000,1.7453506961186445,,0.6611176879237289,0.03630215987016339,0.0,0.6611176879237289,1776087477000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776080756000,1291421127226163200,NL01AG9585,301000,1776081057000,0.5888900936111111,0.06455555555555556,0.22306442939814813,0.03586407757429036,0.0,0.22306442939814813,1776080756000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776058664000,1291421127226163200,NL01AG9585,204000,1776058868000,0.37852823250000006,,0.14338190625000002,0.04184628421342389,,0.14338190625000002,1776058664000-901025643674730496-1291421127226163200,6.0,,,,
901025643674730496,1776051728000,1291421127226163200,NL01AG9585,374000,1776052102000,0.6950274447368424,0.08421194444444445,0.26326797149122816,0.041782522718934345,0.0,0.26326797149122816,1776051728000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776040752000,1291421127226163200,NL01AG9585,809000,1776041561000,1.4404155162463455,0.22,0.5456119379721005,0.03482328497176605,0.0,0.5456119379721005,1776040752000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776023238000,1291421127226163200,NL01AG9585,597000,1776023835000,1.1285780308955227,,0.4274916783695161,0.009356907285906211,0.0,0.4274916783695161,1776023238000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1776077464000,1447671848144732160,RJ14GQ0817,12089000,1776089553000,109.35899302281106,3.3499999999994543,41.423860993489036,2.6616543546563642,113.79999999998836,41.423860993489036,1776077464000-901025643674730496-1447671848144732160,110256.0,,,,
901025643674730496,1776066889000,1447671848144732160,RJ14GQ0817,8163000,1776075052000,69.6565609233213,2.25,26.38506095580352,2.7425746759202925,74.5,26.385060955803517,1776066889000-901025643674730496-1447671848144732160,72363.0,,,,
901025643674730496,1776060343000,1447671848144732160,RJ14GQ0817,6201000,1776066544000,45.44026456813789,1.699999999999818,17.21222142732496,3.9826933606125396,70.29999999998836,17.21222142732496,1776060343000-901025643674730496-1447671848144732160,68551.0,,,,
901025643674730496,1776040755000,1447671848144732160,RJ14GQ0817,15059000,1776055814000,134.66021338841648,4.150000000000546,51.00765658652139,3.0829489242121713,162.5,51.00765658652139,1776040755000-901025643674730496-1447671848144732160,157254.0,,,,
632578958264631296,1776096661000,1500848886552461312,NL01AK3124,213000,1776096874000,,,,,,,1776096661000-632578958264631296-1500848886552461312,328.0,,c,,
632578958264631296,1776090853000,1500848886552461312,NL01AK3124,5594000,1776096447000,,,,,,,1776090853000-632578958264631296-1500848886552461312,864.0,,c,,
632578958264631296,1776067634000,1500848886552461312,NL01AK3124,253000,1776067887000,,,,,,,1776067634000-632578958264631296-1500848886552461312,197.0,,c,,
632578958264631296,1776062239000,1500848886552461312,NL01AK3124,50000,1776062289000,,,,,,,1776062239000-632578958264631296-1500848886552461312,190.0,,c,,
632578958264631296,1776043241000,1500848886552461312,NL01AK3124,2384000,1776045625000,,,,,,,1776043241000-632578958264631296-1500848886552461312,19474.0,,c,,
632578958264631296,1776059507000,1505944797024616448,RJ47GA8532,423000,1776059930000,,,,,,,1776059507000-632578958264631296-1505944797024616448,,,,,
632578958264631296,1776047014000,1505944797024616448,RJ47GA8532,584000,1776047598000,,,,,,,1776047014000-632578958264631296-1505944797024616448,,,,,
1194637793272266752,1776077513000,874238000127541248,RJ47GA4754,5232000,1776082745000,36.06172673182333,1.4000000000005457,13.659744974175501,3.6152212280215537,50.60000000000582,13.659744974175501,1776077513000-1194637793272266752-874238000127541248,49383.0,,,,0.0
1194637793272266752,1776066360000,874238000127541248,RJ47GA4754,9212000,1776075572000,107.87762980087317,2.5,40.862738560936805,2.1743280829674054,91.19999999998254,40.862738560936805,1776066360000-1194637793272266752-874238000127541248,88849.0,,,,0.0
1194637793272266752,1776061673000,874238000127541248,RJ47GA4754,2567000,1776064240000,37.53919130238677,0.6999999999998181,14.219390644843473,2.2455955249797905,32.70000000001164,14.219390644843473,1776061673000-1194637793272266752-874238000127541248,31931.0,,,,0.0
1194637793272266752,1776050187000,874238000127541248,RJ47GA4754,10589000,1776060776000,150.67815044241974,2.800000000000182,57.075056985765045,2.1138831281428425,123.89999999999418,57.075056985765045,1776050187000-1194637793272266752-874238000127541248,120650.0,,,,0.0
1194637793272266752,1776043461000,874238000127541248,RJ47GA4754,2670000,1776046131000,31.78566187606735,0.6999999999998181,12.0400234379043,2.079231832820871,25.79999999998836,12.0400234379043,1776043461000-1194637793272266752-874238000127541248,25034.0,,,,0.0
