vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1467925946630668288,1776070840000-632578958264631296-1467925946630668288,1776070840000,1776085306000,1,166.444,41.595,4.001538646471931,632578958264631296,1776070840000,1467925946630668288,RJ47GA5320,14466000,1776085306000,109.81008020807943,4.0,41.59472735154524,4.001564876078377,169.5,41.59472735154524,1776070840000-632578958264631296-1467925946630668288,166.444,,,,
847126508215468032,1776069371000-632578958264631296-847126508215468032,1776069371000,1776083558000,1,166.076,65.312,2.5428098971092603,632578958264631296,1776069371000,847126508215468032,RJ47GA3488,14187000,1776083558000,172.42367999993732,3.900000000001455,65.31199999997625,2.542809897110185,170.75,65.31199999997625,1776069371000-632578958264631296-847126508215468032,166.076,,,,
1050036987500691456,1776052243000-632578958264631296-1050036987500691456,1776052243000,1776065531000,1,165.87,60.422,2.7451921485551622,632578958264631296,1776052243000,1050036987500691456,RJ47GA6281,13288000,1776065531000,159.51526279423223,3.649999999999636,60.42244802811827,2.745171793152282,174.39999999999418,60.422448028118275,1776052243000-632578958264631296-1050036987500691456,165.87,,,,
1082007973238145024,1776059712000-632578958264631296-1082007973238145024,1776059712000,1776072974000,1,165.353,46.15,3.5829469122426874,632578958264631296,1776059712000,1082007973238145024,RJ47GA5734,13262000,1776072974000,121.83633951428672,3.699999999999818,46.15012860389648,3.582936927851576,175.89999999999418,46.15012860389648,1776059712000-632578958264631296-1082007973238145024,165.353,,,,
1094650284191252480,1776047817000-632578958264631296-1094650284191252480,1776047817000,1776062100000,1,165.287,68.003,2.4305839448259636,632578958264631296,1776047817000,1094650284191252480,RJ47GA3900,14283000,1776062100000,179.52741680379728,3.9499999999989086,68.00280939537775,2.4305907574935395,169.375,68.00280939537775,1776047817000-632578958264631296-1094650284191252480,165.287,,,,
1525526061327056896,1776022084000-632578958264631296-1525526061327056896,1776022084000,1776035848000,1,164.842,54.024,3.0512735080704876,632578958264631296,1776022084000,1525526061327056896,NL01AK6559,13764000,1776035848000,142.62234330518342,3.8000000000000114,54.023614888327046,3.051295259318488,173.0,54.023614888327046,1776022084000-632578958264631296-1525526061327056896,164.842,,,,
939546232131420160,1776069861000-632578958264631296-939546232131420160,1776069861000,1776084132000,1,164.76,63.385,2.59935315926481,632578958264631296,1776069861000,939546232131420160,RJ14GN1567,14271000,1776084132000,167.33707852536062,3.9500000000007276,63.38525701718205,2.599342619299279,169.59999999997672,63.38525701718205,1776069861000-632578958264631296-939546232131420160,164.76,,,,
1071826388769570816,1776038548000-632578958264631296-1071826388769570816,1776038548000,1776051617000,1,163.675,52.555,3.1143563885453336,632578958264631296,1776038548000,1071826388769570816,RJ47GA5528,13069000,1776051617000,138.74441863141953,3.550000000000182,52.55470402705285,3.1143739277029763,172.39999999999418,52.55470402705285,1776038548000-632578958264631296-1071826388769570816,163.675,,,,
1535700301011484672,1776050108000-632578958264631296-1535700301011484672,1776050108000,1776063350000,1,162.683,60.325,2.6967757977621214,632578958264631296,1776050108000,1535700301011484672,NL01AK7896,13242000,1776063350000,159.2584800814212,3.6000000000000014,60.325181849023174,2.696767668386801,167.94000000000005,60.325181849023174,1776050108000-632578958264631296-1535700301011484672,162.683,,,,
1389244082743672832,1776039026000-632578958264631296-1389244082743672832,1776039026000,1776052772000,1,162.592,55.85,2.9112264995523724,632578958264631296,1776039026000,1389244082743672832,NL01AJ6141,13746000,1776052772000,147.44511143243687,3.800000000000182,55.850420997135174,2.9112045549010293,166.875,55.85042099713518,1776039026000-632578958264631296-1389244082743672832,162.592,,,,
