vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1060533930890887168,1776074201000-632578958264631296-1060533930890887168,1776074201000,1776078261000,1,48.231,11.412,4.226340694006309,632578958264631296,1776074201000,1060533930890887168,RJ47GA5615,4060000,1776078261000,30.12798182157521,1.050000000000182,11.412114326354246,4.495223105285595,51.29999999998836,11.412114326354246,1776074201000-632578958264631296-1060533930890887168,51.29999999998836,,,,
1067775323560476672,1776077420000-632578958264631296-1067775323560476672,1776077420000,1776078296000,1,5.0,1.385,3.6101083032490973,632578958264631296,1776077420000,1067775323560476672,RJ14GP9558,876000,1776078296000,3.656436521500807,0.2000000000007276,1.3850138339018208,3.5616972764112367,5.0,1.3850138339018208,1776077420000-632578958264631296-1067775323560476672,4.933,,,,
943818921138454528,1776027098000-632578958264631296-943818921138454528,1776027098000,1776028345000,1,1.25,0.947,1.319957761351637,632578958264631296,1776027098000,943818921138454528,RJ47GA3904,1247000,1776028345000,2.50030605174292,0.2999999999992724,0.9470856256601969,1.0611500932657825,1.25,0.9470856256601969,1776027098000-632578958264631296-943818921138454528,1.005,,,,
