vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1406271868830220288,1778254770000-649034868264558592-1406271868830220288,1778254770000,1778312417000,2,998.877,276.611,3.6111253710083835
1406272050288394240,1778338555000-649034868264558592-1406272050288394240,1778338555000,1778394248000,3,997.452,277.671,3.5922080447724105
1334833185816576000,1778337302000-649034868264558592-1334833185816576000,1778337302000,1778394597000,1,919.2,263.519,3.4881735282844883
1289228109731594240,1778257063000-649034868264558592-1289228109731594240,1778257063000,1778314724000,2,882.481,270.01,3.2683270989963336
1406271868830220288,1778312418000-649034868264558592-1406271868830220288,1778312418000,1778370075000,2,870.035,258.874,3.3608434991540284
1474016264899788800,1778339256000-649034868264558592-1474016264899788800,1778339256000,1778391581000,4,860.17,241.703,3.558789092398522
930508235230674944,1778342410000-649034868264558592-930508235230674944,1778342410000,1778400064000,1,817.752,247.926,3.298371288206965
1474016264899788800,1778252914000-649034868264558592-1474016264899788800,1778252914000,1778307226000,2,796.3059999999999,257.28499999999997,3.095034689157938
1494312472553717760,1778337856000-649034868264558592-1494312472553717760,1778337856000,1778388509000,3,796.157,258.55,3.0793154128795206
1146410747421523968,1778254590000-649034868264558592-1146410747421523968,1778254590000,1778312247000,3,794.085,306.049,2.5946335390738087
1518565483060658176,1778252834000-649034868264558592-1518565483060658176,1778252834000,1778294103000,2,751.828,242.019,3.106483375272189
1494312254978392064,1778255820000-649034868264558592-1494312254978392064,1778255820000,1778304959000,2,717.463,243.652,2.9446218377029534
1494312366358134784,1778342389000-649034868264558592-1494312366358134784,1778342389000,1778387757000,2,712.682,235.715,3.023490231847782
1220369221305761792,1778327621000-649034868264558592-1220369221305761792,1778327621000,1778385324000,4,702.293,250.248,2.806388063041463
1476550907393998848,1778343945000-649034868264558592-1476550907393998848,1778343945000,1778382196000,2,681.327,176.752,3.8547060287860955
1494312366358134784,1778255787000-649034868264558592-1494312366358134784,1778258418000,1778300074000,2,678.088,222.20499999999998,3.051632501518868
1494313280225673216,1778228977000-649034868264558592-1494313280225673216,1778252461000,1778286604000,2,673.61,173.892,3.873726220872726
1192134793974775808,1778340794000-649034868264558592-1192134793974775808,1778340794000,1778379534000,3,670.813,213.642,3.139892904953146
1186996414987632640,1778258189000-649034868264558592-1186996414987632640,1778258189000,1778306990000,2,651.2810000000001,246.926,2.6375553809643377
1220369364222476288,1778255339000-649034868264558592-1220369364222476288,1778255339000,1778306717000,3,643.683,255.344,2.520846387618272
1334833185816576000,1778251151000-649034868264558592-1334833185816576000,1778251151000,1778290516000,1,638.578,179.961,3.54842438083807
1334832234422599680,1778327401000-649034868264558592-1334832234422599680,1778327401000,1778385078000,3,638.52,266.289,2.3978459493257325
1268894231850647552,1778340173000-649034868264558592-1268894231850647552,1778340173000,1778375918000,2,632.369,195.739,3.230674520662719
1494313280225673216,1778326837000-649034868264558592-1494313280225673216,1778326837000,1778384511000,4,631.511,237.479,2.659228816021627
1334833501215653888,1778255440000-649034868264558592-1334833501215653888,1778255440000,1778293961000,1,626.386,185.472,3.377253709454796
1406272050288394240,1778239004000-649034868264558592-1406272050288394240,1778251115000,1778293840000,4,625.309,228.4,2.737780210157618
1268893773056704512,1778328115000-649034868264558592-1268893773056704512,1778328115000,1778385723000,4,624.021,243.25900000000001,2.5652534952458077
1066488795177680896,1778332418000-649034868264558592-1066488795177680896,1778332418000,1778389356000,4,619.384,257.443,2.4059073270588054
1284477133422329856,1778339766000-649034868264558592-1284477133422329856,1778339766000,1778392952000,3,619.295,198.05200000000002,3.126931310968836
1494312585351135232,1778334808000-649034868264558592-1494312585351135232,1778334808000,1778382550000,3,617.317,233.176,2.647429409544722
1334832669606805504,1778338078000-649034868264558592-1334832669606805504,1778338078000,1778386279000,3,615.05,224.00799999999998,2.7456608692546696
1066488795177680896,1778249221000-649034868264558592-1066488795177680896,1778249221000,1778306865000,3,613.491,287.19,2.136185103938159
1334832578175172608,1778330433000-649034868264558592-1334832578175172608,1778330433000,1778388142000,3,612.033,257.994,2.3722760994441727
1268894298644938752,1778340051000-649034868264558592-1268894298644938752,1778340051000,1778388759000,3,609.432,215.957,2.8220062327222553
1284476928488636416,1778344807000-649034868264558592-1284476928488636416,1778344807000,1778380653000,3,607.323,185.42,3.275391004206666
1220369364222476288,1778324146000-649034868264558592-1220369364222476288,1778324146000,1778381825000,2,604.844,241.613,2.503358676892386
1284476928488636416,1778253030000-649034868264558592-1284476928488636416,1778261377000,1778292603000,6,580.371,171.868,3.3768415295459304
1284477133422329856,1778257639000-649034868264558592-1284477133422329856,1778260791000,1778292195000,2,576.426,179.698,3.207748555910472
1186996414987632640,1778349551000-649034868264558592-1186996414987632640,1778349551000,1778394775000,1,571.456,222.598,2.5672108464586385
1474013221449891840,1778255502000-649034868264558592-1474013221449891840,1778255502000,1778297906000,2,571.298,200.864,2.844203042854867
1220369221305761792,1778267517000-649034868264558592-1220369221305761792,1778267517000,1778310094000,2,570.484,203.076,2.809214284307353
1536322320262496256,1778260844000-649034868264558592-1536322320262496256,1778260844000,1778299335000,2,569.679,209.47199999999998,2.7195949816681946
1474016042442293248,1778339536000-649034868264558592-1474016042442293248,1778339536000,1778381322000,3,569.509,197.95600000000002,2.8769474024530703
1146410747421523968,1778346579000-649034868264558592-1146410747421523968,1778346579000,1778388229000,3,563.8499999999999,221.97899999999998,2.540105145081291
1140330319757443072,1778262426000-649034868264558592-1140330319757443072,1778262426000,1778305383000,2,562.777,228.83100000000002,2.459356468310675
