vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1207353920964263936,1787441465000-1205841794575630336-1207353920964263936,1787441465000,1787471422000,1,248.2,69.204,3.586497890295359,1205841794575630336,1787441465000,1207353920964263936,OD10Y3942,29957000,1787471422000,182.69832287957206,248.2,69.20391018165608,3.5865025451378396,256.0850000000064,69.20391018165608,1787441465000-1205841794575630336-1207353920964263936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787505301253}",,0.0
1321504772410310656,1787420839000-1205841794575630336-1321504772410310656,1787420839000,1787438153000,1,213.794,43.946,4.864925135393438,1205841794575630336,1787420839000,1321504772410310656,OD08X4547,17314000,1787438153000,116.01793727050512,213.794,43.94618836003981,4.864904283585206,217.79000000000815,43.94618836003981,1787420839000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787527729816}",,0.0
1207350809923158016,1787418014000-1205841794575630336-1207350809923158016,1787418014000,1787436372000,1,196.71,46.783,4.204732488297031,1205841794575630336,1787418014000,1207350809923158016,OD18M8045,18358000,1787436372000,123.50626676874094,196.71,46.782676806341264,4.204761536290213,202.35000000000582,46.78267680634127,1787418014000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787436383763}",,0.0
1262136061614620672,1787435337000-1205841794575630336-1262136061614620672,1787435337000,1787451729000,2,193.75,32.489000000000004,5.963556896180245,1205841794575630336,1787435337000,1262136061614620672,OD11AE4855,16392000,1787451729000,86.12846651587031,182.915,32.62441913479936,5.60668986148755,194.75,32.59043104669499,1787435337000-1205841794575630336-1262136061614620672,"{'confidence': 4.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4477.356396354153, 'std': 2828.4505060057068, 'timestamp': 1787451735948}",,4.482083333333152
1207354165982920704,1787390849000-1205841794575630336-1207354165982920704,1787390849000,1787408751000,1,185.696,56.446,3.2897991000248026,1205841794575630336,1787390849000,1207354165982920704,OD18M8085,17902000,1787408751000,149.01687259739398,185.696,56.44578507477045,3.289811626395475,191.99499999999534,56.44578507477045,1787390849000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787441729594}",,0.0
1207349271276290048,1787361234000-1205841794575630336-1207349271276290048,1787361234000,1787388457000,1,181.379,34.502,5.25705756188047,1205841794575630336,1787361234000,1207349271276290048,OD24J9552,27223000,1787388457000,91.08437516877785,181.379,34.5016572609007,5.257109785434838,185.0,34.5016572609007,1787361234000-1205841794575630336-1207349271276290048,"{'confidence': 42.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10666.579763008745, 'std': 2447.2208284713647, 'timestamp': 1787392751561}",,0.0
1262199013944328192,1787373776000-1205841794575630336-1262199013944328192,1787373776000,1787403851000,1,168.979,31.625,5.343209486166009,1205841794575630336,1787373776000,1262199013944328192,OD29N3024,30075000,1787403851000,83.49071910931958,168.979,31.62527238989378,5.343163464862336,180.125,31.62527238989378,1787373776000-1205841794575630336-1262199013944328192,"{'confidence': 83.5, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9093.082180935853, 'std': 1084.7505133879142, 'timestamp': 1787519723788}",,8.25
1262123986532171776,1787435355000-1205841794575630336-1262123986532171776,1787435355000,1787448725000,2,158.375,23.074,6.863786079570079,1205841794575630336,1787435355000,1262123986532171776,OD11AE5079,13370000,1787448725000,60.75266481567551,148.568,23.01237303624072,6.456005200594903,159.0,23.01237303624072,1787435355000-1205841794575630336-1262123986532171776,"{'confidence': 40.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'MEDIUM', 'mean': 5911.203791005184, 'std': 1848.481805653615, 'timestamp': 1787528497343}",,3.699999999999818
1207345077756624896,1787384028000-1205841794575630336-1207345077756624896,1787384028000,1787402564000,1,151.104,34.17,4.422124670763828,1205841794575630336,1787384028000,1207345077756624896,OD08V3486,18536000,1787402564000,90.20996821692344,151.104,34.170442506410396,4.422067404355469,154.0,34.170442506410396,1787384028000-1205841794575630336-1207345077756624896,"{'confidence': 41.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6376.810990361196, 'std': 2122.45649362782, 'timestamp': 1787519561223}",,0.0
1207345077756624896,1787362724000-1205841794575630336-1207345077756624896,1787362724000,1787380131000,1,151.039,34.0,4.442323529411764,1205841794575630336,1787362724000,1207345077756624896,OD08V3486,17407000,1787380131000,89.76,151.039,34.0,4.442323529411764,154.0,34.0,1787362724000-1205841794575630336-1207345077756624896,"{'confidence': 70.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7987.664726896798, 'std': 946.3585785331832, 'timestamp': 1787501907934}",,0.0
1207351058741854208,1787367497000-1205841794575630336-1207351058741854208,1787367497000,1787385360000,1,147.647,34.971,4.22198392954162,1205841794575630336,1787367497000,1207351058741854208,OD18M8059,17863000,1787385360000,92.32223783407335,147.647,34.97054463411869,4.2220389057352445,151.80500000000757,34.97054463411869,1787367497000-1205841794575630336-1207351058741854208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787396289762}",,0.0
1207324802503671808,1787388924000-1205841794575630336-1207324802503671808,1787388924000,1787403096000,1,145.0,28.5,5.087719298245614,1205841794575630336,1787388924000,1207324802503671808,OD30F1965,14172000,1787403096000,75.24000000000001,145.0,28.5,5.087719298245614,145.0,28.5,1787388924000-1205841794575630336-1207324802503671808,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787439874461}",,0.0
1262195787379507200,1787358481000-1205841794575630336-1262195787379507200,1787358481000,1787381124000,1,135.742,21.469,6.322697843402114,1205841794575630336,1787358481000,1262195787379507200,OD11AE3418,22643000,1787381124000,56.67725560895647,135.742,21.468657427635026,6.3227987338076055,146.625,21.468657427635026,1787358481000-1205841794575630336-1262195787379507200,"{'confidence': 49.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 9533.772042386281, 'std': 1658.258419880956, 'timestamp': 1787433241541}",,6.25
1262052610576220160,1787372286000-1205841794575630336-1262052610576220160,1787372286000,1787391594000,2,134.89999999999998,21.471,6.282893204787852,1205841794575630336,1787372286000,1262052610576220160,OD26G3613,19308000,1787391594000,56.69996892270992,128.872,21.47726095557194,6.000392706806786,135.19999999998254,21.47726095557194,1787372286000-1205841794575630336-1262052610576220160,"{'confidence': 57.9, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5544.778536532942, 'std': 1746.7338525581097, 'timestamp': 1787409959789}",,0.0
1262075530765664256,1787388312000-1205841794575630336-1262075530765664256,1787388312000,1787406110000,1,129.58,24.537,5.2810041977421855,1205841794575630336,1787388312000,1262075530765664256,OD15Y8031,17798000,1787406110000,64.77830272688051,129.58,24.537235881394132,5.28095343038442,136.59999999997672,24.537235881394132,1787388312000-1205841794575630336-1262075530765664256,"{'confidence': 77.6, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7345.540669148135, 'std': 1434.022901838943, 'timestamp': 1787483141315}",,0.0
1262014975119982592,1787387511000-1205841794575630336-1262014975119982592,1787387511000,1787404959000,1,129.438,21.714,5.961038961038961,1205841794575630336,1787387511000,1262014975119982592,OD15Y8010,17448000,1787404959000,57.325368186386385,129.438,21.71415461605545,5.960996515346423,135.5,21.71415461605545,1787387511000-1205841794575630336-1262014975119982592,"{'confidence': 0, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5814.222632031398, 'std': 4341.432223504069, 'timestamp': 1787418485432}",,0.0
1321504772410310656,1787403129000-1205841794575630336-1321504772410310656,1787403129000,1787417695000,1,127.149,32.15,3.954867807153966,1205841794575630336,1787403129000,1321504772410310656,OD08X4547,14566000,1787417695000,84.87485974101376,127.149,32.149568083717334,3.954920939183524,130.23500000001513,32.149568083717334,1787403129000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787524113575}",,0.0
1207353169709891584,1787367013000-1205841794575630336-1207353169709891584,1787367013000,1787381482000,1,126.378,31.397,4.0251616396471,1205841794575630336,1787367013000,1207353169709891584,OD10Y3956,14469000,1787381482000,82.88714241279236,126.378,31.396644853330436,4.025207170714431,130.04499999999825,31.396644853330436,1787367013000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787433358325}",,0.0
1207346559138660352,1787379659000-1205841794575630336-1207346559138660352,1787379659000,1787400531000,1,124.355,23.372,5.320682868389526,1205841794575630336,1787379659000,1207346559138660352,OD24J9526,20872000,1787400531000,61.70293799039932,124.355,23.37232499636338,5.32060888334169,128.0,23.37232499636338,1787379659000-1205841794575630336-1207346559138660352,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787422163140}",,0.0
1262220397747634176,1787361044000-1205841794575630336-1262220397747634176,1787361044000,1787376366000,1,122.365,28.64,4.27252094972067,1205841794575630336,1787361044000,1262220397747634176,OD21R1629,15322000,1787376366000,75.610919949089,122.365,28.640499980715525,4.272446363799231,130.625,28.640499980715525,1787361044000-1205841794575630336-1262220397747634176,"{'confidence': 70.7, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12160.925402040662, 'std': 2136.463117328517, 'timestamp': 1787383710397}",,4.199999999999818
