vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1530989903863611392,1786202531000-642689989225816064-1530989903863611392,1786202531000,1786218512000,2,96.21,59.367999999999995,1.620570004042582,642689989225816064,1786202531000,1530989903863611392,MP09BL8795,15981000,1786218512000,156.7679189406492,330.174,59.381787477518635,5.560189647793957,,59.381787477518635,1786202531000-642689989225816064-1530989903863611392,,4.401666666666642,,
582170543017459712,1786197401000-642689989225816064-582170543017459712,1786197401000,1786211407000,2,69.133,38.111999999999995,1.8139431150293872,642689989225816064,1786197401000,582170543017459712,MP09AF2763,14006000,1786211407000,89.2638509281947,154.674,33.812064745528296,4.574520993145085,,26.966697041666677,1786197401000-642689989225816064-582170543017459712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786231089932}",2.350250000000005,,
1531026470644744192,1786172222000-642689989225816064-1531026470644744192,1786172222000,1786187888000,2,5.08,61.504,0.08259625390218522,642689989225816064,1786172222000,1531026470644744192,MP09BM0987,15666000,1786187888000,162.37404046539098,354.142,61.50531835810264,5.757908575289013,,61.50531835810264,1786172222000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786288461337}",4.313611111111186,,
566305663035146240,1786155506000-642689989225816064-566305663035146240,1786155506000,1786199525000,4,0.0,105.026,0.0,642689989225816064,1786155506000,566305663035146240,MP09AF2754,44019000,1786199525000,332.75034516090585,579.16,126.04179740943403,4.5949836633847525,,105.02560285379313,1786155506000-642689989225816064-566305663035146240,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786294236333}",7.69007472222218,,
593179711849402368,1786154458000-642689989225816064-593179711849402368,1786154458000,1786169205000,4,0.0,28.917,0.0,642689989225816064,1786154458000,593179711849402368,MP09BP1422,14747000,1786169205000,94.64964613010088,166.918,35.85213868564427,4.655733412825285,,28.91713641666668,1786154458000-642689989225816064-593179711849402368,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786315885393}",2.394854166666671,,
739421717067202560,1786213425000-642689989225816064-739421717067202560,1786213425000,1786242809000,4,0.0,112.911,0.0,642689989225816064,1786213425000,739421717067202560,Mp13p8136,29384000,1786242809000,296.2670554403166,426.283,112.22236948496841,3.7985564015122524,,112.22236948496841,1786213425000-642689989225816064-739421717067202560,,0.0,,
739471116254314496,1786196186000-642689989225816064-739471116254314496,1786196186000,1786244322000,4,0.0,148.89,0.0,642689989225816064,1786196186000,739471116254314496,MP13P5418,48136000,1786244322000,399.79156955982023,561.758,151.436200590841,3.7095357504233086,,151.436200590841,1786196186000-642689989225816064-739471116254314496,,13.349999999998545,,
739919483375714304,1786197281000-642689989225816064-739919483375714304,1786197281000,1786246333000,4,0.0,167.358,0.0,642689989225816064,1786197281000,739919483375714304,MP13P8163,49052000,1786246333000,444.9308038127631,576.166,168.53439538362238,3.4186849437381372,,168.53439538362238,1786197281000-642689989225816064-739919483375714304,,0.0,,
739421717067202560,1786195739000-642689989225816064-739421717067202560,1786195739000,1786211978000,3,0.0,49.42,0.0,642689989225816064,1786195739000,739421717067202560,Mp13p8136,16239000,1786211978000,128.75514929985542,166.497,48.77088988630887,3.413860202020624,,48.77088988630887,1786195739000-642689989225816064-739421717067202560,"{'confidence': 3.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19822.571801412927, 'std': 8534.111366384062, 'timestamp': 1786324362854}",0.0,,
566303952333733888,1786155690000-642689989225816064-566303952333733888,1786155690000,1786169179000,2,0.0,45.049,0.0,642689989225816064,1786155690000,566303952333733888,MP09AF4518,13489000,1786169179000,120.03069586038158,154.213,45.46617267438696,3.391818376805549,,45.46617267438696,1786155690000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786184745751}",3.6983333333337214,,
739467157439512576,1786205323000-642689989225816064-739467157439512576,1786205323000,1786235570000,2,0.0,90.10400000000001,0.0,642689989225816064,1786205323000,739467157439512576,MP13P6336,30247000,1786235570000,232.22262049125044,371.192,87.96311382244335,4.219859710165151,,87.96311382244336,1786205323000-642689989225816064-739467157439512576,,0.0,,
739497118649024512,1786214640000-642689989225816064-739497118649024512,1786214640000,1786243537000,2,0.0,108.218,0.0,642689989225816064,1786214640000,739497118649024512,MP13P8127,28897000,1786243537000,285.7182723225302,426.202,108.22661830398872,3.9380515318595353,,108.22661830398872,1786214640000-642689989225816064-739497118649024512,,0.0,,
739915798490906624,1786215452000-642689989225816064-739915798490906624,1786215452000,1786227491000,2,0.0,40.123,0.0,642689989225816064,1786215452000,739915798490906624,MP13P5481,12039000,1786227491000,105.68971511718637,152.931,40.03398299893423,3.8200295984556742,,40.03398299893423,1786215452000-642689989225816064-739915798490906624,,3.3000000000029104,,
