tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262031242937761792-1786147197000,1786147197000,1786147435000,1205841794575630336,1262031242937761792,,,1786147197000-1205841794575630336-1262031242937761792,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,238.0,,0,0,,,,,,,,0.08,,0.0,,,,,,0,0,,,,,,
[],1207297395264585728-1786147181000,1786147181000,1786147325000,1205841794575630336,1207297395264585728,,,1786147181000-1205841794575630336-1207297395264585728,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,144.0,,0,0,,,,,,,,0.031,,0.0,,,,,,0,0,,,,,,
[],1262094673921441792-1786147179000,1786147179000,1786147359000,1205841794575630336,1262094673921441792,,,1786147179000-1205841794575630336-1262094673921441792,,0.005,0.079,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,180.0,,0,0,,,,,,,,0.063,,0.1,,,,,,0,0,,,,,,
[],1262017810280742912-1786147155000,1786147155000,1786147496000,1205841794575630336,1262017810280742912,,,1786147155000-1205841794575630336-1262017810280742912,,0.035,0.129,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,341.0,,0,0,,,,,,33.36,,0.271,,0.36950147,,,,,,0,0,,,,,,
[],1207342517150810112-1786147152000,1786147152000,1786147877000,1205841794575630336,1207342517150810112,1559268530233278464,verified_drivers,1786147152000-1205841794575630336-1207342517150810112,,1.07,2.556,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,6.05,1,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,725.0,0.0,0,2,"{'fifth_gear_duration': 2.7027027027027026, 'first_gear_duration': 8.108108108108109, 'sixth_gear_duration': 0, 'third_gear_duration': 26.126126126126124, 'fourth_gear_duration': 52.25225225225225, 'second_gear_duration': 10.81081081081081}",,,,,42.56,,0.419,,5.3131037,0.0,2.7027028,,,,1216,1,0.0,6.0,222.0,4.0,1.0,0.0
[],1207298488115658752-1786147141000,1786147141000,1786147963000,1205841794575630336,1207298488115658752,1390348577447870464,verified_drivers,1786147141000-1205841794575630336-1207298488115658752,,5.594,5.313,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,520.867,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,822.0,0.0,175,2,"{'fifth_gear_duration': 54.313559148097724, 'first_gear_duration': 4.028953183687153, 'sixth_gear_duration': 4.028953183687153, 'third_gear_duration': 17.123051030670396, 'fourth_gear_duration': 15.792552354498621, 'second_gear_duration': 4.712931099358952}",,,"{'up': 0, 'down': 0, 'plane': 100}",,45.26,,1.053,,24.49927,4.028953,58.342514,,,,802,1,23.556,341.11,584.668,1.0,0.0,0.0
[],1262071346058231808-1786147122000,1786147122000,1786147528000,1205841794575630336,1262071346058231808,,,1786147122000-1205841794575630336-1262071346058231808,,0.195,0.985,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,406.0,,0,1,,,,,,,,0.198,,1.729064,,,,,,1658,1,,,,,,
[],1262210174832082944-1786147116000,1786147116000,1786147372000,1205841794575630336,1262210174832082944,,,1786147116000-1205841794575630336-1262210174832082944,,0.002,0.045,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,256.0,,0,0,,,,,,,0.021388888,0.045,,0.028125,,,,,,0,0,,,,,,
[],1262198552675745792-1786147111000,1786147111000,1786147497000,1205841794575630336,1262198552675745792,,,1786147111000-1205841794575630336-1262198552675745792,,0.065,0.423,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,386.0,,0,0,,,,,,,0.058774445,0.154,,0.6062176,,,,,,0,0,,,,,,
[],1207322375553548288-1786147110000,1786147110000,1786148048000,1205841794575630336,1207322375553548288,,,1786147110000-1205841794575630336-1207322375553548288,,0.015,0.042,,0.28,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,753.778,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,938.0,,0,1,,,,,,27.56,,0.354,,0.057569295,,,,,,0,0,,,,1.0,0.0,0.0
