vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1207353920964263936,1786145009000-1205841794575630336-1207353920964263936,1786145009000,1786176201000,1,252.065,64.759,3.892354730616594,1205841794575630336,1786145009000,1207353920964263936,OD10Y3942,31192000,1786176201000,170.96475107748458,252.065,64.7593754081381,3.8923321667540947,259.99499999999534,64.7593754081381,1786145009000-1205841794575630336-1207353920964263936,,,0.0
1207350809923158016,1786125166000-1205841794575630336-1207350809923158016,1786125166000,1786143236000,1,214.285,45.611,4.698099142750652,1205841794575630336,1786125166000,1207350809923158016,OD18M8045,18070000,1786143236000,120.41199821054585,214.285,45.610605382782516,4.698139790113159,220.47500000000582,45.61060538278252,1786125166000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786201676363}",,0.0
1207354165982920704,1786065313000-1205841794575630336-1207354165982920704,1786065313000,1786088537000,1,213.711,73.409,2.9112370417796183,1205841794575630336,1786065313000,1207354165982920704,OD18M8085,23224000,1786088537000,193.80003594752304,213.711,73.40910452557691,2.911232896534512,220.875,73.40910452557691,1786065313000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786135980910}",,0.0
1207354165982920704,1786090537000-1205841794575630336-1207354165982920704,1786090537000,1786113855000,1,213.66,68.822,3.104530528028828,1205841794575630336,1786090537000,1207354165982920704,OD18M8085,23318000,1786113855000,181.68913245009392,213.66,68.82164107958103,3.1045467188574736,220.98499999998603,68.82164107958103,1786090537000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786152123998}",,0.0
1207353169709891584,1786090715000-1205841794575630336-1207353169709891584,1786090715000,1786115107000,1,198.137,46.784,4.235144493844049,1205841794575630336,1786090715000,1207353169709891584,OD10Y3956,24392000,1786115107000,123.50980506342336,198.137,46.784017069478544,4.235142948621715,203.94000000000233,46.78401706947854,1786090715000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786154509897}",,0.0
1321504772410310656,1786121760000-1205841794575630336-1321504772410310656,1786121760000,1786139271000,1,196.351,45.832,4.284146447896666,1205841794575630336,1786121760000,1321504772410310656,OD08X4547,17511000,1786139271000,120.99775178602711,196.351,45.83248173713148,4.284101417989001,199.79000000000815,45.83248173713148,1786121760000-1205841794575630336-1321504772410310656,,,0.0
1361356764712271872,1786096880000-1205841794575630336-1361356764712271872,1786096880000,1786105245000,1,161.734,8.826,18.324722411058236,1205841794575630336,1786096880000,1361356764712271872,GJ18BH3904,8365000,1786105245000,23.299613708013226,161.734,8.825611253035312,18.325529571039773,,6.7097748373652255,1786096880000-1205841794575630336-1361356764712271872,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786145709103}",,0.0
1262227054074527744,1786063252000-1205841794575630336-1262227054074527744,1786063252000,1786086496000,1,149.986,24.153,6.209829006748644,1205841794575630336,1786063252000,1262227054074527744,OD11AE3239,23244000,1786086496000,63.76370258550545,149.986,24.15291764602479,6.209850180343966,162.0,24.15291764602479,1786063252000-1205841794575630336-1262227054074527744,"{'confidence': 65.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8869.312747053353, 'std': 1622.4820444421753, 'timestamp': 1786214036368}",,6.400000000000546
1262026989200474112,1786090583000-1205841794575630336-1262026989200474112,1786090583000,1786107600000,1,145.019,19.069,7.604960931354555,1205841794575630336,1786090583000,1262026989200474112,OD17AC0027,17017000,1786107600000,50.34171238179185,145.019,19.068830447648427,7.605028551600751,152.29999999998836,19.068830447648427,1786090583000-1205841794575630336-1262026989200474112,"{'confidence': 55.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5606.57285498728, 'std': 1492.0014749680327, 'timestamp': 1786239840850}",,0.0
1207324802503671808,1786093165000-1205841794575630336-1207324802503671808,1786093165000,1786108043000,1,145.0,23.304,6.222107792653622,1205841794575630336,1786093165000,1207324802503671808,OD30F1965,14878000,1786108043000,61.522061227427315,145.0,23.303811070995195,6.222158236618752,145.0,23.303811070995195,1786093165000-1205841794575630336-1207324802503671808,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786149944970}",,0.0
