vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1362452416535986176,1789796054000-632578958264631296-1362452416535986176,1789796054000,1789810071000,1,173.613,61.721,2.8128675815362683,632578958264631296,1789796054000,1362452416535986176,NL01AJ4201,14017000,1789810071000,162.94251687668017,173.613,3.849999999999909,61.72065033207582,2.8128835173626556,178.25,61.72065033207583,1789796054000-632578958264631296-1362452416535986176,,"{'confidence': 63.6, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63841.86834877064, 'std': 16739.35520514012, 'timestamp': 1789810136487}",,,
1405177997576634368,1789783563000-632578958264631296-1405177997576634368,1789783563000,1789800982000,1,171.138,55.046,3.1089997456672602,632578958264631296,1789783563000,1405177997576634368,NL01AJ7420,17419000,1789800982000,145.3205292602031,171.138,4.799999999999727,55.045655022804205,3.109019230111828,182.75500000000466,55.045655022804205,1789783563000-632578958264631296-1405177997576634368,,"{'confidence': 68.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54109.82029819521, 'std': 13650.586719526536, 'timestamp': 1789800986511}",,,
1441118393376702464,1789826463000-632578958264631296-1441118393376702464,1789826463000,1789843435000,1,170.952,62.405,2.7393958817402453,632578958264631296,1789826463000,1441118393376702464,NL01AG9419,16972000,1789843435000,164.74805119569706,170.952,4.649999999999636,62.40456484685494,2.739414983816134,183.0,62.40456484685494,1789826463000-632578958264631296-1441118393376702464,,"{'confidence': 64.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 39741.416401656534, 'std': 4852.992785157158, 'timestamp': 1789843641444}",,,
1489984398731247616,1789778625000-632578958264631296-1489984398731247616,1789778625000,1789791591000,1,170.508,50.67,3.365068087625814,632578958264631296,1789778625000,1489984398731247616,Nl01AK8377,12966000,1789791591000,133.7688000000002,170.508,3.5499999999999545,50.67000000000007,3.3650680876258097,176.9699999999939,50.67000000000007,1789778625000-632578958264631296-1489984398731247616,,"{'confidence': 65.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36876.19865021792, 'std': 8486.876173813596, 'timestamp': 1789791597638}",,,
933392054296248320,1789859915000-632578958264631296-933392054296248320,1789859915000,1789872759000,1,169.918,42.001,4.045570343563249,632578958264631296,1789859915000,933392054296248320,RJ47GA4680,12844000,1789872759000,110.88132755845146,169.918,3.5499999999992724,42.000502863049796,4.04561822876379,176.5,42.000502863049796,1789859915000-632578958264631296-933392054296248320,,"{'confidence': 60.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39750.562464789284, 'std': 6265.913766191315, 'timestamp': 1789873027486}",,,
1083727986517082112,1789810353000-632578958264631296-1083727986517082112,1789810353000,1789825591000,1,169.15,64.69,2.6147781728242387,632578958264631296,1789810353000,1083727986517082112,RJ47GA6315,15238000,1789825591000,170.7817153805814,169.15,4.200000000000728,64.69004370476569,2.6147764062731467,179.20000000001164,64.69004370476569,1789810353000-632578958264631296-1083727986517082112,,"{'confidence': 0, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50220.33006309512, 'std': 27187.217738299143, 'timestamp': 1789825594459}",,,
1536014550107684864,1789787167000-632578958264631296-1536014550107684864,1789787167000,1789800534000,1,166.947,57.881,2.884314369136677,632578958264631296,1789787167000,1536014550107684864,NL01AK9195,13367000,1789800534000,152.80509255131247,166.947,3.650000000000091,57.88071687549715,2.8843284778090625,171.7599999999984,57.88071687549714,1789787167000-632578958264631296-1536014550107684864,,"{'confidence': 70.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60208.046364377915, 'std': 13608.84178776782, 'timestamp': 1789800540931}",,,
1536393085787832320,1789787051000-632578958264631296-1536393085787832320,1789787051000,1789802836000,1,166.826,36.979,4.511371318856648,632578958264631296,1789787051000,1536393085787832320,NL01AK8055,15785000,1789802836000,97.6244607773373,166.826,4.349999999999909,36.97896241565807,4.511375904083252,171.4499999999971,0.001,1789787051000-632578958264631296-1536393085787832320,,"{'confidence': 69.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34692.25802159184, 'std': 6036.711676765725, 'timestamp': 1789802838983}",,,
1536014596580573184,1789787020000-632578958264631296-1536014596580573184,1789787020000,1789802756000,1,166.538,63.2,2.6350949367088607,632578958264631296,1789787020000,1536014596580573184,NL01AK9192,15736000,1789802756000,166.8479999999971,166.538,4.350000000000023,63.19999999999891,2.6350949367089065,170.98500000000058,63.19999999999891,1789787020000-632578958264631296-1536014596580573184,,"{'confidence': 87.6, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71181.84606398987, 'std': 8649.094149489958, 'timestamp': 1789802761665}",,,
933392054296248320,1789808406000-632578958264631296-933392054296248320,1789808406000,1789820436000,1,164.512,36.309,4.530887658707208,632578958264631296,1789808406000,933392054296248320,RJ47GA4680,12030000,1789820436000,95.85460443664809,164.512,3.3000000000010914,36.308562286609124,4.530942280264104,170.80000000001746,36.308562286609124,1789808406000-632578958264631296-933392054296248320,,"{'confidence': 65.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 27915.739886701136, 'std': 5115.329736955462, 'timestamp': 1789820608626}",,,
919290820798971904,1789795958000-632578958264631296-919290820798971904,1789795958000,1789809938000,1,162.465,51.435,3.15864683581219,632578958264631296,1789795958000,919290820798971904,RJ47GA2137,13980000,1789809938000,135.78902556008543,162.465,3.849999999998545,51.43523695457782,3.1586322843904067,142.125,51.43523695457782,1789795958000-632578958264631296-919290820798971904,,"{'confidence': 49, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33629.0744923365, 'std': 13274.669558977552, 'timestamp': 1789809953136}",,,
1464253789857906688,1789777646000-632578958264631296-1464253789857906688,1789777646000,1789790574000,1,161.807,47.935,3.375550224262021,632578958264631296,1789777646000,1464253789857906688,NL01AK1965,12928000,1789790574000,126.54950206998386,161.807,3.600000000000364,47.93541745075146,3.375520827918928,167.625,47.93541745075146,1789777646000-632578958264631296-1464253789857906688,,"{'confidence': 45.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35743.45731899333, 'std': 9612.077564965417, 'timestamp': 1789790745527}",,,
873570129613422592,1789861895000-632578958264631296-873570129613422592,1789861895000,1789872962000,1,161.567,41.455,3.8974068266795325,632578958264631296,1789861895000,873570129613422592,RJ14GN1954,11067000,1789872962000,109.44046043718257,161.567,3.0,41.45471986256915,3.8974331640794477,168.09999999997672,41.45471986256915,1789861895000-632578958264631296-873570129613422592,,"{'confidence': 13.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45188.660519038334, 'std': 17512.738498854287, 'timestamp': 1789872995315}",,,0.0
943857890790211584,1789785243000-632578958264631296-943857890790211584,1789785243000,1789800458000,1,160.25,59.071,2.7128370943440947,632578958264631296,1789785243000,943857890790211584,RJ47GA3794,15215000,1789800458000,155.94827052821847,160.25,4.200000000000728,59.07131459402214,2.7128226466830125,138.875,59.071314594022134,1789785243000-632578958264631296-943857890790211584,,"{'confidence': 45.7, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49343.15022576658, 'std': 16069.85910747432, 'timestamp': 1789800473823}",,,
1067776270814674944,1789803757000-632578958264631296-1067776270814674944,1789803757000,1789816284000,1,160.247,49.181,3.2583111364144695,632578958264631296,1789803757000,1067776270814674944,RJ47GA6416,12527000,1789816284000,129.8367348841279,160.247,0.0,49.180581395503,3.2583388697932874,164.59999999997672,49.180581395503,1789803757000-632578958264631296-1067776270814674944,,"{'confidence': 84.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'HIGH', 'mean': 49465.35193306502, 'std': 4037.803231216596, 'timestamp': 1789816287738}",,,
1500136074981146624,1789781730000-632578958264631296-1500136074981146624,1789781730000,1789794781000,1,159.866,48.864,3.2716519318926003,632578958264631296,1789781730000,1500136074981146624,NL01AK3122,13051000,1789794781000,129.00087154908,159.866,3.6499999999998636,48.86396649586363,3.2716541751380905,168.625,48.86396649586363,1789781730000-632578958264631296-1500136074981146624,,"{'confidence': 27.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44558.18159762826, 'std': 17030.295853641095, 'timestamp': 1789794800751}",,,
946034884164452352,1789815537000-632578958264631296-946034884164452352,1789815537000,1789828970000,1,159.188,54.779,2.9060041256685953,632578958264631296,1789815537000,946034884164452352,RJ47GA3663,13433000,1789828970000,144.61568542138934,159.188,3.699999999999818,54.77866872022324,2.906021700035051,,54.77866872022324,1789815537000-632578958264631296-946034884164452352,,"{'confidence': 28.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 79310.56844553907, 'std': 25338.425914170475, 'timestamp': 1789829115935}",,,
866648852977942528,1789819854000-632578958264631296-866648852977942528,1789819854000,1789834332000,1,158.417,38.866,4.075979004785674,632578958264631296,1789819854000,866648852977942528,RJ47GA4405,14478000,1789834332000,102.60609510653589,158.417,4.0,38.86594511611208,4.075984760610579,158.90000000002328,38.86594511611208,1789819854000-632578958264631296-866648852977942528,['900758004234715148'],"{'confidence': 74.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 10}, 'load_class': 'HIGH', 'mean': 51423.08124017077, 'std': 6471.625802223007, 'timestamp': 1789834404326}",,900758004234715148,0.0
1097510484225032192,1789809588000-632578958264631296-1097510484225032192,1789809588000,1789824342000,1,158.273,45.031,3.5147565010770356,632578958264631296,1789809588000,1097510484225032192,RJ47GA3830,14754000,1789824342000,118.8824522602711,158.273,4.100000000000364,45.03123191676935,3.5147383996186017,173.5,45.03123191676935,1789809588000-632578958264631296-1097510484225032192,,"{'confidence': 24.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43584.052412994424, 'std': 13193.495889793772, 'timestamp': 1789824401020}",,,
952249131684855808,1789820753000-632578958264631296-952249131684855808,1789820753000,1789835149000,1,158.25,47.187,3.3536779197660374,632578958264631296,1789820753000,952249131684855808,RJ47GA1379,14396000,1789835149000,124.5741468412571,158.25,0.0,47.18717683380951,3.353665351867676,,0.001,1789820753000-632578958264631296-952249131684855808,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789835268247}",,,
948575900767617024,1789819693000-632578958264631296-948575900767617024,1789819693000,1789834208000,1,158.177,47.781,3.3104581318934305,632578958264631296,1789819693000,948575900767617024,RJ47GA4678,14515000,1789834208000,126.14184000000708,158.177,4.0,47.78100000000268,3.310458131893245,163.80000000001746,47.78100000000268,1789819693000-632578958264631296-948575900767617024,,"{'confidence': 80.7, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34344.34862086113, 'std': 6488.9171021615175, 'timestamp': 1789834232961}",,,
1478819140813717504,1789861630000-632578958264631296-1478819140813717504,1789861630000,1789875962000,1,157.622,55.322,2.8491739271899066,632578958264631296,1789861630000,1478819140813717504,NL01AK3097,14332000,1789875962000,146.05078008457633,157.622,3.950000000000273,55.322265183551636,2.8491602698666076,158.0,55.322265183551636,1789861630000-632578958264631296-1478819140813717504,,"{'confidence': 29.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 81119.42701549492, 'std': 22848.66851482611, 'timestamp': 1789876016210}",,,
1067767710965825536,1789811437000-632578958264631296-1067767710965825536,1789811437000,1789823347000,1,157.231,49.279,3.190628868280606,632578958264631296,1789811437000,1067767710965825536,RJ47GA6291,11910000,1789823347000,130.09694812711632,157.231,3.25,49.27914701784709,3.1906193494594524,165.29999999998836,49.27914701784709,1789811437000-632578958264631296-1067767710965825536,,"{'confidence': 47.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33957.488733740545, 'std': 10087.654916538011, 'timestamp': 1789823376734}",,,
1081223436249858048,1789808478000-632578958264631296-1081223436249858048,1789808478000,1789822049000,1,156.768,50.172,3.124611337000718,632578958264631296,1789808478000,1081223436249858048,RJ47GA5875,13571000,1789822049000,132.45320678910846,156.768,3.699999999999818,50.171669238298655,3.1246319363105983,163.30000000004657,50.171669238298655,1789808478000-632578958264631296-1081223436249858048,,"{'confidence': 72.7, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37295.48904793734, 'std': 10956.006455477673, 'timestamp': 1789823044498}",,,
1144224275478085632,1789791480000-632578958264631296-1144224275478085632,1789791480000,1789805621000,1,156.253,51.474,3.0355713564129463,632578958264631296,1789791480000,1144224275478085632,NL01AG9586,14141000,1789805621000,135.89182757066138,156.253,3.899999999999636,51.474177110099006,3.0355609117516877,159.69999999998254,51.474177110099006,1789791480000-632578958264631296-1144224275478085632,,"{'confidence': 79.7, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47268.82013168211, 'std': 10840.877072464764, 'timestamp': 1789805632218}",,,
1126869078934290432,1789791467000-632578958264631296-1126869078934290432,1789791467000,1789805574000,1,156.228,42.71,3.65787871692812,632578958264631296,1789791467000,1126869078934290432,RJ47GA4863,14107000,1789805574000,112.75456007667832,156.228,3.850000000000364,42.71006063510542,3.6578735238691937,161.79999999998836,42.71006063510542,1789791467000-632578958264631296-1126869078934290432,,"{'confidence': 54.7, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48327.13050377849, 'std': 14525.61980031749, 'timestamp': 1789805588029}",,,
946032945880104960,1789855977000-632578958264631296-946032945880104960,1789855977000,1789869872000,1,155.226,31.37,4.948230793751992,632578958264631296,1789855977000,946032945880104960,RJ47GA3760,13895000,1789869872000,82.816275715548,155.226,3.800000000000182,31.369801407404545,4.948262119484134,176.875,26.607020067412556,1789855977000-632578958264631296-946032945880104960,,"{'confidence': 50.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16123.951891812341, 'std': 5537.888566826088, 'timestamp': 1789869877623}",,,
1050036509840769024,1789795449000-632578958264631296-1050036509840769024,1789795449000,1789809220000,1,155.064,48.848,3.1744186046511627,632578958264631296,1789795449000,1050036509840769024,RJ47GA6390,13771000,1789809220000,128.95803436656118,155.064,3.699999999999818,48.84774029036408,3.174435482138129,163.69999999998254,48.84774029036408,1789795449000-632578958264631296-1050036509840769024,,"{'confidence': 75, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52374.636670518834, 'std': 4533.174796462562, 'timestamp': 1789812755581}",,,
1362452416535986176,1789821970000-632578958264631296-1362452416535986176,1789821970000,1789836599000,1,154.914,49.003,3.1613166540824027,632578958264631296,1789821970000,1362452416535986176,NL01AJ4201,14629000,1789836599000,129.36828896087928,154.914,4.0,49.00313975790881,3.1613076379457463,158.875,49.00313975790881,1789821970000-632578958264631296-1362452416535986176,,"{'confidence': 74.5, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52645.13051347856, 'std': 11067.082456284681, 'timestamp': 1789836822155}",,,
1299087047838924800,1789808009000-632578958264631296-1299087047838924800,1789808009000,1789822111000,1,154.823,34.024,4.550405596049847,632578958264631296,1789808009000,1299087047838924800,RJ47GA6395,14102000,1789822111000,89.82424761657957,154.823,3.899999999999636,34.02433621840135,4.550360630291069,160.20000000001164,29.627106437505045,1789808009000-632578958264631296-1299087047838924800,,"{'confidence': 34.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 21423.443489891164, 'std': 7947.055502779057, 'timestamp': 1789822117232}",,,
1593330894762934272,1789824855000-632578958264631296-1593330894762934272,1789824855000,1789838012000,1,154.273,52.365,2.9461090422992453,632578958264631296,1789824855000,1593330894762934272,NL01AL2125,13157000,1789838012000,138.24304818629884,154.273,3.6000000000000227,52.36479097965865,2.9461208020467047,161.0649999999996,52.36479097965865,1789824855000-632578958264631296-1593330894762934272,,"{'confidence': 72, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62323.164100467366, 'std': 19131.904464135732, 'timestamp': 1789838023537}",,,
970285003134992384,1789787623000-632578958264631296-970285003134992384,1789787623000,1789800511000,1,154.003,33.957,4.535235739317372,632578958264631296,1789787623000,970285003134992384,RJ14GN3848,12888000,1789800511000,89.64739672070321,154.003,3.5500000000010914,33.95734724269061,4.53518936268349,159.09999999997672,33.95734724269061,1789787623000-632578958264631296-970285003134992384,,"{'confidence': 61.2, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18070.960146901816, 'std': 5051.614369703193, 'timestamp': 1789800515927}",,,
1060533930890887168,1789836462000-632578958264631296-1060533930890887168,1789836462000,1789850523000,1,153.9,56.714,2.7136156857213387,632578958264631296,1789836462000,1060533930890887168,RJ47GA5615,14061000,1789850523000,149.72563028012968,153.90000000002328,3.899999999999636,56.71425389398851,2.713603537616777,153.90000000002328,56.714253893988506,1789836462000-632578958264631296-1060533930890887168,,"{'confidence': 52.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'NA-NA-alta-0', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 24470.60822498433, 'std': 6158.209727707261, 'timestamp': 1789850533033}",,,
939139369715892224,1789809376000-632578958264631296-939139369715892224,1789809376000,1789822827000,1,152.933,46.079,3.318930532346622,632578958264631296,1789809376000,939139369715892224,RJ47GA3427,13451000,1789822827000,121.6478507318927,152.933,3.7000000000007276,46.07873133783814,3.318949883379647,158.125,46.07873133783814,1789809376000-632578958264631296-939139369715892224,,"{'confidence': 38.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 19788.10688869277, 'std': 4892.428780491416, 'timestamp': 1789822975690}",,,
