vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1536014529144553472,1777519217000-632578958264631296-1536014529144553472,1777519217000,1777519697000,1,608.0,0.356,1707.8651685393259
947091862986948608,1777532322000-632578958264631296-947091862986948608,1777532322000,1777532886000,1,444.0,0.167,2658.6826347305387
861290333428776960,1777522255000-632578958264631296-861290333428776960,1777522255000,1777522546000,1,333.0,0.148,2250.0
861290333428776960,1777545077000-632578958264631296-861290333428776960,1777545077000,1777545392000,1,317.0,0.275,1152.7272727272725
1046442514266980352,1777532730000-632578958264631296-1046442514266980352,1777532730000,1777532898000,1,291.0,0.083,3506.024096385542
861290333428776960,1777546446000-632578958264631296-861290333428776960,1777546446000,1777546626000,1,264.0,0.344,767.4418604651163
939139369715892224,1777538622000-632578958264631296-939139369715892224,1777538622000,1777539161000,1,252.0,0.244,1032.7868852459017
943458912718290944,1777512494000-632578958264631296-943458912718290944,1777512494000,1777532371000,1,226.301,76.521,2.957371179153435
786329294770012160,1777513981000-632578958264631296-786329294770012160,1777513981000,1777531926000,1,223.602,67.65,3.3052771618625276
1176582767303983104,1777471377000-632578958264631296-1176582767303983104,1777471377000,1777488490000,1,220.731,74.529,2.961679346294731
861290333428776960,1777521815000-632578958264631296-861290333428776960,1777521815000,1777521949000,1,216.0,0.062,3483.8709677419356
1135630948969218048,1777550675000-632578958264631296-1135630948969218048,1777550675000,1777551168000,1,215.0,0.47,457.44680851063833
946027748999036928,1777539648000-632578958264631296-946027748999036928,1777539648000,1777540068000,1,205.0,0.133,1541.3533834586465
1536393085787832320,1777538273000-632578958264631296-1536393085787832320,1777538273000,1777553084000,1,203.499,74.857,2.7185032795864115
784445514740400128,1777555330000-632578958264631296-784445514740400128,1777555330000,1777570150000,1,201.328,59.0,3.4123389830508475
944591832124227584,1777535829000-632578958264631296-944591832124227584,1777535829000,1777551069000,1,197.556,78.588,2.5138189036494123
871730443827806208,1777535925000-632578958264631296-871730443827806208,1777535925000,1777551316000,1,197.522,58.094,3.400041312355837
866245373776101376,1777507822000-632578958264631296-866245373776101376,1777507822000,1777523696000,1,191.116,50.576,3.7787883581145207
866245373776101376,1777537627000-632578958264631296-866245373776101376,1777537627000,1777551289000,1,190.127,46.506,4.088225175246205
1046442858321543168,1777524513000-632578958264631296-1046442858321543168,1777524513000,1777540066000,1,187.066,68.41,2.734483262680895
1536427445069021184,1777505553000-632578958264631296-1536427445069021184,1777505553000,1777519246000,1,183.579,68.511,2.6795551079388713
931939397496995840,1777542003000-632578958264631296-931939397496995840,1777542003000,1777542722000,1,183.0,0.237,772.1518987341773
847116116999274496,1777517932000-632578958264631296-847116116999274496,1777517932000,1777535244000,1,180.498,37.294,4.839867002735025
1067767771279917056,1777516350000-632578958264631296-1067767771279917056,1777516350000,1777531706000,1,179.655,62.993,2.851983553728192
1294704486559776768,1777552204000-632578958264631296-1294704486559776768,1777552204000,1777567146000,1,179.187,58.995,3.0373251970505977
1289307004661137408,1777534847000-632578958264631296-1289307004661137408,1777534847000,1777549337000,1,178.934,59.459,3.0093677996602697
1406586435233906688,1777502462000-632578958264631296-1406586435233906688,1777502462000,1777518867000,1,174.766,49.738,3.5137319554465396
1131239476161413120,1777504460000-632578958264631296-1131239476161413120,1777504460000,1777518147000,1,173.845,67.43,2.578155123832122
1131239834900234240,1777537300000-632578958264631296-1131239834900234240,1777537300000,1777554637000,1,172.967,73.37,2.3574621780019083
