vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1066488795177680896,1776608329000-649034868264558592-1066488795177680896,1776608329000,1776616521000,2,83.83200000000001,30.200000000000003,2.7758940397350993,649034868264558592,1776608329000,1066488795177680896,MP09PA6660,8192000,1776616521000,81.69058348370281,83.874,2.2388888888890506,30.94340283473591,2.71056161625011,83.28000000002794,30.94340283473591,1776608329000-649034868264558592-1066488795177680896
