tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1284476928488636416-1776623357000,1776623357000,1776649007000,649034868264558592,1284476928488636416,1545602133133361152,unverified_drivers,1776616409000-649034868264558592-1284476928488636416,,528.267,3.32,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,4.187,2,0,0,84.983,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,61,10,0,0,0,0,0,0,0,0,0,0,0,21,407,25243,60304.0,9196.0,21,"{'fifth_gear_duration': 7.573919904967785, 'first_gear_duration': 0.20256725255994165, 'sixth_gear_duration': 88.82224461975652, 'third_gear_duration': 1.3836904065193194, 'fourth_gear_duration': 1.236817034851755, 'second_gear_duration': 0.7807607813446754}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 16.823763677534807, 'down': 7.643782362907944, 'plane': 75.53245395955724}",0.4076925,57.98,7.1,159.117,,74.4038,88.82224,96.396164,308005.0,536083.0,16166581.0,680,4
[],1334832669606805504-1776623206000,1776623206000,1776644964000,649034868264558592,1334832669606805504,1410602669126451200,verified_drivers,1776623206000-649034868264558592-1334832669606805504,,338.63,2.627,,0.0,True,0,0,0,0,171.725,2,0.0,0,0,0,20.329,1,6.331,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3540,65,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,81,0,21758,315575.0,1106.0,81,"{'fifth_gear_duration': 2.2825094561106036, 'first_gear_duration': 0.6235621577970246, 'ninth_gear_duration': 6.810619704786193, 'sixth_gear_duration': 2.4587275113847964, 'tenth_gear_duration': 10.58890131511396, 'third_gear_duration': 0.9798833908238958, 'eighth_gear_duration': 4.344399457192888, 'fourth_gear_duration': 1.0559207879028385, 'second_gear_duration': 0.8350238241260556, 'seventh_gear_duration': 2.9968169746551263, 'twelfth_gear_duration': 50.02594706798131, 'eleventh_gear_duration': 16.9976883521253}",,,"{'up': 45.08997011924202, 'down': 27.999550383579013, 'plane': 26.91047949717897}",0.7626897,52.97,6.0219445,128.888,,56.232666,50.025948,67.023636,2328750.0,9514350.0,890050.0,2390,6
[],1192134642870779904-1776623016000,1776623016000,1776633054000,649034868264558592,1192134642870779904,1504479458726248448,verified_drivers,1776623016000-649034868264558592-1192134642870779904,,165.316,3.974,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10038,1619.0,1619.0,3,"{'fifth_gear_duration': 3.8519976094193655, 'first_gear_duration': 0.6708693233471621, 'sixth_gear_duration': 90.82492947465568, 'third_gear_duration': 1.9725046477132149, 'fourth_gear_duration': 2.008806652833394, 'second_gear_duration': 0.6708922920311988}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 18.199181618674764, 'down': 57.467571481877364, 'plane': 24.33324689944788}",0.6018253,44.52,2.8,41.603,,59.041428,90.82493,94.676926,197156.0,1052429.0,4423054.0,690,3
[],1537489451758911488-1776622954000,1776622954000,1776633610000,649034868264558592,1537489451758911488,,,1776622954000-649034868264558592-1537489451758911488,,174.494,3.387,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,19,4,248,41,0,0,0,0,0,0,0,0,0,0,0,48,0,10656,,0.0,48,"{'fifth_gear_duration': 17.778808517968514, 'first_gear_duration': 1.1026203916794233, 'sixth_gear_duration': 65.12199881581614, 'third_gear_duration': 5.23228477999187, 'fourth_gear_duration': 7.911594391645305, 'second_gear_duration': 2.852693102898754}",,,"{'up': 22.955357622254986, 'down': 20.116811139415695, 'plane': 56.92783123832933}",0.5634982,66.96,,51.523,,,65.122,82.90081,1209616.0,4265323.0,1785381.0,462,3
[],1140330395766620160-1776622188000,1776622188000,1776656213000,649034868264558592,1140330395766620160,,,1776622188000-649034868264558592-1140330395766620160,,620.129,3.444,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2143,17,0,0,0,0,0,0,42,9,0,0,0,0,0,0,0,0,0,0,0,35,7613,26412,,1519.0,35,"{'fifth_gear_duration': 1.0892423029694405, 'first_gear_duration': 0.7612930381624236, 'ninth_gear_duration': 4.934816147896998, 'sixth_gear_duration': 1.5602032987155459, 'tenth_gear_duration': 6.790985786655663, 'third_gear_duration': 0.6837385884758728, 'eighth_gear_duration': 3.3936700323309257, 'fourth_gear_duration': 0.5851383800068606, 'second_gear_duration': 0.6438013611800208, 'seventh_gear_duration': 2.19654750127186, 'twelfth_gear_duration': 67.4287882780095, 'eleventh_gear_duration': 9.931775284324887}",,,"{'up': 20.268410185822447, 'down': 12.134228825023136, 'plane': 67.59736098915442}",0.4469864,48.24,9.4152775,180.082,,65.86412,67.42879,77.360565,3628750.0,17741100.0,478800.0,2250,9
[],1192134793974775808-1776621544000,1776621544000,1776648732000,649034868264558592,1192134793974775808,1544865102958690304,unverified_drivers,1776621544000-649034868264558592-1192134793974775808,,349.714,3.144,,0.0,True,0,0,0,0,44.681,2,0.0,0,0,0,121.534,6,0.0,0,0,0,23.807,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,21,132,27056,58718.0,1192.0,21,"{'fifth_gear_duration': 23.30285886242892, 'first_gear_duration': 1.7243201166079964, 'sixth_gear_duration': 56.240946923250355, 'third_gear_duration': 4.726897960754093, 'fourth_gear_duration': 10.65501943559544, 'second_gear_duration': 3.3499567013631957}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 47.05626205266288, 'down': 22.73084089448165, 'plane': 30.212897052855475}",0.7405624,45.43,7.55,111.248,,46.319736,56.240948,79.54381,2550505.0,3160167.0,10490719.0,4100,9
[],1151974728106246144-1776621287000,1776621287000,1776645205000,649034868264558592,1151974728106246144,1509939651622731776,verified_drivers,1776621287000-649034868264558592-1151974728106246144,,320.042,2.622,,0.0,True,0,0,0,0,41.5,3,0.0,0,0,0,1101.011,8,101.798,48,0,0,75.97,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,40,1,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,93,0,23918,44894.0,922.0,93,"{'fifth_gear_duration': 16.9425314026775, 'first_gear_duration': 1.519388314253273, 'sixth_gear_duration': 61.50639797683057, 'third_gear_duration': 5.422243782665254, 'fourth_gear_duration': 10.90340551910685, 'second_gear_duration': 3.7060330044665517}",,,"{'up': 41.15453213369315, 'down': 23.06909423629024, 'plane': 35.77637363001661}",0.7315882,55.17,5.45,122.08,,58.7233,61.506397,78.44893,1200498.0,2950083.0,8969419.0,3074,9
[],1284477133422329856-1776621144000,1776621144000,1776653224000,649034868264558592,1284477133422329856,1546673586427658240,unverified_drivers,1776611313000-649034868264558592-1284477133422329856,,586.173,3.492,,0.0,True,0,0,0,0,122.674,8,0.0,0,10,1,965.917,6,10.341,5,0,0,125.572,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,31,4624,27456,56613.0,1.0,31,"{'fifth_gear_duration': 12.605595675695394, 'first_gear_duration': 0.5475055621578371, 'sixth_gear_duration': 80.98220278756797, 'third_gear_duration': 1.875732307170324, 'fourth_gear_duration': 3.294619280067631, 'second_gear_duration': 0.6943443873408407}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 6.7721059882619405, 'down': 14.620527160962482, 'plane': 78.60736685077558}",0.42934424,50.64,8.85,167.884,,66.23424,80.9822,93.5878,413003.0,1111170.0,16718072.0,2690,6
[],682178375686553600-1776620735000,1776620735000,1776647577000,649034868264558592,682178375686553600,1411793915907932160,verified_drivers,1776620735000-649034868264558592-682178375686553600,,449.066,2.999,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,33.039,16,0,0,24.549,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,379,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38,0,26842,1356.0,1356.0,38,"{'fifth_gear_duration': 1.5181026121945158, 'first_gear_duration': 0.9431366105326718, 'ninth_gear_duration': 7.094898779800311, 'sixth_gear_duration': 1.0331754314248844, 'tenth_gear_duration': 6.789247708284907, 'third_gear_duration': 0.5338206651116936, 'eighth_gear_duration': 3.67823278107742, 'fourth_gear_duration': 0.7478298506744896, 'second_gear_duration': 0.5335534876016277, 'seventh_gear_duration': 3.513384257366752, 'twelfth_gear_duration': 65.57845266816821, 'eleventh_gear_duration': 8.036165147762523}",,,"{'up': 27.498314645551513, 'down': 16.74920734743074, 'plane': 55.75247800701775}",0.58334595,40.26,,149.754,,,65.57845,73.61462,1822200.0,12773000.0,251550.0,3546,10
[],1268893877926887424-1776619874000,1776619874000,1776639997000,649034868264558592,1268893877926887424,1544267126724886528,unverified_drivers,1776619874000-649034868264558592-1268893877926887424,,308.454,2.767,,0.0,True,0,0,0,0,24.027,1,3.576,1,0,0,0.0,0,2.06,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,557,10,0,0,0,0,0,0,103,21,0,0,0,0,0,0,0,0,0,0,0,40,0,20123,1320.0,1320.0,40,"{'fifth_gear_duration': 1.9745801180208806, 'first_gear_duration': 0.5779996973823573, 'ninth_gear_duration': 7.479195037070661, 'sixth_gear_duration': 2.558632168255409, 'tenth_gear_duration': 11.22862762899077, 'third_gear_duration': 0.9577848388561053, 'eighth_gear_duration': 5.167196247541232, 'fourth_gear_duration': 1.2195490997125131, 'second_gear_duration': 0.5083976395823877, 'seventh_gear_duration': 3.275835981237706, 'twelfth_gear_duration': 46.02057799969738, 'eleventh_gear_duration': 19.031623543652596}",,,"{'up': 46.825804532826815, 'down': 25.79439378679628, 'plane': 27.379801680376907}",0.745282,49.26,5.574167,111.492,,55.33634,46.020576,65.0522,1834750.0,9097000.0,607250.0,2130,6
