vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1406272050288394240,1776609908000-649034868264558592-1406272050288394240,1776609908000,1776666373000,3,997.477,265.961,3.750463413808791,649034868264558592,1776609908000,1406272050288394240,MP09AT9000,56465000,1776666373000,703.7395291428503,997.575,15.63666666666677,266.56800346320085,3.7422908490129916,994.6599999999744,266.56800346320085,1776609908000-649034868264558592-1406272050288394240
1494312366358134784,1776598155000-649034868264558592-1494312366358134784,1776598155000,1776655784000,3,830.2860000000001,266.989,3.109813512916263,649034868264558592,1776598155000,1494312366358134784,MP09AX9990,57629000,1776655784000,703.769054897932,830.356,15.980833333333521,266.5791874613379,3.1148568194973096,825.4599999999919,266.5791874613379,1776598155000-649034868264558592-1494312366358134784
1406271868830220288,1776610072000-649034868264558592-1406271868830220288,1776610072000,1776657817000,3,806.912,224.91500000000002,3.587630882777938,649034868264558592,1776610072000,1406271868830220288,MP09AT9990,47745000,1776657817000,602.2904618631007,806.98,13.225833333333412,228.1403264632957,3.5372089297410154,,228.1403264632957,1776610072000-649034868264558592-1406271868830220288
1268894095296692224,1776619157000-649034868264558592-1268894095296692224,1776619157000,1776676408000,3,799.069,299.661,2.6665765648516153,649034868264558592,1776619157000,1268894095296692224,MP09DF0999,57251000,1776676408000,791.525282216305,799.122,15.86388888888905,299.82018265769125,2.6653375797331442,787.1199999999953,299.82018265769125,1776619157000-649034868264558592-1268894095296692224
1494312472553717760,1776610417000-649034868264558592-1494312472553717760,1776610417000,1776660521000,2,794.563,256.11,3.102428643942056,649034868264558592,1776610417000,1494312472553717760,Mp09AZ9990,50104000,1776660521000,675.2276238208143,794.587,13.864444444444416,255.76803932606603,3.1066704115717143,790.0099999999948,255.76803932606603,1776610417000-649034868264558592-1494312472553717760
1284477133422329856,1776611313000-649034868264558592-1284477133422329856,1776611313000,1776653224000,2,670.477,196.68599999999998,3.4088699754939347,649034868264558592,1776611313000,1284477133422329856,MP09DH9990,41911000,1776653224000,519.2959610815734,670.49,11.599999999998545,196.70301556120205,3.4086411847172937,719.7049999999581,196.70301556120205,1776611313000-649034868264558592-1284477133422329856
1268893773056704512,1776615621000-649034868264558592-1268893773056704512,1776615621000,1776662155000,2,658.52,246.173,2.675029349278759,649034868264558592,1776615621000,1268893773056704512,MP09DG0009,46534000,1776662155000,651.2977835200878,658.574,12.87249999999949,246.70370587882113,2.66949374616807,645.4400000000605,246.70370587882113,1776615621000-649034868264558592-1268893773056704512
1220369364222476288,1776608503000-649034868264558592-1220369364222476288,1776608503000,1776665273000,4,638.979,236.74400000000003,2.699029331260771,649034868264558592,1776608503000,1220369364222476288,MP09ZX9990,56770000,1776665273000,625.09702499363,639.086,15.742500000000291,236.77917613395078,2.6990802588081313,637.7600000000093,236.77917613395078,1776608503000-649034868264558592-1220369364222476288
1334833185816576000,1776609308000-649034868264558592-1334833185816576000,1776609308000,1776649218000,1,636.721,176.551,3.606442331111124,649034868264558592,1776609308000,1334833185816576000,MP09DS0999,39910000,1776649218000,466.09347506648294,636.721,11.0,176.55055873730413,3.6064513448943534,656.7800000000279,176.55055873730413,1776609308000-649034868264558592-1334833185816576000
1220369221305761792,1776572784000-649034868264558592-1220369221305761792,1776572784000,1776630485000,1,633.708,239.33,2.6478418919483557,649034868264558592,1776572784000,1220369221305761792,MP09ZY9990,57701000,1776630485000,631.8300455310934,633.708,15.918888888887523,239.32956270117174,2.647846730039161,629.1199999999953,239.32956270117174,1776572784000-649034868264558592-1220369221305761792
