vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1071457116943810560,1783685765000-632578958264631296-1071457116943810560,1783685765000,1783705854000,1,229.151,89.804,2.551679212507238
1094226778622263296,1783677326000-632578958264631296-1094226778622263296,1783677326000,1783695044000,1,221.041,78.765,2.806335301212467
1504876024033181696,1783677308000-632578958264631296-1504876024033181696,1783677308000,1783695598000,1,220.866,73.609,3.0005298265157796
1072871041421803520,1783635020000-632578958264631296-1072871041421803520,1783635020000,1783651612000,1,207.044,39.182,5.284161094380073
1080910261382021120,1783679978000-632578958264631296-1080910261382021120,1783679978000,1783694453000,1,192.496,53.208,3.6178018343106304
1050037109068398592,1783683822000-632578958264631296-1050037109068398592,1783683822000,1783700179000,1,191.811,56.494,3.3952455127978194
1067775974323519488,1783658864000-632578958264631296-1067775974323519488,1783658864000,1783673998000,1,189.99,42.321,4.489260650740768
1071457116943810560,1783668074000-632578958264631296-1071457116943810560,1783668074000,1783683844000,1,186.548,73.656,2.532692516563484
1536014609964597248,1783672382000-632578958264631296-1536014609964597248,1783672382000,1783686994000,1,182.048,57.51,3.1655016518866286
946030376206204928,1783653224000-632578958264631296-946030376206204928,1783653224000,1783667501000,1,179.312,65.627,2.732290063540921
1570836903035404288,1783724137000-632578958264631296-1570836903035404288,1783724137000,1783739141000,1,173.114,0.0,0.0
1094226778622263296,1783697023000-632578958264631296-1094226778622263296,1783697023000,1783711067000,1,169.871,59.636,2.848464015024482
1172939590688833536,1783697019000-632578958264631296-1172939590688833536,1783697019000,1783711266000,1,169.831,59.448,2.856799219485937
1504876024033181696,1783697034000-632578958264631296-1504876024033181696,1783697034000,1783711201000,1,169.748,54.458,3.117044327738808
873900831743672320,1783644389000-632578958264631296-873900831743672320,1783644389000,1783662399000,1,167.279,82.704,2.022622847746179
1072872003913908224,1783688968000-632578958264631296-1072872003913908224,1783688968000,1783704496000,1,166.872,72.681,2.2959507986956704
800026217909583872,1783672704000-632578958264631296-800026217909583872,1783672704000,1783691828000,1,166.804,40.982,4.070177150944317
944589217739046912,1783647679000-632578958264631296-944589217739046912,1783647679000,1783661566000,1,166.452,58.176,2.8611798679867984
1073277847704961024,1783648787000-632578958264631296-1073277847704961024,1783648787000,1783667083000,1,166.362,81.378,2.044311730443117
1083778254826897408,1783690045000-632578958264631296-1083778254826897408,1783690045000,1783706658000,1,166.03,76.45,2.1717462393721387
1094226778622263296,1783656194000-632578958264631296-1094226778622263296,1783656194000,1783669228000,1,165.932,60.314,2.7511357230493747
1504876024033181696,1783656238000-632578958264631296-1504876024033181696,1783656238000,1783669443000,1,165.732,55.299,2.997016220908154
1389244197004902400,1783652955000-632578958264631296-1389244197004902400,1783652955000,1783667469000,1,165.669,34.572,4.791999305796598
866686265431425024,1783679681000-632578958264631296-866686265431425024,1783679681000,1783695375000,1,165.545,51.35,3.223855890944498
943818030159233024,1783673581000-632578958264631296-943818030159233024,1783673581000,1783690648000,1,165.317,67.562,2.446893224001658
964169792938311680,1783659377000-632578958264631296-964169792938311680,1783659377000,1783674096000,1,164.839,32.111,5.133412226339884
946032744595456000,1783725046000-632578958264631296-946032744595456000,1783725046000,1783739393000,1,163.892,56.362,2.907845711649693
1083728582527680512,1783655641000-632578958264631296-1083728582527680512,1783655641000,1783668535000,1,163.064,54.876,2.9714993804213137
1536014730089463808,1783666732000-632578958264631296-1536014730089463808,1783666732000,1783684156000,1,162.872,69.207,2.3534035574436114
1488156479612518400,1783691684000-632578958264631296-1488156479612518400,1783691684000,1783707864000,1,160.421,60.068,2.670656589198908
1120316721542987776,1783726797000-632578958264631296-1120316721542987776,1783726797000,1783740853000,1,159.76,45.261,3.52974967411237
1083728582527680512,1783680117000-632578958264631296-1083728582527680512,1783680117000,1783692884000,1,159.208,49.862,3.192972604388111
1536432469593554944,1783661413000-632578958264631296-1536432469593554944,1783661413000,1783673519000,1,158.534,34.519,4.592659115269852
1396880990281924608,1783655187000-632578958264631296-1396880990281924608,1783655187000,1783668986000,1,158.304,51.636,3.065768068789217
1537822792169291776,1783727875000-632578958264631296-1537822792169291776,1783727875000,1783740623000,1,157.415,53.377,2.9491166607340236
951882940915122176,1783657076000-632578958264631296-951882940915122176,1783657076000,1783671545000,1,156.925,58.454,2.684589591815787
1536014633725329408,1783666122000-632578958264631296-1536014633725329408,1783666122000,1783679155000,1,155.992,49.853,3.129039375764748
1536393085787832320,1783668230000-632578958264631296-1536393085787832320,1783668230000,1783680644000,1,155.259,51.683,3.004063231623551
1050035941135089664,1783666323000-632578958264631296-1050035941135089664,1783666323000,1783679392000,1,154.91,57.963,2.6725669823853146
869905949161160704,1783691411000-632578958264631296-869905949161160704,1783691411000,1783703334000,1,154.728,40.381,3.8317030286520892
927153603469115392,1783657905000-632578958264631296-927153603469115392,1783657905000,1783670785000,1,153.812,52.031,2.956160750321924
1112389405491855360,1783689510000-632578958264631296-1112389405491855360,1783689510000,1783703282000,1,153.307,52.482,2.921134865287146
964169792938311680,1783676200000-632578958264631296-964169792938311680,1783676200000,1783689777000,1,153.14,29.455,5.199117297572569
1083726887294861312,1783678097000-632578958264631296-1083726887294861312,1783678097000,1783691295000,1,152.975,53.133,2.8790958538008393
866686265431425024,1783640422000-632578958264631296-866686265431425024,1783640422000,1783654466000,1,152.706,44.261,3.4501253925577817
1135529735623802880,1783673898000-632578958264631296-1135529735623802880,1783673898000,1783686575000,1,152.613,57.021,2.6764349976324513
1540361293100220416,1783726833000-632578958264631296-1540361293100220416,1783726833000,1783738568000,1,152.341,46.075,3.306370048833424
932334786138079232,1783641316000-632578958264631296-932334786138079232,1783641316000,1783653701000,1,151.705,65.014,2.333420494047436
798236529196531712,1783639741000-632578958264631296-798236529196531712,1783639741000,1783653469000,1,151.7,68.797,2.2050380103783596
947093723013971968,1783725066000-632578958264631296-947093723013971968,1783725066000,1783739366000,1,151.114,59.092,2.5572666350775064
1500491887742550016,1783655337000-632578958264631296-1500491887742550016,1783655337000,1783668506000,1,151.0,37.175,4.061869535978481
1536014517601828864,1783676242000-632578958264631296-1536014517601828864,1783676242000,1783690676000,1,150.48,70.735,2.127376829009684
1465365829724930048,1783675777000-632578958264631296-1465365829724930048,1783675777000,1783689564000,1,149.751,47.031,3.1840913440071446
942723675356921856,1783679481000-632578958264631296-942723675356921856,1783679481000,1783693497000,1,149.608,60.253,2.4829966972598876
1083727333329731584,1783679461000-632578958264631296-1083727333329731584,1783679461000,1783693669000,1,149.467,52.927,2.8240217658284053
1073277847704961024,1783681559000-632578958264631296-1073277847704961024,1783681559000,1783695466000,1,149.152,44.737,3.3339741153854745
1536014577374855168,1783639825000-632578958264631296-1536014577374855168,1783639825000,1783653371000,1,148.963,50.05,2.9762837162837164
1050781532765028352,1783653520000-632578958264631296-1050781532765028352,1783653520000,1783668985000,1,148.901,43.121,3.4530970988613436
1120316481867874304,1783653549000-632578958264631296-1120316481867874304,1783653549000,1783667364000,1,148.87,52.734,2.823036371221603
1536014603211767808,1783690188000-632578958264631296-1536014603211767808,1783690188000,1783703846000,1,148.658,58.071,2.559935251674674
970285003134992384,1783670296000-632578958264631296-970285003134992384,1783670296000,1783683093000,1,148.502,43.433,3.4191052886054383
961239466377216000,1783674475000-632578958264631296-961239466377216000,1783674475000,1783688846000,1,148.205,38.037,3.896337776375635
1046443765134262272,1783656556000-632578958264631296-1046443765134262272,1783656556000,1783669370000,1,147.911,51.065,2.896524037990796
928334310946111488,1783657015000-632578958264631296-928334310946111488,1783657015000,1783669727000,1,147.872,55.744,2.6526980482204365
1120316268595904512,1783675715000-632578958264631296-1120316268595904512,1783675715000,1783689657000,1,147.747,62.976,2.3460842225609757
1537822792169291776,1783664334000-632578958264631296-1537822792169291776,1783664334000,1783677795000,1,147.711,54.626,2.7040420312671625
1156948637754851328,1783665554000-632578958264631296-1156948637754851328,1783665554000,1783684890000,1,147.258,52.891,2.784178782779679
928334310946111488,1783672188000-632578958264631296-928334310946111488,1783672188000,1783685689000,1,147.188,50.086,2.938705426666134
1132637029964709888,1783671373000-632578958264631296-1132637029964709888,1783671373000,1783686668000,1,147.171,71.463,2.059401368540364
1082330521322651648,1783690464000-632578958264631296-1082330521322651648,1783690464000,1783701017000,1,147.156,56.79,2.591230850501849
1188144161019133952,1783691551000-632578958264631296-1188144161019133952,1783691551000,1783705069000,1,147.155,27.39,5.372581234027017
1067775149379420160,1783691660000-632578958264631296-1067775149379420160,1783691660000,1783705265000,1,147.144,52.267,2.815237147722272
938442824968306688,1783723159000-632578958264631296-938442824968306688,1783723159000,1783737039000,1,146.16,40.215,3.634464751958224
1536014633725329408,1783642150000-632578958264631296-1536014633725329408,1783642150000,1783656662000,1,146.112,54.408,2.6854874283193646
866245373776101376,1783679890000-632578958264631296-866245373776101376,1783679890000,1783691558000,1,145.88,35.874,4.066454814071472
1132636252537880576,1783641700000-632578958264631296-1132636252537880576,1783641700000,1783656108000,1,145.443,39.453,3.686487719565052
1175796546902425600,1783653584000-632578958264631296-1175796546902425600,1783653584000,1783665797000,1,145.051,40.678,3.565834111804907
944587945103327232,1783642399000-632578958264631296-944587945103327232,1783642399000,1783654904000,1,144.279,51.039,2.826838300123435
1389243594644127744,1783647349000-632578958264631296-1389243594644127744,1783647349000,1783660139000,1,144.195,46.103,3.1276706504999674
1396881508228136960,1783655519000-632578958264631296-1396881508228136960,1783655519000,1783668557000,1,143.596,39.807,3.607305247820735
1152269748554170368,1783727365000-632578958264631296-1152269748554170368,1783727365000,1783740360000,1,143.572,42.63,3.367863007271874
1545823852121030656,1783668927000-632578958264631296-1545823852121030656,1783668927000,1783679690000,1,143.351,32.903,4.356775977874358
1286311379313098752,1783640969000-632578958264631296-1286311379313098752,1783640969000,1783654789000,1,143.1,45.323,3.1573373342453057
1067776270814674944,1783658595000-632578958264631296-1067776270814674944,1783658595000,1783669744000,1,143.013,30.242,4.728953111566695
1499777554695847936,1783673615000-632578958264631296-1499777554695847936,1783673615000,1783686475000,1,142.69,47.061,3.03202226897006
1049976646406242304,1783661278000-632578958264631296-1049976646406242304,1783661278000,1783672589000,1,141.766,60.154,2.356717757755095
1071019405950844928,1783675285000-632578958264631296-1071019405950844928,1783675285000,1783687943000,1,141.641,60.05,2.358717735220649
1536014517601828864,1783661339000-632578958264631296-1536014517601828864,1783661339000,1783672617000,1,141.58,55.418,2.554765599624671
915980150607183872,1783670939000-632578958264631296-915980150607183872,1783670939000,1783682991000,1,141.378,34.426,4.1067216638587105
1396881703661731840,1783681591000-632578958264631296-1396881703661731840,1783681591000,1783694044000,1,141.307,32.117,4.399757137964318
939546232131420160,1783671604000-632578958264631296-939546232131420160,1783671604000,1783687235000,1,141.093,58.406,2.415727836181214
1536014609964597248,1783644673000-632578958264631296-1536014609964597248,1783644673000,1783655861000,1,140.543,49.08,2.863549307253464
