vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1083728582527680512,1783680117000-632578958264631296-1083728582527680512,1783680117000,1783692884000,1,159.208,49.862,3.192972604388111,632578958264631296,1783680117000,1083728582527680512,RJ47GA6350,12767000,1783692884000,131.63559235379546,159.208,3.5,49.861966800680094,3.1929747303475495,168.89999999999418,49.861966800680094,1783680117000-632578958264631296-1083728582527680512,,,,
1536432469593554944,1783661413000-632578958264631296-1536432469593554944,1783661413000,1783673519000,1,158.534,34.519,4.592659115269852,632578958264631296,1783661413000,1536432469593554944,NL01AK8052,12106000,1783673519000,91.12947591570779,158.534,3.2999999999999545,34.51874087716204,4.592693591117854,162.25500000000102,34.51874087716204,1783661413000-632578958264631296-1536432469593554944,,,,
1396880990281924608,1783655187000-632578958264631296-1396880990281924608,1783655187000,1783668986000,1,158.304,51.636,3.065768068789217,632578958264631296,1783655187000,1396880990281924608,NL01AJ6924,13799000,1783668986000,136.32031451692393,158.304,3.799999999999727,51.63648277156209,3.0657394056123284,163.625,51.63648277156209,1783655187000-632578958264631296-1396880990281924608,,,,
1537822792169291776,1783727875000-632578958264631296-1537822792169291776,1783727875000,1783740623000,1,157.415,53.377,2.9491166607340236,632578958264631296,1783727875000,1537822792169291776,NL01AK8056,12748000,1783740623000,140.91402068289685,157.415,3.5,53.376522985945776,2.94914301633038,161.03499999999985,53.376522985945776,1783727875000-632578958264631296-1537822792169291776,,,,
951882940915122176,1783657076000-632578958264631296-951882940915122176,1783657076000,1783671545000,1,156.925,58.454,2.684589591815787,632578958264631296,1783657076000,951882940915122176,RJ47GA3386,14469000,1783671545000,154.31855398811396,156.925,3.950000000000273,58.45399772277044,2.684589696401051,160.75,58.45399772277044,1783657076000-632578958264631296-951882940915122176,,,,
1536014633725329408,1783666122000-632578958264631296-1536014633725329408,1783666122000,1783679155000,1,155.992,49.853,3.129039375764748,632578958264631296,1783666122000,1536014633725329408,Rj47GA8901,13033000,1783679155000,131.6110580152697,155.992,3.5499999999999545,49.852673490632455,3.1290598693631066,160.52499999999964,49.852673490632455,1783666122000-632578958264631296-1536014633725329408,,,,
1536393085787832320,1783668230000-632578958264631296-1536393085787832320,1783668230000,1783680644000,1,155.259,51.683,3.004063231623551,632578958264631296,1783668230000,1536393085787832320,NL01AK8055,12414000,1783680644000,136.44375973064402,155.259,3.3999999999999773,51.683242322213644,3.0040491467631685,159.74500000000262,51.68324232221365,1783668230000-632578958264631296-1536393085787832320,,,,
1050035941135089664,1783666323000-632578958264631296-1050035941135089664,1783666323000,1783679392000,1,154.91,57.963,2.6725669823853146,632578958264631296,1783666323000,1050035941135089664,RJ47GA5558,13069000,1783679392000,153.02152006094832,154.91,2.0,57.96269699278346,2.672580953562026,165.90000000002328,57.96269699278346,1783666323000-632578958264631296-1050035941135089664,,,,
869905949161160704,1783691411000-632578958264631296-869905949161160704,1783691411000,1783703334000,1,154.728,40.381,3.8317030286520892,632578958264631296,1783691411000,869905949161160704,RJ47GA4504,11923000,1783703334000,106.60648355344934,154.728,3.2999999999992724,40.38124377024596,3.831679897735294,159.90000000002328,40.38124377024596,1783691411000-632578958264631296-869905949161160704,,,,0.18399999999999936
927153603469115392,1783657905000-632578958264631296-927153603469115392,1783657905000,1783670785000,1,153.812,52.031,2.956160750321924,632578958264631296,1783657905000,927153603469115392,RJ47GA3885,12880000,1783670785000,137.3618400000455,153.812,3.5499999999992724,52.03100000001723,2.9561607503209446,157.25,52.03100000001723,1783657905000-632578958264631296-927153603469115392,,,,
1112389405491855360,1783689510000-632578958264631296-1112389405491855360,1783689510000,1783703282000,1,153.307,52.482,2.921134865287146,632578958264631296,1783689510000,1112389405491855360,RJ47GA3734,13772000,1783703282000,138.5536874598129,153.307,3.8000000000010914,52.482457371141244,2.9211094083467892,162.5,52.482457371141244,1783689510000-632578958264631296-1112389405491855360,,,,
964169792938311680,1783676200000-632578958264631296-964169792938311680,1783676200000,1783689777000,1,153.14,29.455,5.199117297572569,632578958264631296,1783676200000,964169792938311680,RJ47GA2728,13577000,1783689777000,77.76135903263119,153.14,3.75,29.455060239633028,5.199106664665504,168.125,29.455060239633028,1783676200000-632578958264631296-964169792938311680,,,,
1083726887294861312,1783678097000-632578958264631296-1083726887294861312,1783678097000,1783691295000,1,152.975,53.133,2.8790958538008393,632578958264631296,1783678097000,1083726887294861312,RJ47GA6339,13198000,1783691295000,140.2716827109106,152.975,3.5999999999994543,53.133213148072194,2.879084304080908,162.60000000000582,53.133213148072194,1783678097000-632578958264631296-1083726887294861312,,,,
1135529735623802880,1783673898000-632578958264631296-1135529735623802880,1783673898000,1783686575000,1,152.613,57.021,2.6764349976324513,632578958264631296,1783673898000,1135529735623802880,RJ47GA6233,12677000,1783686575000,150.53631941482854,152.613,3.5,57.02133311167747,2.676419362225437,161.0,57.02133311167747,1783673898000-632578958264631296-1135529735623802880,,,,
1540361293100220416,1783726833000-632578958264631296-1540361293100220416,1783726833000,1783738568000,1,152.341,46.075,3.306370048833424,632578958264631296,1783726833000,1540361293100220416,NL01AK8392,11735000,1783738568000,121.63908153652979,152.341,3.1999999999999886,46.07540967292795,3.3063406507161117,156.86000000000058,46.07540967292795,1783726833000-632578958264631296-1540361293100220416,,,,
947093723013971968,1783725066000-632578958264631296-947093723013971968,1783725066000,1783739366000,1,151.114,59.092,2.5572666350775064,632578958264631296,1783725066000,947093723013971968,RJ47GA3450,14300000,1783739366000,156.00392682654967,151.114,3.900000000001455,59.09239652520821,2.5572494751594026,151.0,59.09239652520821,1783725066000-632578958264631296-947093723013971968,,,,
1500491887742550016,1783655337000-632578958264631296-1500491887742550016,1783655337000,1783668506000,1,151.0,37.175,4.061869535978481,632578958264631296,1783655337000,1500491887742550016,NL01AK3121,13169000,1783668506000,98.14263025496672,151.0,3.599999999999909,37.175238732941935,4.061843451356104,151.0,37.175238732941935,1783655337000-632578958264631296-1500491887742550016,,,,
1536014517601828864,1783676242000-632578958264631296-1536014517601828864,1783676242000,1783690676000,1,150.48,70.735,2.127376829009684,632578958264631296,1783676242000,1536014517601828864,NL01AK8407,14434000,1783690676000,186.74043351432096,150.48,3.9500000000000455,70.73501269481854,2.1273764472091896,153.94000000000233,70.73501269481854,1783676242000-632578958264631296-1536014517601828864,,,,
1465365829724930048,1783675777000-632578958264631296-1465365829724930048,1783675777000,1783689564000,1,149.751,47.031,3.1840913440071446,632578958264631296,1783675777000,1465365829724930048,RJ14GQ0815,13787000,1783689564000,124.16183999998786,149.751,3.800000000000182,47.0309999999954,3.184091344007456,155.89999999999418,47.0309999999954,1783675777000-632578958264631296-1465365829724930048,,,,
942723675356921856,1783679481000-632578958264631296-942723675356921856,1783679481000,1783693497000,1,149.608,60.253,2.4829966972598876,632578958264631296,1783679481000,942723675356921856,RJ14GN1566,14016000,1783693497000,159.06702944806412,149.608,3.899999999999636,60.25266266972125,2.483010598553721,154.40000000002328,60.25266266972125,1783679481000-632578958264631296-942723675356921856,,,,
1083727333329731584,1783679461000-632578958264631296-1083727333329731584,1783679461000,1783693669000,1,149.467,52.927,2.8240217658284053,632578958264631296,1783679461000,1083727333329731584,RJ47GA6318,14208000,1783693669000,139.72805968318082,149.467,3.899999999999636,52.92729533453819,2.8240060077746683,159.39999999999418,52.92729533453819,1783679461000-632578958264631296-1083727333329731584,,,,
1073277847704961024,1783681559000-632578958264631296-1073277847704961024,1783681559000,1783695466000,1,149.152,44.737,3.3339741153854745,632578958264631296,1783681559000,1073277847704961024,RJ47GA3542,13907000,1783695466000,118.1066983382378,149.152,3.7999999999992724,44.73738573418098,3.333945369231588,159.125,44.73738573418098,1783681559000-632578958264631296-1073277847704961024,,,,
1050781532765028352,1783653520000-632578958264631296-1050781532765028352,1783653520000,1783668985000,1,148.901,43.121,3.4530970988613436,632578958264631296,1783653520000,1050781532765028352,RJ47GA2630,15465000,1783668985000,113.83812757690718,148.901,4.25,43.120502870040596,3.4531369091118354,174.0,43.120502870040596,1783653520000-632578958264631296-1050781532765028352,,,,
1120316481867874304,1783653549000-632578958264631296-1120316481867874304,1783653549000,1783667364000,1,148.87,52.734,2.823036371221603,632578958264631296,1783653549000,1120316481867874304,RJ47GA6413,13815000,1783667364000,139.21899887800856,148.87,3.800000000000182,52.73446927197294,2.8230112496670317,152.89999999999418,52.73446927197294,1783653549000-632578958264631296-1120316481867874304,,,,
1536014603211767808,1783690188000-632578958264631296-1536014603211767808,1783690188000,1783703846000,1,148.658,58.071,2.559935251674674,632578958264631296,1783690188000,1536014603211767808,NL01AK9193,13658000,1783703846000,153.30849788032063,148.658,3.75,58.071400712242664,2.5599175872584,152.65999999999985,58.07140071224267,1783690188000-632578958264631296-1536014603211767808,,,,
970285003134992384,1783670296000-632578958264631296-970285003134992384,1783670296000,1783683093000,1,148.502,43.433,3.4191052886054383,632578958264631296,1783670296000,970285003134992384,RJ14GN3848,12797000,1783683093000,114.66248501579881,148.502,3.5,43.432759475681365,3.4191242231143164,153.29999999998836,43.432759475681365,1783670296000-632578958264631296-970285003134992384,,,,
961239466377216000,1783674475000-632578958264631296-961239466377216000,1783674475000,1783688846000,1,148.205,38.037,3.896337776375635,632578958264631296,1783674475000,961239466377216000,RJ47GA2691,14371000,1783688846000,100.41766461348844,148.205,3.899999999999636,38.03699417177592,3.8963383733925685,140.0,38.03699417177592,1783674475000-632578958264631296-961239466377216000,,,,
1046443765134262272,1783656556000-632578958264631296-1046443765134262272,1783656556000,1783669370000,1,147.911,51.065,2.896524037990796,632578958264631296,1783656556000,1046443765134262272,RJ47GA4014,12814000,1783669370000,134.8119916942916,147.911,3.5,51.06514836904985,2.8965156221821062,151.625,51.06514836904985,1783656556000-632578958264631296-1046443765134262272,,,,
928334310946111488,1783657015000-632578958264631296-928334310946111488,1783657015000,1783669727000,1,147.872,55.744,2.6526980482204365,632578958264631296,1783657015000,928334310946111488,RJ47GA4016,12712000,1783669727000,147.1634409495653,147.872,3.5,55.7437276324111,2.6527110094808717,152.5,55.7437276324111,1783657015000-632578958264631296-928334310946111488,,,,
1120316268595904512,1783675715000-632578958264631296-1120316268595904512,1783675715000,1783689657000,1,147.747,62.976,2.3460842225609757,632578958264631296,1783675715000,1120316268595904512,RJ47GA6295,13942000,1783689657000,166.256772409106,147.747,0.0,62.97605015496438,2.346082354108281,158.39999999999418,62.97605015496438,1783675715000-632578958264631296-1120316268595904512,,,,
1537822792169291776,1783664334000-632578958264631296-1537822792169291776,1783664334000,1783677795000,1,147.711,54.626,2.7040420312671625,632578958264631296,1783664334000,1537822792169291776,NL01AK8056,13461000,1783677795000,144.2128279671291,147.711,3.7000000000000455,54.626071199670115,2.7040385068163575,151.16500000000087,54.626071199670115,1783664334000-632578958264631296-1537822792169291776,,,,
1156948637754851328,1783665554000-632578958264631296-1156948637754851328,1783665554000,1783684890000,1,147.258,52.891,2.784178782779679,632578958264631296,1783665554000,1156948637754851328,RJ14GP9557,19336000,1783684890000,139.63281364919268,147.258,5.350000000000364,52.89121729136086,2.784167344623638,153.39999999999418,52.89121729136086,1783665554000-632578958264631296-1156948637754851328,,,,
928334310946111488,1783672188000-632578958264631296-928334310946111488,1783672188000,1783685689000,1,147.188,50.086,2.938705426666134,632578958264631296,1783672188000,928334310946111488,RJ47GA4016,13501000,1783685689000,132.22725277207604,147.188,3.6999999999989086,50.08608059548335,2.9387006978795833,151.75,50.08608059548335,1783672188000-632578958264631296-928334310946111488,,,,
1132637029964709888,1783671373000-632578958264631296-1132637029964709888,1783671373000,1783686668000,1,147.171,71.463,2.059401368540364,632578958264631296,1783671373000,1132637029964709888,RJ32GE5043,15295000,1783686668000,188.66344408075983,147.171,4.199999999999932,71.4634257881666,2.0593890983654686,146.79999999999927,71.4634257881666,1783671373000-632578958264631296-1132637029964709888,,,,
1082330521322651648,1783690464000-632578958264631296-1082330521322651648,1783690464000,1783701017000,1,147.156,56.79,2.591230850501849,632578958264631296,1783690464000,1082330521322651648,RJ47GA5907,10553000,1783701017000,149.92666691763185,147.156,0.0,56.7904041354666,2.5912124106209435,155.60000000000582,56.790404135466595,1783690464000-632578958264631296-1082330521322651648,,,,
1188144161019133952,1783691551000-632578958264631296-1188144161019133952,1783691551000,1783705069000,1,147.155,27.39,5.372581234027017,632578958264631296,1783691551000,1188144161019133952,RJ47GA6478,13518000,1783705069000,72.30839014593371,147.155,0.0,27.389541721944585,5.372671127319336,156.70000000001164,0.001,1783691551000-632578958264631296-1188144161019133952,,,,
1067775149379420160,1783691660000-632578958264631296-1067775149379420160,1783691660000,1783705265000,1,147.144,52.267,2.815237147722272,632578958264631296,1783691660000,1067775149379420160,RJ14GN1580,13605000,1783705265000,137.98552011950636,147.144,0.0,52.26724246950999,2.8152240877416905,153.69999999998254,52.26724246950999,1783691660000-632578958264631296-1067775149379420160,,,,
938442824968306688,1783723159000-632578958264631296-938442824968306688,1783723159000,1783737039000,1,146.16,40.215,3.634464751958224,632578958264631296,1783723159000,938442824968306688,RJ47GA4501,13880000,1783737039000,106.16843318867144,146.16,0.0,40.21531560176948,3.634436229404325,149.5,40.21531560176948,1783723159000-632578958264631296-938442824968306688,,,,
1536014633725329408,1783642150000-632578958264631296-1536014633725329408,1783642150000,1783656662000,1,146.112,54.408,2.6854874283193646,632578958264631296,1783642150000,1536014633725329408,Rj47GA8901,14512000,1783656662000,143.63654495044233,146.112,3.9499999999999886,54.40778217819785,2.6854981796804362,150.54999999999927,54.40778217819785,1783642150000-632578958264631296-1536014633725329408,,,,
866245373776101376,1783679890000-632578958264631296-866245373776101376,1783679890000,1783691558000,1,145.88,35.874,4.066454814071472,632578958264631296,1783679890000,866245373776101376,RJ47GA4404,11668000,1783691558000,94.70720924685598,145.88,3.1999999999989086,35.873942896536356,4.066461286977317,152.09999999997672,35.873942896536356,1783679890000-632578958264631296-866245373776101376,['900758004146634763'],,900758004146634763,1.9766675107101037
1132636252537880576,1783641700000-632578958264631296-1132636252537880576,1783641700000,1783656108000,1,145.443,39.453,3.686487719565052,632578958264631296,1783641700000,1132636252537880576,RK47GA5327,14408000,1783656108000,104.15705198750214,145.443,3.949999999999818,39.45342878314475,3.6864476545099674,150.40000000002328,39.45342878314475,1783641700000-632578958264631296-1132636252537880576,,,,
1175796546902425600,1783653584000-632578958264631296-1175796546902425600,1783653584000,1783665797000,1,145.051,40.678,3.565834111804907,632578958264631296,1783653584000,1175796546902425600,RJ47GA6338,12213000,1783665797000,107.38988599605248,145.051,3.4000000000005457,40.677987119716846,3.565835240891085,153.09999999997672,40.677987119716846,1783653584000-632578958264631296-1175796546902425600,,,,
944587945103327232,1783642399000-632578958264631296-944587945103327232,1783642399000,1783654904000,1,144.279,51.039,2.826838300123435,632578958264631296,1783642399000,944587945103327232,RJ47GA3791,12505000,1783654904000,134.74400313658583,144.279,3.4500000000007276,51.039395127494636,2.826816415821466,139.875,51.039395127494636,1783642399000-632578958264631296-944587945103327232,,,,
1389243594644127744,1783647349000-632578958264631296-1389243594644127744,1783647349000,1783660139000,1,144.195,46.103,3.1276706504999674,632578958264631296,1783647349000,1389243594644127744,NL01AJ6142,12790000,1783660139000,121.71084430328004,144.195,3.5,46.102592539121225,3.1276982932714814,148.25,46.102592539121225,1783647349000-632578958264631296-1389243594644127744,,,,
1396881508228136960,1783655519000-632578958264631296-1396881508228136960,1783655519000,1783668557000,1,143.596,39.807,3.607305247820735,632578958264631296,1783655519000,1396881508228136960,NL01AJ6925,13038000,1783668557000,105.08933203599868,143.596,3.550000000000182,39.806565165151014,3.6073446529295703,148.75,39.806565165151014,1783655519000-632578958264631296-1396881508228136960,,,,
1152269748554170368,1783727365000-632578958264631296-1152269748554170368,1783727365000,1783740360000,1,143.572,42.63,3.367863007271874,632578958264631296,1783727365000,1152269748554170368,RJ14GQ0814,12995000,1783740360000,112.54256633732443,143.572,3.550000000000182,42.62975997625925,3.3678819697778275,148.90000000002328,42.62975997625925,1783727365000-632578958264631296-1152269748554170368,,,,
1545823852121030656,1783668927000-632578958264631296-1545823852121030656,1783668927000,1783679690000,1,143.351,32.903,4.356775977874358,632578958264631296,1783668927000,1545823852121030656,NL01AK8996,10763000,1783679690000,86.86329901913999,143.351,2.9500000000000455,32.90276477997727,4.356807124221827,148.04000000000087,32.90276477997727,1783668927000-632578958264631296-1545823852121030656,,,,
1067776270814674944,1783658595000-632578958264631296-1067776270814674944,1783658595000,1783669744000,1,143.013,30.242,4.728953111566695,632578958264631296,1783658595000,1067776270814674944,RJ47GA6416,11149000,1783669744000,79.8395696336894,143.013,0.0,30.242261224882345,4.728912264084723,145.10000000000582,25.616603079390096,1783658595000-632578958264631296-1067776270814674944,,,,
1499777554695847936,1783673615000-632578958264631296-1499777554695847936,1783673615000,1783686475000,1,142.69,47.061,3.03202226897006,632578958264631296,1783673615000,1499777554695847936,NL01AK3108,12860000,1783686475000,124.2408349036386,142.69,3.550000000000182,47.060922311984314,3.032027274222444,150.5,47.060922311984314,1783673615000-632578958264631296-1499777554695847936,,,,
