tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1050781444223270912-1783727997000,1783727997000,1783731881000,632578958264631296,1050781444223270912,,,1783727997000-632578958264631296-1050781444223270912,,33.04,2.317,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2838,1,0,0,0,0,0,0,0,0,0,2,0,3884,,0,2,"{'fifth_gear_duration': 1.9799903261118605, 'first_gear_duration': 2.740867085868486, 'sixth_gear_duration': 0.9420330439652758, 'third_gear_duration': 3.595156267236917, 'eighth_gear_duration': 80.352638680278, 'fourth_gear_duration': 4.534168342625358, 'second_gear_duration': 1.7000585524808431, 'seventh_gear_duration': 4.1550877014332634}",,,"{'up': 0, 'down': 33.43307194937406, 'plane': 66.56692805062593}",,40.0,1.05,14.259,,30.6241,80.35264,84.50773,241001.0,1958457.0,0.0,2113,1,2367.249,2489.661,2946.075,2.0,0.0,0.0
[],1120316481867874304-1783727988000,1783727988000,1783734646000,632578958264631296,1120316481867874304,,,1783727988000-632578958264631296-1120316481867874304,,75.355,3.513,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,6290,1,0,0,0,0,0,0,0,0,0,2,1246,5412,,0,2,"{'fifth_gear_duration': 2.512619102626034, 'first_gear_duration': 0.8234000263488009, 'sixth_gear_duration': 3.4939210006943613, 'third_gear_duration': 1.07393638992152, 'eighth_gear_duration': 78.37810401921044, 'fourth_gear_duration': 1.5566317831455505, 'second_gear_duration': 0.7557459797394269, 'seventh_gear_duration': 11.405641698313868}",,,"{'up': 6.685915242408906, 'down': 33.44189165150044, 'plane': 59.87219310609066}",0.41818234,40.05,1.8,21.448,,40.744667,78.378105,89.783745,168495.0,4082095.0,0.0,2788,1,4925.998,5642.833,6284.916,2.0,1.0,0.0
[],1176184196838719488-1783727982000,1783727982000,1783729267000,632578958264631296,1176184196838719488,,,1783727982000-632578958264631296-1176184196838719488,,6.731,2.482,,0.33,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.002,1,0,0,0,0,0.0,0,0,0,0,0,630,1,0,0,0,0,0,0,0,0,0,3,0,1285,,0,3,"{'fifth_gear_duration': 3.1382573195774874, 'first_gear_duration': 7.121908931052716, 'sixth_gear_duration': 74.2537474023339, 'third_gear_duration': 1.1912374113104534, 'fourth_gear_duration': 3.57371223393136, 'second_gear_duration': 10.72113670179408}",,,"{'up': 0, 'down': 0, 'plane': 100}",,42.32,0.3,2.711,,18.857277,74.253746,77.392006,58080.0,403583.0,0.0,787,1,483.083,503.5,650.584,1.0,0.0,0.0
[],946031139108159488-1783727975000,1783727975000,1783729571000,632578958264631296,946031139108159488,,,1783727975000-632578958264631296-946031139108159488,,6.141,3.905,,0.24,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.75,1,0,0,0,0,0.0,0,0,0,0,0,710,1,0,0,0,0,0,0,0,0,0,2,0,1596,,0,2,"{'fifth_gear_duration': 2.802048809882495, 'first_gear_duration': 0, 'sixth_gear_duration': 1.8680325399216633, 'third_gear_duration': 13.317264236215728, 'eighth_gear_duration': 76.40855679421512, 'fourth_gear_duration': 4.670081349804158, 'second_gear_duration': 0.9340162699608316, 'seventh_gear_duration': 0}",,,"{'up': 0, 'down': 0, 'plane': 100}",,26.11,0.4,1.573,,13.85188,76.408554,76.408554,502000.0,38750.0,0.0,0,0,634.0,634.0,829.75,,,
[],1478819140813717504-1783727972000,1783727972000,1783737927000,632578958264631296,1478819140813717504,,,1783727972000-632578958264631296-1478819140813717504,,117.501,5.118,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8973,1,0,0,0,0,0,0,0,0,0,2,4527,5428,,0,2,"{'fifth_gear_duration': 1.5702701156758612, 'first_gear_duration': 0.26217368539157754, 'sixth_gear_duration': 3.4375178749785498, 'third_gear_duration': 0.26217368539157754, 'eighth_gear_duration': 89.84048919141297, 'fourth_gear_duration': 0.5664553202536158, 'second_gear_duration': 1.1788575853708976, 'seventh_gear_duration': 2.88206254152495}",,,"{'up': 13.094697070958198, 'down': 21.85419841206192, 'plane': 65.05110451697989}",0.40655586,28.63,2.7,22.957,,42.491573,89.84049,92.72255,742829.0,5434495.0,0.0,2453,1,8167.327,8429.333,9090.92,1.0,2.0,1.0
[],1094956363722784768-1783727964000,1783727964000,1783735291000,632578958264631296,1094956363722784768,,,1783727964000-632578958264631296-1094956363722784768,,47.308,2.196,,0.26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.332,1,0,0,0,0,0.0,0,0,0,0,0,5903,1,0,0,0,0,0,0,0,0,0,3,1891,5436,,18740,3,"{'fifth_gear_duration': 11.854261456861327, 'first_gear_duration': 1.502575737960366, 'sixth_gear_duration': 20.59731854159765, 'third_gear_duration': 3.1632236795016158, 'eighth_gear_duration': 36.70507751463483, 'fourth_gear_duration': 6.166751996583153, 'second_gear_duration': 1.8007089488462469, 'seventh_gear_duration': 18.21008212401481}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 11.351991437615284, 'down': 55.77619383781569, 'plane': 32.871814724569035}",1.007961,39.28,2.0,21.544,,23.244001,36.70508,54.91516,547079.0,2732759.0,104917.0,506,1,1876.909,2808.079,5113.486,5.0,2.0,1.0
[],1396881703661731840-1783727927000,1783727927000,1783729163000,632578958264631296,1396881703661731840,,,1783727927000-632578958264631296-1396881703661731840,,1.303,1.753,,0.44,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.5,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1236,,0,2,"{'fifth_gear_duration': 0, 'first_gear_duration': 21.246202975309604, 'sixth_gear_duration': 9.606147934678194, 'third_gear_duration': 0, 'eighth_gear_duration': 30.89544876288392, 'fourth_gear_duration': 9.563050081782071, 'second_gear_duration': 0, 'seventh_gear_duration': 28.689150245346212}",,,,,15.45,0.25,0.743,,3.7951458,30.895449,59.5846,45835.0,120167.0,13250.0,558,1,59.5,114.751,192.585,2.0,0.0,0.0
[],1083726789898928128-1783727923000,1783727923000,1783730459000,632578958264631296,1083726789898928128,,,1783727923000-632578958264631296-1083726789898928128,,16.835,1.831,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2450,1,0,0,0,0,0,0,0,0,0,2,0,2536,,0,2,,,,"{'up': 33.4727468969239, 'down': 66.5272531030761, 'plane': 0}",0.3171484,42.48,0.7,9.194,,23.898266,,,152665.0,1586925.0,22167.0,647,1,,,,,,
[],1173302979768352768-1783727875000,1783727875000,1783740920000,632578958264631296,1173302979768352768,,,1783727875000-632578958264631296-1173302979768352768,,130.078,3.314,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8096,2,0,0,0,0,0,0,0,0,0,6,7520,5525,,0,6,"{'fifth_gear_duration': 2.7107793457542475, 'first_gear_duration': 1.42152517391661, 'sixth_gear_duration': 6.674807913327036, 'third_gear_duration': 2.3762473174900967, 'eighth_gear_duration': 73.98932552902667, 'fourth_gear_duration': 2.2345296467510427, 'second_gear_duration': 0.9812716045135847, 'seventh_gear_duration': 9.611513469220707}",,,"{'up': 15.392873494261211, 'down': 53.931892455123865, 'plane': 30.67523405061493}",0.45480022,34.4,3.55,39.246,,35.89734,73.98933,83.60084,601845.0,6905810.0,80666.0,3212,4,8388.414,9478.103,11337.33,10.0,2.0,0.0
[],1537822792169291776-1783727875000,1783727875000,1783740623000,632578958264631296,1537822792169291776,,,1783727875000-632578958264631296-1537822792169291776,,157.415,2.949,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8900,1,0,0,0,0,0,0,0,0,0,2,7223,5525,,0,2,"{'fifth_gear_duration': 2.885750151860307, 'first_gear_duration': 0.3607068770243086, 'sixth_gear_duration': 5.3830613801045635, 'third_gear_duration': 2.354607729487442, 'eighth_gear_duration': 73.90904364396238, 'fourth_gear_duration': 0.7174656239163453, 'second_gear_duration': 4.118565677620429, 'seventh_gear_duration': 10.270798916024223}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 29.09832807821734, 'down': 19.257571341511895, 'plane': 51.644100580270766}",0.48163876,50.34,3.5,53.377,,44.45356,73.90904,84.17984,4655253.0,2852678.0,0.0,2739,1,1553.761,1769.68,2102.261,1.0,1.0,0.0
