tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1140330319757443072-1783554787000,1783554787000,1783571218000,649034868264558592,1140330319757443072,1565453428304379904,unverified_drivers,1783513558000-649034868264558592-1140330319757443072,,229.791,2.512,,0.0,True,0,0,0,0,62.299,5,0.0,0,0,0,2692.68,3,75.541,36,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,410,8,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,58,10618,5813,0.0,0,58,"{'fifth_gear_duration': 2.7878804690972223, 'first_gear_duration': 0.8969702378834541, 'ninth_gear_duration': 9.142535288729256, 'sixth_gear_duration': 3.4559345430028907, 'tenth_gear_duration': 13.75022689596074, 'third_gear_duration': 1.2419124027814883, 'eighth_gear_duration': 5.546754437964383, 'fourth_gear_duration': 1.7406915366751314, 'second_gear_duration': 1.069441320332471, 'seventh_gear_duration': 4.756704210284463, 'twelfth_gear_duration': 37.930310827867224, 'eleventh_gear_duration': 17.680637829421276}",,,"{'up': 40.16479646931781, 'down': 30.969529085872583, 'plane': 28.865674444809603}",0.9504568,51.73,4.511667,91.48,,50.34676,37.93031,55.61095,2434248.0,6667656.0,531112.0,2550,3,5031.832,7377.344,13265.992,,,
[],1268893955106275328-1783553953000,1783553953000,1783571660000,649034868264558592,1268893955106275328,1416470165637300224,verified_drivers,1783530094000-649034868264558592-1268893955106275328,,190.686,2.735,,1.39,True,0,0,0,0,13.606,1,0.0,0,0,0,1525.802,7,8.28,4,0,0,26.773,1,0,0,0,0,0,0,0.0,0,0.0,0,2054.0,1,1450,31,0,0,0,0,0,0,40,8,0,0,0,0,0,0,0,0,0,0,0,60,11060,6647,0.0,0,60,"{'fifth_gear_duration': 1.9779937491972428, 'first_gear_duration': 1.7425183028642377, 'ninth_gear_duration': 9.504645288350387, 'sixth_gear_duration': 2.962709252044355, 'tenth_gear_duration': 13.060324527978764, 'third_gear_duration': 1.3935865051162393, 'eighth_gear_duration': 6.728175707496682, 'fourth_gear_duration': 2.2905338870574132, 'second_gear_duration': 1.6804384124673544, 'seventh_gear_duration': 3.512865522113285, 'twelfth_gear_duration': 40.83786445177034, 'eleventh_gear_duration': 14.308344393543692}",,,"{'up': 36.91230828869851, 'down': 49.7856982959602, 'plane': 13.301993415341274}",0.9817098,38.97,4.869167,69.73,,38.76826,40.837864,55.14621,2203250.0,5418500.0,540250.0,1690,7,4769.25,6440.25,11678.5,,,
[],1268893877926887424-1783553774000,1783553774000,1783557964000,649034868264558592,1268893877926887424,1436038016010289152,verified_drivers,1783522267000-649034868264558592-1268893877926887424,,70.308,2.815,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,320,7,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,12,0,4190,0.0,0,12,"{'fifth_gear_duration': 1.1978704525288377, 'first_gear_duration': 0.13309671694764863, 'ninth_gear_duration': 9.304094308530866, 'sixth_gear_duration': 1.9964507542147296, 'tenth_gear_duration': 15.426543288122701, 'third_gear_duration': 0.39929015084294583, 'eighth_gear_duration': 7.022436303714032, 'fourth_gear_duration': 0.5323868677905945, 'second_gear_duration': 0.13309671694764863, 'seventh_gear_duration': 3.511218151857016, 'twelfth_gear_duration': 44.04233743186715, 'eleventh_gear_duration': 16.301178856635822}",,,"{'up': 35.425098213623905, 'down': 28.564228003854414, 'plane': 36.010673782521685}",0.53666747,50.34,1.1280556,24.98,,60.40783,44.04234,60.343517,399750.0,1990000.0,233000.0,140,1,1737.25,2380.25,3944.5,,,
[],1334833384924381184-1783553445000,1783553445000,1783563835000,649034868264558592,1334833384924381184,1510268287898877952,verified_drivers,1783534001000-649034868264558592-1334833384924381184,,131.35,3.296,,0.0,True,0,0,0,0,69.542,4,0.0,0,0,0,10.465,1,6.289,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,17,3235,7155,0.0,0,17,"{'fifth_gear_duration': 13.952563776347757, 'first_gear_duration': 3.9950633864666094, 'sixth_gear_duration': 55.957794339746535, 'third_gear_duration': 8.341712358001182, 'fourth_gear_duration': 11.08825831883249, 'second_gear_duration': 6.664607820605424}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 34.585239705589814, 'down': 53.74577282673562, 'plane': 11.66898746767456}",1.0359241,48.59,2.8,39.856,,45.511066,55.957794,69.910355,1098826.0,1967165.0,2924671.0,3638,7,4363.168,5451.084,7797.248,16.0,2.0,0.0
[],1406272050288394240-1783553011000,1783553011000,1783562922000,649034868264558592,1406272050288394240,1510985330570821632,verified_drivers,1783505282000-649034868264558592-1406272050288394240,,164.466,3.085,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,47.056,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2100,18,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,25,2322,7589,28821.0,1,25,"{'fifth_gear_duration': 1.8167656861324446, 'first_gear_duration': 0.5814374728300247, 'ninth_gear_duration': 5.511278558662996, 'sixth_gear_duration': 1.9254455875960006, 'tenth_gear_duration': 10.77802733903299, 'third_gear_duration': 0.536757957783896, 'eighth_gear_duration': 2.8908853789305895, 'fourth_gear_duration': 1.3929140704245762, 'second_gear_duration': 0.665966285079457, 'seventh_gear_duration': 2.8341303192773992, 'twelfth_gear_duration': 59.16292324783847, 'eleventh_gear_duration': 11.903468096411148}",,,"{'up': 12.259745210788836, 'down': 15.396003431076668, 'plane': 72.3442513581345}",0.5516396,50.42,2.7,53.311,,59.73944,59.16292,71.06639,1014150.0,4692400.0,286300.0,2210,4,4899.4,5885.15,8281.2,,,
[],1220369221305761792-1783552098000,1783552098000,1783574363000,649034868264558592,1220369221305761792,1566239632067133440,unverified_drivers,1783534617000-649034868264558592-1220369221305761792,,261.767,2.633,,2.69,True,0,0,0,0,11.268,1,0.0,0,0,0,313.285,5,12.453,6,0,0,18.187,1,0,0,0,0,0,0,0.0,0,0.0,0,3423.182,2,1250,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,13763,8502,0.0,0,56,"{'fifth_gear_duration': 2.763415110180335, 'first_gear_duration': 1.2305252037708845, 'ninth_gear_duration': 9.733912865680058, 'sixth_gear_duration': 3.5218052659787045, 'tenth_gear_duration': 13.47226826192962, 'third_gear_duration': 1.329970971749347, 'eighth_gear_duration': 6.25176198693264, 'fourth_gear_duration': 1.8643757996709927, 'second_gear_duration': 1.3485589657640131, 'seventh_gear_duration': 4.853944837029762, 'twelfth_gear_duration': 38.4368736233267, 'eleventh_gear_duration': 15.192587107986952}",,,"{'up': 34.45396985487756, 'down': 32.67575983158434, 'plane': 32.87027031353809}",0.86595523,43.3,6.113611,99.432,,42.32478,38.436874,53.62946,3083500.0,7598400.0,699900.0,4260,14,6203.5,8655.5,16139.45,,,
[],1334832669606805504-1783552017000,1783552017000,1783559711000,649034868264558592,1334832669606805504,1506657089034911744,verified_drivers,1783535509000-649034868264558592-1334832669606805504,,118.371,3.061,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,488.369,2,6.165,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1190,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7694,0.0,1,24,"{'fifth_gear_duration': 2.203379001268723, 'first_gear_duration': 0.19532854443724385, 'ninth_gear_duration': 10.583338657709545, 'sixth_gear_duration': 2.489982566471034, 'tenth_gear_duration': 14.111118210279393, 'third_gear_duration': 1.367299811060707, 'eighth_gear_duration': 6.921384824615047, 'fourth_gear_duration': 0.9337434624266376, 'second_gear_duration': 0.3906570888744877, 'seventh_gear_duration': 4.602086546974689, 'twelfth_gear_duration': 40.65571974917624, 'eleventh_gear_duration': 15.54596153670625}",,,"{'up': 30.143280068170043, 'down': 50.29824391872303, 'plane': 19.558476013106922}",0.800008,46.92,2.0786111,38.665,,55.385445,40.65572,56.201683,1474200.0,2699150.0,270500.0,930,3,2227.1,3078.7,5477.95,,,
[],1494313280225673216-1783551824000,1783551824000,1783571150000,649034868264558592,1494313280225673216,1526587581091807232,verified_drivers,1783513472000-649034868264558592-1494313280225673216,,241.181,2.62,,0.86,True,0,0,0,0,11.178,1,0.0,0,0,0,430.281,4,129.728,60,0,0,0.0,0,0,0,0,0,0,0,8.678,1,0.0,0,1267.5,1,2100,37,0,0,0,0,20,5,535,85,0,0,0,0,0,0,0,0,0,0,0,202,10550,8776,0.0,0,202,"{'fifth_gear_duration': 2.5382230221410804, 'first_gear_duration': 1.5632911158498501, 'ninth_gear_duration': 8.342357058647439, 'sixth_gear_duration': 2.49313519326787, 'tenth_gear_duration': 13.659394714375994, 'third_gear_duration': 1.6967067406304166, 'eighth_gear_duration': 6.468625153834498, 'fourth_gear_duration': 1.6172486815505778, 'second_gear_duration': 2.135758713592502, 'seventh_gear_duration': 3.5268291060413994, 'twelfth_gear_duration': 36.6286869463344, 'eleventh_gear_duration': 19.329743553733973}",,,"{'up': 37.25341855257723, 'down': 39.80695232505055, 'plane': 22.939629122372217}",0.9231412,43.77,5.3402777,92.068,,44.926605,36.62869,55.95843,2371050.0,6553600.0,904450.0,4780,8,4955.55,7570.7,13529.15,,,
[],1268893773056704512-1783551399000,1783551399000,1783572098000,649034868264558592,1268893773056704512,1574394773425356800,unverified_drivers,1783527084000-649034868264558592-1268893773056704512,,247.165,2.629,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,31.023,4,6.315,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1131,23,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,44,11498,9201,0.0,0,44,"{'fifth_gear_duration': 3.547817715019255, 'first_gear_duration': 1.2804878048780488, 'ninth_gear_duration': 7.543324775353017, 'sixth_gear_duration': 3.790115532734275, 'tenth_gear_duration': 12.411745827984594, 'third_gear_duration': 2.48395378690629, 'eighth_gear_duration': 6.617458279845955, 'fourth_gear_duration': 3.1514762516046213, 'second_gear_duration': 1.7715019255455715, 'seventh_gear_duration': 4.793003851091142, 'twelfth_gear_duration': 35.442875481386395, 'eleventh_gear_duration': 17.166238767650835}",,,"{'up': 34.81181199857526, 'down': 38.61119120715094, 'plane': 26.57699679427379}",1.0871977,43.2,5.72,94.001,,42.987293,35.442875,52.609116,2722250.0,7484000.0,601750.0,4310,11,5522.0,8196.5,15580.0,,,
[],1476550907393998848-1783550777000,1783550777000,1783564033000,649034868264558592,1476550907393998848,1573490047070502912,unverified_drivers,1783526343000-649034868264558592-1476550907393998848,,236.064,3.971,,0.0,True,0,0,0,0,11.595,1,0.0,0,0,0,479.931,2,0.0,0,0,0,112.85,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,6061,13,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3433,9823,0.0,0,25,"{'fifth_gear_duration': 3.0573761659584635, 'first_gear_duration': 3.6542344613049367, 'ninth_gear_duration': 4.832490829276977, 'sixth_gear_duration': 1.43171032227537, 'tenth_gear_duration': 6.83904034181147, 'third_gear_duration': 1.3375435111571274, 'eighth_gear_duration': 3.0761158298625912, 'fourth_gear_duration': 1.4972991459398175, 'second_gear_duration': 1.874903373607994, 'seventh_gear_duration': 2.0346590083906846, 'twelfth_gear_duration': 64.1107326740095, 'eleventh_gear_duration': 6.253894336405076}",,,"{'up': 46.55612814489981, 'down': 49.0925897809176, 'plane': 4.351282074182577}",5.412448,42.02,3.6194444,59.44,,64.109116,64.11073,70.364624,2347650.0,5463652.0,130050.0,1060,5,6842.25,7509.7,10672.55,,,
