vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1406272050288394240,1783505282000-649034868264558592-1406272050288394240,1783505282000,1783562922000,3,896.692,251.598,3.5639869951271472
1474016264899788800,1783499109000-649034868264558592-1474016264899788800,1783499109000,1783556724000,2,843.623,269.68600000000004,3.128167572658573
1151974728106246144,1783439269000-649034868264558592-1151974728106246144,1783439269000,1783495556000,1,828.1,281.491,2.9418347300624177
1284477133422329856,1783520872000-649034868264558592-1284477133422329856,1783520872000,1783578495000,3,816.457,245.1,3.3311179110567117
1518565483060658176,1783523260000-649034868264558592-1518565483060658176,1783523260000,1783575671000,2,797.984,249.411,3.1994739606512947
1406271868830220288,1783524281000-649034868264558592-1406271868830220288,1783524281000,1783566087000,2,780.792,219.19299999999998,3.5621210531358214
1268893773056704512,1783527084000-649034868264558592-1268893773056704512,1783527084000,1783584733000,3,765.583,287.328,2.6644914522775367
1494312472553717760,1783436300000-649034868264558592-1494312472553717760,1783436300000,1783480732000,1,756.683,276.871,2.732980341025243
1289228109731594240,1783535470000-649034868264558592-1289228109731594240,1783535470000,1783580280000,4,737.009,257.73199999999997,2.8595944624648864
1561408897250492416,1783531120000-649034868264558592-1561408897250492416,1783531120000,1783576853000,7,691.03,203.75500000000002,3.3914750558268505
1476550907393998848,1783526343000-649034868264558592-1476550907393998848,1783526343000,1783564033000,5,675.846,180.73000000000002,3.7395341116582745
1334833185816576000,1783435846000-649034868264558592-1334833185816576000,1783435846000,1783476876000,1,651.922,191.983,3.395727746727575
1140330319757443072,1783513558000-649034868264558592-1140330319757443072,1783513558000,1783571218000,3,644.8689999999999,272.19,2.369186964987692
1494313280225673216,1783513472000-649034868264558592-1494313280225673216,1783513472000,1783571150000,3,644.787,246.791,2.6126844171789085
1186996301657538560,1783504724000-649034868264558592-1186996301657538560,1783504724000,1783562392000,1,643.841,233.024,2.762981495468278
1268894095296692224,1783518999000-649034868264558592-1268894095296692224,1783518999000,1783576634000,1,643.512,231.845,2.775613017317604
1151974728106246144,1783523249000-649034868264558592-1151974728106246144,1783523249000,1783560277000,1,634.728,221.6,2.864296028880866
1140330395766620160,1783534687000-649034868264558592-1140330395766620160,1783534687000,1783574622000,3,626.217,189.119,3.3112326101555105
1220369221305761792,1783444656000-649034868264558592-1220369221305761792,1783456182000,1783502258000,2,620.738,214.75,2.890514551804424
1192134718468915200,1783512519000-649034868264558592-1192134718468915200,1783512519000,1783565245000,1,619.773,190.946,3.2458024781875507
1537489465788858368,1783425773000-649034868264558592-1537489465788858368,1783425773000,1783483409000,1,619.062,194.035,3.1904656376426934
1146409880471470080,1783515026000-649034868264558592-1146409880471470080,1783515026000,1783566031000,3,617.741,218.035,2.8332194372463135
1552709318082560000,1783524237000-649034868264558592-1552709318082560000,1783524237000,1783578215000,4,617.384,206.889,2.984131587469609
1192134718468915200,1783434757000-649034868264558592-1192134718468915200,1783434757000,1783486323000,1,617.056,195.959,3.148903597181043
1494312585351135232,1783518417000-649034868264558592-1494312585351135232,1783518417000,1783567263000,3,616.789,210.237,2.933779496473028
1284477133422329856,1783444158000-649034868264558592-1284477133422329856,1783444158000,1783477619000,2,592.338,191.406,3.094667878749882
1561408897250492416,1783454447000-649034868264558592-1561408897250492416,1783456069000,1783492899000,2,590.402,184.14,3.2062669707831004
1334832234422599680,1783510126000-649034868264558592-1334832234422599680,1783510126000,1783567777000,3,583.462,199.671,2.9221168822713364
1284476928488636416,1783457313000-649034868264558592-1284476928488636416,1783457313000,1783494587000,1,578.574,201.339,2.8736310401859546
1494312254978392064,1783531572000-649034868264558592-1494312254978392064,1783531572000,1783578540000,2,575.222,208.182,2.763072696006379
