vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1429476090367180800,1783787191000-642689989225816064-1429476090367180800,1783787191000,1783829127000,4,953.2360000000001,260.953,3.6529030131862834,642689989225816064,1783787191000,1429476090367180800,MP09AN1563,41936000,1783829127000,451.20911939857956,629.486,170.91254522673466,3.6830883254644426,651.7999999999884,170.91254522673466,1783787191000-642689989225816064-1429476090367180800,11.5,,,
739508566909517824,1783786536000-642689989225816064-739508566909517824,1783786536000,1783822505000,3,411.184,98.72,4.16515397082658,642689989225816064,1783786536000,739508566909517824,MP13P8154,35969000,1783822505000,247.22670262892643,409.244,93.64647826853273,4.37009493113544,413.75,93.64647826853273,1783786536000-642689989225816064-739508566909517824,0.0,,,
740159491168796672,1783796436000-642689989225816064-740159491168796672,1783796436000,1783814224000,2,227.497,56.676,4.013991813113134,642689989225816064,1783796436000,740159491168796672,MP13P9027,17788000,1783814224000,144.17532896805034,227.501,54.6118670333524,4.165779570602508,208.625,54.61186703335239,1783796436000-642689989225816064-740159491168796672,0.0,,,
1326601811460620288,1783779753000-642689989225816064-1326601811460620288,1783779753000,1783794145000,3,172.07299999999998,50.864000000000004,3.3830017301038056,642689989225816064,1783779753000,1326601811460620288,MP09AE9054,14392000,1783794145000,140.46424670253464,193.342,53.20615405399039,3.6338277674384853,191.20000000001164,53.20615405399039,1783779753000-642689989225816064-1326601811460620288,3.9433333333327028,,,
566304909352275968,1783771192000-642689989225816064-566304909352275968,1783771192000,1783780358000,2,98.59,29.722,3.3170715295067628,642689989225816064,1783771192000,566304909352275968,MP09AF2781,9166000,1783780358000,59.29392742056756,83.525,22.459820992639226,3.7188631212765992,,22.459820992639226,1783771192000-642689989225816064-566304909352275968,2.4888888888890506,,,
