account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
662723863112650752,1783781626000,717369178893320192,AS01PC5614,33756000,1783815382000,254.44453625604385,392426.0,96.38050615759236,4.071632487158158,,84.51509921804141,1783781626000-662723863112650752-717369178893320192,,1093578478252457984,['1093578478252457984'],
662723863112650752,1783776341000,717369178893320192,AS01PC5614,2041000,1783778382000,6.5365205689978305,5029.0,2.4759547609840267,2.031135656937976,,2.4759547609840267,1783776341000-662723863112650752-717369178893320192,,1093578478252457984,['1093578478252457984'],
