vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
927179928254808064,1778716870000-632578958264631296-927179928254808064,1778716870000,1778730976000,1,164.251,63.049,2.605132515979635,632578958264631296,1778716870000,927179928254808064,RJ47GA3343,14106000,1778730976000,166.4490055533475,0.0,63.04886573990435,2.6051380635075194,,63.04886573990435,1778716870000-632578958264631296-927179928254808064,164.251,,,,
1389244197004902400,1778747462000-632578958264631296-1389244197004902400,1778747462000,1778761657000,1,163.751,45.208,3.622168642718103,632578958264631296,1778747462000,1389244197004902400,NL01AJ6145,14195000,1778761657000,119.34938161398318,3.900000000000091,45.20809909620575,3.622160702920229,166.5,45.20809909620575,1778747462000-632578958264631296-1389244197004902400,163.751,,,,
938817698895233024,1778762439000-632578958264631296-938817698895233024,1778762439000,1778775260000,1,162.645,61.058,2.663778702217564,632578958264631296,1778762439000,938817698895233024,RJ47GA2715,12821000,1778775260000,161.19292896686625,3.5500000000010914,61.057927638964486,2.663781859117785,167.25,61.057927638964486,1778762439000-632578958264631296-938817698895233024,162.645,,,,
947093103351693312,1778762471000-632578958264631296-947093103351693312,1778762471000,1778775718000,1,162.644,60.25,2.699485477178423,632578958264631296,1778762471000,947093103351693312,RJ47GA3310,13247000,1778775718000,159.0603734656338,3.649999999999636,60.25014146425523,2.6994791389243837,173.5,60.25014146425523,1778762471000-632578958264631296-947093103351693312,162.644,,,,
869903934959910912,1778767555000-632578958264631296-869903934959910912,1778767555000,1778779995000,1,162.197,30.712,5.281225579578015,632578958264631296,1778767555000,869903934959910912,RJ47GA4505,12440000,1778779995000,81.07862000811367,3.399999999999636,30.711598487921847,5.281294624367673,167.40000000002328,30.711598487921847,1778767555000-632578958264631296-869903934959910912,162.197,,,,1.7776959599397377
1067776159577538560,1778733152000-632578958264631296-1067776159577538560,1778733152000,1778745966000,1,161.185,36.936,4.363899718431882,632578958264631296,1778733152000,1067776159577538560,RJ14GP9561,12814000,1778745966000,97.51117798202964,3.5,36.93605226592032,4.363893543347623,166.89999999999418,36.93605226592032,1778733152000-632578958264631296-1067776159577538560,161.185,,,,
1152269303286857728,1778754472000-632578958264631296-1152269303286857728,1778754472000,1778768652000,1,160.0,49.687,3.220158190271097,632578958264631296,1778754472000,1152269303286857728,RJ47GA4891,14180000,1778768652000,131.17408724244555,3.9000000000005457,49.6871542585021,3.22014819298334,160.0,49.6871542585021,1778754472000-632578958264631296-1152269303286857728,160.0,,,,
1120316721542987776,1778770005000-632578958264631296-1120316721542987776,1778770005000,1778784019000,1,159.272,40.814,3.902386436026853,632578958264631296,1778770005000,1120316721542987776,RJ47GA6411,14014000,1778784019000,107.74992296102636,3.8499999999994543,40.814364757964526,3.9023515604005476,165.5,40.814364757964526,1778770005000-632578958264631296-1120316721542987776,159.272,,,,
939141093658722304,1778763390000-632578958264631296-939141093658722304,1778763390000,1778777356000,1,158.261,55.316,2.861034781979897,632578958264631296,1778763390000,939141093658722304,RJ47GA3768,13966000,1778777356000,146.03440053095574,3.850000000000364,55.3160608071802,2.861031636935673,180.625,55.31606080718019,1778763390000-632578958264631296-939141093658722304,158.261,,,,
1536427445069021184,1778715741000-632578958264631296-1536427445069021184,1778715741000,1778728987000,1,158.009,57.875,2.730177105831533,632578958264631296,1778715741000,1536427445069021184,NL01AK8053,13246000,1778728987000,152.78957525719758,3.6499999999999773,57.87483911257484,2.7301846955055873,162.77000000000044,57.87483911257483,1778715741000-632578958264631296-1536427445069021184,158.009,,,,
1067774958987378688,1778756569000-632578958264631296-1067774958987378688,1778756569000,1778770152000,1,157.865,49.792,3.170489235218509,632578958264631296,1778756569000,1067774958987378688,RJ47GA6419,13583000,1778770152000,131.45132945812742,3.75,49.792170249290685,3.1704783946879456,163.19999999998254,49.792170249290685,1778756569000-632578958264631296-1067774958987378688,157.865,,,,
938499921487593472,1778766647000-632578958264631296-938499921487593472,1778766647000,1778780978000,1,157.193,59.315,2.650139087920425,632578958264631296,1778766647000,938499921487593472,RJ47GA4520,14331000,1778780978000,156.592754711889,3.9500000000007276,59.31543739086705,2.6501195458469877,163.0,59.31543739086705,1778766647000-632578958264631296-938499921487593472,157.193,,,,
1486716779844599808,1778763829000-632578958264631296-1486716779844599808,1778763829000,1778776336000,1,155.879,53.299,2.924613970243344,632578958264631296,1778763829000,1486716779844599808,NL01AK3100,12507000,1778776336000,140.7092076864188,3.4500000000000455,53.29894230546167,2.924617136051998,164.25,53.29894230546167,1778763829000-632578958264631296-1486716779844599808,155.879,,,,
1536014517601828864,1778742079000-632578958264631296-1536014517601828864,1778742079000,1778757434000,1,155.539,52.747,2.9487743378770355,632578958264631296,1778742079000,1536014517601828864,NL01AK8407,15355000,1778757434000,139.250836834851,4.2000000000000455,52.74652910411022,2.9488006631298846,158.86499999999978,52.74652910411022,1778742079000-632578958264631296-1536014517601828864,155.539,,,,
792451146961649664,1778732144000-632578958264631296-792451146961649664,1778732144000,1778743904000,1,155.027,45.61,3.3989695242271427,632578958264631296,1778732144000,792451146961649664,RJ47GA2227,11760000,1778743904000,120.4091747176861,3.2000000000007276,45.6095358779114,3.399004112100146,174.0899999999674,45.6095358779114,1778732144000-632578958264631296-792451146961649664,155.027,['900758004180189185'],,900758004180189185,
940988876032311296,1778738563000-632578958264631296-940988876032311296,1778738563000,1778752559000,1,154.946,46.498,3.3323153684029423,632578958264631296,1778738563000,940988876032311296,RJ47GA4497,13996000,1778752559000,122.75470728748539,3.850000000000364,46.497995184653554,3.3323157134985295,161.0,46.497995184653554,1778738563000-632578958264631296-940988876032311296,154.946,,,,
1093087738300727296,1778712580000-632578958264631296-1093087738300727296,1778712580000,1778725243000,1,154.934,49.236,3.14676253148103,632578958264631296,1778712580000,1093087738300727296,RJ47GA5977,12663000,1778725243000,129.98423928887627,3.5,49.23645427608949,3.14673349813575,161.3399999999965,49.23645427608949,1778712580000-632578958264631296-1093087738300727296,154.934,,,,
873821465244336128,1778717209000-632578958264631296-873821465244336128,1778717209000,1778732154000,1,154.758,46.439,3.3325006998428046,632578958264631296,1778717209000,873821465244336128,RJ14GN1590,14945000,1778732154000,122.59989411819319,4.100000000000364,46.43935383264893,3.3324753087153907,160.5,46.43935383264893,1778717209000-632578958264631296-873821465244336128,154.758,,,,1.9612779952749222
1428367002015105024,1778756517000-632578958264631296-1428367002015105024,1778756517000,1778770160000,1,153.948,46.915,3.2814238516465952,632578958264631296,1778756517000,1428367002015105024,NL01AJ9499,13643000,1778770160000,123.85470685120166,3.75,46.91466168606123,3.2814475148552407,158.5,46.91466168606123,1778756517000-632578958264631296-1428367002015105024,153.948,,,,
1060579746913452032,1778718841000-632578958264631296-1060579746913452032,1778718841000,1778732587000,1,153.624,58.485,2.626724801231085,632578958264631296,1778718841000,1060579746913452032,RJ47GA3879,13746000,1778732587000,154.40090924538114,3.8000000000010914,58.485192895977704,2.626716137762203,155.0,58.48519289597771,1778718841000-632578958264631296-1060579746913452032,153.624,,,,
1079095062366781440,1778718820000-632578958264631296-1079095062366781440,1778718820000,1778732830000,1,153.604,63.262,2.4280610793209196,632578958264631296,1778718820000,1079095062366781440,RJ47GA3439,14010000,1778732830000,167.0107800916151,3.850000000000364,63.26165912561178,2.428074162503473,150.0,63.26165912561178,1778718820000-632578958264631296-1079095062366781440,153.604,,,,
1067774958987378688,1778728037000-632578958264631296-1067774958987378688,1778728037000,1778740404000,1,153.456,46.798,3.2791144920723103,632578958264631296,1778728037000,1067774958987378688,RJ47GA6419,12367000,1778740404000,123.5473253431576,3.4000000000005457,46.798229296650604,3.2790984254394213,158.60000000000582,46.798229296650604,1778728037000-632578958264631296-1067774958987378688,153.456,,,,
1082007973238145024,1778747720000-632578958264631296-1082007973238145024,1778747720000,1778758725000,1,152.043,30.635,4.963048800391709,632578958264631296,1778747720000,1082007973238145024,RJ47GA5734,11005000,1778758725000,80.87610384780315,3.050000000000182,30.634887821137553,4.963066974088703,161.79999999998836,26.78636575319381,1778747720000-632578958264631296-1082007973238145024,152.043,,,,
847124352678756352,1778716856000-632578958264631296-847124352678756352,1778716856000,1778729854000,1,150.628,53.7,2.804990689013035,632578958264631296,1778716856000,847124352678756352,RJ47GA3539,12998000,1778729854000,141.76774774084555,0.0,53.699904447289974,2.8049956801664586,152.75,53.699904447289974,1778716856000-632578958264631296-847124352678756352,150.628,,,,
1540361830973571072,1778728446000-632578958264631296-1540361830973571072,1778728446000,1778739742000,1,150.39,45.249,3.323609361532851,632578958264631296,1778728446000,1540361830973571072,NL01AK8390,11296000,1778739742000,119.45604270025595,3.1499999999999986,45.24850102282422,3.3236460125859275,155.12000000000012,45.24850102282422,1778728446000-632578958264631296-1540361830973571072,150.39,,,,
1076186718555602944,1778763717000-632578958264631296-1076186718555602944,1778763717000,1778777758000,1,150.203,43.804,3.4289790886677016,632578958264631296,1778763717000,1076186718555602944,RJ47GA2653,14041000,1778777758000,115.64310337121144,3.849999999998545,43.80420582242857,3.4289629769544474,145.0,43.80420582242857,1778763717000-632578958264631296-1076186718555602944,150.203,,,,
1478688867300147200,1778715160000-632578958264631296-1478688867300147200,1778715160000,1778727297000,1,150.012,49.799,3.0123496455752123,632578958264631296,1778715160000,1478688867300147200,NL01AK3095,12137000,1778727297000,131.469503399696,3.300000000000182,49.799054318066666,3.0123463598700697,158.375,49.799054318066666,1778715160000-632578958264631296-1478688867300147200,150.012,,,,
1475453057469775872,1778729730000-632578958264631296-1475453057469775872,1778729730000,1778742829000,1,149.712,63.525,2.356741440377804,632578958264631296,1778729730000,1475453057469775872,NL01AK3037,13099000,1778742829000,167.7054525737296,3.599999999999909,63.52479264156424,2.356749133283176,157.875,63.52479264156425,1778729730000-632578958264631296-1475453057469775872,149.712,,,,
1101122257968693248,1778714239000-632578958264631296-1101122257968693248,1778714239000,1778730086000,1,149.63,59.521,2.5139026562053726,632578958264631296,1778714239000,1101122257968693248,RJ47GA3730,15847000,1778730086000,157.13623595491134,4.349999999998545,59.521301498072475,2.513889922330505,,59.521301498072475,1778714239000-632578958264631296-1101122257968693248,149.63,,,,
1050036836505747456,1778741202000-632578958264631296-1050036836505747456,1778741202000,1778752851000,1,149.605,54.481,2.746003193773976,632578958264631296,1778741202000,1050036836505747456,RJ47GA6288,11649000,1778752851000,143.82954481454442,3.25,54.48088818732743,2.7460088294742406,157.20000000001164,54.48088818732743,1778741202000-632578958264631296-1050036836505747456,149.605,,,,
1536014535985463296,1778741036000-632578958264631296-1536014535985463296,1778741036000,1778752561000,1,149.521,52.781,2.832856520338758,632578958264631296,1778741036000,1536014535985463296,NL01AK8375,11525000,1778752561000,139.34120153784986,3.1499999999999773,52.780758158276456,2.832869500502881,153.42000000000007,52.780758158276456,1778741036000-632578958264631296-1536014535985463296,149.521,,,,
1152269356621627392,1778721689000-632578958264631296-1152269356621627392,1778721689000,1778734103000,1,149.412,47.352,3.1553471870248355,632578958264631296,1778721689000,1152269356621627392,RJ47GA6374,12414000,1778734103000,125.00800148801595,3.399999999999636,47.351515715157554,3.155379458152639,154.89999999999418,47.351515715157554,1778721689000-632578958264631296-1152269356621627392,149.412,,,,
927179928254808064,1778752300000-632578958264631296-927179928254808064,1778752300000,1778765377000,1,148.61,56.307,2.6392810840570444,632578958264631296,1778752300000,927179928254808064,RJ47GA3343,13077000,1778765377000,148.65056854994532,0.0,56.30703354164595,2.63927951185858,,56.30703354164595,1778752300000-632578958264631296-927179928254808064,148.61,,,,
1389244082743672832,1778719050000-632578958264631296-1389244082743672832,1778719050000,1778731912000,1,148.069,47.836,3.0953466008863617,632578958264631296,1778719050000,1389244082743672832,NL01AJ6141,12862000,1778731912000,126.28721795056681,3.5,47.83606740551773,3.095342239251898,152.125,47.83606740551773,1778719050000-632578958264631296-1389244082743672832,148.069,,,,
1073277847704961024,1778764536000-632578958264631296-1073277847704961024,1778764536000,1778777285000,1,147.815,46.219,3.1981436205889353,632578958264631296,1778764536000,1073277847704961024,RJ47GA3542,12749000,1778777285000,122.0169090860185,3.5,46.2185261689464,3.198176407868992,156.75,46.2185261689464,1778764536000-632578958264631296-1073277847704961024,147.815,,,,
1176184196838719488,1778726505000-632578958264631296-1176184196838719488,1778726505000,1778738530000,1,147.271,34.128,4.315254336615095,632578958264631296,1778726505000,1176184196838719488,RJ14GP9553,12025000,1778738530000,90.0983450365044,3.2999999999992724,34.12816099867591,4.315233979519546,151.20000000001164,34.12816099867591,1778726505000-632578958264631296-1176184196838719488,147.271,,,,
1067764685513687040,1778750240000-632578958264631296-1067764685513687040,1778750240000,1778762867000,1,147.106,48.788,3.0152086578666886,632578958264631296,1778750240000,1067764685513687040,RJ47GA6297,12627000,1778762867000,128.7991356021579,3.5,48.78755136445374,3.0152363848123023,156.70000000001164,48.78755136445374,1778750240000-632578958264631296-1067764685513687040,147.106,,,,
873568577507033088,1778730219000-632578958264631296-873568577507033088,1778730219000,1778742094000,1,147.062,38.725,3.797598450613299,632578958264631296,1778730219000,873568577507033088,RJ14GN1578,11875000,1778742094000,102.23521969403768,3.2999999999992724,38.725462005317304,3.797553144228654,150.79999999998836,38.725462005317304,1778730219000-632578958264631296-873568577507033088,147.062,,,,2.20498790975078
1462138758710165504,1778765397000-632578958264631296-1462138758710165504,1778765397000,1778779401000,1,146.38,43.491,3.365753834126601,632578958264631296,1778765397000,1462138758710165504,RJ14GQ0822,14004000,1778779401000,114.81575718241855,3.850000000000364,43.49081711455248,3.365767987629272,152.10000000000582,43.49081711455248,1778765397000-632578958264631296-1462138758710165504,146.38,,,,
1067774958987378688,1778713612000-632578958264631296-1067774958987378688,1778713612000,1778725976000,1,146.213,40.034,3.6522206124793923,632578958264631296,1778713612000,1067774958987378688,RJ47GA6419,12364000,1778725976000,105.68852304430818,3.399999999999636,40.03353145617734,3.6522633572821794,151.29999999998836,40.03353145617734,1778713612000-632578958264631296-1067774958987378688,146.213,,,,
1094955908762435584,1778727216000-632578958264631296-1094955908762435584,1778727216000,1778741098000,1,146.181,40.632,3.597681630242174,632578958264631296,1778727216000,1094955908762435584,RJ47GA5970,13882000,1778741098000,107.26730143630085,3.800000000000182,40.63155357435638,3.5977211585692013,149.98499999998603,40.63155357435638,1778727216000-632578958264631296-1094955908762435584,146.181,,,,
970285003134992384,1778720453000-632578958264631296-970285003134992384,1778720453000,1778733852000,1,145.809,46.05,3.1663192182410427,632578958264631296,1778720453000,970285003134992384,RJ14GN3848,13399000,1778733852000,121.57188423256176,3.6999999999989086,46.04995614869763,3.166322233384444,150.09999999997672,46.04995614869763,1778720453000-632578958264631296-970285003134992384,145.809,,,,
1083727986517082112,1778757007000-632578958264631296-1083727986517082112,1778757007000,1778773091000,1,144.696,59.896,2.4157873647655936,632578958264631296,1778757007000,1083727986517082112,RJ47GA6315,16084000,1778773091000,158.12579992253677,4.400000000000546,59.896136334294226,2.415781866002476,152.20000000001164,59.896136334294226,1778757007000-632578958264631296-1083727986517082112,144.696,,,,
1071457116943810560,1778755603000-632578958264631296-1071457116943810560,1778755603000,1778768933000,1,144.615,57.055,2.534659539041276,632578958264631296,1778755603000,1071457116943810560,RJ47GA5618,13330000,1778768933000,150.6254264777299,0.0,57.05508578701889,2.5346557279719777,154.39999999996508,57.055085787018896,1778755603000-632578958264631296-1071457116943810560,144.615,,,,
1428367002015105024,1778741739000-632578958264631296-1428367002015105024,1778741739000,1778754473000,1,144.46,44.378,3.255216548740367,632578958264631296,1778741739000,1428367002015105024,NL01AJ9499,12734000,1778754473000,117.15801073352628,3.5,44.378034368759955,3.2552140277238832,148.625,44.378034368759955,1778741739000-632578958264631296-1428367002015105024,144.46,,,,
946025653910634496,1778744749000-632578958264631296-946025653910634496,1778744749000,1778757771000,1,144.035,48.239,2.985862061817202,632578958264631296,1778744749000,946025653910634496,RJ47GA3361,13022000,1778757771000,127.35144771038546,3.600000000000364,48.23918473878237,2.985850627036025,153.125,48.23918473878237,1778744749000-632578958264631296-946025653910634496,144.035,,,,
1177288436235632640,1778749165000-632578958264631296-1177288436235632640,1778749165000,1778763255000,1,143.143,38.652,3.7033788678464243,632578958264631296,1778749165000,1177288436235632640,RJ14GP9555,14090000,1778763255000,102.04232106951167,3.850000000000364,38.652394344512,3.7033410847502632,148.60000000000582,38.652394344512,1778749165000-632578958264631296-1177288436235632640,143.143,,,,
947093103351693312,1778748586000-632578958264631296-947093103351693312,1778748586000,1778760448000,1,142.965,49.629,2.8806746055733545,632578958264631296,1778748586000,947093103351693312,RJ47GA3310,11862000,1778760448000,131.02057030467304,3.25,49.629003903285245,2.8806743790103813,151.875,49.629003903285245,1778748586000-632578958264631296-947093103351693312,142.965,,,,
1050036019790872576,1778763437000-632578958264631296-1050036019790872576,1778763437000,1778777694000,1,142.808,28.278,5.050144989037414,632578958264631296,1778763437000,1050036019790872576,RJ47GA5530,14257000,1778777694000,74.65347763660073,3.949999999999818,28.277832438106337,5.0501749139568535,149.0,28.277832438106337,1778763437000-632578958264631296-1050036019790872576,142.808,,,,
1536014596580573184,1778752624000-632578958264631296-1536014596580573184,1778752624000,1778763615000,1,142.775,57.589,2.479206098386845,632578958264631296,1778752624000,1536014596580573184,NL01AK9192,10991000,1778763615000,152.0352822242674,3.0,57.589122054646744,2.479200843946184,146.90000000000055,57.589122054646744,1778752624000-632578958264631296-1536014596580573184,142.775,,,,
938442824968306688,1778736482000-632578958264631296-938442824968306688,1778736482000,1778754864000,1,142.061,49.145,2.890650117000712,632578958264631296,1778736482000,938442824968306688,RJ47GA4501,18382000,1778754864000,129.741781395372,5.100000000000364,49.144614164913634,2.8906728115371636,144.79999999998836,49.144614164913634,1778736482000-632578958264631296-938442824968306688,142.061,,,,
952583803866447872,1778768102000-632578958264631296-952583803866447872,1778768102000,1778781628000,1,140.694,47.288,2.9752579935713075,632578958264631296,1778768102000,952583803866447872,RJ47GA3767,13526000,1778781628000,124.84133031547363,3.75,47.28838269525516,2.975233915414007,143.125,47.28838269525516,1778768102000-632578958264631296-952583803866447872,140.694,,,,
1389244082743672832,1778751504000-632578958264631296-1389244082743672832,1778751504000,1778762637000,1,140.459,41.416,3.391418775352521,632578958264631296,1778751504000,1389244082743672832,NL01AJ6141,11133000,1778762637000,109.33708481316181,3.050000000000182,41.415562429227954,3.391454606949264,144.125,41.415562429227954,1778751504000-632578958264631296-1389244082743672832,140.459,,,,
1135541524696662016,1778760693000-632578958264631296-1135541524696662016,1778760693000,1778775032000,1,140.281,62.367,2.2492824731027627,632578958264631296,1778760693000,1135541524696662016,RJ47GA6226,14339000,1778775032000,164.64998610724737,0.0,62.36741898001794,2.249267362578288,148.10000000000582,62.36741898001794,1778760693000-632578958264631296-1135541524696662016,140.281,,,,
1525559056574447616,1778714395000-632578958264631296-1525559056574447616,1778714395000,1778728450000,1,140.203,50.804,2.759684276828596,632578958264631296,1778714395000,1525559056574447616,NL01AK6560,14055000,1778728450000,134.1224233681616,3.8500000000000227,50.803948245515755,2.7596870881462467,148.25,50.803948245515755,1778714395000-632578958264631296-1525559056574447616,140.203,,,,
1540361729291059200,1778722738000-632578958264631296-1540361729291059200,1778722738000,1778733464000,1,139.617,29.275,4.769154568744662,632578958264631296,1778722738000,1540361729291059200,NL01AK8391,10726000,1778733464000,77.28673781976427,2.9499999999999886,29.275279477183435,4.76910903989199,143.14500000000044,29.275279477183435,1778722738000-632578958264631296-1540361729291059200,139.617,,,,
902974583798235136,1778717800000-632578958264631296-902974583798235136,1778717800000,1778729353000,1,138.153,29.756,4.642861943809652,632578958264631296,1778717800000,902974583798235136,RJ47GA2140,11553000,1778729353000,78.55606778503802,3.149999999999636,29.756086282211374,4.6428484811387944,90.0,25.533309472546325,1778717800000-632578958264631296-902974583798235136,138.153,,,,
966356141711818752,1778735376000-632578958264631296-966356141711818752,1778735376000,1778750110000,1,137.825,53.907,2.556718051458994,632578958264631296,1778735376000,966356141711818752,RJ47GA4711,14734000,1778750110000,142.31392151552188,4.100000000000364,53.90678845284919,2.5567280848227822,142.30000000001746,53.90678845284919,1778735376000-632578958264631296-966356141711818752,137.825,,,,
