vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
947094374120947712,1778756106000-632578958264631296-947094374120947712,1778756106000,1778756622000,1,549.0,0.159,3452.830188679245
947091862986948608,1778751818000-632578958264631296-947091862986948608,1778751818000,1778752200000,1,371.0,0.078,4756.410256410257
1364616390270517248,1778752904000-632578958264631296-1364616390270517248,1778752904000,1778753413000,1,341.0,0.341,999.9999999999999
1464286463544786944,1778780243000-632578958264631296-1464286463544786944,1778780243000,1778783142000,1,318.0,1.259,252.5814138204925
1050036776183267328,1778776718000-632578958264631296-1050036776183267328,1778776718000,1778777537000,1,311.0,1.086,286.3720073664825
869216733288726528,1778755323000-632578958264631296-869216733288726528,1778755323000,1778755837000,1,241.0,0.98,245.9183673469388
1050036776183267328,1778778371000-632578958264631296-1050036776183267328,1778778371000,1778779782000,1,223.0,1.651,135.0696547546941
1138782810882965504,1778752419000-632578958264631296-1138782810882965504,1778752419000,1778752683000,1,215.0,0.311,691.3183279742765
1061980520671346688,1778697346000-632578958264631296-1061980520671346688,1778697346000,1778701910000,1,209.0,1.255,166.53386454183268
946032744595456000,1778740842000-632578958264631296-946032744595456000,1778740842000,1778741239000,1,205.0,0.249,823.2931726907631
1182027923075366912,1778717742000-632578958264631296-1182027923075366912,1778717742000,1778718136000,1,203.0,0.379,535.6200527704485
1476549765217910784,1778770465000-632578958264631296-1476549765217910784,1778770465000,1778770726000,1,200.0,0.137,1459.85401459854
933392054296248320,1778760164000-632578958264631296-933392054296248320,1778760164000,1778760349000,1,199.0,0.066,3015.151515151515
1501933614227521536,1778753360000-632578958264631296-1501933614227521536,1778753360000,1778753768000,1,192.0,0.238,806.7226890756303
1083726887294861312,1778745434000-632578958264631296-1083726887294861312,1778745434000,1778760219000,1,191.402,63.241,3.0265492323018295
1362453820235317248,1778743433000-632578958264631296-1362453820235317248,1778743433000,1778768951000,1,189.475,81.5,2.324846625766871
1536402078727929856,1778712848000-632578958264631296-1536402078727929856,1778712848000,1778726857000,1,188.917,64.556,2.9264049817212965
1067776159577538560,1778717222000-632578958264631296-1067776159577538560,1778717222000,1778731184000,1,183.444,44.078,4.161804074595035
877447351826907136,1778733748000-632578958264631296-877447351826907136,1778733748000,1778733966000,1,180.0,0.119,1512.6050420168067
869903934959910912,1778751492000-632578958264631296-869903934959910912,1778751492000,1778765500000,1,179.855,29.853,6.024687636083475
1126868873732161536,1778765302000-632578958264631296-1126868873732161536,1778765302000,1778781683000,1,178.025,70.944,2.5093735904375283
1535704124731949056,1778714625000-632578958264631296-1535704124731949056,1778714625000,1778729525000,1,177.296,55.131,3.215903937893381
1536022277991170048,1778750349000-632578958264631296-1536022277991170048,1778750349000,1778764975000,1,176.574,41.437,4.261264087651133
847124352678756352,1778747083000-632578958264631296-847124352678756352,1778747083000,1778761379000,1,174.187,69.51,2.5059272047187453
792451146961649664,1778749947000-632578958264631296-792451146961649664,1778749947000,1778763189000,1,173.17,58.532,2.958552586619285
862677844923252736,1778715832000-632578958264631296-862677844923252736,1778715832000,1778730918000,1,173.072,61.506,2.813904334536468
1540361603277389824,1778728466000-632578958264631296-1540361603277389824,1778728466000,1778742900000,1,173.049,61.633,2.807732870377882
1076104369969037312,1778762794000-632578958264631296-1076104369969037312,1778762794000,1778763005000,1,173.0,0.095,1821.0526315789473
1471165126924042240,1778754248000-632578958264631296-1471165126924042240,1778754248000,1778770191000,1,171.99,54.532,3.1539279688989956
1083726698509238272,1778747244000-632578958264631296-1083726698509238272,1778747244000,1778762213000,1,170.202,58.253,2.9217722692393524
1536402078727929856,1778729238000-632578958264631296-1536402078727929856,1778729238000,1778741189000,1,168.195,56.588,2.9722732734855444
847124352678756352,1778731348000-632578958264631296-847124352678756352,1778731348000,1778744994000,1,166.798,55.789,2.9898008567997274
1464283595349688320,1778732586000-632578958264631296-1464283595349688320,1778732586000,1778745875000,1,166.259,47.632,3.4904895868323815
1126869078934290432,1778757360000-632578958264631296-1126869078934290432,1778757360000,1778772974000,1,165.849,49.278,3.3655789601850725
1211786303754993664,1778750814000-632578958264631296-1211786303754993664,1778750814000,1778765612000,1,165.387,54.299,3.0458571981067792
