tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1545767666730401792-1782930448000,1782930448000,1782930921000,632578958264631296,1545767666730401792,,,1782930448000-632578958264631296-1545767666730401792,,0.453,0.952,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.1,0.476,,4.53,,,,,,0,0,,,,,,
[],878252193440858112-1782930356000,1782930356000,1782931219000,632578958264631296,878252193440858112,900758004175994897,verified_drivers,1782930356000-632578958264631296-878252193440858112,,3.026,2.16,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,400,1,0,0,0,0,0,0,0,0,0,1,0,863,0.0,0,1,"{'fifth_gear_duration': 13.662236370871469, 'first_gear_duration': 25.799761241543973, 'sixth_gear_duration': 1.3529645841623557, 'third_gear_duration': 6.738241146040588, 'fourth_gear_duration': 36.05204934341425, 'second_gear_duration': 16.39474731396737}",,,,,26.38,0.23483333,1.401,,12.885735,1.3529646,15.015201,155650.0,263999.0,94583.0,0,0,8.5,94.333,628.25,3.0,0.0,0.0
[],1500136074981146624-1782930354000,1782930354000,1782930770000,632578958264631296,1500136074981146624,,,1782930354000-632578958264631296-1500136074981146624,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,,2012,0,,,,,,,0.107176386,0.202,,0.0,,,,,,0,0,,,,,,
[],1067767771279917056-1782930285000,1782930285000,1782930844000,632578958264631296,1067767771279917056,,,1782930285000-632578958264631296-1067767771279917056,,0.7,0.806,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,,0,0,,,,,,29.97,0.15,0.869,,4.6666665,,,,,,0,0,,,,,,
[],947092625956012032-1782930224000,1782930224000,1782930591000,632578958264631296,947092625956012032,,,1782930224000-632578958264631296-947092625956012032,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,,100,0,,,,,,,0.06398194,0.063,,0.0,,,,,,0,0,,,,,,
[],1093087738300727296-1782930202000,1782930202000,1782930647000,632578958264631296,1093087738300727296,,,1782930202000-632578958264631296-1093087738300727296,,0.0,,,0.27,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.912,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,445,,0,1,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 60.406111425373176, 'MODE_TURBO': 39.59388857462683}",,,,0.11952111,0.272,,0.0,,,,,,0,0,,,,,,
[],1050037336936546304-1782930169000,1782930169000,1782935113000,632578958264631296,1050037336936546304,,,1782930169000-632578958264631296-1050037336936546304,,0.0,,,1.82,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4915.002,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4944,,0,1,,,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}",,,,1.35,1.819,,0.0,,,,,,0,0,,,,,,
[],874363612666265600-1782930142000,1782930142000,1782935705000,632578958264631296,874363612666265600,900758004175994887,verified_drivers,1782930142000-632578958264631296-874363612666265600,,34.765,2.31,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5563,0.0,0,1,"{'fifth_gear_duration': 24.32522628200338, 'first_gear_duration': 8.587446059945362, 'sixth_gear_duration': 24.701567160547473, 'third_gear_duration': 12.125229499114175, 'fourth_gear_duration': 18.786949688255856, 'second_gear_duration': 11.473581310133756}",,,"{'up': 27.99508498873644, 'down': 28.57435417337117, 'plane': 43.430560837892386}",0.76950926,43.04,,15.052,,,24.701567,49.026794,562669.0,2095001.0,859240.0,0,0,1213.153,2407.823,4911.239,11.0,1.0,0.0
[],1079425050643267584-1782929981000,1782929981000,1782930360000,632578958264631296,1079425050643267584,,,1782929981000-632578958264631296-1079425050643267584,,0.157,0.854,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,379,,0,1,,,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}",,,,0.097475834,0.184,,1.6106557,,,,,,1800,1,,,,,,
[],1389244197004902400-1782929882000,1782929882000,1782930345000,632578958264631296,1389244197004902400,,,1782929882000-632578958264631296-1389244197004902400,,0.322,0.904,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,,400,0,,,,,,,0.11604167,0.356,,2.7748654,,,,,,0,0,,,,,,
