vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1079787761596104704,1788922839000-632578958264631296-1079787761596104704,1788922839000,1788936230000,1,173.296,51.761,3.3480033229651665,632578958264631296,1788922839000,1079787761596104704,RJ47GA5703,13391000,1788936230000,136.6480400704746,173.296,3.649999999999636,51.760621238816135,3.348027822163048,179.40000000002328,51.760621238816135,1788922839000-632578958264631296-1079787761596104704,"{'confidence': 78.3, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37076.274570797665, 'std': 7206.623159937061, 'timestamp': 1788941175253}",,,,
927171595435245568,1788929456000-632578958264631296-927171595435245568,1788929456000,1788944126000,1,172.414,71.272,2.419098664272084,632578958264631296,1788929456000,927171595435245568,RJ47GA3670,14670000,1788944126000,188.1573271118602,172.414,4.049999999999272,71.27171481509856,2.419108343994481,174.0,71.27171481509856,1788929456000-632578958264631296-927171595435245568,"{'confidence': 55.8, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60018.793146143566, 'std': 18371.44108858006, 'timestamp': 1788947228907}",,,,
809467481230934016,1788996073000-632578958264631296-809467481230934016,1788996073000,1789009200000,1,167.953,51.301,3.273873803629559,632578958264631296,1788996073000,809467481230934016,RJ47GA3181,13127000,1789009200000,135.4335583811026,167.953,3.600000000000364,51.300590295872205,3.273899949909816,188.29999999998836,51.300590295872205,1788996073000-632578958264631296-809467481230934016,"{'confidence': 71.6, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56997.825417978675, 'std': 13758.324301344084, 'timestamp': 1789009205599}",['900758004217937927'],,900758004217937927,
1458037913185943552,1788957738000-632578958264631296-1458037913185943552,1788957738000,1788972530000,1,166.969,41.009,4.071520885659245,632578958264631296,1788957738000,1458037913185943552,NL01AK1744,14792000,1788972530000,108.26315335939081,166.969,4.100000000000136,41.00877021189046,4.07154369997634,172.1449999999968,41.00877021189046,1788957738000-632578958264631296-1458037913185943552,"{'confidence': 79.7, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38713.83536060742, 'std': 8481.161437125906, 'timestamp': 1788972634620}",,,,
1526925618065702912,1788957609000-632578958264631296-1526925618065702912,1788957609000,1788972565000,1,166.538,41.834,3.980924606779175,632578958264631296,1788957609000,1526925618065702912,RJ47GA8695,14956000,1788972565000,110.44183314604905,166.538,4.100000000000023,41.83402770683676,3.9809219701975627,172.48500000000058,41.83402770683676,1788957609000-632578958264631296-1526925618065702912,"{'confidence': 86.9, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 38}, 'load_class': 'HIGH', 'mean': 39061.506567534365, 'std': 5337.621559156016, 'timestamp': 1788972570527}",,,,
1362128357327634432,1788938939000-632578958264631296-1362128357327634432,1788938939000,1788955952000,1,166.413,48.239,3.449760567175937,632578958264631296,1788938939000,1362128357327634432,NL01AJ4203,17013000,1788955952000,127.35108705368826,166.413,4.650000000000091,48.239048126397066,3.4497571254714816,175.625,48.239048126397066,1788938939000-632578958264631296-1362128357327634432,"{'confidence': 64.2, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48788.52171545556, 'std': 13981.562257467973, 'timestamp': 1788955965856}",,,,
948575900767617024,1788932294000-632578958264631296-948575900767617024,1788932294000,1788946494000,1,165.644,47.969,3.453146823990494,632578958264631296,1788932294000,948575900767617024,RJ47GA4678,14200000,1788946494000,126.63815999999294,165.644,3.9000000000005457,47.96899999999732,3.4531468239906866,171.39999999999418,47.96899999999732,1788932294000-632578958264631296-948575900767617024,"{'confidence': 44.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35420.793078120405, 'std': 9583.634935153368, 'timestamp': 1788948335143}",,,,
862677844923252736,1788944652000-632578958264631296-862677844923252736,1788944652000,1788957653000,1,164.696,48.82,3.3735354362965997,632578958264631296,1788944652000,862677844923252736,RJ47GA4377,13001000,1788957653000,128.884841381786,164.696,3.5,48.820015674918935,3.3735343531364705,171.09999999997672,48.820015674918935,1788944652000-632578958264631296-862677844923252736,"{'confidence': 51.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 27922.290456267558, 'std': 4724.289471444963, 'timestamp': 1788957675166}",['900758004234715136'],,900758004234715136,2.7589149785246687
1073664045493518336,1788947423000-632578958264631296-1073664045493518336,1788947423000,1788962920000,1,161.655,51.687,3.1275755992802834,632578958264631296,1788947423000,1073664045493518336,RJ47GA5839,15497000,1788962920000,136.45357567602355,161.655,4.25,51.68696048334225,3.1275779904314245,166.82000000000698,51.68696048334225,1788947423000-632578958264631296-1073664045493518336,"{'confidence': 64.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 76784.50844202364, 'std': 10925.033032800846, 'timestamp': 1788963098880}",,,,
1525559056574447616,1788945370000-632578958264631296-1525559056574447616,1788945370000,1788958691000,1,160.975,53.0,3.037264150943396,632578958264631296,1788945370000,1525559056574447616,NL01AK6560,13321000,1788958691000,139.92000000000002,160.975,3.7000000000000455,53.0,3.037264150943396,169.375,53.0,1788945370000-632578958264631296-1525559056574447616,"{'confidence': 46.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45451.87378673209, 'std': 10802.11396300125, 'timestamp': 1788958731439}",,,,
1060533930890887168,1788964690000-632578958264631296-1060533930890887168,1788964690000,1788978118000,1,160.4,31.795,5.044818367667872,632578958264631296,1788964690000,1060533930890887168,RJ47GA5615,13428000,1788978118000,83.93954192956643,160.39999999996508,3.7000000000007276,31.795281033926678,5.044773777241115,160.39999999996508,27.467881458872224,1788964690000-632578958264631296-1060533930890887168,"{'confidence': 85.3, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'NA-NA-alta-0', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16071.574103708961, 'std': 2211.2562857437006, 'timestamp': 1788978121154}",,,,
1545824860603678720,1788931684000-632578958264631296-1545824860603678720,1788931684000,1788944469000,1,159.93,40.758,3.923892242013838,632578958264631296,1788931684000,1545824860603678720,NL01AK8994,12785000,1788944469000,107.59985589935619,159.93,3.5499999999999545,40.757521173998555,3.9239383405394164,166.34500000000116,40.757521173998555,1788931684000-632578958264631296-1545824860603678720,"{'confidence': 72.3, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43749.07504974924, 'std': 12100.740089884259, 'timestamp': 1788947719097}",,,,
1080818558042112000,1788950809000-632578958264631296-1080818558042112000,1788950809000,1788964642000,1,159.465,41.634,3.8301628476725753,632578958264631296,1788950809000,1080818558042112000,RJ47GA5873,13833000,1788964642000,109.91376448960615,159.465,3.800000000000182,41.63400170060839,3.830162691223356,166.20000000001164,41.63400170060839,1788950809000-632578958264631296-1080818558042112000,"{'confidence': 83.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42337.011891834045, 'std': 3723.2535959284323, 'timestamp': 1788964692660}",,,,
1080910261382021120,1788935070000-632578958264631296-1080910261382021120,1788935070000,1788947345000,1,159.437,48.922,3.2590041290217084,632578958264631296,1788935070000,1080910261382021120,RJ47GA5730,12275000,1788947345000,129.15305781383722,159.437,0.0,48.921612808271675,3.259029922518057,165.69999999998254,48.921612808271675,1788935070000-632578958264631296-1080910261382021120,"{'confidence': 75.5, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35619.01238347074, 'std': 8353.918203963567, 'timestamp': 1788948930442}",,,,
1489984398731247616,1788993871000-632578958264631296-1489984398731247616,1788993871000,1789009606000,1,159.427,57.22,2.786211114994757,632578958264631296,1788993871000,1489984398731247616,Nl01AK8377,15735000,1789009606000,151.06079999999827,159.427,4.350000000000023,57.21999999999934,2.786211114994789,164.29500000000553,57.219999999999345,1788993871000-632578958264631296-1489984398731247616,"{'confidence': 70, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53740.498003874716, 'std': 16105.823118340613, 'timestamp': 1789009609766}",,,,
1088472759995990016,1788950473000-632578958264631296-1088472759995990016,1788950473000,1788964340000,1,158.983,38.716,4.106390122946586,632578958264631296,1788950473000,1088472759995990016,RJ47GA5727,13867000,1788964340000,102.21080306474391,158.983,3.75,38.716213282099964,4.106367501428765,165.60000000003492,38.71621328209997,1788950473000-632578958264631296-1088472759995990016,"{'confidence': 57.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49743.07645036853, 'std': 15302.232596977512, 'timestamp': 1788964660764}",,,,
942721856836730880,1788944479000-632578958264631296-942721856836730880,1788944479000,1788966345000,1,158.451,49.593,3.1950275240457318,632578958264631296,1788944479000,942721856836730880,RJ47GA4500,21866000,1788966345000,130.92642453471638,158.451,6.050000000001091,49.59334262678651,3.195005450477882,165.60000000003492,49.59334262678651,1788944479000-632578958264631296-942721856836730880,"{'confidence': 38.1, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20032.758731159745, 'std': 4293.222427424063, 'timestamp': 1788966443419}",,,,
1536014550107684864,1788929471000-632578958264631296-1536014550107684864,1788929471000,1788941644000,1,158.278,52.059,3.0403580552834284,632578958264631296,1788929471000,1536014550107684864,NL01AK9195,12173000,1788941644000,137.43495338755767,158.278,3.3500000000000227,52.05869446498396,3.0403758992930934,162.65999999999985,52.05869446498396,1788929471000-632578958264631296-1536014550107684864,"{'confidence': 78.2, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59047.951684885586, 'std': 11225.091770489666, 'timestamp': 1788941887516}",,,,
1157003119578578944,1788919167000-632578958264631296-1157003119578578944,1788919167000,1788934364000,1,158.133,53.662,2.946833886176438,632578958264631296,1788919167000,1157003119578578944,RJ47GA6242,15197000,1788934364000,141.66832935465075,158.133,4.199999999999818,53.662245967670735,2.9468203789917506,162.0,53.662245967670735,1788919167000-632578958264631296-1157003119578578944,"{'confidence': 45.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33682.57082305627, 'std': 7359.992514129549, 'timestamp': 1788934699291}",,,,
873101078441230336,1788919241000-632578958264631296-873101078441230336,1788919241000,1788934490000,1,157.852,52.351,3.0152623636606752,632578958264631296,1788919241000,873101078441230336,RJ14GN0769,15249000,1788934490000,138.2061162695212,157.852,4.200000000000728,52.35080161724288,3.015273789962521,163.79999999998836,52.35080161724288,1788919241000-632578958264631296-873101078441230336,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37161.34052215492, 'std': 4051.558779707592, 'timestamp': 1788940502202}",,,,2.979553784367163
1536014681523617792,1788913707000-632578958264631296-1536014681523617792,1788913707000,1788925000000,1,157.502,49.837,3.160342717258262,632578958264631296,1788913707000,1536014681523617792,NL01AL0109,11293000,1788925000000,131.56840684816407,157.502,3.099999999999909,49.83651774551669,3.1603732990387146,161.71500000000015,49.83651774551669,1788913707000-632578958264631296-1536014681523617792,"{'confidence': 72.5, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70826.69546182027, 'std': 19087.145652457795, 'timestamp': 1788925138031}",,,,
1536427445069021184,1788948825000-632578958264631296-1536427445069021184,1788948825000,1788961562000,1,157.449,57.995,2.7148719717217005,632578958264631296,1788948825000,1536427445069021184,NL01AK8053,12737000,1788961562000,153.1076269463356,157.449,3.5000000000001137,57.99531323724833,2.7148573084846466,161.95999999999913,57.99531323724833,1788948825000-632578958264631296-1536427445069021184,"{'confidence': 64.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54439.68076265149, 'std': 12881.013451650917, 'timestamp': 1788961569974}",,,,
1083726698509238272,1788996451000-632578958264631296-1083726698509238272,1788996451000,1789008670000,1,157.245,52.254,3.009243311516822,632578958264631296,1788996451000,1083726698509238272,RJ47GA6387,12219000,1789008670000,137.949950925844,157.245,3.350000000000364,52.25376929009243,3.009256597874068,166.19999999998254,52.25376929009243,1788996451000-632578958264631296-1083726698509238272,"{'confidence': 34.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 40051.74900577726, 'std': 13860.2165782646, 'timestamp': 1789008676428}",,,,
1083726887294861312,1788923625000-632578958264631296-1083726887294861312,1788923625000,1788937906000,1,156.988,58.951,2.6630252243388575,632578958264631296,1788923625000,1083726887294861312,RJ47GA6339,14281000,1788937906000,155.63086872557506,156.988,3.899999999999636,58.9510866384754,2.66302131057817,167.90000000002328,58.951086638475395,1788923625000-632578958264631296-1083726887294861312,"{'confidence': 32.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55861.15753500982, 'std': 15035.082320243135, 'timestamp': 1788937911626}",,,,
780116044227280896,1788940340000-632578958264631296-780116044227280896,1788940340000,1788953275000,1,156.288,38.5,4.059428571428572,632578958264631296,1788940340000,780116044227280896,RJ47GA3117,12935000,1788953275000,101.64,156.288,2.4500000000007276,38.5,4.059428571428572,177.20000000001164,38.5,1788940340000-632578958264631296-780116044227280896,"{'confidence': 73.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 31650.417817341717, 'std': 3340.1421874698813, 'timestamp': 1788953390055}",['900758004213743616'],,900758004213743616,
1363836271826305024,1788936762000-632578958264631296-1363836271826305024,1788936762000,1788950866000,1,156.286,53.737,2.9083499264938495,632578958264631296,1788936762000,1363836271826305024,NL01AJ4205,14104000,1788950866000,141.86440918403684,156.286,3.900000000000091,53.73651863031698,2.908375979381493,161.5,53.73651863031698,1788936762000-632578958264631296-1363836271826305024,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 76171.68888023891, 'std': 37013.090317362745, 'timestamp': 1788950879031}",,,,
