vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1175796546902425600,1774443444000-632578958264631296-1175796546902425600,1774443444000,1774443652000,1,555.0,0.22,2522.7272727272725
1105914860262129664,1774425000000-632578958264631296-1105914860262129664,1774425000000,1774425475000,1,483.0,0.145,3331.034482758621
1175796546902425600,1774436570000-632578958264631296-1175796546902425600,1774436570000,1774436871000,1,348.0,0.233,1493.5622317596565
1083729116835872768,1774453266000-632578958264631296-1083729116835872768,1774453266000,1774453752000,1,307.0,0.63,487.3015873015873
1101524127430213632,1774407720000-632578958264631296-1101524127430213632,1774407720000,1774408798000,1,301.0,0.505,596.039603960396
946034884164452352,1774424910000-632578958264631296-946034884164452352,1774424910000,1774425394000,1,269.0,0.335,802.9850746268656
1168836102002311168,1774446676000-632578958264631296-1168836102002311168,1774446676000,1774447270000,1,260.0,0.213,1220.6572769953052
1138783076164304896,1774434320000-632578958264631296-1138783076164304896,1774434320000,1774434709000,1,259.0,0.48,539.5833333333334
932613192947859456,1774436839000-632578958264631296-932613192947859456,1774436839000,1774437117000,1,259.0,0.094,2755.31914893617
1176134230934028288,1774372195000-632578958264631296-1176134230934028288,1774372195000,1774392522000,1,228.465,77.589,2.944553996056142
1067775323560476672,1774424598000-632578958264631296-1067775323560476672,1774424598000,1774445065000,1,225.322,51.57,4.369245685476052
869903761768710144,1774412764000-632578958264631296-869903761768710144,1774412764000,1774412940000,1,218.0,0.191,1141.3612565445026
931856805720489984,1774420155000-632578958264631296-931856805720489984,1774420155000,1774420351000,1,208.0,0.196,1061.2244897959183
1083727207982956544,1774419234000-632578958264631296-1083727207982956544,1774419234000,1774419429000,1,199.0,0.208,956.7307692307693
1083727207982956544,1774435595000-632578958264631296-1083727207982956544,1774435595000,1774450915000,1,196.409,70.003,2.805722611888062
944587945103327232,1774414698000-632578958264631296-944587945103327232,1774414698000,1774430117000,1,195.133,76.551,2.5490587974030388
1075729411988258816,1774427637000-632578958264631296-1075729411988258816,1774427637000,1774427753000,1,194.0,0.042,4619.047619047618
1168836102002311168,1774445123000-632578958264631296-1168836102002311168,1774445123000,1774445526000,1,194.0,0.188,1031.9148936170213
943818921138454528,1774413971000-632578958264631296-943818921138454528,1774413971000,1774415242000,1,194.0,0.584,332.1917808219178
946036270407090176,1774408353000-632578958264631296-946036270407090176,1774408353000,1774423377000,1,192.457,65.873,2.9216370895511057
1362453820235317248,1774448522000-632578958264631296-1362453820235317248,1774448522000,1774464970000,1,189.49,53.598,3.535393111683272
1063501597117513728,1774402293000-632578958264631296-1063501597117513728,1774402293000,1774417430000,1,187.374,62.038,3.0203101324994357
1050036836505747456,1774423156000-632578958264631296-1050036836505747456,1774423156000,1774438346000,1,186.734,63.023,2.9629500341145296
944571594812948480,1774449922000-632578958264631296-944571594812948480,1774449922000,1774450628000,1,184.0,0.21,876.1904761904763
931939397496995840,1774379457000-632578958264631296-931939397496995840,1774379457000,1774380108000,1,182.0,0.26,700.0
1045646209449984000,1774444768000-632578958264631296-1045646209449984000,1774444768000,1774460458000,1,181.716,67.377,2.6970034284696562
1105914860262129664,1774431667000-632578958264631296-1105914860262129664,1774431667000,1774431840000,1,181.0,0.059,3067.7966101694915
942470042409238528,1774410994000-632578958264631296-942470042409238528,1774410994000,1774411414000,1,181.0,0.195,928.2051282051282
944587945103327232,1774434022000-632578958264631296-944587945103327232,1774434022000,1774447998000,1,180.837,63.61,2.8429020594246186
861290333428776960,1774410948000-632578958264631296-861290333428776960,1774410948000,1774411086000,1,175.0,0.094,1861.7021276595744
927179928254808064,1774368902000-632578958264631296-927179928254808064,1774368902000,1774385418000,1,174.995,43.455,4.027039466114371
1289307004661137408,1774362437000-632578958264631296-1289307004661137408,1774362437000,1774379216000,1,174.247,35.822,4.8642454357657305
1046443765134262272,1774406378000-632578958264631296-1046443765134262272,1774406378000,1774421738000,1,171.402,61.11,2.8048109965635737
1471165285556813824,1774440896000-632578958264631296-1471165285556813824,1774440896000,1774455059000,1,168.836,51.502,3.278241621684595
946036270407090176,1774425463000-632578958264631296-946036270407090176,1774425463000,1774439674000,1,168.829,66.879,2.524394802553866
1152269748554170368,1774441360000-632578958264631296-1152269748554170368,1774441360000,1774454479000,1,168.585,47.906,3.5190790297666266
938817698895233024,1774419178000-632578958264631296-938817698895233024,1774419178000,1774432944000,1,168.388,74.134,2.2714004370464296
787000328028422144,1774420674000-632578958264631296-787000328028422144,1774420674000,1774434825000,1,167.595,55.054,3.044192974170814
934473019407990784,1774396099000-632578958264631296-934473019407990784,1774396099000,1774409100000,1,165.879,68.429,2.4241038156337225
788799318415900672,1774424432000-632578958264631296-788799318415900672,1774424432000,1774437504000,1,165.635,55.493,2.9847908745247147
1073663431535493120,1774423578000-632578958264631296-1073663431535493120,1774423578000,1774436748000,1,165.169,65.835,2.5088326877800564
1126571257152667648,1774423770000-632578958264631296-1126571257152667648,1774423770000,1774438350000,1,162.87,47.655,3.4176896443185396
1047650330055016448,1774431950000-632578958264631296-1047650330055016448,1774431950000,1774446023000,1,162.741,44.464,3.6600620726880178
1462138214197231616,1774408421000-632578958264631296-1462138214197231616,1774408421000,1774422469000,1,161.269,43.513,3.7062257256452096
1289307004661137408,1774399489000-632578958264631296-1289307004661137408,1774399489000,1774413191000,1,157.283,31.921,4.927257917985025
1385588586753032192,1774371280000-632578958264631296-1385588586753032192,1774371280000,1774388031000,1,157.175,29.762,5.281063100598079
803716121332023296,1774440277000-632578958264631296-803716121332023296,1774440277000,1774453623000,1,156.499,58.891,2.6574349221443003
1082007973238145024,1774409072000-632578958264631296-1082007973238145024,1774409072000,1774421594000,1,156.049,31.087,5.019751021327243
1050036657417355264,1774455822000-632578958264631296-1050036657417355264,1774455822000,1774456183000,1,156.0,0.344,453.4883720930233
866686265431425024,1774422805000-632578958264631296-866686265431425024,1774422805000,1774435575000,1,155.625,45.2,3.4430309734513274
1088492376734826496,1774422719000-632578958264631296-1088492376734826496,1774422719000,1774435787000,1,155.543,43.096,3.60922127343605
1041007225465733120,1774371342000-632578958264631296-1041007225465733120,1774371342000,1774387478000,1,155.312,26.876,5.7788361363298115
1067765061260410880,1774399997000-632578958264631296-1067765061260410880,1774399997000,1774412123000,1,154.95,57.687,2.6860471163347026
1135541524696662016,1774404738000-632578958264631296-1135541524696662016,1774404738000,1774417920000,1,154.55,54.908,2.8147082392365412
1486725792942522368,1774437055000-632578958264631296-1486725792942522368,1774437055000,1774450597000,1,154.424,28.098,5.495907182005837
939547788868321280,1774400556000-632578958264631296-939547788868321280,1774400556000,1774401000000,1,154.0,0.001,154000.0
946030376206204928,1774400624000-632578958264631296-946030376206204928,1774400624000,1774415196000,1,152.712,62.859,2.4294373120794157
1396881508228136960,1774400401000-632578958264631296-1396881508228136960,1774400401000,1774413952000,1,152.636,44.944,3.396137415450338
1067775256489361408,1774396821000-632578958264631296-1067775256489361408,1774396821000,1774409358000,1,152.208,50.839,2.9939219890241744
944587945103327232,1774400098000-632578958264631296-944587945103327232,1774400098000,1774411933000,1,151.591,62.272,2.4343364594039056
1405177997576634368,1774443316000-632578958264631296-1405177997576634368,1774443316000,1774457310000,1,151.363,48.922,3.0939659049098567
1101156788989853696,1774425546000-632578958264631296-1101156788989853696,1774425546000,1774439187000,1,151.146,58.521,2.5827651612241755
847126508215468032,1774433686000-632578958264631296-847126508215468032,1774433686000,1774447146000,1,150.9,60.609,2.4897292481314657
1134878026966761472,1774427230000-632578958264631296-1134878026966761472,1774427230000,1774439623000,1,150.587,57.5,2.6189043478260867
1152269748554170368,1774416729000-632578958264631296-1152269748554170368,1774416729000,1774429829000,1,150.496,41.655,3.6129156163725846
1140670395897085952,1774424386000-632578958264631296-1140670395897085952,1774424386000,1774439215000,1,149.426,30.992,4.821437790397521
871401551996911616,1774427808000-632578958264631296-871401551996911616,1774427808000,1774449424000,1,148.914,72.499,2.05401453813156
1389244302743306240,1774453498000-632578958264631296-1389244302743306240,1774453498000,1774476177000,1,148.697,64.132,2.3186084949791055
1176582767303983104,1774442982000-632578958264631296-1176582767303983104,1774442982000,1774455774000,1,148.262,50.606,2.929731652373236
1471165285556813824,1774422319000-632578958264631296-1471165285556813824,1774422319000,1774436404000,1,148.19,53.316,2.7794658263935776
1505916014645215232,1774393660000-632578958264631296-1505916014645215232,1774393660000,1774405830000,1,147.56,44.298,3.3310758950742696
1067775974323519488,1774400347000-632578958264631296-1067775974323519488,1774400347000,1774412492000,1,147.369,29.982,4.915249149489694
1464260641047969792,1774395765000-632578958264631296-1464260641047969792,1774395765000,1774407111000,1,146.748,32.571,4.50548033526757
866648789010612224,1774396079000-632578958264631296-866648789010612224,1774396079000,1774410310000,1,146.461,32.589,4.494185154499985
1289307004661137408,1774417351000-632578958264631296-1289307004661137408,1774417351000,1774429990000,1,146.343,29.936,4.888528861571352
906488270454521856,1774421753000-632578958264631296-906488270454521856,1774421753000,1774435481000,1,146.084,61.369,2.3804200818002577
