tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1079425050643267584-1784591995000,1784591995000,1784596077000,632578958264631296,1079425050643267584,,,1784591995000-632578958264631296-1079425050643267584,,38.078,3.213,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3982,1,0,0,0,0,0,0,0,0,0,2,0,4082,,0,2,"{'fifth_gear_duration': 6.669746554204521, 'first_gear_duration': 0.545977727685354, 'sixth_gear_duration': 7.723417534341046, 'third_gear_duration': 0.7279703035804721, 'eighth_gear_duration': 69.00640481284674, 'fourth_gear_duration': 3.5822706393790003, 'second_gear_duration': 0.36398515179023605, 'seventh_gear_duration': 11.380227276172642}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 97.87345883890038, 'MODE_TURBO': 2.1265411610996274}","{'up': 0, 'down': 26.238419107802713, 'plane': 73.7615808921973}",,41.31,1.1,11.853,,33.58177,69.0064,80.386635,526328.0,1999581.0,49581.0,1933,1,2685.672,3128.581,3891.917,1.0,1.0,0.0
[],1045646209449984000-1784591993000,1784591993000,1784602951000,632578958264631296,1045646209449984000,,,1784591993000-632578958264631296-1045646209449984000,,107.846,2.017,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8780,1,0,0,0,0,0,0,0,0,0,1,5551,5407,,0,1,"{'fifth_gear_duration': 5.924507816670737, 'first_gear_duration': 0.5533721174959793, 'sixth_gear_duration': 6.921695608475792, 'third_gear_duration': 3.2568304657888647, 'eighth_gear_duration': 60.41497140709077, 'fourth_gear_duration': 5.088179759229059, 'second_gear_duration': 0.8652436052839201, 'seventh_gear_duration': 16.97519921996488}",,,"{'up': 23.731474258970366, 'down': 19.187792511700458, 'plane': 57.08073322932917}",0.61393,61.1,3.05,53.478,,35.430332,60.41497,77.39017,1162923.0,5639900.0,100003.0,0,0,6441.495,8251.405,10662.084,0.0,1.0,0.0
[],1111626569580806144-1784591992000,1784591992000,1784592658000,632578958264631296,1111626569580806144,,,1784591992000-632578958264631296-1111626569580806144,,0.0,,,0.3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,666,,0,1,,,,,,,0.15,0.3,,0.0,,,,,,0,0,,,,,,
[],946029060134273024-1784591978000,1784591978000,1784599413000,632578958264631296,946029060134273024,,,1784591978000-632578958264631296-946029060134273024,,68.5,2.637,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8670,1,0,0,0,0,0,0,0,0,0,2,2013,5422,,0,2,"{'fifth_gear_duration': 7.596515253480192, 'first_gear_duration': 0.7885936117878354, 'sixth_gear_duration': 7.244161477358552, 'third_gear_duration': 2.610562384838502, 'eighth_gear_duration': 64.05428716685817, 'fourth_gear_duration': 3.7371246873925528, 'second_gear_duration': 1.1607250435666783, 'seventh_gear_duration': 12.808030374717513}",,,"{'up': 34.30463576158942, 'down': 43.86062612883806, 'plane': 21.834738109572545}",0.3539918,49.63,2.05,25.975,,33.16745,64.05429,76.86232,1329494.0,3272998.0,15334.0,339,1,4359.317,5230.988,6805.66,2.0,1.0,0.0
[],1526925618065702912-1784591965000,1784591965000,1784615177000,632578958264631296,1526925618065702912,,,1784591965000-632578958264631296-1526925618065702912,,283.674,5.634,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,320,9,0,0,30.0,1,0,0,0,0,8950,1,0,0,0,0,0,0,0,0,0,11,17777,5435,,0,11,"{'fifth_gear_duration': 13.180868350642177, 'first_gear_duration': 1.1451105718817642, 'sixth_gear_duration': 73.3973687591519, 'third_gear_duration': 4.516346021352018, 'fourth_gear_duration': 4.9702340932531515, 'second_gear_duration': 2.7900722037189905}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 7.213048286030209, 'down': 10.766310357537774, 'plane': 82.02064135643201}",0.5950372,28.33,6.4,50.352,,43.995625,73.39737,86.57824,3346401.0,10038610.0,423243.0,0,0,15441.828,18214.906,21038.668,4.0,6.0,0.0
[],943458912718290944-1784591953000,1784591953000,1784592264000,632578958264631296,943458912718290944,,,1784591953000-632578958264631296-943458912718290944,,0.016,0.037,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,,0,0,,,,,,50.54,0.048725832,0.437,,0.185209,,,,,,0,0,,,,,,
[],1094226778622263296-1784591948000,1784591948000,1784592818000,632578958264631296,1094226778622263296,,,1784591948000-632578958264631296-1094226778622263296,,2.845,1.512,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,430,1,0,0,0,0,0,0,0,0,0,2,0,870,,0,2,"{'fifth_gear_duration': 16.39911422196283, 'first_gear_duration': 11.102566101502072, 'sixth_gear_duration': 16.487607746133147, 'third_gear_duration': 11.465389550600387, 'eighth_gear_duration': 20.64848897307479, 'fourth_gear_duration': 9.060683380705461, 'second_gear_duration': 3.283320445585964, 'seventh_gear_duration': 11.552829580435347}",,,,,30.39,0.2,1.882,,11.772414,20.648489,32.201317,85831.0,245998.0,0.0,638,1,98.0,152.831,474.611,,,
[],952583803866447872-1784591944000,1784591944000,1784599655000,632578958264631296,952583803866447872,,,1784591944000-632578958264631296-952583803866447872,,75.45,2.152,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,7296,1,0,0,0,0,0,0,0,0,0,2,2255,5456,,0,2,"{'fifth_gear_duration': 3.012151616217977, 'first_gear_duration': 0.7083603691856086, 'sixth_gear_duration': 5.504415364948239, 'third_gear_duration': 2.306035468232909, 'eighth_gear_duration': 63.99640812396854, 'fourth_gear_duration': 5.3498726825260166, 'second_gear_duration': 0.9070581037284648, 'seventh_gear_duration': 18.215698271192252}",,,"{'up': 26.762140097475733, 'down': 6.808284072137502, 'plane': 66.42957583038677}",0.7178689,57.99,2.05,35.055,,35.225002,63.996407,82.212105,923999.0,3570498.0,252664.0,1468,1,4562.574,5861.248,7129.422,2.0,1.0,0.0
[],946036270407090176-1784591917000,1784591917000,1784599252000,632578958264631296,946036270407090176,,,1784591917000-632578958264631296-946036270407090176,,76.906,1.958,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,7052,1,0,0,0,0,0,0,0,0,0,1,1852,5483,,0,1,"{'fifth_gear_duration': 3.4003792678225917, 'first_gear_duration': 0.4357887565293963, 'sixth_gear_duration': 5.57208193437796, 'third_gear_duration': 2.6866264775145385, 'eighth_gear_duration': 69.50303386960215, 'fourth_gear_duration': 4.444335572284514, 'second_gear_duration': 1.0536254932112383, 'seventh_gear_duration': 12.904128628657608}",,,"{'up': 33.409724032880014, 'down': 6.729700429526149, 'plane': 59.86057553759384}",0.56019247,63.55,2.0,39.275,,37.745277,69.50304,82.407166,634505.0,3746336.0,550834.0,0,0,4837.587,5735.747,6960.253,0.0,1.0,0.0
[],1488156479612518400-1784591906000,1784591906000,1784593554000,632578958264631296,1488156479612518400,,,1784591906000-632578958264631296-1488156479612518400,,10.916,2.772,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1070,1,0,0,0,0,0,0,0,0,0,2,0,1648,,0,2,"{'fifth_gear_duration': 1.6143497757847534, 'first_gear_duration': 2.4215246636771304, 'sixth_gear_duration': 3.2286995515695067, 'third_gear_duration': 6.00896860986547, 'eighth_gear_duration': 69.00582959641255, 'fourth_gear_duration': 4.843049327354261, 'second_gear_duration': 6.457399103139013, 'seventh_gear_duration': 6.42017937219731}",,,"{'up': 0, 'down': 0, 'plane': 100}",,33.54,0.4,3.938,,23.84563,69.00583,75.42601,126001.0,678995.0,0.0,548,1,769.415,841.0,1115.0,0.0,1.0,0.0
