tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1284477133422329856-1788047390000,1788047390000,1788058440000,649034868264558592,1284477133422329856,,,1788047390000-649034868264558592-1284477133422329856,,161.934,2.911,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,790,15,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,19,5040.0,6010.0,,0,19,"{'fifth_gear_duration': 14.923913909984222, 'first_gear_duration': 3.5185962315688464, 'sixth_gear_duration': 62.57694397762895, 'third_gear_duration': 4.280456299516553, 'fourth_gear_duration': 8.758844515095277, 'second_gear_duration': 5.941245066206147}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 3.1959843488564377, 'down': 15.6934615459736, 'plane': 81.11055410516997}",0.3120959,53.32,3.05,55.62,,52.75678,62.576942,77.500854,636589.0,1070339.0,4756984.0,,,5824.503,7213.583,9307.746,4.0,2.0,0.0,['649034868264558592'],,15.0,,,,4.0,,,,,,,,,,,,,,,,,,,
[],1268894298644938752-1788047284000,1788047284000,1788056095000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1788047284000-649034868264558592-1268894298644938752,,104.603,3.165,,0.0,,0,0,0,0,239.127,4,0.0,0,0,0,1914.715,5,7.979,4,0,0,83.509,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,18,2695.0,6116.0,0.0,0,18,"{'fifth_gear_duration': 16.702539812849995, 'first_gear_duration': 2.483956643075888, 'sixth_gear_duration': 63.261586549318, 'third_gear_duration': 5.307342620675292, 'fourth_gear_duration': 9.311806397401499, 'second_gear_duration': 2.932767976679333}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 28.788884157150935, 'down': 14.44742653976806, 'plane': 56.76368930308101}",0.35926762,44.78,2.4,33.055,,42.738712,63.261585,79.96413,857927.0,1278576.0,2742089.0,,,4289.078,5421.495,6779.909,6.0,2.0,0.0,['649034868264558592'],,,,,,3.0,,,,,,,,4.0,,,5.0,4.0,,2.0,,,,,
[],687682362724581376-1788047092000,1788047092000,1788057177000,649034868264558592,687682362724581376,1412074512366698496,verified_drivers,1788018511000-649034868264558592-687682362724581376,,87.70929,2.289,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,92.461,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,10,3777.0,6308.0,2612.0,0,10,,,,,,34.08,2.702361,38.313,,31.309216,,,,,,,,,,,,,,"['64903486826455859', '649034868264558592']",,,,,,6.0,,,,,,,,,,,4.0,,,,,,,,
[],1192134793974775808-1788047080000,1788047080000,1788055723000,649034868264558592,1192134793974775808,1410601487549071360,verified_drivers,1788024685000-649034868264558592-1192134793974775808,,126.53,2.815,,0.0,,0,0,0,0,18.261,1,3.522,1,0,0,0.0,0,33.113,16,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,20,1,0,0,0,0,0,0,60,13,0,0,0,0,0,0,0,0,0,0,0,32,2323.0,6320.0,0.0,0,32,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,53.2,2.35,44.949,,52.702534,,,,,,,,,,,,,,['649034868264558592'],,1.0,,,,13.0,,,,,,,,1.0,1.0,,,16.0,,,,,,,
[],1220369221305761792-1788046838000,1788046838000,1788057245000,649034868264558592,1220369221305761792,1416491808938000384,verified_drivers,1787999620000-649034868264558592-1220369221305761792,,147.84,2.953,,0.89,,0,0,0,0,18.644,1,0.0,0,0,0,485.538,4,27.616,13,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1325.35,1,300,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3845.0,6562.0,0.0,0,26,,,,,,44.24,2.8430555,50.06,,51.140965,,,,,,,,,,,,,,['649034868264558592'],1.0,7.0,,,,,,,,,,,,1.0,,,4.0,13.0,,,,,,,
[],1268893955106275328-1788046791000,1788046791000,1788050150000,649034868264558592,1268893955106275328,1409579979687067648,verified_drivers,1787992484000-649034868264558592-1268893955106275328,,56.56,2.652,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,8.394,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,450,12,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,3359.0,0.0,1,15,,,,,,53.82,0.8908333,21.331,,60.618042,,,,,,,,,,,,,,['649034868264558592'],,12.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,
[],1284477133422329856-1788046782000,1788046782000,1788046936000,649034868264558592,1284477133422329856,,,1788046782000-649034868264558592-1284477133422329856,,0.008,0.534,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,154.0,,0,0,,,,,,,0.009722223,0.015,,0.18701299,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1334832234422599680-1788046541000,1788046541000,1788063979000,649034868264558592,1334832234422599680,1593002639040184320,unverified_drivers,1788021719000-649034868264558592-1334832234422599680,,182.0,2.416,,1.48,,0,0,0,0,15.815,1,0.0,0,0,0,2383.813,4,1.888,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1892.4,1,1447,26,0,0,0,0,0,0,50,11,0,0,0,0,0,0,0,0,0,0,0,44,10579.0,6859.0,0.0,1,44,,,,,,42.82,4.7791667,75.331,,37.573116,,,,,,,,,,,,,,['649034868264558592'],1.0,26.0,,,,11.0,,,,,,,,1.0,,,4.0,1.0,,,,,,,
[],1284477133422329856-1788046482000,1788046482000,1788046763000,649034868264558592,1284477133422329856,,,1788046482000-649034868264558592-1284477133422329856,,0.252,2.011,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,281.0,,38,0,,,,,,,0.012638333,0.125,,3.2284698,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1494312366358134784-1788046165000,1788046165000,1788061503000,649034868264558592,1494312366358134784,1594944649229762560,unverified_drivers,1788004141000-649034868264558592-1494312366358134784,,238.28,3.095,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,7.381,1,0.0,0,0,0,90.875,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,831,18,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,26,8103.0,7235.0,0.0,0,26,,,,,,47.05,4.2225,76.985,,55.92698,,,,,,,,,,,,,,['649034868264558592'],,18.0,,,,6.0,,,,,,,,,,,1.0,,,1.0,,,,,
