vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1406271868830220288,1788015967000-649034868264558592-1406271868830220288,1788015967000,1788068373000,3,708.4200000000001,251.274,2.8193127820626094,649034868264558592,1788015967000,1406271868830220288,MP09AT9990,52406000,1788068373000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788068502943}",662.6682503050414,827.403,14.514444444444052,251.01070087312175,3.296285764399451,,251.01070087312175,1788015967000-649034868264558592-1406271868830220288
1284476928488636416,1788021246000-649034868264558592-1284476928488636416,1788021246000,1788061006000,2,631.3950000000001,176.88400000000001,3.5695427511815656,649034868264558592,1788021246000,1284476928488636416,MP09DJ9990,39760000,1788061006000,"{'confidence': 89.1, 'count': 71, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22781.71763141989, 'std': 4169.369139324024, 'timestamp': 1788061045800}",467.0054399999441,592.088,11.0,176.8959999999788,3.347096599132094,633.1049999999814,176.8959999999788,1788021246000-649034868264558592-1284476928488636416
1537489451758911488,1788015256000-649034868264558592-1537489451758911488,1788015256000,1788057026000,2,578.685,183.82,3.148106843651398,649034868264558592,1788015256000,1537489451758911488,MP09BG9990,41770000,1788057026000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788057032087}",485.3710387793093,559.303,0.0,183.85266620428382,3.0421261303795446,581.6549999999988,183.85266620428382,1788015256000-649034868264558592-1537489451758911488
1192134718468915200,1788016005000-649034868264558592-1192134718468915200,1788016005000,1788055582000,2,559.53,171.793,3.2570011583708296,649034868264558592,1788016005000,1192134718468915200,MP09ZT0099,39577000,1788055582000,"{'confidence': 76.5, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'HIGH', 'mean': 17946.413168158084, 'std': 3951.6602792829726, 'timestamp': 1788055587454}",452.7705599999638,528.174,10.950000000000728,171.50399999998626,3.0796599496224126,561.109999999986,171.50399999998626,1788016005000-649034868264558592-1192134718468915200
1284477133422329856,1788014277000-649034868264558592-1284477133422329856,1788014277000,1788046152000,2,538.98,153.732,3.505971430801655,649034868264558592,1788014277000,1284477133422329856,MP09DH9990,31875000,1788046152000,"{'confidence': 88.8, 'count': 47, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20944.35550152979, 'std': 3208.1839960848083, 'timestamp': 1788046162102}",406.1196014168593,504.726,8.850000000000364,153.83318235487096,3.280995636140907,539.0849999999627,153.83318235487096,1788014277000-649034868264558592-1284477133422329856
1537489444636983296,1788017724000-649034868264558592-1537489444636983296,1788017724000,1788056925000,2,530.585,149.873,3.5402307286836194,649034868264558592,1788017724000,1537489444636983296,MP09BF9909,39201000,1788056925000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788056928486}",393.63276593944425,513.308,0.0,149.10332043160767,3.442632924029681,531.6750000000029,149.10332043160767,1788017724000-649034868264558592-1537489444636983296
1474013563159838720,1788031525000-649034868264558592-1474013563159838720,1788031525000,1788069188000,4,516.5649999999999,202.898,2.545934410393399,649034868264558592,1788031525000,1474013563159838720,MP09AM9990,37663000,1788069188000,"{'confidence': 80.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 1108}, 'load_class': 'HIGH', 'mean': 25454.8656594879, 'std': 2810.158396143864, 'timestamp': 1788069192867}",535.2652799999819,727.83,10.400000000000546,202.75199999999313,3.589754971591031,521.2049999999872,202.75199999999313,1788031525000-649034868264558592-1474013563159838720
1192134793974775808,1788024685000-649034868264558592-1192134793974775808,1788024685000,1788055723000,2,488.03499999999997,164.22199999999998,2.9718003677948146,649034868264558592,1788024685000,1192134793974775808,MP09ZT9990,31038000,1788055723000,"{'confidence': 70.2, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24598.312242877208, 'std': 5288.268341882936, 'timestamp': 1788055725977}",433.6217866454982,458.44,8.599999999998545,164.2506767596584,2.791099610936869,489.1500000000233,164.2506767596584,1788024685000-649034868264558592-1192134793974775808
1476550907393998848,1788020151000-649034868264558592-1476550907393998848,1788020151000,1788054478000,2,437.58,164.43,2.661193212917351,649034868264558592,1788020151000,1476550907393998848,MP09DP0666,34327000,1788054478000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788054500820}",433.70043289073277,671.059,9.49888888888836,164.28046700406543,4.084837426128046,,164.2804670040654,1788020151000-649034868264558592-1476550907393998848
1140330395766620160,1788025153000-649034868264558592-1140330395766620160,1788025153000,1788063606000,2,399.48,192.966,2.070209259662324,649034868264558592,1788025153000,1140330395766620160,MP09DD0666,38453000,1788063606000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788063704857}",507.3080392452187,624.485,10.645000000000437,192.16213607773435,3.249781735083234,,192.16213607773435,1788025153000-649034868264558592-1140330395766620160
