tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1476550907393998848-1786060003000,1786060003000,1786074054000,649034868264558592,1476550907393998848,1410937635110649856,verified_drivers,1786060003000-649034868264558592-1476550907393998848,,228.53,3.279,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,16.796,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4926,24,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,32,7854.0,6197.0,0.0,0,32,"{'fifth_gear_duration': 1.7414997818322164, 'first_gear_duration': 1.0769205809496405, 'ninth_gear_duration': 5.452913756695531, 'sixth_gear_duration': 2.132579409230675, 'tenth_gear_duration': 9.513140019314893, 'third_gear_duration': 1.0050234092750767, 'eighth_gear_duration': 4.362074839661622, 'fourth_gear_duration': 1.4217196061537831, 'second_gear_duration': 0.944824470996493, 'seventh_gear_duration': 2.7922060733470695, 'twelfth_gear_duration': 58.81137409840349, 'eleventh_gear_duration': 10.745723954139509}",,,"{'up': 24.216340389701916, 'down': 8.711549197807134, 'plane': 67.07211041249094}",0.32262322,45.41,3.8541667,69.695,,58.551563,58.811375,69.5571,1764260.0,6658400.0,150450.0,2833,5,6887.5,8145.95,11711.17,,,
[],1151974728106246144-1786059648000,1786059648000,1786073715000,649034868264558592,1151974728106246144,1510636327136133120,verified_drivers,1786032472000-649034868264558592-1151974728106246144,,175.015,4.172,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,6.276,1,0,0,0,0,0,0,0.0,0,303.472,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7515.0,6552.0,0.0,0,13,,,,,,39.67,3.5,41.949,,44.78951,,,,,,1997,9,,,,,,
[],933044705925529600-1786059494000,1786059494000,1786069644000,649034868264558592,933044705925529600,,,1786059494000-649034868264558592-933044705925529600,,142.654,3.185,,0.63,True,0,0,0,0,270.389,5,0.0,0,0,0,29.718,4,0.0,0,0,0,7.107,1,0,0,0,0,0,0,0.0,0,0.0,0,1513.3,1,184,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,3444.0,6706.0,,0,20,"{'fifth_gear_duration': 29.163789657302758, 'first_gear_duration': 0.7595304720718101, 'sixth_gear_duration': 60.39030417560054, 'third_gear_duration': 3.4313333575607805, 'fourth_gear_duration': 4.332594396191445, 'second_gear_duration': 1.9224479412726678}",,,"{'up': 32.20865873076049, 'down': 13.872166199105315, 'plane': 53.91917507013419}",0.55577815,56.59,,44.794,,50.596493,60.390305,89.55409,467300.0,3662800.0,1139900.0,2560,3,4154.4,6160.65,6879.25,6.0,1.0,0.0
[],1268894231850647552-1786059453000,1786059453000,1786067700000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1786048439000-649034868264558592-1268894231850647552,,106.9,3.688,,0.0,True,0,0,0,0,24.847,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,12,1500.0,6747.0,0.0,0,12,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,42.74,2.25,28.989,,46.66424,,,,,,890,7,,,,,,
[],1220369221305761792-1786058832000,1786058832000,1786065956000,649034868264558592,1220369221305761792,1583659565499547648,unverified_drivers,1786053259000-649034868264558592-1220369221305761792,,99.2,2.136,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,9.888,1,1.795,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,7124.0,0.0,1,9,,,,,,57.55,1.9263889,46.446,,50.129143,,,,,,1817,4,,,,,,
[],1494313280225673216-1786058363000,1786058363000,1786068512000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1786020395000-649034868264558592-1494313280225673216,,168.68,2.872,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,13.876,2,12.323,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1460,29,0,0,0,0,13,3,349,52,0,0,0,0,0,0,0,0,0,0,0,94,2312.0,7837.0,0.0,0,94,,,,,,50.71,2.7969444,58.731,,59.833282,,,,,,200,2,,,,,,
[],1140330395766620160-1786058360000,1786058360000,1786072363000,649034868264558592,1140330395766620160,1580665453578027008,unverified_drivers,1786032974000-649034868264558592-1140330395766620160,,180.32,3.694,,0.0,True,0,0,0,0,111.887,4,0.0,0,0,0,0.0,0,2.204,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,360,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6163.0,7840.0,0.0,0,18,,,,,,35.64,3.8505557,48.81,,46.358067,,,,,,2775,10,,,,,,
[],1552709347677569024-1786057692000,1786057692000,1786069534000,649034868264558592,1552709347677569024,1504473550948401152,verified_drivers,1786032128000-649034868264558592-1552709347677569024,,173.805,3.507,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,478.879,1,2.06,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,20,1,0,0,0,0,10,2,229,39,0,0,0,0,0,0,0,0,0,0,0,47,3334.0,8508.0,0.0,0,47,,,"{'MODE_HEAVY': 4.352565063291134, 'MODE_LIGHT': 0.4038297943431122, 'MODE_TURBO': 95.24360514236575}",,,50.9,3.25,49.555,,52.83719,,,,,,670,3,,,,,,
[],1268894095296692224-1786057644000,1786057644000,1786082209000,649034868264558592,1268894095296692224,1436049627328544768,verified_drivers,1786038075000-649034868264558592-1268894095296692224,,244.84,2.663,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,5141.808,7,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,980,21,0,0,0,0,0,0,43,8,0,0,0,0,0,0,0,0,0,0,0,49,16009.0,8556.0,0.0,0,49,,,,,,37.33,6.7725,91.925,,35.881294,,,,,,3628,13,,,,,,
[],1518565483060658176-1786057002000,1786057002000,1786058692000,649034868264558592,1518565483060658176,1410708308137869312,verified_drivers,1786010754000-649034868264558592-1518565483060658176,,27.36,2.901,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,600,8,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,10,0.0,1690.0,0.0,1,10,,,,,,49.79,0.3975,9.432,,58.28166,,,,,,140,1,,,,,,
