tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1135631306680434688-1787961555000,1787961555000,1787970075000,632578958264631296,1135631306680434688,,,1787961555000-632578958264631296-1135631306680434688,,91.176,2.476,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075,5445,,0,0,"{'fifth_gear_duration': 4.466929959502075, 'first_gear_duration': 0.7407559775946416, 'sixth_gear_duration': 4.690491337930183, 'third_gear_duration': 0.668296574695384, 'eighth_gear_duration': 71.79125325136778, 'fourth_gear_duration': 1.292759985757895, 'second_gear_duration': 0.38057715787726026, 'seventh_gear_duration': 15.968935755274794}",,,"{'up': 16.763366752580254, 'down': 22.26448514300638, 'plane': 60.97214810441336}",0.30483508,48.95,2.35,36.83,,38.52507,71.79125,87.760185,301840.0,4467003.0,0.0,,,5863.43,7167.666,8167.332,1.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1488160320575766528-1787961492000,1787961492000,1787969349000,632578958264631296,1488160320575766528,,,1787961492000-632578958264631296-1488160320575766528,,77.751,2.627,,0.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.999,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2349,5508,,0,1,"{'fifth_gear_duration': 3.956570982085638, 'first_gear_duration': 1.3903010293117217, 'sixth_gear_duration': 5.408492684393702, 'third_gear_duration': 2.1503304100486065, 'eighth_gear_duration': 69.98689636388733, 'fourth_gear_duration': 2.576498984491309, 'second_gear_duration': 2.490584361166159, 'seventh_gear_duration': 12.040325184615536}",,,"{'up': 33.37115981460466, 'down': 46.60997251883348, 'plane': 20.018867666561846}",0.490618,43.81,2.15,29.594,,35.62474,69.98689,82.02722,400166.0,4069751.0,9083.0,,,4543.079,5324.656,6491.328,3.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1357047782162038784-1787961489000,1787961489000,1787962300000,632578958264631296,1357047782162038784,,,1787961489000-632578958264631296-1357047782162038784,,5.762,2.307,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,,0,0,"{'fifth_gear_duration': 4.7979159644983715, 'first_gear_duration': 2.3989579822491858, 'sixth_gear_duration': 5.500786428491181, 'third_gear_duration': 1.1994789911245929, 'eighth_gear_duration': 76.50702870463992, 'fourth_gear_duration': 0, 'second_gear_duration': 5.997394955622964, 'seventh_gear_duration': 3.598436973373778}",,,"{'up': 0, 'down': 0, 'plane': 100}",,44.6,0.2,2.498,,25.577312,76.50703,80.10547,,,,,,435.833,456.332,569.664,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1484590862305329152-1787961481000,1787961481000,1787962107000,632578958264631296,1484590862305329152,,,1787961481000-632578958264631296-1484590862305329152,,0.018,0.053,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,,0,0,,,,,,,0.15,0.34,,0.10351437,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],866245373776101376-1787961455000,1787961455000,1787961886000,632578958264631296,866245373776101376,900758004146634763,verified_drivers,1787961455000-632578958264631296-866245373776101376,,0.07,0.14,,0.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.169,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,431,5868.0,5868,1,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.10699139,0.501,,0.58468676,,,,,,,,,,,,,,"['617025595422801920', '626450357429469184', '632578958264631296', '902855557075959808', '622060152912142336', '1451622538516889600', '1301567403271913472', '1001277697621491712', '660813775028355072', '1301567395604725760']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],946025328671719424-1787961449000,1787961449000,1787965348000,632578958264631296,946025328671719424,,,1787961449000-632578958264631296-946025328671719424,,39.686,2.706,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3899,,0,0,"{'fifth_gear_duration': 1.809103700884474, 'first_gear_duration': 1.1704150832205669, 'sixth_gear_duration': 6.146041666729051, 'third_gear_duration': 1.3873937378031855, 'eighth_gear_duration': 76.72300545680655, 'fourth_gear_duration': 0.9057945518175032, 'second_gear_duration': 0.2270699886420089, 'seventh_gear_duration': 11.631175814096666}",,,"{'up': 12.456964006259781, 'down': 38.45331246739697, 'plane': 49.089723526343256}",0.3823146,48.81,1.1,14.668,,36.642628,76.72301,88.35418,357333.0,1689740.0,200000.0,,,2562.164,2950.587,3339.499,2.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1153273376152748032-1787961439000,1787961439000,1787961818000,632578958264631296,1153273376152748032,,,1787961439000-632578958264631296-1153273376152748032,,0.0,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,,0,0,,,,,,,0.081851944,0.38,,0.0,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1132636490090676224-1787961434000,1787961434000,1787971807000,632578958264631296,1132636490090676224,,,1787961434000-632578958264631296-1132636490090676224,,108.82,4.872,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4807,5566,,0,0,"{'fifth_gear_duration': 6.284036611094342, 'first_gear_duration': 1.8258019982519418, 'sixth_gear_duration': 80.16712976653395, 'third_gear_duration': 4.929409322068707, 'fourth_gear_duration': 4.488963398226724, 'second_gear_duration': 2.3046589038243304}",,,"{'up': 9.147536657996918, 'down': 4.6317237739831825, 'plane': 86.2207395680199}",0.3078498,32.81,2.8,22.334,,37.76651,80.16713,86.451164,927000.0,5177500.0,46500.0,,,7826.583,8440.083,9762.833,7.0,1.0,0.0,"['632578958264631296', '1451622538516889600', '902855557075959808', '1495083123510083584']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1046442858321543168-1787961411000,1787961411000,1787969386000,632578958264631296,1046442858321543168,,,1787961411000-632578958264631296-1046442858321543168,,80.999,3.807,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386,5589,,0,0,"{'fifth_gear_duration': 2.5331723794575307, 'first_gear_duration': 0.8057297575517418, 'sixth_gear_duration': 5.066344758915061, 'third_gear_duration': 1.698060606009993, 'eighth_gear_duration': 74.65899254620987, 'fourth_gear_duration': 2.561009438572449, 'second_gear_duration': 1.472274219528894, 'seventh_gear_duration': 11.204416293754464}",,,"{'up': 6.222313266586434, 'down': 43.76488361969632, 'plane': 50.012803113717254}",0.4745377,36.06,2.15,21.279,,36.563812,74.65899,85.86341,1064556.0,3599000.0,178000.0,,,5364.0,6169.0,7184.667,4.0,2.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],966384365741277184-1787961382000,1787961382000,1787964545000,632578958264631296,966384365741277184,,,1787961382000-632578958264631296-966384365741277184,,28.043,2.13,,0.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.505,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3163,,0,1,"{'fifth_gear_duration': 1.9758356529573153, 'first_gear_duration': 1.3172237686382102, 'sixth_gear_duration': 4.788067993362819, 'third_gear_duration': 0.6586118843191051, 'eighth_gear_duration': 74.61717878961585, 'fourth_gear_duration': 1.9758356529573153, 'second_gear_duration': 2.1536204560863985, 'seventh_gear_duration': 12.513625802062997}",,,"{'up': 0, 'down': 0, 'plane': 100}",,49.21,0.8,13.169,,31.91742,74.61718,87.130806,81841.0,1260988.0,0.0,,,1680.499,1962.326,2252.161,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
