tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1557834963942899712-1783468671000,1783468671000,1783483710000,642689989225816064,1557834963942899712,,,1783468671000-642689989225816064-1557834963942899712,,198.983,3.221,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,70,2,0,0,0.0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,18,9510,5529,,0,18,"{'fifth_gear_duration': 2.1071942315045793, 'first_gear_duration': 1.2677761794643019, 'ninth_gear_duration': 8.454724230229974, 'sixth_gear_duration': 2.7276534532675396, 'tenth_gear_duration': 13.289571915002094, 'third_gear_duration': 1.418907846100621, 'eighth_gear_duration': 4.276753036289809, 'fourth_gear_duration': 1.8786758680966513, 'second_gear_duration': 1.3647371583604946, 'seventh_gear_duration': 2.6784901400243992, 'twelfth_gear_duration': 41.18793131703053, 'eleventh_gear_duration': 19.347584624629}",,,"{'up': 27.73212027210603, 'down': 25.146384498076834, 'plane': 47.12149522981714}",0.41232288,40.28,4.1341667,61.774,,47.632076,41.18793,60.535515,4840900.0,3418800.0,243750.0,5824,11,4524.0,6649.1,10983.8,,,
[],739426360824430592-1783468182000,1783468182000,1783470462000,642689989225816064,739426360824430592,,,1783468182000-642689989225816064-739426360824430592,,24.002,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,,600,0,,,,,,,,,,37.897896,,,,,,0,0,,,,,,
[],1326601740895649792-1783468176000,1783468176000,1783481515000,642689989225816064,1326601740895649792,1546625092811751424,verified_drivers,1783468176000-642689989225816064-1326601740895649792,,186.994,3.458,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,3057.388,5,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,19,7315,6024,0.0,0,19,"{'fifth_gear_duration': 21.12090451805864, 'first_gear_duration': 3.6513798885213213, 'sixth_gear_duration': 40.60588208637332, 'third_gear_duration': 11.962432591652695, 'fourth_gear_duration': 14.401595142067341, 'second_gear_duration': 8.257805773326687}",,,"{'up': 13.400937615937208, 'down': 18.855748799874096, 'plane': 67.7433135841887}",0.41865045,39.88,3.6683333,54.069,,50.46693,40.60588,61.726788,4977050.0,2371850.0,224700.0,7649,12,1792.1,2724.25,4413.4,12.0,7.0,0.0
[],1326602030344568832-1783467948000,1783467948000,1783468786000,642689989225816064,1326602030344568832,,,1783467948000-642689989225816064-1326602030344568832,,0.027,0.042,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,,5255,0,,,,,,23.93,0.18361111,0.646,,0.11599045,,,,,,0,0,,,,,,
[],739919483375714304-1783467684000,1783467684000,1783485950000,642689989225816064,739919483375714304,1573468528277716992,unverified_drivers,1783431840000-642689989225816064-739919483375714304,,206.204,2.989,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,11750,6516,0.0,0,17,"{'fifth_gear_duration': 27.206390185530232, 'first_gear_duration': 1.7787550341297353, 'sixth_gear_duration': 11.90493796390691, 'third_gear_duration': 17.516619447067754, 'fourth_gear_duration': 34.93620349420027, 'second_gear_duration': 6.657093875165093}",,,"{'up': 9.76163045583843, 'down': 22.03287012020431, 'plane': 68.20549942395725}",0.42225596,73.75,5.069291,68.994,,40.64023,11.904938,39.11133,2226226.0,8116789.0,941559.0,1459,10,1902.991,6251.902,15984.888,7.0,0.0,0.0
[],1534933431186620416-1783467607000,1783467607000,1783468072000,642689989225816064,1534933431186620416,,,1783467607000-642689989225816064-1534933431186620416,,0.845,1.325,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,465,,2927,1,,,,,,20.78,0.12729166,0.638,,6.5419354,,,,,,7482,1,,,,,,
[],566304909352275968-1783467593000,1783467593000,1783467877000,642689989225816064,566304909352275968,,,1783467593000-642689989225816064-566304909352275968,,0.065,0.585,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,,98,0,,,,,,29.72,0.024488611,0.111,,0.8239437,,,,,,0,0,,,,,,
[],1514683047356661760-1783467577000,1783467577000,1783467614000,642689989225816064,1514683047356661760,,,1783467577000-642689989225816064-1514683047356661760,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,,0,0,,,,,,,,,,,,,,,,0,0,,,,,,
[],566304909352275968-1783467338000,1783467338000,1783467495000,642689989225816064,566304909352275968,,,1783467338000-642689989225816064-566304909352275968,,0.101,5.006,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,,1901,0,,,,,,,,0.02,,2.3159235,,,,,,0,0,,,,,,
[],582166702746271744-1783467290000,1783467290000,1783467320000,642689989225816064,582166702746271744,,,1783467290000-642689989225816064-582166702746271744,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,0,0,,,,,,,,,,,,,,,,0,0,,,,,,
