trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1783393772000-642689989225816064-718906843354628096,718906843354628096,1783393772000,1783421586000,381.034,162.239
1783393772000-642689989225816064-718906843354628096,718906843354628096,1783421587000,1783428333000,97.549,40.224
1783393772000-642689989225816064-718906843354628096,718906843354628096,1783428334000,1783434462000,97.549,40.224
1783393772000-642689989225816064-718906843354628096,718906843354628096,1783434463000,1783435448000,3.632,2.776
1783440776000-642689989225816064-739928272518774784,739928272518774784,1783440776000,1783456253000,169.153,42.432
1783440776000-642689989225816064-739928272518774784,739928272518774784,1783456254000,1783468783000,185.829,41.986
1783440910000-642689989225816064-739508566909517824,739508566909517824,1783440910000,1783451349000,198.049,46.327
1783440910000-642689989225816064-739508566909517824,739508566909517824,1783451350000,1783465007000,198.049,46.327
1783440910000-642689989225816064-739508566909517824,739508566909517824,1783465008000,1783477292000,126.301,29.473
1783442443000-642689989225816064-1439682401377714176,1439682401377714176,1783442443000,1783448392000,28.972,10.878
1783442443000-642689989225816064-1439682401377714176,1439682401377714176,1783448393000,1783449423000,212.459,55.516
1783442443000-642689989225816064-1439682401377714176,1439682401377714176,1783449424000,1783463994000,212.459,55.516
1783442443000-642689989225816064-1439682401377714176,1439682401377714176,1783463995000,1783477129000,179.946,48.721
1783450934000-642689989225816064-740159491168796672,740159491168796672,1783450934000,1783456047000,67.207,15.861
1783450934000-642689989225816064-740159491168796672,740159491168796672,1783456048000,1783467888000,163.563,41.95
