vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
866686265431425024,1785190023000-632578958264631296-866686265431425024,1785190023000,1785214327000,1,261.153,84.289,3.0983046423614,632578958264631296,1785190023000,866686265431425024,RJ47GA4451,24304000,1785214327000,222.52360978167147,261.153,6.700000000000728,84.289246129421,3.098295595134586,273.6000000000349,84.289246129421,1785190023000-632578958264631296-866686265431425024,['900758004234715152'],,900758004234715152,3.533803373345866
1140670395897085952,1785130047000-632578958264631296-1140670395897085952,1785130047000,1785153293000,1,223.401,83.035,2.6904437887637744,632578958264631296,1785130047000,1140670395897085952,RJ47GA5401,23246000,1785153293000,219.21210329362887,223.401,6.399999999999636,83.03488761122306,2.6904474303136765,237.20000000001164,83.03488761122306,1785130047000-632578958264631296-1140670395897085952,,,,
1389244302743306240,1785121310000-632578958264631296-1389244302743306240,1785121310000,1785138821000,1,206.375,63.769,3.236290360520002,632578958264631296,1785121310000,1389244302743306240,NL01AJ6144,17511000,1785138821000,168.35036301824755,206.375,4.400000000000091,63.769076900851346,3.236286457790089,206.375,61.35582610003365,1785121310000-632578958264631296-1389244302743306240,,,,
1464286463544786944,1785193003000-632578958264631296-1464286463544786944,1785193003000,1785211066000,1,206.334,59.28,3.480668016194332,632578958264631296,1785193003000,1464286463544786944,NL01AK1962,18063000,1785211066000,156.50006554744303,206.334,5.0,59.280327858879936,3.4806487658298613,212.0,59.28032785887994,1785193003000-632578958264631296-1464286463544786944,,,,
947452563299500032,1785119921000-632578958264631296-947452563299500032,1785119921000,1785135278000,1,193.25,63.945,3.0221283915865196,632578958264631296,1785119921000,947452563299500032,RJ47GA2721,15357000,1785135278000,168.81371786475123,193.25,4.200000000000728,63.94459010028455,3.0221477641333734,193.25,63.94459010028455,1785119921000-632578958264631296-947452563299500032,,,,
1071826388769570816,1785192984000-632578958264631296-1071826388769570816,1785192984000,1785208259000,1,191.214,65.996,2.8973574156009456,632578958264631296,1785192984000,1071826388769570816,RJ47GA5528,15275000,1785208259000,174.23011365949117,191.214,4.199999999998909,65.99625517404968,2.8973462129891736,201.70000000001164,65.99625517404968,1785192984000-632578958264631296-1071826388769570816,,,,
1083726345994764288,1785119062000-632578958264631296-1083726345994764288,1785119062000,1785134291000,1,188.2,59.701,3.1523760071020583,632578958264631296,1785119062000,1083726345994764288,RJ47GA6212,15229000,1785134291000,157.61014461860623,188.20000000001164,3.5,59.700812355532655,3.152385915274243,188.20000000001164,57.450153360576124,1785119062000-632578958264631296-1083726345994764288,,,,
866686265431425024,1785152846000-632578958264631296-866686265431425024,1785152846000,1785166455000,1,187.467,52.191,3.5919411392768867,632578958264631296,1785152846000,866686265431425024,RJ47GA4451,13609000,1785166455000,137.78469991653444,187.467,3.6999999999989086,52.1911742108085,3.591929149606614,196.90000000002328,52.1911742108085,1785152846000-632578958264631296-866686265431425024,['900758004234715152'],,900758004234715152,3.4676038951962256
1536393085787832320,1785126697000-632578958264631296-1536393085787832320,1785126697000,1785141790000,1,187.014,59.647,3.135346287323755,632578958264631296,1785126697000,1536393085787832320,NL01AK8055,15093000,1785141790000,157.46724857577706,187.014,4.149999999999977,59.646685066582215,3.135362841895415,192.45999999999913,59.64668506658221,1785126697000-632578958264631296-1536393085787832320,,,,
1050036836505747456,1785141137000-632578958264631296-1050036836505747456,1785141137000,1785156770000,1,186.659,58.639,3.183188662835314,632578958264631296,1785141137000,1050036836505747456,RJ47GA6288,15633000,1785156770000,154.80673944302447,186.659,4.256666666666667,58.63891645569109,3.183193198002624,195.69999999995343,58.60488826054799,1785141137000-632578958264631296-1050036836505747456,,,,
873822835015942144,1785157240000-632578958264631296-873822835015942144,1785157240000,1785170646000,1,181.552,49.279,3.684165668946204,632578958264631296,1785157240000,873822835015942144,RJ14GN1589,13406000,1785170646000,130.09703170910467,181.552,3.7000000000007276,49.279178677691164,3.6841523108052354,172.39999999996508,49.279178677691164,1785157240000-632578958264631296-873822835015942144,['1096406669316849665'],,,2.9360418076575656
946025653910634496,1785144939000-632578958264631296-946025653910634496,1785144939000,1785172524000,1,181.268,100.013,1.81244438223031,632578958264631296,1785144939000,946025653910634496,RJ47GA3361,27585000,1785172524000,264.0349985426636,181.268,7.649999999999636,100.0132570237362,1.8124397244355273,193.875,100.0132570237362,1785144939000-632578958264631296-946025653910634496,,,,
1536014529144553472,1785127251000-632578958264631296-1536014529144553472,1785127251000,1785141783000,1,179.713,56.277,3.1933649625957314,632578958264631296,1785127251000,1536014529144553472,NL01AK8376,14532000,1785141783000,148.57111823775932,179.713,4.0,56.27693872642398,3.193368439488669,185.15000000000146,56.27693872642398,1785127251000-632578958264631296-1536014529144553472,,,,
940246634145513472,1785148134000-632578958264631296-940246634145513472,1785148134000,1785165712000,1,176.385,86.589,2.0370370370370368,632578958264631296,1785148134000,940246634145513472,RJ14GN1596,17578000,1785165712000,228.59418804172083,176.385,4.850000000000364,86.58870759156092,2.037043916072848,182.69999999995343,86.58870759156092,1785148134000-632578958264631296-940246634145513472,,,,
821719550704746496,1785148177000-632578958264631296-821719550704746496,1785148177000,1785165656000,1,176.318,64.775,2.722006947124662,632578958264631296,1785148177000,821719550704746496,RJ47GA3076,17479000,1785165656000,171.00475856428244,176.318,4.799999999999272,64.77452975919789,2.722026707958665,198.89999999996508,64.77452975919789,1785148177000-632578958264631296-821719550704746496,['900758004205355011'],,900758004205355011,
1120316481867874304,1785113478000-632578958264631296-1120316481867874304,1785113478000,1785127142000,1,173.112,46.763,3.701901075636721,632578958264631296,1785113478000,1120316481867874304,RJ47GA6413,13664000,1785127142000,123.4530975994545,173.112,3.449999999999818,46.762536969490334,3.701937730900804,161.89999999999418,46.762536969490334,1785113478000-632578958264631296-1120316481867874304,,,,
1385305554984894464,1785137380000-632578958264631296-1385305554984894464,1785137380000,1785150051000,1,172.875,29.151,5.930328290624678,632578958264631296,1785137380000,1385305554984894464,NL01AJ5696,12671000,1785150051000,76.95801685037071,172.875,3.449999999999818,29.150763958473753,5.9303763100777145,183.125,29.150763958473753,1785137380000-632578958264631296-1385305554984894464,,,,
1357047782162038784,1785159321000-632578958264631296-1357047782162038784,1785159321000,1785176684000,1,170.692,63.144,2.7032180413024203,632578958264631296,1785159321000,1357047782162038784,NL01AJ3746,17363000,1785176684000,166.69988158347547,170.692,4.800000000000182,63.14389453919525,2.7032225561260956,175.875,63.14389453919526,1785159321000-632578958264631296-1357047782162038784,,,,
940981890892955648,1785140675000-632578958264631296-940981890892955648,1785140675000,1785154756000,1,169.257,56.928,2.973176644182125,632578958264631296,1785140675000,940981890892955648,RJ47GA3897,14081000,1785154756000,150.28952095285698,169.257,3.850000000000364,56.92784884577915,2.973184538529236,175.75,56.92784884577915,1785140675000-632578958264631296-940981890892955648,,,,
1135630948969218048,1785118808000-632578958264631296-1135630948969218048,1785118808000,1785134722000,1,165.327,79.193,2.08764663543495,632578958264631296,1785118808000,1135630948969218048,RJ47GA6252,15914000,1785134722000,209.06917520965476,165.327,4.0,79.1928693975965,2.0876500783164915,173.42499999998836,79.28358081851106,1785118808000-632578958264631296-1135630948969218048,,,,
869903934959910912,1785128148000-632578958264631296-869903934959910912,1785128148000,1785140186000,1,163.451,52.066,3.139303960358007,632578958264631296,1785128148000,869903934959910912,RJ47GA4505,12038000,1785140186000,137.45427151058226,163.451,3.2,52.066011935826616,3.1393032406910617,169.80000000004657,52.066011935826616,1785128148000-632578958264631296-869903934959910912,,,,2.6032134569724983
1357047782162038784,1785142459000-632578958264631296-1357047782162038784,1785142459000,1785156683000,1,163.298,49.303,3.312131107640509,632578958264631296,1785142459000,1357047782162038784,NL01AJ3746,14224000,1785156683000,130.15956325363734,163.298,3.949999999999818,49.30286486880202,3.312140185657489,168.125,49.30286486880202,1785142459000-632578958264631296-1357047782162038784,,,,
1536014633725329408,1785149223000-632578958264631296-1536014633725329408,1785149223000,1785163897000,1,162.868,33.188,4.907436422803422,632578958264631296,1785149223000,1536014633725329408,Rj47GA8901,14674000,1785163897000,87.61733811022418,162.868,4.050000000000011,33.18838564781219,4.907379398573923,166.22500000000036,33.18838564781219,1785149223000-632578958264631296-1536014633725329408,,,,
1188192864341852160,1785141780000-632578958264631296-1188192864341852160,1785141780000,1785155895000,1,162.813,55.685,2.923821495914519,632578958264631296,1785141780000,1188192864341852160,RJ47GA6479,14115000,1785155895000,147.0086796800911,162.813,3.850000000000364,55.685105939428446,2.9238159334221265,174.19999999998254,55.685105939428446,1785141780000-632578958264631296-1188192864341852160,,,,
1464283595349688320,1785145185000-632578958264631296-1464283595349688320,1785145185000,1785157125000,1,162.364,50.047,3.2442304234020023,632578958264631296,1785145185000,1464283595349688320,NL01AK1961,11940000,1785157125000,132.12298103485406,162.364,3.2999999999999545,50.04658372532351,3.2442574080804647,166.5,50.04658372532351,1785145185000-632578958264631296-1464283595349688320,,,,
1083040210243026944,1785125398000-632578958264631296-1083040210243026944,1785125398000,1785139638000,1,160.982,51.406,3.1315799712095864,632578958264631296,1785125398000,1083040210243026944,RJ47GA5877,14240000,1785139638000,135.7123483435612,160.982,3.9000000000005457,51.40619255437923,3.1315682411162378,165.59999999997672,51.40619255437923,1785125398000-632578958264631296-1083040210243026944,,,,
1062738572429230080,1785148071000-632578958264631296-1062738572429230080,1785148071000,1785162352000,1,160.807,44.054,3.6502247242021153,632578958264631296,1785148071000,1062738572429230080,RJ47GA5313,14281000,1785162352000,116.30361154657778,160.807,3.9500000000007276,44.05439831309764,3.6501917210884045,165.90000000002328,44.05439831309764,1785148071000-632578958264631296-1062738572429230080,,,,
