vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
866686265431425024,1785190023000-632578958264631296-866686265431425024,1785190023000,1785214327000,1,261.153,84.289,3.0983046423614
1140670395897085952,1785130047000-632578958264631296-1140670395897085952,1785130047000,1785153293000,1,223.401,83.035,2.6904437887637744
1389244302743306240,1785121310000-632578958264631296-1389244302743306240,1785121310000,1785138821000,1,206.375,63.769,3.236290360520002
1464286463544786944,1785193003000-632578958264631296-1464286463544786944,1785193003000,1785211066000,1,206.334,59.28,3.480668016194332
947452563299500032,1785119921000-632578958264631296-947452563299500032,1785119921000,1785135278000,1,193.25,63.945,3.0221283915865196
1071826388769570816,1785192984000-632578958264631296-1071826388769570816,1785192984000,1785208259000,1,191.214,65.996,2.8973574156009456
1083726345994764288,1785119062000-632578958264631296-1083726345994764288,1785119062000,1785134291000,1,188.2,59.701,3.1523760071020583
866686265431425024,1785152846000-632578958264631296-866686265431425024,1785152846000,1785166455000,1,187.467,52.191,3.5919411392768867
1536393085787832320,1785126697000-632578958264631296-1536393085787832320,1785126697000,1785141790000,1,187.014,59.647,3.135346287323755
1050036836505747456,1785141137000-632578958264631296-1050036836505747456,1785141137000,1785156770000,1,186.659,58.639,3.183188662835314
873822835015942144,1785157240000-632578958264631296-873822835015942144,1785157240000,1785170646000,1,181.552,49.279,3.684165668946204
946025653910634496,1785144939000-632578958264631296-946025653910634496,1785144939000,1785172524000,1,181.268,100.013,1.81244438223031
1536014529144553472,1785127251000-632578958264631296-1536014529144553472,1785127251000,1785141783000,1,179.713,56.277,3.1933649625957314
940246634145513472,1785148134000-632578958264631296-940246634145513472,1785148134000,1785165712000,1,176.385,86.589,2.0370370370370368
821719550704746496,1785148177000-632578958264631296-821719550704746496,1785148177000,1785165656000,1,176.318,64.775,2.722006947124662
946030376206204928,1785102491000-632578958264631296-946030376206204928,1785102491000,1785120929000,1,174.552,70.458,2.47739078600017
1120316481867874304,1785113478000-632578958264631296-1120316481867874304,1785113478000,1785127142000,1,173.112,46.763,3.701901075636721
1385305554984894464,1785137380000-632578958264631296-1385305554984894464,1785137380000,1785150051000,1,172.875,29.151,5.930328290624678
1357047782162038784,1785159321000-632578958264631296-1357047782162038784,1785159321000,1785176684000,1,170.692,63.144,2.7032180413024203
940981890892955648,1785140675000-632578958264631296-940981890892955648,1785140675000,1785154756000,1,169.257,56.928,2.973176644182125
1135630948969218048,1785118808000-632578958264631296-1135630948969218048,1785118808000,1785134722000,1,165.327,79.193,2.08764663543495
869903934959910912,1785128148000-632578958264631296-869903934959910912,1785128148000,1785140186000,1,163.451,52.066,3.139303960358007
1357047782162038784,1785142459000-632578958264631296-1357047782162038784,1785142459000,1785156683000,1,163.298,49.303,3.312131107640509
1536014633725329408,1785149223000-632578958264631296-1536014633725329408,1785149223000,1785163897000,1,162.868,33.188,4.907436422803422
1188192864341852160,1785141780000-632578958264631296-1188192864341852160,1785141780000,1785155895000,1,162.813,55.685,2.923821495914519
1464283595349688320,1785145185000-632578958264631296-1464283595349688320,1785145185000,1785157125000,1,162.364,50.047,3.2442304234020023
1083040210243026944,1785125398000-632578958264631296-1083040210243026944,1785125398000,1785139638000,1,160.982,51.406,3.1315799712095864
1062738572429230080,1785148071000-632578958264631296-1062738572429230080,1785148071000,1785162352000,1,160.807,44.054,3.6502247242021153
1536014570613637120,1785127634000-632578958264631296-1536014570613637120,1785127634000,1785139972000,1,160.252,43.588,3.676516472423603
996809766619578368,1785124791000-632578958264631296-996809766619578368,1785124791000,1785138204000,1,159.657,66.742,2.3921518683887206
1126868873732161536,1785149818000-632578958264631296-1126868873732161536,1785149818000,1785166030000,1,159.287,39.715,4.0107516051869565
940981890892955648,1785122344000-632578958264631296-940981890892955648,1785122344000,1785136186000,1,158.125,72.922,2.1684128246619676
1536014570613637120,1785112631000-632578958264631296-1536014570613637120,1785112631000,1785124768000,1,158.047,49.321,3.2044565195352894
947093723013971968,1785142525000-632578958264631296-947093723013971968,1785142525000,1785157210000,1,157.989,65.067,2.4280971921250405
970285003134992384,1785141454000-632578958264631296-970285003134992384,1785141454000,1785155581000,1,157.4,42.58,3.6965711601690936
1462138758710165504,1785195050000-632578958264631296-1462138758710165504,1785195050000,1785208215000,1,157.348,42.469,3.7050083590383576
1136692610564358144,1785115650000-632578958264631296-1136692610564358144,1785115650000,1785129202000,1,156.942,42.987,3.650917719310489
1081533146517733376,1785155595000-632578958264631296-1081533146517733376,1785155595000,1785168484000,1,156.606,48.622,3.220887664020402
1081533146517733376,1785139596000-632578958264631296-1081533146517733376,1785139596000,1785152920000,1,156.063,48.905,3.19114609958082
1067764779667423232,1785130104000-632578958264631296-1067764779667423232,1785130104000,1785142706000,1,154.635,46.998,3.2902463934635517
1046443546271285248,1785193486000-632578958264631296-1046443546271285248,1785193486000,1785206111000,1,154.159,58.804,2.621573362356302
1476549608761982976,1785196685000-632578958264631296-1476549608761982976,1785196685000,1785209641000,1,153.75,46.822,3.2837127845884413
1545767666730401792,1785124721000-632578958264631296-1545767666730401792,1785124721000,1785138996000,1,153.545,46.947,3.27060302042729
1050036836505747456,1785110763000-632578958264631296-1050036836505747456,1785110763000,1785124124000,1,153.421,45.06,3.4048158011540166
1081223436249858048,1785156196000-632578958264631296-1081223436249858048,1785156196000,1785169858000,1,153.282,38.278,4.0044411933747845
1136692610564358144,1785141037000-632578958264631296-1136692610564358144,1785141037000,1785155225000,1,153.257,46.017,3.330443097116283
966384365741277184,1785194218000-632578958264631296-966384365741277184,1785194218000,1785207237000,1,153.043,64.667,2.3666321307622127
943818542875148288,1785196531000-632578958264631296-943818542875148288,1785196531000,1785211103000,1,152.852,60.42,2.5298245614035086
1073663863301341184,1785107210000-632578958264631296-1073663863301341184,1785107210000,1785120396000,1,152.294,55.003,2.7688307910477614
1385305035948163072,1785110990000-632578958264631296-1385305035948163072,1785110990000,1785126139000,1,152.052,58.5,2.599179487179487
944591832124227584,1785107206000-632578958264631296-944591832124227584,1785107206000,1785120200000,1,152.002,64.044,2.3733995378177504
952249131684855808,1785194261000-632578958264631296-952249131684855808,1785194261000,1785208745000,1,151.822,45.604,3.3291377949302694
1422205425331208192,1785137510000-632578958264631296-1422205425331208192,1785137510000,1785151147000,1,151.641,45.258,3.3505899509478985
