vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1406272050288394240,1788343849000-649034868264558592-1406272050288394240,1788343849000,1788401496000,5,847.18,238.842,3.5470310916840417
1146410298802962432,1788360351000-649034868264558592-1146410298802962432,1788360351000,1788417974000,2,828.525,229.88199999999998,3.60413168495141
1494312366358134784,1788273101000-649034868264558592-1494312366358134784,1788273101000,1788322004000,2,778.72,263.275,2.9578197702022604
1406271868830220288,1788362581000-649034868264558592-1406271868830220288,1788362581000,1788410904000,3,747.0999999999999,227.297,3.286888960259044
1494312472553717760,1788280969000-649034868264558592-1494312472553717760,1788280969000,1788334330000,2,696.3,225.103,3.0932506452601696
1268893955106275328,1788339132000-649034868264558592-1268893955106275328,1788339132000,1788396790000,3,682.0,285.36699999999996,2.389904929441737
1284476928488636416,1788272570000-649034868264558592-1284476928488636416,1788272570000,1788317733000,1,678.319,206.23,3.2891383406875816
1561408897250492416,1788369512000-649034868264558592-1561408897250492416,1788369512000,1788405781000,3,661.4549999999999,180.879,3.6568921765379065
1476550907393998848,1788365497000-649034868264558592-1476550907393998848,1788365497000,1788400014000,2,657.52,178.077,3.6923353380840873
1334833185816576000,1788360768000-649034868264558592-1334833185816576000,1788360768000,1788401217000,1,646.031,186.639,3.461393385091004
1146410747421523968,1788361275000-649034868264558592-1146410747421523968,1788361275000,1788416733000,3,644.8,246.481,2.616023141743177
1494312254978392064,1788369282000-649034868264558592-1494312254978392064,1788369282000,1788411319000,3,632.8,216.08,2.9285449833395036
1561408897250492416,1788294014000-649034868264558592-1561408897250492416,1788294014000,1788329745000,2,621.6800000000001,185.876,3.3445953216122577
1186996301657538560,1788347840000-649034868264558592-1186996301657538560,1788347840000,1788405503000,3,619.04,205.01999999999998,3.0194127402204662
1334832669606805504,1788360964000-649034868264558592-1334832669606805504,1788360964000,1788418620000,4,609.8,210.25400000000002,2.9003015400420438
1474016264899788800,1788354618000-649034868264558592-1474016264899788800,1788354618000,1788407606000,3,603.95,216.142,2.794227868715937
1561408916011614208,1788378166000-649034868264558592-1561408916011614208,1788378166000,1788417086000,11,600.835,186.556,3.2206683247925554
1268893773056704512,1788346855000-649034868264558592-1268893773056704512,1788346855000,1788404523000,3,595.2,241.428,2.465331278890601
1284476928488636416,1788366855000-649034868264558592-1284476928488636416,1788366855000,1788403205000,1,586.616,195.879,2.9947875984664
1284477133422329856,1788281401000-649034868264558592-1284477133422329856,1788281401000,1788319074000,1,586.547,195.495,3.0003171436609635
1552709347677569024,1788375334000-649034868264558592-1552709347677569024,1788375334000,1788419061000,2,583.895,178.957,3.2627670334214365
1518565483060658176,1788374266000-649034868264558592-1518565483060658176,1788374266000,1788408997000,1,581.537,165.721,3.5091328196185154
1537489465788858368,1788361892000-649034868264558592-1537489465788858368,1788361892000,1788400830000,4,580.62,167.128,3.474103681010962
1220369364222476288,1788374044000-649034868264558592-1220369364222476288,1788374044000,1788415952000,2,572.24,196.19799999999998,2.91664542961702
1537489451758911488,1788361473000-649034868264558592-1537489451758911488,1788361473000,1788403935000,3,571.835,179.136,3.1921835923544126
1537489451758911488,1788275841000-649034868264558592-1537489451758911488,1788275841000,1788313855000,1,571.026,160.79,3.551377573232166
1334833501215653888,1788360741000-649034868264558592-1334833501215653888,1788360741000,1788399057000,10,569.5799999999999,169.502,3.360314332574246
1494313280225673216,1788368494000-649034868264558592-1494313280225673216,1788368494000,1788411642000,2,568.76,206.299,2.756969253365261
1192134793974775808,1788367212000-649034868264558592-1192134793974775808,1788367212000,1788415629000,2,568.3,185.37099999999998,3.0657438326383306
1186996301657538560,1788284980000-649034868264558592-1186996301657538560,1788284980000,1788332922000,2,563.6800000000001,200.88400000000001,2.8059974910893852
1220369221305761792,1788267783000-649034868264558592-1220369221305761792,1788286793000,1788325469000,2,562.96,200.232,2.8115386152063606
1220369364222476288,1788287410000-649034868264558592-1220369364222476288,1788287410000,1788334893000,2,562.32,213.826,2.6298018014647426
1140330319757443072,1788370955000-649034868264558592-1140330319757443072,1788370955000,1788416052000,2,562.24,240.341,2.3393428503667706
1552709327888842752,1788365413000-649034868264558592-1552709327888842752,1788365413000,1788409213000,7,562.1949999999999,175.793,3.1980511169386716
1220369221305761792,1788363210000-649034868264558592-1220369221305761792,1788363210000,1788404932000,2,559.52,217.591,2.5714298845080905
1537489465788858368,1788275170000-649034868264558592-1537489465788858368,1788275170000,1788317160000,1,559.217,180.746,3.093938455069545
1192134718468915200,1788361618000-649034868264558592-1192134718468915200,1788361618000,1788401799000,2,556.0450000000001,181.0,3.0720718232044204
1494312254978392064,1788278241000-649034868264558592-1494312254978392064,1788278241000,1788311097000,1,552.908,177.347,3.117661984696668
1334832234422599680,1788373951000-649034868264558592-1334832234422599680,1788373951000,1788417921000,2,551.0,229.046,2.40563031006872
1536322320262496256,1788364753000-649034868264558592-1536322320262496256,1788364753000,1788402348000,3,549.13,211.001,2.6024995142203116
1552709318082560000,1788373076000-649034868264558592-1552709318082560000,1788373076000,1788415543000,2,546.015,184.5,2.959430894308943
1537489458834702336,1788356481000-649034868264558592-1537489458834702336,1788356481000,1788398263000,1,541.189,172.86,3.1307937058891584
1334832669606805504,1788288750000-649034868264558592-1334832669606805504,1788288750000,1788328994000,3,536.2,189.375,2.831419141914192
1268893877926887424,1788374187000-649034868264558592-1268893877926887424,1788374187000,1788420592000,2,528.56,194.734,2.7142666406482685
1474013563159838720,1788375981000-649034868264558592-1474013563159838720,1788375981000,1788417382000,4,527.69,200.208,2.6357088627827063
1474013287929610240,1788368641000-649034868264558592-1474013287929610240,1788368641000,1788415929000,2,525.1,187.693,2.797653615212075
1474013221449891840,1788370833000-649034868264558592-1474013221449891840,1788370833000,1788416276000,3,518.4,190.688,2.7185769424400066
1537489444636983296,1788269456000-649034868264558592-1537489444636983296,1788269456000,1788311202000,1,517.407,154.365,3.351841414828491
1147228695027515392,1788351577000-649034868264558592-1147228695027515392,1788351577000,1788409261000,5,517.095,175.219,2.9511354362255235
1334833282986016768,1788364752000-649034868264558592-1334833282986016768,1788364752000,1788404885000,1,516.695,141.524,3.6509355303694075
1494312585351135232,1788368183000-649034868264558592-1494312585351135232,1788368183000,1788395350000,1,516.694,152.293,3.3927626351834945
682178685842751488,1788363269000-649034868264558592-682178685842751488,1788363269000,1788398664000,1,514.56,165.682,3.105708525971439
1494312472553717760,1788378821000-649034868264558592-1494312472553717760,1788378821000,1788421290000,2,511.92,201.574,2.539613243771518
682178375686553600,1788361377000-649034868264558592-682178375686553600,1788361377000,1788398120000,1,511.834,189.944,2.694657372699322
1334833185816576000,1788276292000-649034868264558592-1334833185816576000,1788276292000,1788310092000,1,510.166,156.258,3.264895237363847
682178685842751488,1788274740000-649034868264558592-682178685842751488,1788274740000,1788307902000,1,495.309,167.995,2.948355605821602
1146409880471470080,1788369444000-649034868264558592-1146409880471470080,1788369444000,1788426817000,2,479.6,264.382,1.8140418031484746
