vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission
1476550907393998848,1773673971000-649034868264558592-1476550907393998848,1773673971000,1773683744000,2,153.128,40.341,3.795840460077836,649034868264558592,1773673971000,1476550907393998848,MP09DP0666,9773000,1773683744000,153.179,2.659444444444489,40.401310967396356,3.7914363750130446,152.68000000000757,40.401310967396356,1773673971000-649034868264558592-1476550907393998848,
1140330319757443072,1773623292000-649034868264558592-1140330319757443072,1773623292000,1773640983000,1,151.432,64.46,2.349239838659634,649034868264558592,1773623292000,1140330319757443072,MP09ZL9990,17691000,1773640983000,151.432,4.880833333332703,64.46010454732983,2.349236028446262,150.71999999997206,64.46010454732983,1773623292000-649034868264558592-1140330319757443072,
1268894095296692224,1773624817000-649034868264558592-1268894095296692224,1773624817000,1773644915000,1,150.858,62.139,2.4277506879737363,649034868264558592,1773624817000,1268894095296692224,MP09DF0999,20098000,1773644915000,150.858,5.5352777777789015,62.139018449440044,2.4277499671602785,148.31999999994878,62.139018449440044,1773624817000-649034868264558592-1268894095296692224,
1494312254978392064,1773624842000-649034868264558592-1494312254978392064,1773624842000,1773635628000,1,144.004,52.754,2.729726655798612,649034868264558592,1773624842000,1494312254978392064,MP09AY9990,10786000,1773635628000,144.004,2.9691666666667516,52.75438081258808,2.7297069510033602,142.42999999999302,52.75438081258808,1773624842000-649034868264558592-1494312254978392064,
1268894231850647552,1773664075000-649034868264558592-1268894231850647552,1773664075000,1773675065000,1,141.198,49.305,2.8637663522969277,649034868264558592,1773664075000,1268894231850647552,MP09DA9990,10990000,1773675065000,141.198,3.0,49.305066588667664,2.863762484654125,149.55499999999302,49.305066588667664,1773664075000-649034868264558592-1268894231850647552,
1474016042442293248,1773642756000-649034868264558592-1474016042442293248,1773642756000,1773658606000,1,139.964,53.466,2.6178131896906445,649034868264558592,1773642756000,1474016042442293248,MP09AP9990,15850000,1773658606000,139.964,4.349999999999909,53.46600000000034,2.6178131896906276,137.7850000000035,53.46600000000035,1773642756000-649034868264558592-1474016042442293248,
1474013287929610240,1773628926000-649034868264558592-1474013287929610240,1773628926000,1773645127000,1,136.769,46.192,2.9608806719778316,649034868264558592,1773628926000,1474013287929610240,MP09AM9909,16201000,1773645127000,136.769,4.450000000000273,46.1919999999991,2.9608806719778897,134.50999999999476,46.1919999999991,1773628926000-649034868264558592-1474013287929610240,
1494312366358134784,1773661450000-649034868264558592-1494312366358134784,1773661450000,1773676185000,1,130.808,49.59,2.6377898769913286,649034868264558592,1773661450000,1494312366358134784,MP09AX9990,14735000,1773676185000,130.808,4.056944444444525,49.59012504247588,2.6377832257522607,129.7100000000064,49.59012504247588,1773661450000-649034868264558592-1494312366358134784,
1334832669606805504,1773667300000-649034868264558592-1334832669606805504,1773667300000,1773680815000,1,125.304,46.283,2.707343949182205,649034868264558592,1773667300000,1334832669606805504,MP09AH9990,13515000,1773680815000,125.304,3.698611111111859,46.28281481444284,2.707354781734194,122.5,46.28281481444284,1773667300000-649034868264558592-1334832669606805504,
1284477133422329856,1773658521000-649034868264558592-1284477133422329856,1773658521000,1773670596000,2,124.736,40.138,3.1076785091434553,649034868264558592,1773658521000,1284477133422329856,MP09DH9990,12075000,1773670596000,124.747,3.3000000000010914,40.4320000000007,3.0853531855955145,133.81500000006054,40.4320000000007,1773658521000-649034868264558592-1284477133422329856,
1084481853835968512,1773684445000-649034868264558592-1084481853835968512,1773684445000,1773694674000,1,124.005,40.913,3.030943709823284,649034868264558592,1773684445000,1084481853835968512,MP09PA3303,10229000,1773694674000,124.005,2.25,40.91312596294496,3.0309343781824785,128.6149999999907,40.91312596294496,1773684445000-649034868264558592-1084481853835968512,
1474013221449891840,1773657395000-649034868264558592-1474013221449891840,1773657395000,1773672588000,1,119.67,40.656,2.9434769775678866,649034868264558592,1773657395000,1474013221449891840,MP09AS9990,15193000,1773672588000,119.67,4.150000000000091,40.65564094302587,2.94350297336853,118.67999999999302,40.65564094302587,1773657395000-649034868264558592-1474013221449891840,
1494312254978392064,1773656534000-649034868264558592-1494312254978392064,1773656534000,1773669785000,1,117.946,50.293,2.34517726124908,649034868264558592,1773656534000,1494312254978392064,MP09AY9990,13251000,1773669785000,117.946,3.6222222222222626,50.29287628075836,2.345183030327601,116.1200000000099,50.29287628075835,1773656534000-649034868264558592-1494312254978392064,
1084481853835968512,1773600697000-649034868264558592-1084481853835968512,1773600697000,1773608002000,2,117.223,43.569,2.6905138974959257,649034868264558592,1773600697000,1084481853835968512,MP09PA3303,7305000,1773608002000,117.268,1.75,43.58086922821431,2.6908137005234525,120.80500000005122,43.58086922821431,1773600697000-649034868264558592-1084481853835968512,
1494312254978392064,1773669856652-649034868264558592-1494312254978392064,1773669856000,1773676151000,1,115.38,33.485,3.4457219650589814,649034868264558592,1773669856652,1494312254978392064,MP09AY9990,6294348,1773676151000,115.38000000000466,1.7030555555554656,33.484698823786,3.4457529574088324,115.38000000000466,33.484698823786,1773669856652-649034868264558592-1494312254978392064,
1066488795177680896,1773674900000-649034868264558592-1066488795177680896,1773674900000,1773686635000,1,114.637,49.258,2.327276787526899,649034868264558592,1773674900000,1066488795177680896,MP09PA6660,11735000,1773686635000,114.637,3.1952777777778465,49.25812796636463,2.3272707415571823,113.11999999999534,49.25812796636463,1773674900000-649034868264558592-1066488795177680896,
1192134642870779904,1773672292000-649034868264558592-1192134642870779904,1773672292000,1773683549000,1,112.648,39.858,2.8262331276029906,649034868264558592,1773672292000,1192134642870779904,MP09ZU0099,11257000,1773683549000,112.648,3.100000000000364,39.85843543782059,2.8262022521112646,119.76000000000931,39.85843543782059,1773672292000-649034868264558592-1192134642870779904,
687682362724581376,1773675570000-649034868264558592-687682362724581376,1773675570000,1773686738000,1,112.358,45.881,2.4489004162943266,649034868264558592,1773675570000,687682362724581376,MP30P5550,11168000,1773686738000,112.358,0.0,45.880999999993946,2.44890041629465,109.91824301006272,45.880999999993946,1773675570000-649034868264558592-687682362724581376,
1084481853835968512,1773610188000-649034868264558592-1084481853835968512,1773610188000,1773617030000,1,105.072,30.834,3.407666861257054,649034868264558592,1773610188000,1084481853835968512,MP09PA3303,6842000,1773617030000,105.072,1.5,30.833817839935517,3.4076869930752545,107.64500000001863,30.833817839935517,1773610188000-649034868264558592-1084481853835968512,81.40127909742976
1268893955106275328,1773621322000-649034868264558592-1268893955106275328,1773621322000,1773628586000,1,104.864,38.811,2.7019144057097217,649034868264558592,1773621322000,1268893955106275328,MP09DE0999,7264000,1773628586000,104.864,1.9894444444453256,38.81054418618576,2.7019461385786325,103.11999999999534,38.81054418618576,1773621322000-649034868264558592-1268893955106275328,102.45983665153041
1268894298644938752,1773619293000-649034868264558592-1268894298644938752,1773619293000,1773629488000,1,104.081,31.058,3.351181660119776,649034868264558592,1773619293000,1268894298644938752,MP09DB9990,10195000,1773629488000,104.081,2.75,31.058096897578107,3.3511712048305244,111.46500000002561,31.058096897578107,1773619293000-649034868264558592-1268894298644938752,
1140330395766620160,1773663027000-649034868264558592-1140330395766620160,1773663027000,1773676666000,2,103.863,43.399,2.3932118251572616,649034868264558592,1773663027000,1140330395766620160,MP09DD0666,13639000,1773676666000,103.941,3.742499999998472,43.402861714894115,2.394796008677272,102.44000000000233,43.402861714894115,1773663027000-649034868264558592-1140330395766620160,
1192134793974775808,1773660262000-649034868264558592-1192134793974775808,1773660262000,1773685532000,2,97.46100000000001,46.451,2.0981464338765585,649034868264558592,1773660262000,1192134793974775808,MP09ZT9990,25270000,1773685532000,92.408,6.950000000000728,46.36471551965472,1.9930673350260677,98.23499999998603,46.36471551965472,1773660262000-649034868264558592-1192134793974775808,
1083415788527812608,1773664994000-649034868264558592-1083415788527812608,1773664994000,1773677637000,1,96.314,30.184,3.190895838855022,649034868264558592,1773664994000,1083415788527812608,MP09PA3033,12643000,1773677637000,96.314,3.199999999999818,30.184152102591813,3.190879759439386,96.89000000001397,30.184152102591813,1773664994000-649034868264558592-1083415788527812608,
1151974728106246144,1773631464000-649034868264558592-1151974728106246144,1773631464000,1773645035000,1,94.536,38.57,2.4510241120041485,649034868264558592,1773631464000,1151974728106246144,MP09ZG9990,13571000,1773645035000,94.536,3.150000000001455,38.57020270506338,2.4510112306874032,101.06999999994878,38.57020270506338,1773631464000-649034868264558592-1151974728106246144,
1268894231850647552,1773604637000-649034868264558592-1268894231850647552,1773604637000,1773609598000,1,93.465,25.923,3.6054854762180306,649034868264558592,1773604637000,1268894231850647552,MP09DA9990,4961000,1773609598000,93.465,1.3500000000001364,25.922862133471412,3.605504651406477,99.10999999998603,25.922862133471412,1773604637000-649034868264558592-1268894231850647552,
1289228109731594240,1773661868000-649034868264558592-1289228109731594240,1773661868000,1773677647000,1,92.463,34.631,2.6699488897230803,649034868264558592,1773661868000,1289228109731594240,MP09DK9990,15779000,1773677647000,92.463,0.0,34.63138864581643,2.669918926602725,95.41500000003725,34.63138864581643,1773661868000-649034868264558592-1289228109731594240,
1334832578175172608,1773658291000-649034868264558592-1334832578175172608,1773658291000,1773681575000,1,91.482,53.772,1.701294353938853,649034868264558592,1773658291000,1334832578175172608,MP09AH0009,23284000,1773681575000,91.482,6.418888888888432,53.771721501226054,1.701303165417795,89.36000000001513,53.771721501226054,1773658291000-649034868264558592-1334832578175172608,
1268893773056704512,1773667006000-649034868264558592-1268893773056704512,1773667006000,1773685857000,1,90.903,43.567,2.086510432207864,649034868264558592,1773667006000,1268893773056704512,MP09DG0009,18851000,1773685857000,90.903,5.195833333333212,43.56726893379737,2.086497552511993,89.64000000001397,43.56726893379737,1773667006000-649034868264558592-1268893773056704512,
1268894231850647552,1773677211000-649034868264558592-1268894231850647552,1773677211000,1773682278000,1,88.319,24.368,3.624384438608011,649034868264558592,1773677211000,1268894231850647552,MP09DA9990,5067000,1773682278000,88.319,1.349999999999909,24.36770090767792,3.624428924772789,92.98499999998603,24.36770090767792,1773677211000-649034868264558592-1268894231850647552,
1334833384924381184,1773665114000-649034868264558592-1334833384924381184,1773665114000,1773674597000,2,86.746,18.558,4.674318353270826,649034868264558592,1773665114000,1334833384924381184,MP09DT9990,9483000,1773674597000,86.944,2.5999999999994543,18.556020630232844,4.685487353810353,90.64499999996042,18.556020630232844,1773665114000-649034868264558592-1334833384924381184,
1146410298802962432,1773674323000-649034868264558592-1146410298802962432,1773674323000,1773682611000,1,86.454,27.12,3.1878318584070793,649034868264558592,1773674323000,1146410298802962432,MP09ZD9990,8288000,1773682611000,86.454,2.100000000000364,27.119999999995343,3.187831858407627,91.9649999999674,27.119999999995343,1773674323000-649034868264558592-1146410298802962432,
1474013287929610240,1773670520000-649034868264558592-1474013287929610240,1773670520000,1773679625000,2,86.211,24.092000000000002,3.5784077702141786,649034868264558592,1773670520000,1474013287929610240,MP09AM9909,9105000,1773679625000,86.261,2.449999999999818,24.09295468302109,3.5803412713339924,84.84999999999127,24.09295468302109,1773670520000-649034868264558592-1474013287929610240,
1406271868830220288,1773666189000-649034868264558592-1406271868830220288,1773666189000,1773675719000,2,86.143,29.942,2.87699552468105,649034868264558592,1773666189000,1406271868830220288,MP09AT9990,9530000,1773675719000,86.22,2.5983333333333576,29.900133949685856,2.883599121832893,85.63999999999942,29.900133949685856,1773666189000-649034868264558592-1406271868830220288,
1494312472553717760,1773674413000-649034868264558592-1494312472553717760,1773674413000,1773689549000,1,85.665,37.418,2.2894061681543643,649034868264558592,1773674413000,1494312472553717760,Mp09AZ9990,15136000,1773689549000,85.665,4.156944444444434,37.41785906682735,2.2894147911296714,84.32500000001164,37.41785906682735,1773674413000-649034868264558592-1494312472553717760,
1146410298802962432,1773627991000-649034868264558592-1146410298802962432,1773627991000,1773638499000,1,85.496,35.575,2.403260716795502,649034868264558592,1773627991000,1146410298802962432,MP09ZD9990,10508000,1773638499000,85.496,2.150000000001455,35.57463670089309,2.40328525963144,91.52499999990687,35.57463670089309,1773627991000-649034868264558592-1146410298802962432,
1192134868188790784,1773667583000-649034868264558592-1192134868188790784,1773667583000,1773685791000,1,85.334,33.703,2.5319407767854494,649034868264558592,1773667583000,1192134868188790784,MP09ZU9990,18208000,1773685791000,85.334,5.0,33.70266367208038,2.5319660437015115,90.23999999999069,33.70266367208038,1773667583000-649034868264558592-1192134868188790784,
1289228257593393152,1773664867000-649034868264558592-1289228257593393152,1773664867000,1773673656000,1,84.584,28.496,2.9682762492981474,649034868264558592,1773664867000,1289228257593393152,MP09DL9990,8789000,1773673656000,84.584,0.0,28.495586425187653,2.9683193298045274,86.35499999998137,28.495586425187653,1773664867000-649034868264558592-1289228257593393152,
1146409880471470080,1773668767000-649034868264558592-1146409880471470080,1773668767000,1773677155000,1,84.234,24.864,3.387789575289575,649034868264558592,1773668767000,1146409880471470080,MP09DC0666,8388000,1773677155000,84.234,2.2924999999995634,24.864122600702427,3.387772870683172,,24.864122600702427,1773668767000-649034868264558592-1146409880471470080,
1268893955106275328,1773664532000-649034868264558592-1268893955106275328,1773664532000,1773673814000,1,84.181,29.757,2.8289478105991863,649034868264558592,1773664532000,1268893955106275328,MP09DE0999,9282000,1773673814000,84.181,2.523611111111677,29.75657453935713,2.8289882590033724,82.40000000002328,29.75657453935713,1773664532000-649034868264558592-1268893955106275328,
1084481853835968512,1773674825000-649034868264558592-1084481853835968512,1773674825000,1773682717000,1,84.012,25.748,3.262855367407177,649034868264558592,1773674825000,1084481853835968512,MP09PA3303,7892000,1773682717000,84.012,1.300000000000182,25.74814523219901,3.2628369632986174,85.44500000006519,25.74814523219901,1773674825000-649034868264558592-1084481853835968512,
1474016264899788800,1773669786000-649034868264558592-1474016264899788800,1773669786000,1773677637000,1,83.966,26.35,3.186565464895635,649034868264558592,1773669786000,1474016264899788800,MP09BK9990,7851000,1773677637000,83.966,2.139444444444507,26.35048235379974,3.1865071338207245,82.78499999999985,26.35048235379974,1773669786000-649034868264558592-1474016264899788800,
1084481853835968512,1773631706000-649034868264558592-1084481853835968512,1773631706000,1773640515000,1,83.706,34.664,2.4147819063004845,649034868264558592,1773631706000,1084481853835968512,MP09PA3303,8809000,1773640515000,83.706,2.3499999999994543,34.663949776062935,2.4147854050320277,86.98499999998603,34.663949776062935,1773631706000-649034868264558592-1084481853835968512,
1334833384924381184,1773627206000-649034868264558592-1334833384924381184,1773627206000,1773636100000,1,83.654,25.881,3.232255322437309,649034868264558592,1773627206000,1334833384924381184,MP09DT9990,8894000,1773636100000,83.654,2.4145833333329696,25.88097653147873,3.232258253402943,87.32500000001164,25.88118591269818,1773627206000-649034868264558592-1334833384924381184,
1268894298644938752,1773674143000-649034868264558592-1268894298644938752,1773674143000,1773683708000,1,82.148,24.656,3.331765087605451,649034868264558592,1773674143000,1268894298644938752,MP09DB9990,9565000,1773683708000,82.148,2.600000000000364,24.65626244922821,3.3317296232207894,87.96999999997206,24.65626244922821,1773674143000-649034868264558592-1268894298644938752,
1083415788527812608,1773679297000-649034868264558592-1083415788527812608,1773679297000,1773692351000,1,80.768,37.127,2.1754518275109755,649034868264558592,1773679297000,1083415788527812608,MP09PA3033,13054000,1773692351000,80.768,3.450000000000273,37.126847174693054,2.175460782327196,81.26500000001397,37.126847174693054,1773679297000-649034868264558592-1083415788527812608,
1186996414987632640,1773673427000-649034868264558592-1186996414987632640,1773673427000,1773680786000,2,80.491,23.795,3.3826854381172513,649034868264558592,1773673427000,1186996414987632640,MP09ZS0009,7359000,1773680786000,80.529,1.980833333333976,23.803993580422013,3.383003769007584,80.67999999993481,23.803993580422013,1773673427000-649034868264558592-1186996414987632640,
1186996301657538560,1773664311000-649034868264558592-1186996301657538560,1773664311000,1773679586000,1,74.304,41.315,1.7984751300980275,649034868264558592,1773664311000,1186996301657538560,MP09ZT0009,15275000,1773679586000,74.304,4.200277777777956,41.31507616359964,1.79847181464148,71.64000000001397,41.31507616359964,1773664311000-649034868264558592-1186996301657538560,
1140330319757443072,1773656233000-649034868264558592-1140330319757443072,1773656233000,1773669904000,1,74.231,40.924,1.8138744990714495,649034868264558592,1773656233000,1140330319757443072,MP09ZL9990,13671000,1773669904000,74.231,3.7572222222215714,40.924275372985036,1.8138622937964448,72.47999999998137,40.924275372985036,1773656233000-649034868264558592-1140330319757443072,
1220369364222476288,1773672924000-649034868264558592-1220369364222476288,1773672924000,1773685572000,1,74.11,37.654,1.968183991076645,649034868264558592,1773672924000,1220369364222476288,MP09ZX9990,12648000,1773685572000,74.11,3.484722222221535,37.6542032714015,1.968173366087042,74.40000000002328,37.6542032714015,1773672924000-649034868264558592-1220369364222476288,
1334832234422599680,1773668557000-649034868264558592-1334832234422599680,1773668557000,1773683627000,2,73.95700000000001,37.397000000000006,1.9776185255501777,649034868264558592,1773668557000,1334832234422599680,MP09DR0666,15070000,1773683627000,74.005,4.157500000001164,37.39798051421364,1.9788501673739662,72.7599999999511,37.39798051421364,1773668557000-649034868264558592-1334832234422599680,
1334833282986016768,1773618221000-649034868264558592-1334833282986016768,1773618221000,1773625873000,1,69.093,19.718,3.504057206613247,649034868264558592,1773618221000,1334833282986016768,MP09DU9990,7652000,1773625873000,69.093,2.100000000000364,19.717859130472327,3.504082240511723,71.63500000000931,19.717859130472327,1773618221000-649034868264558592-1334833282986016768,
1268894095296692224,1773619448000-649034868264558592-1268894095296692224,1773619448000,1773624775000,1,68.869,25.928,2.6561632212280157,649034868264558592,1773619448000,1268894095296692224,MP09DF0999,5327000,1773624775000,68.869,1.453611111110149,25.928223664311076,2.6561403084004858,68.04000000003725,25.928223664311076,1773619448000-649034868264558592-1268894095296692224,
1334833282986016768,1773665595000-649034868264558592-1334833282986016768,1773665595000,1773681506000,1,60.806,24.012,2.5323171747459603,649034868264558592,1773665595000,1334833282986016768,MP09DU9990,15911000,1773681506000,60.806,4.399999999999636,24.011966180961885,2.532320741323158,63.40999999997439,24.011966180961885,1773665595000-649034868264558592-1334833282986016768,
1474016042442293248,1773663880000-649034868264558592-1474016042442293248,1773663880000,1773672644000,1,48.582,23.132,2.1002075047553173,649034868264558592,1773663880000,1474016042442293248,MP09AP9990,8764000,1773672644000,48.582,2.400000000000091,23.13199999999779,2.100207504755518,47.86500000000524,23.131999999997788,1773663880000-649034868264558592-1474016042442293248,
1268894095296692224,1773671395000-649034868264558592-1268894095296692224,1773671395000,1773677302000,1,40.076,18.208,2.2010105448154658,649034868264558592,1773671395000,1268894095296692224,MP09DF0999,5907000,1773677302000,40.076,1.6000000000003638,18.20795899461645,2.2010155016193345,39.440000000060536,18.20795899461645,1773671395000-649034868264558592-1268894095296692224,
1268894095296692224,1773658750000-649034868264558592-1268894095296692224,1773658750000,1773671344000,1,33.917,20.475,1.6565079365079365,649034868264558592,1773658750000,1268894095296692224,MP09DF0999,12594000,1773671344000,33.917,3.444444444445253,20.474529615534447,1.6565459933334183,33.199999999953434,20.474529615534447,1773658750000-649034868264558592-1268894095296692224,
1474016264899788800,1773661595000-649034868264558592-1474016264899788800,1773661595000,1773664546000,1,23.444,8.612,2.722248026010218,649034868264558592,1773661595000,1474016264899788800,MP09BK9990,2951000,1773664546000,23.444,0.7913888888888323,8.612090885120498,2.7222192975814115,23.06999999999971,8.612090885120498,1773661595000-649034868264558592-1474016264899788800,
1494312366358134784,1773641449000-649034868264558592-1494312366358134784,1773641449000,1773646393000,1,18.792,10.378,1.8107535170553095,649034868264558592,1773641449000,1494312366358134784,MP09AX9990,4944000,1773646393000,18.792,1.336388888888905,10.377710164450475,1.8108040889765091,,10.377710164450475,1773641449000-649034868264558592-1494312366358134784,
1474016264899788800,1773665564000-649034868264558592-1474016264899788800,1773665564000,1773669518000,1,17.861,8.045,2.220136730888751,649034868264558592,1773665564000,1474016264899788800,MP09BK9990,3954000,1773669518000,17.861,1.0680555555555884,8.04506854129082,2.2201178160670123,17.25499999999738,8.04506854129082,1773665564000-649034868264558592-1474016264899788800,
1284477133422329856,1773647179000-649034868264558592-1284477133422329856,1773647179000,1773650224000,1,14.903,4.563,3.2660530352838046,649034868264558592,1773647179000,1284477133422329856,MP09DH9990,3045000,1773650224000,14.903,0.7999999999992724,4.562869321206344,3.266146573765979,15.945000000065193,4.562869321206344,1773647179000-649034868264558592-1284477133422329856,
1146409880471470080,1773641504000-649034868264558592-1146409880471470080,1773641504000,1773644612000,1,13.707,6.173,2.220476267617042,649034868264558592,1773641504000,1146409880471470080,MP09DC0666,3108000,1773644612000,13.707,0.8255555555570027,6.172595241447003,2.2206218719740245,13.440000000002328,6.172595241447004,1773641504000-649034868264558592-1146409880471470080,
1084481853835968512,1773609408000-649034868264558592-1084481853835968512,1773609408000,1773610165000,1,13.245,3.768,3.515127388535032,649034868264558592,1773609408000,1084481853835968512,MP09PA3303,757000,1773610165000,13.245,0.0,3.768286903532305,3.514859759638907,11.885000000009313,3.768286903532305,1773609408000-649034868264558592-1084481853835968512,
1284477133422329856,1773641499000-649034868264558592-1284477133422329856,1773641499000,1773643908000,1,12.472,5.05,2.4697029702970297,649034868264558592,1773641499000,1284477133422329856,MP09DH9990,2409000,1773643908000,12.472,0.6499999999996362,5.0495932534036,2.4699019057809144,13.315000000060536,5.0495932534036,1773641499000-649034868264558592-1284477133422329856,
1268894231850647552,1773652392000-649034868264558592-1268894231850647552,1773652392000,1773655650000,1,11.349,5.215,2.176222435282838,649034868264558592,1773652392000,1268894231850647552,MP09DA9990,3258000,1773655650000,11.349,0.8999999999998636,5.214781270235173,2.176313715165313,11.960000000020955,5.214781270235173,1773652392000-649034868264558592-1268894231850647552,
1268893877926887424,1773650624000-649034868264558592-1268893877926887424,1773650624000,1773653324000,1,10.943,6.415,1.7058456742010912,649034868264558592,1773650624000,1268893877926887424,MP09DH0009,2700000,1773653324000,10.943,0.7127777777768642,6.415400795575738,1.7057391032445919,,6.415400795575738,1773650624000-649034868264558592-1268893877926887424,
1494312472553717760,1773668972000-649034868264558592-1494312472553717760,1773668972000,1773671852000,1,9.586,5.885,1.6288870008496177,649034868264558592,1773668972000,1494312472553717760,Mp09AZ9990,2880000,1773671852000,9.586,0.7713888888888505,5.885026997182715,1.6288795284353017,9.210000000006403,5.885026997182715,1773668972000-649034868264558592-1494312472553717760,
1494312472553717760,1773641586000-649034868264558592-1494312472553717760,1773641586000,1773643537000,1,8.003,3.784,2.1149577167019027,649034868264558592,1773641586000,1494312472553717760,Mp09AZ9990,1951000,1773643537000,8.003,0.504722222222199,3.7837021235712225,2.1151242192518107,,3.7837021235712225,1773641586000-649034868264558592-1494312472553717760,
1289228257593393152,1773653507000-649034868264558592-1289228257593393152,1773653507000,1773655548000,1,7.036,3.675,1.9145578231292517,649034868264558592,1773653507000,1289228257593393152,MP09DL9990,2041000,1773655548000,7.036,0.0,3.675027707848243,1.9145433883326097,7.225000000034925,3.675027707848243,1773653507000-649034868264558592-1289228257593393152,
1474013563159838720,1773669572000-649034868264558592-1474013563159838720,1773669572000,1773671647000,1,6.08,3.622,1.6786305908337935,649034868264558592,1773669572000,1474013563159838720,MP09AM9990,2075000,1773671647000,6.08,0.5,3.62193600799781,1.6786602487107434,5.970000000001164,3.62193600799781,1773669572000-649034868264558592-1474013563159838720,
1192134868188790784,1773664936000-649034868264558592-1192134868188790784,1773664936000,1773666283000,1,6.069,2.793,2.1729323308270674,649034868264558592,1773664936000,1192134868188790784,MP09ZU9990,1347000,1773666283000,6.069,0.3000000000001819,2.7931444439167743,2.172819960391864,6.399999999906868,2.7931444439167743,1773664936000-649034868264558592-1192134868188790784,
1289228257593393152,1773649037000-649034868264558592-1289228257593393152,1773649037000,1773650388000,1,6.029,2.799,2.153983565559128,649034868264558592,1773649037000,1289228257593393152,MP09DL9990,1351000,1773650388000,6.029,0.0,2.798660195033496,2.154245095813728,5.974999999976717,2.798660195033496,1773649037000-649034868264558592-1289228257593393152,
1518565483060658176,1773641638000-649034868264558592-1518565483060658176,1773641638000,1773643580000,1,5.716,3.713,1.5394559655265285,649034868264558592,1773641638000,1518565483060658176,MP09BK9000,1942000,1773643580000,5.716,0.48833333333334394,3.7130839650474563,1.5394211533611104,,3.7130839650474563,1773641638000-649034868264558592-1518565483060658176,
1084481853835968512,1773608025000-649034868264558592-1084481853835968512,1773608025000,1773609385000,1,5.416,2.25,2.4071111111111114,649034868264558592,1773608025000,1084481853835968512,MP09PA3303,1360000,1773609385000,5.416,0.3746038888888889,2.250181846644169,2.406916582354091,4.635000000009313,2.250181846644169,1773608025000-649034868264558592-1084481853835968512,
687682362724581376,1773670624000-649034868264558592-687682362724581376,1773670624000,1773672207000,1,2.765,2.818,0.9811923349893542,649034868264558592,1773670624000,687682362724581376,MP30P5550,1583000,1773672207000,2.765,0.0,2.8178224419806455,0.9812541623653489,2.574951520189643,2.8178224419806455,1773670624000-649034868264558592-687682362724581376,
1268894298644938752,1773672344000-649034868264558592-1268894298644938752,1773672344000,1773673257000,1,2.742,1.5,1.828,649034868264558592,1773672344000,1268894298644938752,MP09DB9990,913000,1773673257000,2.742,0.1999999999998181,1.4998619841008771,1.8281682108529125,2.445000000006985,1.4998619841008771,1773672344000-649034868264558592-1268894298644938752,
1192134642870779904,1773667894000-649034868264558592-1192134642870779904,1773667894000,1773669061000,1,2.266,1.251,1.8113509192645885,649034868264558592,1773667894000,1192134642870779904,MP09ZU0099,1167000,1773669061000,2.266,0.2999999999992724,1.2513936093495126,1.8107811827310596,2.4300000000512227,1.2513936093495126,1773667894000-649034868264558592-1192134642870779904,
1084481853835968512,1773665687000-649034868264558592-1084481853835968512,1773665687000,1773669310000,1,2.264,2.946,0.768499660556687,649034868264558592,1773665687000,1084481853835968512,MP09PA3303,3623000,1773669310000,2.264,0.9991666666666668,2.945769395498422,0.7685598212337096,2.415000000037253,2.945769395498422,1773665687000-649034868264558592-1084481853835968512,
1146409880471470080,1773667703000-649034868264558592-1146409880471470080,1773667703000,1773668278000,1,2.176,1.289,1.688130333591932,649034868264558592,1773667703000,1146409880471470080,MP09DC0666,575000,1773668278000,2.176,0.12249999999949068,1.2891575206270625,1.6879240629504813,,1.2891575206270625,1773667703000-649034868264558592-1146409880471470080,
1084481853835968512,1773630150000-649034868264558592-1084481853835968512,1773630150000,1773630391000,1,2.159,0.972,2.22119341563786,649034868264558592,1773630150000,1084481853835968512,MP09PA3303,241000,1773630391000,2.159,0.0,0.9723647844045022,2.220360130917554,1.900000000023283,0.9723647844045022,1773630150000-649034868264558592-1084481853835968512,
1289228257593393152,1773655698000-649034868264558592-1289228257593393152,1773655698000,1773657206000,1,2.103,1.622,1.2965474722564736,649034868264558592,1773655698000,1289228257593393152,MP09DL9990,1508000,1773657206000,2.103,0.0,1.6223555493022006,1.2962633258193816,2.154999999969732,1.6223555493022004,1773655698000-649034868264558592-1289228257593393152,
1494312585351135232,1773644273000-649034868264558592-1494312585351135232,1773644273000,1773645381000,1,1.905,1.715,1.1107871720116618,649034868264558592,1773644273000,1494312585351135232,MP09AZ0009,1108000,1773645381000,1.905,0.26722222222224445,1.714545047887354,1.111081917822645,1.8849999999947613,1.714545047887354,1773644273000-649034868264558592-1494312585351135232,
