tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],944574738938724352-1774808912000,1774808912000,1774810074000,632578958264631296,944574738938724352,,,1774808912000-632578958264631296-944574738938724352,,42.0,0.114,,0.24,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.502,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1162,,9785,1,,,,,,,0.3,0.37,,140.0,,,,,,0,0
[],1525559056574447616-1774808882000,1774808882000,1774809209000,632578958264631296,1525559056574447616,,,1774808882000-632578958264631296-1525559056574447616,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,,6406,0,,,,,,,0.07813445,0.168,,0.0,,,,,,0,0
[],1135529735623802880-1774808846000,1774808846000,1774809152000,632578958264631296,1135529735623802880,,,1774808846000-632578958264631296-1135529735623802880,,0.1,0.274,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,,2756,0,,,,,,,0.06497444,0.366,,1.5390667,,,,,,0,0
[],1299087047838924800-1774808690000,1774808690000,1774815286000,632578958264631296,1299087047838924800,,,1774808690000-632578958264631296-1299087047838924800,,0.0,,,7.05,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6501.336,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6596,,2137,1,,,,,,,1.8,7.146,,0.0,,,,,,0,0
[],1466797477431607296-1774808586000,1774808586000,1774810031000,632578958264631296,1466797477431607296,,,1774808586000-632578958264631296-1466797477431607296,,11.1,2.804,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1445,,3368,1,"{'fifth_gear_duration': 11.309416921836727, 'first_gear_duration': 2.1571878665761814, 'sixth_gear_duration': 5.713477254688872, 'third_gear_duration': 1.4445773738589254, 'eighth_gear_duration': 53.366417987604144, 'fourth_gear_duration': 6.005066865050214, 'second_gear_duration': 3.5953131109603023, 'seventh_gear_duration': 16.40854261942464}",,,"{'up': 0, 'down': 0, 'plane': 100}",,38.42,0.35,3.958,,31.714285,53.366417,69.77496,283666.0,641083.0,9250.0,0,0
[],946025929669345280-1774808455000,1774808455000,1774808881000,632578958264631296,946025929669345280,,,1774808455000-632578958264631296-946025929669345280,,0.125,0.465,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,,1552,0,,,,,,,0.05,0.325,,2.5,,,,,,0,0
[],1083728870357598208-1774808303000,1774808303000,1774811403000,632578958264631296,1083728870357598208,,,1774808303000-632578958264631296-1083728870357598208,,17.853,1.747,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2295,2,0,0,0,0,0,0,0,0,0,3,0,3100,,706,3,"{'fifth_gear_duration': 7.842422240875544, 'first_gear_duration': 4.895885413560965, 'sixth_gear_duration': 9.826516461556574, 'third_gear_duration': 12.046605783447164, 'eighth_gear_duration': 30.304805982517863, 'fourth_gear_duration': 6.893205145258922, 'second_gear_duration': 6.154334833243889, 'seventh_gear_duration': 22.03622413953908}",,,"{'up': 32.98333559138328, 'down': 0, 'plane': 67.01666440861672}",0.55946696,43.71,0.85,10.219,,21.003529,30.304806,52.34103,722078.0,1218810.0,0.0,240,1
[],1067774753596506112-1774808285000,1774808285000,1774811395000,632578958264631296,1067774753596506112,,,1774808285000-632578958264631296-1067774753596506112,,17.863,2.081,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3110,,612,2,"{'fifth_gear_duration': 6.888122275507914, 'first_gear_duration': 6.844388935707545, 'sixth_gear_duration': 22.520123601250564, 'third_gear_duration': 4.496652297718146, 'eighth_gear_duration': 16.645830680837562, 'fourth_gear_duration': 5.762938621753093, 'second_gear_duration': 5.631738602351981, 'seventh_gear_duration': 31.210204984873197}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.37999898,37.23,0.85,8.584,,21.015295,16.64583,47.856037,477076.0,1115668.0,27163.0,270,1
[],938817698895233024-1774807999000,1774807999000,1774808317000,632578958264631296,938817698895233024,,,1774807999000-632578958264631296-938817698895233024,,16.0,0.122,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,,28380,0,,,,,,,0.08133333,0.132,,196.72131,,,,,,0,0
[],871401551996911616-1774807947000,1774807947000,1774808320000,632578958264631296,871401551996911616,,,1774807947000-632578958264631296-871401551996911616,,12.0,0.017,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,,48909,0,,,,,,,0.09922222,0.705,,120.94065,,,,,,0,0
