account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1774794546000,1152270135390633984,RJ47GA6196,6392000,1774800938000,47.69906916397812,58750.0,1.75,18.06782922877959,3.2516357807068075,60.79999999998836,18.06782922877959,1774794546000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774788709000,1152270135390633984,RJ47GA6196,5021000,1774793730000,36.61485505918095,51702.0,1.3500000000003638,13.869263279992783,3.727811561165122,53.5,13.869263279992783,1774788709000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774774717000,1152270135390633984,RJ47GA6196,11964000,1774786681000,88.37141085194989,132554.0,3.25,33.47401926210223,3.959906904578729,137.0,33.47401926210223,1774774717000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774771734000,1152270135390633984,RJ47GA6196,1661000,1774773395000,11.54584515993668,14683.0,0.4000000000005457,4.373426196945712,3.357322003113766,15.200000000011642,4.373426196945712,1774771734000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774771080000,1152270135390633984,RJ47GA6196,183000,1774771263000,0.38440313515096625,121.0,0.022547222222222222,0.14560724816324477,0.8310025876207974,0.09999999997671694,0.14560724816324477,1774771080000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774770620000,1152270135390633984,RJ47GA6196,365000,1774770985000,0.45600484835992905,56.0,0.08115666666666667,0.17272910922724585,0.32420707922672887,,0.17272910922724585,1774770620000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774769404000,1152270135390633984,RJ47GA6196,244000,1774769648000,0.34729699772486794,28.0,0.047128611111111114,0.13155189307760148,0.21284376336175573,,0.13155189307760148,1774769404000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774768309000,1152270135390633984,RJ47GA6196,360000,1774768669000,0.4648169926979906,,0.0816663888888889,0.1760670426886328,,0.0,0.1760670426886328,1774768309000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774752805000,1152270135390633984,RJ47GA6196,380000,1774753185000,0.5170847794444445,,0.08722194444444445,0.1958654467592593,0.06637209479821352,0.0,0.1958654467592593,1774752805000-902855557075959808-1152270135390633984,,,,
901025643674730496,1774788327000,1447671848144732160,RJ14GQ0817,9419000,1774797746000,77.11993757333352,97587.0,2.550000000000182,29.212097565656634,3.3406365215871627,100.10000000000582,29.212097565656634,1774788327000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774769360000,1447671848144732160,RJ14GQ0817,3186000,1774772546000,28.719970019240144,33837.0,0.8499999999994543,10.878776522439448,3.1103681494150615,34.70000000001164,10.878776522439448,1774769360000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774764828000,1447671848144732160,RJ14GQ0817,2567000,1774767395000,19.512045828976895,28572.0,0.6500000000005457,7.390926450370035,3.8658211784220247,29.199999999982538,7.390926450370035,1774764828000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774756678000,1447671848144732160,RJ14GQ0817,7203000,1774763881000,51.48996573513871,90688.0,1.9500000000007276,19.503774899673754,4.649766543476513,93.0,19.503774899673754,1774756678000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774740451000,1447671848144732160,RJ14GQ0817,14292000,1774754743000,131.36608303939067,168834.0,3.9000000000005457,49.75987993916313,3.3929744245046,173.30000000001746,49.75987993916313,1774740451000-901025643674730496-1447671848144732160,,,,
632578958264631296,1774772346000,1500848886552461312,NL01AK3124,3825000,1774776171000,,38201.0,,,,,,1774772346000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774765102000,1500848886552461312,NL01AK3124,1813000,1774766915000,,20283.0,,,,,,1774765102000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774754171000,1500848886552461312,NL01AK3124,3110000,1774757281000,,35874.0,,,,,,1774754171000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774745768000,1500848886552461312,NL01AK3124,3955000,1774749723000,,47704.0,,,,,,1774745768000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774741089000,1500848886552461312,NL01AK3124,4443000,1774745532000,,52203.0,,,,,,1774741089000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774795626000,1505944797024616448,RJ47GA8532,218000,1774795844000,,,,,,,,1774795626000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774786572000,1505944797024616448,RJ47GA8532,232000,1774786804000,,,,,,,,1774786572000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774763316000,1505944797024616448,RJ47GA8532,379000,1774763695000,,,,,,,,1774763316000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774762615000,1505944797024616448,RJ47GA8532,272000,1774762887000,,,,,,,,1774762615000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774761628000,1505944797024616448,RJ47GA8532,407000,1774762035000,,,,,,,,1774761628000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774758269000,1505944797024616448,RJ47GA8532,2776000,1774761045000,,,,,,,,1774758269000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774751356000,1505944797024616448,RJ47GA8532,3419000,1774754775000,,,,,,,,1774751356000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774747006000,1505944797024616448,RJ47GA8532,3867000,1774750873000,,,,,,,,1774747006000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774731235000,1505944797024616448,RJ47GA8532,12146000,1774743381000,,,,,,,,1774731235000-632578958264631296-1505944797024616448,,,,
1194637793272266752,1774798405000,874238000127541248,RJ47GA4754,3273000,1774801678000,32.87360664735491,33296.0,0.8999999999996362,12.452123730058677,2.6739213905837973,34.20000000001164,12.452123730058677,1774798405000-1194637793272266752-874238000127541248,,,,0.0
