vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
946033560920260608,1774774144000-632578958264631296-946033560920260608,1774774144000,1774797470000,1,235.348,85.441,2.7545089593988834,632578958264631296,1774774144000,946033560920260608,RJ47GA2639,23326000,1774797470000,225.5654026301158,235.348,0.0,85.44144039019538,2.7544947618533686,225.25,85.44144039019538,1774774144000-632578958264631296-946033560920260608,,,,
1422205727123963904,1774777730000-632578958264631296-1422205727123963904,1774777730000,1774799090000,1,228.634,68.739,3.326117633366793,632578958264631296,1774777730000,1422205727123963904,NL01AJ9006,21360000,1774799090000,181.47092928409458,228.634,5.899999999999864,68.73898836518734,3.3261181963479554,234.125,68.73898836518734,1774777730000-632578958264631296-1422205727123963904,,,,
1332765289414131712,1774773454000-632578958264631296-1332765289414131712,1774773454000,1774794896000,1,204.925,85.521,2.3961950865869204,632578958264631296,1774773454000,1332765289414131712,RJ47GA5602,21442000,1774794896000,225.77497149199246,204.925,0.0,85.52082253484562,2.3962000589564365,217.10000000000582,85.52082253484562,1774773454000-632578958264631296-1332765289414131712,,,,
964169792938311680,1774761045000-632578958264631296-964169792938311680,1774761045000,1774776461000,1,200.057,37.172,5.381927257075218,632578958264631296,1774761045000,964169792938311680,RJ47GA2728,15416000,1774776461000,98.13292370978908,200.057,4.25,37.17156201128374,5.381990671774057,220.375,30.711939357663336,1774761045000-632578958264631296-964169792938311680,,,,
946034616492359680,1774794876000-632578958264631296-946034616492359680,1774794876000,1774810711000,1,191.631,62.925,3.0453873659118,632578958264631296,1774794876000,946034616492359680,RJ47GA3642,15835000,1774810711000,166.12084813613583,191.631,4.350000000000364,62.92456368793024,3.045408482296038,205.375,62.92456368793024,1774794876000-632578958264631296-946034616492359680,,,,
964169792938311680,1774744398000-632578958264631296-964169792938311680,1774744398000,1774758652000,1,185.125,37.933,4.880315292753012,632578958264631296,1774744398000,964169792938311680,RJ47GA2728,14254000,1774758652000,100.14285242886471,185.125,3.9499999999989086,37.932898647297236,4.880328332440536,185.125,33.59399999999732,1774744398000-632578958264631296-964169792938311680,,,,
1083729116835872768,1774767460000-632578958264631296-1083729116835872768,1774767460000,1774783846000,1,184.965,58.171,3.1796771587217,632578958264631296,1774767460000,1083729116835872768,RJ47GA6361,16386000,1774783846000,153.57185840814077,184.965,4.549999999999272,58.17115848793211,3.179668495657894,196.70000000001164,58.17115848793211,1774767460000-632578958264631296-1083729116835872768,,,,
1073994678560358400,1774797524000-632578958264631296-1073994678560358400,1774797524000,1774811635000,1,183.005,65.157,2.8086775020335497,632578958264631296,1774797524000,1073994678560358400,RJ47GA5628,14111000,1774811635000,172.01338344796568,183.005,3.8499999999994543,65.15658463938094,2.8086954068091368,192.30000000004657,65.15658463938094,1774797524000-632578958264631296-1073994678560358400,,,,
1073994678560358400,1774767579000-632578958264631296-1073994678560358400,1774767579000,1774781765000,1,182.581,70.059,2.6061034271114347,632578958264631296,1774767579000,1073994678560358400,RJ47GA5628,14186000,1774781765000,184.95455067265232,182.581,3.899999999999636,70.05854192145921,2.6061204671471287,191.69999999995343,70.05854192145921,1774767579000-632578958264631296-1073994678560358400,,,,
862677844923252736,1774788894000-632578958264631296-862677844923252736,1774788894000,1774804373000,1,177.828,50.746,3.5042761991092894,632578958264631296,1774788894000,862677844923252736,RJ47GA4377,15479000,1774804373000,133.9685983835723,177.828,4.299999999999272,50.74568120589859,3.504298213644427,183.39999999996508,50.74568120589859,1774788894000-632578958264631296-862677844923252736,['900758004234715136'],,900758004234715136,3.2128959463115345
1083728919393206272,1774739713000-632578958264631296-1083728919393206272,1774739713000,1774753910000,1,176.989,64.097,2.7612680780691767,632578958264631296,1774739713000,1083728919393206272,RJ47GA6305,14197000,1774753910000,169.21500136583097,176.989,3.899999999999636,64.09659142645113,2.7612856793342817,188.70000000001164,64.09659142645113,1774739713000-632578958264631296-1083728919393206272,,,,
