vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
797458881650360320,1774488652000-632578958264631296-797458881650360320,1774488652000,1774503092000,1,195.178,57.649,3.385626810525768,632578958264631296,1774488652000,797458881650360320,RJ47GA3119,14440000,1774503092000,152.19364280872435,195.178,4.0,57.649107124516796,3.3856205192984756,221.7600000000093,57.649107124516796,1774488652000-632578958264631296-797458881650360320,['900758004213743620'],,900758004213743620,
1083728245179809792,1774480790000-632578958264631296-1083728245179809792,1774480790000,1774495230000,1,188.642,39.383,4.78993474341721,632578958264631296,1774480790000,1083728245179809792,RJ47GA6241,14440000,1774495230000,103.97003938489382,188.642,4.0,39.38259067609614,4.789984527719226,197.10000000000582,39.38259067609614,1774480790000-632578958264631296-1083728245179809792,,,,
946036270407090176,1774498712000-632578958264631296-946036270407090176,1774498712000,1774513080000,1,188.165,70.396,2.6729501676231604,632578958264631296,1774498712000,946036270407090176,RJ47GA2720,14368000,1774513080000,185.8463115464836,188.165,3.900000000001455,70.39633013124379,2.6729376325327405,190.875,70.39633013124379,1774498712000-632578958264631296-946036270407090176,,,,
946036270407090176,1774528821000-632578958264631296-946036270407090176,1774528821000,1774545139000,1,187.153,59.718,3.133946213871864,632578958264631296,1774528821000,946036270407090176,RJ47GA2720,16318000,1774545139000,157.65652763114636,187.153,4.450000000000728,59.718381678464524,3.133926183861921,190.625,59.718381678464524,1774528821000-632578958264631296-946036270407090176,,,,
870575606247456768,1774515469000-632578958264631296-870575606247456768,1774515469000,1774528582000,1,184.128,50.972,3.6123361845719213,632578958264631296,1774515469000,870575606247456768,RJ47GA4668,13113000,1774528582000,134.5670004501151,184.128,3.600000000000364,50.97234865534663,3.6123114758747987,192.0,50.97234865534663,1774515469000-632578958264631296-870575606247456768,,,,3.228164124560426
946036270407090176,1774481813000-632578958264631296-946036270407090176,1774481813000,1774496631000,1,180.715,74.908,2.412492657660063,632578958264631296,1774481813000,946036270407090176,RJ47GA2720,14818000,1774496631000,197.75698150541947,180.715,4.100000000000364,74.90794753993161,2.4124943471941376,184.0,74.90794753993161,1774481813000-632578958264631296-946036270407090176,,,,
1268615233111326720,1774479803000-632578958264631296-1268615233111326720,1774479803000,1774494973000,1,177.599,51.752,3.431732106971711,632578958264631296,1774479803000,1268615233111326720,RJ47GA5672,15170000,1774494973000,136.62505648925088,177.599,4.199999999999818,51.751915336837456,3.431737721088431,184.20000000001164,51.751915336837456,1774479803000-632578958264631296-1268615233111326720,,,,
788799318415900672,1774492089000-632578958264631296-788799318415900672,1774492089000,1774504835000,1,177.01,53.685,3.2971966098537764,632578958264631296,1774492089000,788799318415900672,RJ47GA3350,12746000,1774504835000,141.72787947756075,177.01,3.5,53.684802832409375,3.2972087194318522,197.40000000002328,53.684802832409375,1774492089000-632578958264631296-788799318415900672,['900758004230520837'],,900758004230520837,
866686329780436992,1774528833000-632578958264631296-866686329780436992,1774528833000,1774544558000,1,176.208,49.083,3.5900006112095837,632578958264631296,1774528833000,866686329780436992,RJ47GA4408,15725000,1774544558000,129.5794556484487,176.208,4.299999999999272,49.0831271395639,3.5899913120646696,182.39999999996508,49.0831271395639,1774528833000-632578958264631296-866686329780436992,,,,3.1576803720463067
1079444806125486080,1774492726000-632578958264631296-1079444806125486080,1774492726000,1774509368000,1,171.769,59.971,2.8642010304980743,632578958264631296,1774492726000,1079444806125486080,RJ47GA6401,16642000,1774509368000,158.32399322873636,171.769,4.600000000000364,59.97120955633953,2.864191022170944,183.29999999998836,59.971209556339524,1774492726000-632578958264631296-1079444806125486080,,,,
1110856695237574656,1774510602000-632578958264631296-1110856695237574656,1774510602000,1774524549000,1,169.625,62.906,2.6964836422598797,632578958264631296,1774510602000,1110856695237574656,RJ47GA5552,13947000,1774524549000,166.07142792392577,169.625,3.4500000000007276,62.905843910577936,2.6964903330941037,169.625,61.97247918970375,1774510602000-632578958264631296-1110856695237574656,,,,
938817698895233024,1774482336000-632578958264631296-938817698895233024,1774482336000,1774496078000,1,167.546,58.323,2.872726025753133,632578958264631296,1774482336000,938817698895233024,RJ47GA2715,13742000,1774496078000,153.97200644178903,167.546,3.75,58.322729712798875,2.8727393389344766,171.375,58.322729712798875,1774482336000-632578958264631296-938817698895233024,,,,
800026217909583872,1774520610000-632578958264631296-800026217909583872,1774520610000,1774534109000,1,164.296,43.0,3.8208372093023253,632578958264631296,1774520610000,800026217909583872,RJ47GA3185,13499000,1774534109000,113.52000000000001,164.296,3.699999999999818,43.0,3.8208372093023253,184.3799999999901,43.0,1774520610000-632578958264631296-800026217909583872,['900758004222132224'],,900758004222132224,
